Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;648.000;147126;0;-1;
0.000;0.000;0.000;649.000;147133;0;-1;
0.000;0.000;0.000;650.000;147141;0;-1;
0.000;0.000;0.000;651.000;147149;0;-1;
0.000;0.000;0.000;652.000;147157;0;-1;
0.000;0.000;0.000;653.000;147165;0;-1;
0.000;0.000;0.000;654.000;147173;0;-1;
0.000;0.000;0.000;655.000;147181;0;-1;
0.000;0.000;0.000;656.000;147190;0;-1;
0.000;0.000;0.000;657.000;147198;0;-1;
0.000;0.000;0.000;658.000;147207;0;-1;
0.000;0.000;0.000;659.000;147215;0;-1;
0.000;0.000;0.000;660.000;147224;0;-1;
0.000;0.000;0.000;661.000;147233;0;-1;
0.000;0.000;0.000;662.000;147242;0;-1;
0.000;0.000;0.000;663.000;147251;0;-1;
0.000;0.000;0.000;664.000;147260;0;-1;
0.000;0.000;0.000;665.000;147269;0;-1;
0.000;0.000;0.000;666.000;147279;0;-1;
0.000;0.000;0.000;667.000;147288;0;-1;
0.000;0.000;0.000;668.000;147297;0;-1;
0.000;0.000;0.000;669.000;147307;0;-1;
0.000;0.000;0.000;670.000;147317;0;-1;
0.000;0.000;0.000;671.000;147327;0;-1;
0.000;0.000;0.000;672.000;147337;0;-1;
0.000;0.000;0.000;673.000;147347;0;-1;
0.000;0.000;0.000;674.000;147357;0;-1;
0.000;0.000;0.000;675.000;147367;0;-1;
0.000;0.000;0.000;676.000;147377;0;-1;
0.000;0.000;0.000;677.000;147388;0;-1;
0.000;0.000;0.000;678.000;147398;0;-1;
0.000;0.000;0.000;679.000;147409;0;-1;
0.000;0.000;0.000;680.000;147419;0;-1;
0.000;0.000;0.000;681.000;147430;0;-1;
0.000;0.000;0.000;682.000;147441;0;-1;
0.000;0.000;0.000;683.000;147452;0;-1;
0.000;0.000;0.000;684.000;147463;0;-1;
0.000;0.000;0.000;685.000;147474;0;-1;
0.000;0.000;0.000;686.000;147485;0;-1;
0.000;0.000;0.000;687.000;147497;0;-1;
0.000;0.000;0.000;688.000;147508;0;-1;
0.000;0.000;0.000;689.000;147520;0;-1;
0.000;0.000;0.000;690.000;147531;0;-1;
0.000;0.000;0.000;691.000;147543;0;-1;
0.000;0.000;0.000;692.000;147555;0;-1;
0.000;0.000;0.000;693.000;147567;0;-1;
0.000;0.000;0.000;694.000;147579;0;-1;
0.000;0.000;0.000;695.000;147591;0;-1;
0.000;0.000;0.000;696.000;147603;0;-1;
0.000;0.000;0.000;697.000;147615;0;-1;
0.000;0.000;0.000;698.000;147628;0;-1;
0.000;0.000;0.000;699.000;147640;0;-1;
0.000;0.000;0.000;700.000;147653;0;-1;
0.000;0.000;0.000;701.000;147665;0;-1;
0.000;0.000;0.000;702.000;147678;0;-1;
0.000;0.000;0.000;703.000;147691;0;-1;
0.000;0.000;0.000;704.000;147704;0;-1;
0.000;0.000;0.000;705.000;147717;0;-1;
0.000;0.000;0.000;706.000;147730;0;-1;
0.000;0.000;0.000;707.000;147744;0;-1;
0.000;0.000;0.000;708.000;147757;0;-1;
0.000;0.000;0.000;709.000;147770;0;-1;
0.000;0.000;0.000;710.000;147784;0;-1;
0.000;0.000;0.000;711.000;147797;0;-1;
0.000;0.000;0.000;712.000;147811;0;-1;
0.000;0.000;0.000;713.000;147825;0;-1;
0.000;0.000;0.000;714.000;147839;0;-1;
0.000;0.000;0.000;715.000;147853;0;-1;
0.000;0.000;0.000;716.000;147867;0;-1;
0.000;0.000;0.000;717.000;147881;0;-1;
0.000;0.000;0.000;718.000;147896;0;-1;
0.000;0.000;0.000;719.000;147910;0;-1;
0.000;0.000;0.000;720.000;147925;0;-1;
0.000;0.000;0.000;721.000;147939;0;-1;
0.000;0.000;0.000;722.000;147954;0;-1;
0.000;0.000;0.000;723.000;147969;0;-1;
0.000;0.000;0.000;724.000;147984;0;-1;
0.000;0.000;0.000;725.000;147999;0;-1;
0.000;0.000;0.000;726.000;148014;0;-1;
0.000;0.000;0.000;727.000;148029;0;-1;
0.000;0.000;0.000;728.000;148044;0;-1;
0.000;0.000;0.000;729.000;148060;0;-1;
0.000;0.000;0.000;730.000;148075;0;-1;
0.000;0.000;0.000;731.000;148091;0;-1;
0.000;0.000;0.000;732.000;148107;0;-1;
0.000;0.000;0.000;733.000;148123;0;-1;
0.000;0.000;0.000;734.000;148139;0;-1;
0.000;0.000;0.000;735.000;148155;0;-1;
0.000;0.000;0.000;736.000;148171;0;-1;
0.000;0.000;0.000;737.000;148187;0;-1;
0.000;0.000;0.000;738.000;148203;0;-1;
0.000;0.000;0.000;739.000;148220;0;-1;
0.000;0.000;0.000;740.000;148236;0;-1;
0.000;0.000;0.000;741.000;148253;0;-1;
0.000;0.000;0.000;742.000;148270;0;-1;
0.000;0.000;0.000;743.000;148287;0;-1;
0.000;0.000;0.000;744.000;148304;0;-1;
0.000;0.000;0.000;745.000;148321;0;-1;
0.000;0.000;0.000;746.000;148338;0;-1;
0.000;0.000;0.000;747.000;148355;0;-1;
0.000;0.000;0.000;748.000;148373;0;-1;
0.000;0.000;0.000;749.000;148391;0;-1;
0.000;0.000;0.000;750.000;148408;0;-1;
0.000;0.000;0.000;751.000;148426;0;-1;
0.000;0.000;0.000;752.000;148444;0;-1;
0.000;0.000;0.000;753.000;148462;0;-1;
0.000;0.000;0.000;754.000;148480;0;-1;
0.000;0.000;0.000;755.000;148498;0;-1;
0.000;0.000;0.000;756.000;148516;0;-1;
0.000;0.000;0.000;757.000;148534;0;-1;
0.000;0.000;0.000;758.000;148553;0;-1;
0.000;0.000;0.000;759.000;148571;0;-1;
0.000;0.000;0.000;760.000;148590;0;-1;
0.000;0.000;0.000;761.000;148609;0;-1;
0.000;0.000;0.000;762.000;148628;0;-1;
0.000;0.000;0.000;763.000;148647;0;-1;
0.000;0.000;0.000;764.000;148666;0;-1;
0.000;0.000;0.000;765.000;148685;0;-1;
0.000;0.000;0.000;766.000;148704;0;-1;
0.000;0.000;0.000;767.000;148724;0;-1;
0.000;0.000;0.000;768.000;148743;0;-1;
0.000;0.000;0.000;769.000;148763;0;-1;
0.000;0.000;0.000;770.000;148782;0;-1;
