Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;45.000;149046;0;-1;
0.000;0.000;0.000;46.000;149080;0;-1;
0.000;0.000;0.000;47.000;149114;0;-1;
0.000;0.000;0.000;48.000;149148;0;-1;
0.000;0.000;0.000;49.000;149182;0;-1;
0.000;0.000;0.000;50.000;149216;0;-1;
0.000;0.000;0.000;51.000;149250;0;-1;
0.000;0.000;0.000;52.000;149284;0;-1;
0.000;0.000;0.000;53.000;149319;0;-1;
0.000;0.000;0.000;54.000;149353;0;-1;
0.000;0.000;0.000;55.000;149388;0;-1;
0.000;0.000;0.000;56.000;149422;0;-1;
0.000;0.000;0.000;57.000;149457;0;-1;
0.000;0.000;0.000;58.000;149491;0;-1;
0.000;0.000;0.000;59.000;149526;0;-1;
0.000;0.000;0.000;60.000;149561;0;-1;
0.000;0.000;0.000;61.000;149596;0;-1;
0.000;0.000;0.000;62.000;149631;0;-1;
0.000;0.000;0.000;63.000;149667;0;-1;
0.000;0.000;0.000;64.000;149702;0;-1;
0.000;0.000;0.000;65.000;149737;0;-1;
0.000;0.000;0.000;66.000;149773;0;-1;
0.000;0.000;0.000;67.000;149808;0;-1;
0.000;0.000;0.000;68.000;149844;0;-1;
0.000;0.000;0.000;69.000;149879;0;-1;
0.000;0.000;0.000;70.000;149915;0;-1;
0.000;0.000;0.000;71.000;149951;0;-1;
0.000;0.000;0.000;72.000;149987;0;-1;
0.000;0.000;0.000;73.000;150023;0;-1;
0.000;0.000;0.000;74.000;150059;0;-1;
0.000;0.000;0.000;75.000;150095;0;-1;
0.000;0.000;0.000;76.000;150131;0;-1;
0.000;0.000;0.000;77.000;150168;0;-1;
0.000;0.000;0.000;78.000;150204;0;-1;
0.000;0.000;0.000;79.000;150241;0;-1;
0.000;0.000;0.000;80.000;150277;0;-1;
0.000;0.000;0.000;81.000;150314;0;-1;
0.000;0.000;0.000;82.000;150351;0;-1;
0.000;0.000;0.000;83.000;150388;0;-1;
0.000;0.000;0.000;84.000;150425;0;-1;
0.000;0.000;0.000;85.000;150462;0;-1;
0.000;0.000;0.000;86.000;150499;0;-1;
0.000;0.000;0.000;87.000;150536;0;-1;
0.000;0.000;0.000;88.000;150573;0;-1;
0.000;0.000;0.000;89.000;150610;0;-1;
0.000;0.000;0.000;90.000;150648;0;-1;
0.000;0.000;0.000;91.000;150685;0;-1;
0.000;0.000;0.000;92.000;150723;0;-1;
0.000;0.000;0.000;93.000;150760;0;-1;
0.000;0.000;0.000;94.000;150798;0;-1;
0.000;0.000;0.000;95.000;150835;0;-1;
0.000;0.000;0.000;96.000;150873;0;-1;
0.000;0.000;0.000;97.000;150910;0;-1;
0.000;0.000;0.000;98.000;150948;0;-1;
0.000;0.000;0.000;99.000;150986;0;-1;
0.000;0.000;0.000;100.000;151024;0;-1;
0.000;0.000;0.000;101.000;151062;0;-1;
0.000;0.000;0.000;102.000;151100;0;-1;
0.000;0.000;0.000;103.000;151138;0;-1;
0.000;0.000;0.000;104.000;151176;0;-1;
0.000;0.000;0.000;105.000;151215;0;-1;
0.000;0.000;0.000;106.000;151253;0;-1;
0.000;0.000;0.000;107.000;151291;0;-1;
0.000;0.000;0.000;108.000;151330;0;-1;
0.000;0.000;0.000;109.000;151368;0;-1;
0.000;0.000;0.000;110.000;151407;0;-1;
0.000;0.000;0.000;111.000;151445;0;-1;
0.000;0.000;0.000;112.000;151484;0;-1;
0.000;0.000;0.000;113.000;151522;0;-1;
0.000;0.000;0.000;114.000;151561;0;-1;
0.000;0.000;0.000;115.000;151600;0;-1;
0.000;0.000;0.000;116.000;151638;0;-1;
0.000;0.000;0.000;117.000;151677;0;-1;
0.000;0.000;0.000;118.000;151716;0;-1;
0.000;0.000;0.000;119.000;151755;0;-1;
0.000;0.000;0.000;120.000;151794;0;-1;
0.000;0.000;0.000;121.000;151833;0;-1;
0.000;0.000;0.000;122.000;151872;0;-1;
0.000;0.000;0.000;123.000;151911;0;-1;
0.000;0.000;0.000;124.000;151950;0;-1;
0.000;0.000;0.000;125.000;151989;0;-1;
0.000;0.000;0.000;126.000;152028;0;-1;
0.000;0.000;0.000;127.000;152068;0;-1;
0.000;0.000;0.000;128.000;152107;0;-1;
0.000;0.000;0.000;129.000;152147;0;-1;
0.000;0.000;0.000;130.000;152186;0;-1;
0.000;0.000;0.000;131.000;152226;0;-1;
0.000;0.000;0.000;132.000;152265;0;-1;
0.000;0.000;0.000;133.000;152305;0;-1;
0.000;0.000;0.000;134.000;152344;0;-1;
0.000;0.000;0.000;135.000;152384;0;-1;
0.000;0.000;0.000;136.000;152424;0;-1;
0.000;0.000;0.000;137.000;152464;0;-1;
0.000;0.000;0.000;138.000;152504;0;-1;
0.000;0.000;0.000;139.000;152543;0;-1;
0.000;0.000;0.000;140.000;152583;0;-1;
0.000;0.000;0.000;141.000;152623;0;-1;
0.000;0.000;0.000;142.000;152663;0;-1;
0.000;0.000;0.000;143.000;152703;0;-1;
0.000;0.000;0.000;144.000;152744;0;-1;
0.000;0.000;0.000;145.000;152784;0;-1;
0.000;0.000;0.000;146.000;152824;0;-1;
0.000;0.000;0.000;147.000;152864;0;-1;
0.000;0.000;0.000;148.000;152905;0;-1;
0.000;0.000;0.000;149.000;152945;0;-1;
0.000;0.000;0.000;150.000;152985;0;-1;
0.000;0.000;0.000;151.000;153026;0;-1;
0.000;0.000;0.000;152.000;153066;0;-1;
0.000;0.000;0.000;153.000;153107;0;-1;
0.000;0.000;0.000;154.000;153147;0;-1;
0.000;0.000;0.000;155.000;153188;0;-1;
0.000;0.000;0.000;156.000;153228;0;-1;
0.000;0.000;0.000;157.000;153269;0;-1;
0.000;0.000;0.000;158.000;153310;0;-1;
0.000;0.000;0.000;159.000;153350;0;-1;
0.000;0.000;0.000;160.000;153391;0;-1;
0.000;0.000;0.000;161.000;153432;0;-1;
0.000;0.000;0.000;162.000;153472;0;-1;
0.000;0.000;0.000;163.000;153513;0;-1;
0.000;0.000;0.000;164.000;153554;0;-1;
0.000;0.000;0.000;165.000;153595;0;-1;
0.000;0.000;0.000;166.000;153636;0;-1;
0.000;0.000;0.000;167.000;153677;0;-1;
0.000;0.000;0.000;168.000;153718;0;-1;
0.000;0.000;0.000;169.000;153759;0;-1;
0.000;0.000;0.000;170.000;153800;0;-1;
3933.806;1.538;0.000;171.000;153841;0;-1;
3932.020;2.002;0.000;172.000;153882;0;-1;
3970.184;3.297;0.000;173.000;153923;0;-1;
4082.575;2.076;0.000;174.000;153965;0;-1;
0.000;0.000;0.000;175.000;154006;0;-1;
0.000;0.000;0.000;176.000;154047;0;-1;
0.000;0.000;0.000;177.000;154088;0;-1;
0.000;0.000;0.000;178.000;154130;0;-1;
0.000;0.000;0.000;179.000;154171;0;-1;
0.000;0.000;0.000;180.000;154213;0;-1;
0.000;0.000;0.000;181.000;154254;0;-1;
0.000;0.000;0.000;182.000;154296;0;-1;
0.000;0.000;0.000;183.000;154337;0;-1;
0.000;0.000;0.000;184.000;154379;0;-1;
0.000;0.000;0.000;185.000;154421;0;-1;
0.000;0.000;0.000;186.000;154462;0;-1;
0.000;0.000;0.000;187.000;154504;0;-1;
0.000;0.000;0.000;188.000;154546;0;-1;
2863.980;4.005;0.000;189.000;154588;0;-1;
2952.894;8.669;0.000;190.000;154630;0;-1;
2975.134;17.534;0.000;191.000;154671;0;-1;
3014.182;32.479;0.000;192.000;154713;0;-1;
2999.770;47.546;0.000;193.000;154755;0;-1;
3033.028;66.838;0.000;194.000;154797;0;-1;
3040.842;98.999;0.000;195.000;154839;0;-1;
3017.845;100.000;128.000;196.000;154881;0;-1;
3041.898;100.000;128.000;197.000;154923;0;-1;
3039.683;100.000;128.000;198.000;154965;0;-1;
3028.804;100.000;128.000;199.000;155007;0;-1;
3020.537;100.000;128.000;200.000;155049;0;-1;
3010.076;100.000;128.000;201.000;155091;0;-1;
3015.689;100.000;128.000;202.000;155133;0;-1;
3009.287;100.000;128.000;203.000;155175;0;-1;
2998.870;100.000;128.000;204.000;155217;0;-1;
3009.567;100.000;128.000;205.000;155259;0;-1;
3036.625;100.000;128.000;206.000;155301;0;-1;
3118.713;71.062;0.000;207.000;155344;0;-1;
1900.608;5.910;0.000;208.000;155386;0;-1;
1900.771;11.453;0.000;209.000;155428;0;-1;
1903.898;15.140;0.000;210.000;155471;0;-1;
1908.968;18.217;0.000;211.000;155513;0;-1;
1902.078;10.891;0.000;212.000;155555;0;-1;
1893.253;18.071;0.000;213.000;155597;0;-1;
1905.280;23.272;0.000;214.000;155640;0;-1;
1913.638;14.432;0.000;215.000;155682;0;-1;
1915.826;11.648;0.000;216.000;155725;0;-1;
1900.687;12.503;0.000;217.000;155767;0;-1;
1898.295;7.814;0.000;218.000;155809;0;-1;
1893.518;4.884;0.000;219.000;155852;0;-1;
2931.474;10.403;0.000;220.000;155894;0;-1;
3012.102;100.000;128.000;221.000;155936;0;-1;
2969.302;100.000;128.000;222.000;155979;0;-1;
2974.289;100.000;128.000;223.000;156021;0;-1;
2971.369;100.000;128.000;224.000;156064;0;-1;
2965.888;100.000;128.000;225.000;156106;0;-1;
2966.755;100.000;128.000;226.000;156149;0;-1;
2972.186;100.000;128.000;227.000;156191;0;-1;
2972.396;100.000;128.000;228.000;156233;0;-1;
2971.787;100.000;128.000;229.000;156276;0;-1;
2958.490;100.000;128.000;230.000;156318;0;-1;
2959.222;100.000;128.000;231.000;156361;0;-1;
2960.034;100.000;128.000;232.000;156403;0;-1;
2947.649;100.000;128.000;233.000;156446;0;-1;
2960.676;100.000;128.000;234.000;156488;0;-1;
2971.103;100.000;128.000;235.000;156531;0;-1;
