Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;27912.000;148434;0;-1;
0.000;0.000;0.000;27913.000;148443;0;-1;
0.000;0.000;0.000;27914.000;148452;0;-1;
0.000;0.000;0.000;27915.000;148461;0;-1;
0.000;0.000;0.000;27916.000;148470;0;-1;
0.000;0.000;0.000;27917.000;148478;0;-1;
0.000;0.000;0.000;27918.000;148488;0;-1;
0.000;0.000;0.000;27919.000;148497;0;-1;
0.000;0.000;0.000;27920.000;148506;0;-1;
0.000;0.000;0.000;27921.000;148515;0;-1;
0.000;0.000;0.000;27922.000;148524;0;-1;
0.000;0.000;0.000;27923.000;148534;0;-1;
0.000;0.000;0.000;27924.000;148543;0;-1;
0.000;0.000;0.000;27925.000;148552;0;-1;
0.000;0.000;0.000;27926.000;148562;0;-1;
0.000;0.000;0.000;27927.000;148572;0;-1;
0.000;0.000;0.000;27928.000;148581;0;-1;
0.000;0.000;0.000;27929.000;148591;0;-1;
0.000;0.000;0.000;27930.000;148601;0;-1;
0.000;0.000;0.000;27931.000;148610;0;-1;
0.000;0.000;0.000;27932.000;148620;0;-1;
0.000;0.000;0.000;27933.000;148630;0;-1;
0.000;0.000;0.000;27934.000;148640;0;-1;
0.000;0.000;0.000;27935.000;148650;0;-1;
0.000;0.000;0.000;27936.000;148660;0;-1;
0.000;0.000;0.000;27937.000;148671;0;-1;
0.000;0.000;0.000;27938.000;148681;0;-1;
0.000;0.000;0.000;27939.000;148691;0;-1;
0.000;0.000;0.000;27940.000;148702;0;-1;
0.000;0.000;0.000;27941.000;148712;0;-1;
0.000;0.000;0.000;27942.000;148723;0;-1;
0.000;0.000;0.000;27943.000;148733;0;-1;
0.000;0.000;0.000;27944.000;148744;0;-1;
0.000;0.000;0.000;27945.000;148754;0;-1;
0.000;0.000;0.000;27946.000;148765;0;-1;
0.000;0.000;0.000;27947.000;148776;0;-1;
0.000;0.000;0.000;27948.000;148787;0;-1;
0.000;0.000;0.000;27949.000;148798;0;-1;
0.000;0.000;0.000;27950.000;148809;0;-1;
0.000;0.000;0.000;27951.000;148820;0;-1;
0.000;0.000;0.000;27952.000;148831;0;-1;
0.000;0.000;0.000;27953.000;148842;0;-1;
0.000;0.000;0.000;27954.000;148853;0;-1;
0.000;0.000;0.000;27955.000;148865;0;-1;
0.000;0.000;0.000;27956.000;148876;0;-1;
0.000;0.000;0.000;27957.000;148888;0;-1;
0.000;0.000;0.000;27958.000;148899;0;-1;
0.000;0.000;0.000;27959.000;148911;0;-1;
0.000;0.000;0.000;27960.000;148923;0;-1;
0.000;0.000;0.000;27961.000;148934;0;-1;
0.000;0.000;0.000;27962.000;148946;0;-1;
0.000;0.000;0.000;27963.000;148958;0;-1;
0.000;0.000;0.000;27964.000;148970;0;-1;
0.000;0.000;0.000;27965.000;148982;0;-1;
0.000;0.000;0.000;27966.000;148994;0;-1;
0.000;0.000;0.000;27967.000;149006;0;-1;
0.000;0.000;0.000;27968.000;149019;0;-1;
0.000;0.000;0.000;27969.000;149031;0;-1;
0.000;0.000;0.000;27970.000;149043;0;-1;
0.000;0.000;0.000;27971.000;149056;0;-1;
0.000;0.000;0.000;27972.000;149068;0;-1;
0.000;0.000;0.000;27973.000;149081;0;-1;
0.000;0.000;0.000;27974.000;149094;0;-1;
0.000;0.000;0.000;27975.000;149107;0;-1;
0.000;0.000;0.000;27976.000;149119;0;-1;
0.000;0.000;0.000;27977.000;149132;0;-1;
0.000;0.000;0.000;27978.000;149145;0;-1;
0.000;0.000;0.000;27979.000;149158;0;-1;
0.000;0.000;0.000;27980.000;149171;0;-1;
0.000;0.000;0.000;27981.000;149185;0;-1;
0.000;0.000;0.000;27982.000;149198;0;-1;
0.000;0.000;0.000;27983.000;149211;0;-1;
0.000;0.000;0.000;27984.000;149225;0;-1;
0.000;0.000;0.000;27985.000;149239;0;-1;
0.000;0.000;0.000;27986.000;149252;0;-1;
0.000;0.000;0.000;27987.000;149266;0;-1;
0.000;0.000;0.000;27988.000;149280;0;-1;
0.000;0.000;0.000;27989.000;149294;0;-1;
0.000;0.000;0.000;27990.000;149308;0;-1;
0.000;0.000;0.000;27991.000;149322;0;-1;
0.000;0.000;0.000;27992.000;149336;0;-1;
0.000;0.000;0.000;27993.000;149350;0;-1;
0.000;0.000;0.000;27994.000;149364;0;-1;
0.000;0.000;0.000;27995.000;149378;0;-1;
0.000;0.000;0.000;27996.000;149393;0;-1;
0.000;0.000;0.000;27997.000;149407;0;-1;
0.000;0.000;0.000;27998.000;149422;0;-1;
0.000;0.000;0.000;27999.000;149436;0;-1;
0.000;0.000;0.000;28000.000;149451;0;-1;
0.000;0.000;0.000;28001.000;149466;0;-1;
0.000;0.000;0.000;28002.000;149481;0;-1;
0.000;0.000;0.000;28003.000;149496;0;-1;
0.000;0.000;0.000;28004.000;149511;0;-1;
0.000;0.000;0.000;28005.000;149526;0;-1;
0.000;0.000;0.000;28006.000;149541;0;-1;
0.000;0.000;0.000;28007.000;149556;0;-1;
0.000;0.000;0.000;28008.000;149572;0;-1;
0.000;0.000;0.000;28009.000;149587;0;-1;
0.000;0.000;0.000;28010.000;149603;0;-1;
0.000;0.000;0.000;28011.000;149618;0;-1;
0.000;0.000;0.000;28012.000;149634;0;-1;
0.000;0.000;0.000;28013.000;149649;0;-1;
0.000;0.000;0.000;28014.000;149665;0;-1;
0.000;0.000;0.000;28015.000;149681;0;-1;
0.000;0.000;0.000;28016.000;149697;0;-1;
0.000;0.000;0.000;28017.000;149713;0;-1;
0.000;0.000;0.000;28018.000;149729;0;-1;
0.000;0.000;0.000;28019.000;149745;0;-1;
0.000;0.000;0.000;28020.000;149761;0;-1;
0.000;0.000;0.000;28021.000;149777;0;-1;
0.000;0.000;0.000;28022.000;149793;0;-1;
0.000;0.000;0.000;28023.000;149810;0;-1;
0.000;0.000;0.000;28024.000;149826;0;-1;
0.000;0.000;0.000;28025.000;149843;0;-1;
0.000;0.000;0.000;28026.000;149859;0;-1;
0.000;0.000;0.000;28027.000;149876;0;-1;
0.000;0.000;0.000;28028.000;149893;0;-1;
0.000;0.000;0.000;28029.000;149909;0;-1;
0.000;0.000;0.000;28030.000;149926;0;-1;
0.000;0.000;0.000;28031.000;149943;0;-1;
0.000;0.000;0.000;28032.000;149960;0;-1;
0.000;0.000;0.000;28033.000;149977;0;-1;
0.000;0.000;0.000;28034.000;149994;0;-1;
0.000;0.000;0.000;28035.000;150011;0;-1;
0.000;0.000;0.000;28036.000;150029;0;-1;
0.000;0.000;0.000;28037.000;150046;0;-1;
0.000;0.000;0.000;28038.000;150063;0;-1;
0.000;0.000;0.000;28039.000;150081;0;-1;
0.000;0.000;0.000;28040.000;150098;0;-1;
0.000;0.000;0.000;28041.000;150116;0;-1;
0.000;0.000;0.000;28042.000;150133;0;-1;
0.000;0.000;0.000;28043.000;150151;0;-1;
0.000;0.000;0.000;28044.000;150169;0;-1;
0.000;0.000;0.000;28045.000;150187;0;-1;
0.000;0.000;0.000;28046.000;150205;0;-1;
0.000;0.000;0.000;28047.000;150223;0;-1;
0.000;0.000;0.000;28048.000;150241;0;-1;
0.000;0.000;0.000;28049.000;150259;0;-1;
0.000;0.000;0.000;28050.000;150277;0;-1;
0.000;0.000;0.000;28051.000;150296;0;-1;
0.000;0.000;0.000;28052.000;150314;0;-1;
0.000;0.000;0.000;28053.000;150333;0;-1;
0.000;0.000;0.000;28054.000;150351;0;-1;
0.000;0.000;0.000;28055.000;150370;0;-1;
0.000;0.000;0.000;28056.000;150388;0;-1;
0.000;0.000;0.000;28057.000;150407;0;-1;
0.000;0.000;0.000;28058.000;150426;0;-1;
0.000;0.000;0.000;28059.000;150445;0;-1;
0.000;0.000;0.000;28060.000;150464;0;-1;
0.000;0.000;0.000;28061.000;150483;0;-1;
0.000;0.000;0.000;28062.000;150502;0;-1;
0.000;0.000;0.000;28063.000;150521;0;-1;
0.000;0.000;0.000;28064.000;150541;0;-1;
0.000;0.000;0.000;28065.000;150560;0;-1;
0.000;0.000;0.000;28066.000;150579;0;-1;
0.000;0.000;0.000;28067.000;150599;0;-1;
0.000;0.000;0.000;28068.000;150618;0;-1;
0.000;0.000;0.000;28069.000;150638;0;-1;
0.000;0.000;0.000;28070.000;150657;0;-1;
0.000;0.000;0.000;28071.000;150677;0;-1;
0.000;0.000;0.000;28072.000;150697;0;-1;
0.000;0.000;0.000;28073.000;150717;0;-1;
0.000;0.000;0.000;28074.000;150737;0;-1;
0.000;0.000;0.000;28075.000;150757;0;-1;
0.000;0.000;0.000;28076.000;150777;0;-1;
0.000;0.000;0.000;28077.000;150797;0;-1;
0.000;0.000;0.000;28078.000;150817;0;-1;
0.000;0.000;0.000;28079.000;150837;0;-1;
0.000;0.000;0.000;28080.000;150858;0;-1;
0.000;0.000;0.000;28081.000;150878;0;-1;
0.000;0.000;0.000;28082.000;150899;0;-1;
0.000;0.000;0.000;28083.000;150919;0;-1;
0.000;0.000;0.000;28084.000;150940;0;-1;
0.000;0.000;0.000;28085.000;150961;0;-1;
0.000;0.000;0.000;28086.000;150981;0;-1;
0.000;0.000;0.000;28087.000;151002;0;-1;
0.000;0.000;0.000;28088.000;151023;0;-1;
0.000;0.000;0.000;28089.000;151044;0;-1;
0.000;0.000;0.000;28090.000;151065;0;-1;
0.000;0.000;0.000;28091.000;151086;0;-1;
0.000;0.000;0.000;28092.000;151107;0;-1;
0.000;0.000;0.000;28093.000;151129;0;-1;
0.000;0.000;0.000;28094.000;151150;0;-1;
0.000;0.000;0.000;28095.000;151171;0;-1;
0.000;0.000;0.000;28096.000;151193;0;-1;
0.000;0.000;0.000;28097.000;151214;0;-1;
0.000;0.000;0.000;28098.000;151236;0;-1;
0.000;0.000;0.000;28099.000;151258;0;-1;
