Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;26767.000;194344;0;-1;
0.000;0.000;0.000;26768.000;194440;0;-1;
0.000;0.000;0.000;26769.000;194536;0;-1;
0.000;0.000;0.000;26770.000;194632;0;-1;
0.000;0.000;0.000;26771.000;194726;0;-1;
0.000;0.000;0.000;26772.000;194820;0;-1;
0.000;0.000;0.000;26773.000;194914;0;-1;
0.000;0.000;0.000;26774.000;195006;0;-1;
0.000;0.000;0.000;26775.000;195098;0;-1;
0.000;0.000;0.000;26776.000;195189;0;-1;
0.000;0.000;0.000;26777.000;195279;0;-1;
0.000;0.000;0.000;26778.000;195368;0;-1;
0.000;0.000;0.000;26779.000;195457;0;-1;
0.000;0.000;0.000;26780.000;195544;0;-1;
0.000;0.000;0.000;26781.000;195631;0;-1;
0.000;0.000;0.000;26782.000;195717;0;-1;
0.000;0.000;0.000;26783.000;195802;0;-1;
0.000;0.000;0.000;26784.000;195887;0;-1;
0.000;0.000;0.000;26785.000;195971;0;-1;
0.000;0.000;0.000;26786.000;196053;0;-1;
0.000;0.000;0.000;26787.000;196136;0;-1;
0.000;0.000;0.000;26788.000;196218;0;-1;
0.000;0.000;0.000;26789.000;196299;0;-1;
0.000;0.000;0.000;26790.000;196379;0;-1;
0.000;0.000;0.000;26791.000;196458;0;-1;
0.000;0.000;0.000;26792.000;196537;0;-1;
0.000;0.000;0.000;26793.000;196614;0;-1;
0.000;0.000;0.000;26794.000;196691;0;-1;
0.000;0.000;0.000;26795.000;196767;0;-1;
0.000;0.000;0.000;26796.000;196842;0;-1;
0.000;0.000;0.000;26797.000;196916;0;-1;
0.000;0.000;0.000;26798.000;196990;0;-1;
0.000;0.000;0.000;26799.000;197063;0;-1;
0.000;0.000;0.000;26800.000;197135;0;-1;
0.000;0.000;0.000;26801.000;197206;0;-1;
0.000;0.000;0.000;26802.000;197277;0;-1;
0.000;0.000;0.000;26803.000;197346;0;-1;
0.000;0.000;0.000;26804.000;197415;0;-1;
0.000;0.000;0.000;26805.000;197484;0;-1;
0.000;0.000;0.000;26806.000;197551;0;-1;
0.000;0.000;0.000;26807.000;197617;0;-1;
0.000;0.000;0.000;26808.000;197683;0;-1;
0.000;0.000;0.000;26809.000;197748;0;-1;
0.000;0.000;0.000;26810.000;197812;0;-1;
0.000;0.000;0.000;26811.000;197875;0;-1;
0.000;0.000;0.000;26812.000;197937;0;-1;
0.000;0.000;0.000;26813.000;197999;0;-1;
0.000;0.000;0.000;26814.000;198059;0;-1;
0.000;0.000;0.000;26815.000;198119;0;-1;
0.000;0.000;0.000;26816.000;198179;0;-1;
0.000;0.000;0.000;26817.000;198237;0;-1;
0.000;0.000;0.000;26818.000;198295;0;-1;
0.000;0.000;0.000;26819.000;198351;0;-1;
0.000;0.000;0.000;26820.000;198408;0;-1;
0.000;0.000;0.000;26821.000;198463;0;-1;
0.000;0.000;0.000;26822.000;198518;0;-1;
0.000;0.000;0.000;26823.000;198571;0;-1;
0.000;0.000;0.000;26824.000;198625;0;-1;
0.000;0.000;0.000;26825.000;198677;0;-1;
0.000;0.000;0.000;26826.000;198729;0;-1;
0.000;0.000;0.000;26827.000;198780;0;-1;
0.000;0.000;0.000;26828.000;198830;0;-1;
0.000;0.000;0.000;26829.000;198879;0;-1;
0.000;0.000;0.000;26830.000;198928;0;-1;
0.000;0.000;0.000;26831.000;198976;0;-1;
0.000;0.000;0.000;26832.000;199023;0;-1;
0.000;0.000;0.000;26833.000;199069;0;-1;
0.000;0.000;0.000;26834.000;199115;0;-1;
0.000;0.000;0.000;26835.000;199160;0;-1;
0.000;0.000;0.000;26836.000;199204;0;-1;
0.000;0.000;0.000;26837.000;199247;0;-1;
0.000;0.000;0.000;26838.000;199289;0;-1;
0.000;0.000;0.000;26839.000;199331;0;-1;
0.000;0.000;0.000;26840.000;199371;0;-1;
0.000;0.000;0.000;26841.000;199411;0;-1;
0.000;0.000;0.000;26842.000;199451;0;-1;
0.000;0.000;0.000;26843.000;199489;0;-1;
0.000;0.000;0.000;26844.000;199527;0;-1;
0.000;0.000;0.000;26845.000;199564;0;-1;
0.000;0.000;0.000;26846.000;199600;0;-1;
0.000;0.000;0.000;26847.000;199635;0;-1;
0.000;0.000;0.000;26848.000;199670;0;-1;
0.000;0.000;0.000;26849.000;199704;0;-1;
0.000;0.000;0.000;26850.000;199737;0;-1;
0.000;0.000;0.000;26851.000;199770;0;-1;
0.000;0.000;0.000;26852.000;199801;0;-1;
0.000;0.000;0.000;26853.000;199832;0;-1;
0.000;0.000;0.000;26854.000;199862;0;-1;
0.000;0.000;0.000;26855.000;199891;0;-1;
0.000;0.000;0.000;26856.000;199920;0;-1;
0.000;0.000;0.000;26857.000;199948;0;-1;
0.000;0.000;0.000;26858.000;199975;0;-1;
0.000;0.000;0.000;26859.000;200001;0;-1;
0.000;0.000;0.000;26860.000;200026;0;-1;
0.000;0.000;0.000;26861.000;200051;0;-1;
0.000;0.000;0.000;26862.000;200075;0;-1;
0.000;0.000;0.000;26863.000;200098;0;-1;
0.000;0.000;0.000;26864.000;200120;0;-1;
0.000;0.000;0.000;26865.000;200141;0;-1;
0.000;0.000;0.000;26866.000;200162;0;-1;
0.000;0.000;0.000;26867.000;200182;0;-1;
0.000;0.000;0.000;26868.000;200200;0;-1;
0.000;0.000;0.000;26869.000;200218;0;-1;
0.000;0.000;0.000;26870.000;200236;0;-1;
0.000;0.000;0.000;26871.000;200252;0;-1;
0.000;0.000;0.000;26872.000;200268;0;-1;
0.000;0.000;0.000;26873.000;200282;0;-1;
0.000;0.000;0.000;26874.000;200296;0;-1;
0.000;0.000;0.000;26875.000;200309;0;-1;
0.000;0.000;0.000;26876.000;200321;0;-1;
0.000;0.000;0.000;26877.000;200332;0;-1;
0.000;0.000;0.000;26878.000;200343;0;-1;
0.000;0.000;0.000;26879.000;200352;0;-1;
0.000;0.000;0.000;26880.000;200361;0;-1;
0.000;0.000;0.000;26881.000;200369;0;-1;
0.000;0.000;0.000;26882.000;200376;0;-1;
0.000;0.000;0.000;26883.000;200382;0;-1;
0.000;0.000;0.000;26884.000;200387;0;-1;
0.000;0.000;0.000;26885.000;200391;0;-1;
0.000;0.000;0.000;26886.000;200394;0;-1;
0.000;0.000;0.000;26887.000;200397;0;-1;
0.000;0.000;0.000;26888.000;200398;0;-1;
0.000;0.000;0.000;26889.000;200399;0;-1;
0.000;0.000;0.000;26890.000;200399;0;-1;
