Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
2984.083;100.000;128.000;6989.000;161551;0;-1;
1892.042;12.674;0.000;6990.000;161376;0;-1;
1900.361;32.869;0.000;6991.000;161200;0;-1;
1906.351;15.360;0.000;6992.000;161025;0;-1;
2984.392;100.000;128.000;6993.000;160850;0;-1;
2952.410;100.000;128.000;6994.000;160675;0;-1;
2956.765;100.000;128.000;6995.000;160501;0;-1;
2962.857;100.000;128.000;6996.000;160328;0;-1;
2974.564;100.000;128.000;6997.000;160155;0;-1;
1905.399;45.910;0.000;6998.000;159981;0;-1;
1895.761;40.879;0.000;6999.000;159808;0;-1;
1904.072;28.523;0.000;7000.000;159635;0;-1;
2983.132;100.000;128.000;7001.000;159463;0;-1;
2952.733;100.000;128.000;7002.000;159291;0;-1;
2953.210;100.000;128.000;7003.000;159119;0;-1;
2958.895;100.000;128.000;7004.000;158949;0;-1;
2970.145;100.000;128.000;7005.000;158777;0;-1;
1890.810;23.321;0.000;7006.000;158607;0;-1;
1898.235;29.573;0.000;7007.000;158436;0;-1;
1906.013;33.358;0.000;7008.000;158266;0;-1;
2992.036;100.000;128.000;7009.000;158096;0;-1;
2953.485;100.000;128.000;7010.000;157926;0;-1;
2952.565;100.000;128.000;7011.000;157757;0;-1;
2956.990;100.000;128.000;7012.000;157587;0;-1;
2964.462;100.000;128.000;7013.000;157419;0;-1;
3061.860;16.484;0.000;7014.000;157252;0;-1;
1906.091;31.624;0.000;7015.000;157085;0;-1;
1906.126;21.221;0.000;7016.000;156917;0;-1;
3028.971;100.000;128.000;7017.000;156751;0;-1;
2967.822;100.000;128.000;7018.000;156585;0;-1;
2957.538;100.000;128.000;7019.000;156419;0;-1;
2972.368;100.000;128.000;7020.000;156253;0;-1;
2976.599;100.000;128.000;7021.000;156089;0;-1;
3020.366;100.000;128.000;7022.000;155925;0;-1;
1908.312;10.745;0.000;7023.000;155761;0;-1;
1908.051;16.874;0.000;7024.000;155598;0;-1;
1904.929;11.062;0.000;7025.000;155435;0;-1;
3026.927;100.000;128.000;7026.000;155273;0;-1;
3015.796;100.000;128.000;7027.000;155111;0;-1;
3036.719;100.000;128.000;7028.000;154950;0;-1;
3030.339;63.223;0.000;7029.000;154790;0;-1;
2964.904;9.548;0.000;7030.000;154629;0;-1;
0.000;0.000;0.000;7031.000;154469;0;-1;
0.000;0.000;0.000;7032.000;154309;0;-1;
0.000;0.000;0.000;7033.000;154150;0;-1;
4030.607;1.270;0.000;7034.000;153991;0;-1;
3927.741;1.294;0.000;7035.000;153833;0;-1;
0.000;0.000;0.000;7036.000;153676;0;-1;
0.000;0.000;0.000;7037.000;153519;0;-1;
0.000;0.000;0.000;7038.000;153362;0;-1;
0.000;0.000;0.000;7039.000;153206;0;-1;
0.000;0.000;0.000;7040.000;153050;0;-1;
0.000;0.000;0.000;7041.000;152894;0;-1;
0.000;0.000;0.000;7042.000;152740;0;-1;
0.000;0.000;0.000;7043.000;152586;0;-1;
0.000;0.000;0.000;7044.000;152432;0;-1;
0.000;0.000;0.000;7045.000;152279;0;-1;
0.000;0.000;0.000;7046.000;152126;0;-1;
0.000;0.000;0.000;7047.000;151975;0;-1;
0.000;0.000;0.000;7048.000;151824;0;-1;
0.000;0.000;0.000;7049.000;151673;0;-1;
0.000;0.000;0.000;7050.000;151523;0;-1;
0.000;0.000;0.000;7051.000;151374;0;-1;
0.000;0.000;0.000;7052.000;151225;0;-1;
0.000;0.000;0.000;7053.000;151076;0;-1;
0.000;0.000;0.000;7054.000;150929;0;-1;
0.000;0.000;0.000;7055.000;150782;0;-1;
0.000;0.000;0.000;7056.000;150635;0;-1;
0.000;0.000;0.000;7057.000;150489;0;-1;
0.000;0.000;0.000;7058.000;150343;0;-1;
0.000;0.000;0.000;7059.000;150198;0;-1;
0.000;0.000;0.000;7060.000;150053;0;-1;
0.000;0.000;0.000;7061.000;149910;0;-1;
0.000;0.000;0.000;7062.000;149767;0;-1;
0.000;0.000;0.000;7063.000;149625;0;-1;
0.000;0.000;0.000;7064.000;149483;0;-1;
0.000;0.000;0.000;7065.000;149342;0;-1;
0.000;0.000;0.000;7066.000;149202;0;-1;
0.000;0.000;0.000;7067.000;149061;0;-1;
0.000;0.000;0.000;7068.000;148922;0;-1;
0.000;0.000;0.000;7069.000;148783;0;-1;
0.000;0.000;0.000;7070.000;148645;0;-1;
0.000;0.000;0.000;7071.000;148507;0;-1;
0.000;0.000;0.000;7072.000;148370;0;-1;
0.000;0.000;0.000;7073.000;148234;0;-1;
0.000;0.000;0.000;7074.000;148097;0;-1;
0.000;0.000;0.000;7075.000;147963;0;-1;
0.000;0.000;0.000;7076.000;147829;0;-1;
0.000;0.000;0.000;7077.000;147695;0;-1;
0.000;0.000;0.000;7078.000;147562;0;-1;
0.000;0.000;0.000;7079.000;147430;0;-1;
0.000;0.000;0.000;7080.000;147298;0;-1;
0.000;0.000;0.000;7081.000;147167;0;-1;
0.000;0.000;0.000;7082.000;147037;0;-1;
0.000;0.000;0.000;7083.000;146907;0;-1;
0.000;0.000;0.000;7084.000;146778;0;-1;
0.000;0.000;0.000;7085.000;146649;0;-1;
0.000;0.000;0.000;7086.000;146522;0;-1;
0.000;0.000;0.000;7087.000;146394;0;-1;
0.000;0.000;0.000;7088.000;146268;0;-1;
0.000;0.000;0.000;7089.000;146142;0;-1;
0.000;0.000;0.000;7090.000;146018;0;-1;
0.000;0.000;0.000;7091.000;145894;0;-1;
0.000;0.000;0.000;7092.000;145770;0;-1;
0.000;0.000;0.000;7093.000;145648;0;-1;
0.000;0.000;0.000;7094.000;145526;0;-1;
0.000;0.000;0.000;7095.000;145405;0;-1;
0.000;0.000;0.000;7096.000;145283;0;-1;
0.000;0.000;0.000;7097.000;145163;0;-1;
0.000;0.000;0.000;7098.000;145044;0;-1;
0.000;0.000;0.000;7099.000;144925;0;-1;
0.000;0.000;0.000;7100.000;144807;0;-1;
0.000;0.000;0.000;7101.000;144690;0;-1;
0.000;0.000;0.000;7102.000;144574;0;-1;
0.000;0.000;0.000;7103.000;144458;0;-1;
0.000;0.000;0.000;7104.000;144343;0;-1;
0.000;0.000;0.000;7105.000;144229;0;-1;
0.000;0.000;0.000;7106.000;144115;0;-1;
0.000;0.000;0.000;7107.000;144002;0;-1;
0.000;0.000;0.000;7108.000;143890;0;-1;
0.000;0.000;0.000;7109.000;143779;0;-1;
0.000;0.000;0.000;7110.000;143668;0;-1;
0.000;0.000;0.000;7111.000;143559;0;-1;
0.000;0.000;0.000;7112.000;143450;0;-1;
0.000;0.000;0.000;7113.000;143342;0;-1;
0.000;0.000;0.000;7114.000;143234;0;-1;
0.000;0.000;0.000;7115.000;143127;0;-1;
0.000;0.000;0.000;7116.000;143021;0;-1;
0.000;0.000;0.000;7117.000;142916;0;-1;
0.000;0.000;0.000;7118.000;142812;0;-1;
0.000;0.000;0.000;7119.000;142708;0;-1;
0.000;0.000;0.000;7120.000;142606;0;-1;
0.000;0.000;0.000;7121.000;142503;0;-1;
0.000;0.000;0.000;7122.000;142403;0;-1;
0.000;0.000;0.000;7123.000;142303;0;-1;
0.000;0.000;0.000;7124.000;142204;0;-1;
0.000;0.000;0.000;7125.000;142105;0;-1;
0.000;0.000;0.000;7126.000;142008;0;-1;
0.000;0.000;0.000;7127.000;141912;0;-1;
0.000;0.000;0.000;7128.000;141816;0;-1;
0.000;0.000;0.000;7129.000;141721;0;-1;
0.000;0.000;0.000;7130.000;141627;0;-1;
0.000;0.000;0.000;7131.000;141534;0;-1;
0.000;0.000;0.000;7132.000;141442;0;-1;
0.000;0.000;0.000;7133.000;141350;0;-1;
0.000;0.000;0.000;7134.000;141260;0;-1;
0.000;0.000;0.000;7135.000;141171;0;-1;
0.000;0.000;0.000;7136.000;141082;0;-1;
0.000;0.000;0.000;7137.000;140994;0;-1;
0.000;0.000;0.000;7138.000;140908;0;-1;
0.000;0.000;0.000;7139.000;140822;0;-1;
0.000;0.000;0.000;7140.000;140737;0;-1;
0.000;0.000;0.000;7141.000;140653;0;-1;
0.000;0.000;0.000;7142.000;140570;0;-1;
0.000;0.000;0.000;7143.000;140488;0;-1;
0.000;0.000;0.000;7144.000;140407;0;-1;
0.000;0.000;0.000;7145.000;140327;0;-1;
0.000;0.000;0.000;7146.000;140248;0;-1;
0.000;0.000;0.000;7147.000;140169;0;-1;
0.000;0.000;0.000;7148.000;140092;0;-1;
0.000;0.000;0.000;7149.000;140016;0;-1;
0.000;0.000;0.000;7150.000;139941;0;-1;
0.000;0.000;0.000;7151.000;139866;0;-1;
0.000;0.000;0.000;7152.000;139793;0;-1;
0.000;0.000;0.000;7153.000;139720;0;-1;
0.000;0.000;0.000;7154.000;139649;0;-1;
0.000;0.000;0.000;7155.000;139578;0;-1;
0.000;0.000;0.000;7156.000;139509;0;-1;
0.000;0.000;0.000;7157.000;139440;0;-1;
0.000;0.000;0.000;7158.000;139372;0;-1;
0.000;0.000;0.000;7159.000;139306;0;-1;
0.000;0.000;0.000;7160.000;139240;0;-1;
0.000;0.000;0.000;7161.000;139175;0;-1;
0.000;0.000;0.000;7162.000;139112;0;-1;
0.000;0.000;0.000;7163.000;139049;0;-1;
0.000;0.000;0.000;7164.000;138988;0;-1;
0.000;0.000;0.000;7165.000;138927;0;-1;
0.000;0.000;0.000;7166.000;138867;0;-1;
0.000;0.000;0.000;7167.000;138808;0;-1;
0.000;0.000;0.000;7168.000;138751;0;-1;
0.000;0.000;0.000;7169.000;138694;0;-1;
0.000;0.000;0.000;7170.000;138638;0;-1;
0.000;0.000;0.000;7171.000;138583;0;-1;
0.000;0.000;0.000;7172.000;138529;0;-1;
0.000;0.000;0.000;7173.000;138477;0;-1;
0.000;0.000;0.000;7174.000;138425;0;-1;
0.000;0.000;0.000;7175.000;138374;0;-1;
0.000;0.000;0.000;7176.000;138324;0;-1;
0.000;0.000;0.000;7177.000;138276;0;-1;
0.000;0.000;0.000;7178.000;138228;0;-1;
0.000;0.000;0.000;7179.000;138181;0;-1;
0.000;0.000;0.000;7180.000;138136;0;-1;
0.000;0.000;0.000;7181.000;138091;0;-1;
0.000;0.000;0.000;7182.000;138048;0;-1;
0.000;0.000;0.000;7183.000;138005;0;-1;
0.000;0.000;0.000;7184.000;137963;0;-1;
0.000;0.000;0.000;7185.000;137923;0;-1;
0.000;0.000;0.000;7186.000;137883;0;-1;
0.000;0.000;0.000;7187.000;137844;0;-1;
