Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;29144.000;194243;0;-1;
0.000;0.000;0.000;29145.000;194143;0;-1;
0.000;0.000;0.000;29146.000;194042;0;-1;
0.000;0.000;0.000;29147.000;193940;0;-1;
0.000;0.000;0.000;29148.000;193838;0;-1;
0.000;0.000;0.000;29149.000;193736;0;-1;
0.000;0.000;0.000;29150.000;193632;0;-1;
0.000;0.000;0.000;29151.000;193529;0;-1;
0.000;0.000;0.000;29152.000;193425;0;-1;
0.000;0.000;0.000;29153.000;193320;0;-1;
0.000;0.000;0.000;29154.000;193214;0;-1;
0.000;0.000;0.000;29155.000;193108;0;-1;
0.000;0.000;0.000;29156.000;193002;0;-1;
0.000;0.000;0.000;29157.000;192894;0;-1;
0.000;0.000;0.000;29158.000;192786;0;-1;
0.000;0.000;0.000;29159.000;192678;0;-1;
0.000;0.000;0.000;29160.000;192569;0;-1;
0.000;0.000;0.000;29161.000;192459;0;-1;
0.000;0.000;0.000;29162.000;192349;0;-1;
0.000;0.000;0.000;29163.000;192239;0;-1;
0.000;0.000;0.000;29164.000;192128;0;-1;
0.000;0.000;0.000;29165.000;192016;0;-1;
0.000;0.000;0.000;29166.000;191904;0;-1;
0.000;0.000;0.000;29167.000;191792;0;-1;
0.000;0.000;0.000;29168.000;191678;0;-1;
0.000;0.000;0.000;29169.000;191564;0;-1;
0.000;0.000;0.000;29170.000;191450;0;-1;
0.000;0.000;0.000;29171.000;191335;0;-1;
0.000;0.000;0.000;29172.000;191220;0;-1;
0.000;0.000;0.000;29173.000;191104;0;-1;
0.000;0.000;0.000;29174.000;190988;0;-1;
0.000;0.000;0.000;29175.000;190870;0;-1;
0.000;0.000;0.000;29176.000;190753;0;-1;
0.000;0.000;0.000;29177.000;190635;0;-1;
0.000;0.000;0.000;29178.000;190517;0;-1;
0.000;0.000;0.000;29179.000;190398;0;-1;
0.000;0.000;0.000;29180.000;190279;0;-1;
0.000;0.000;0.000;29181.000;190160;0;-1;
0.000;0.000;0.000;29182.000;190040;0;-1;
0.000;0.000;0.000;29183.000;189919;0;-1;
0.000;0.000;0.000;29184.000;189798;0;-1;
0.000;0.000;0.000;29185.000;189677;0;-1;
0.000;0.000;0.000;29186.000;189554;0;-1;
0.000;0.000;0.000;29187.000;189432;0;-1;
0.000;0.000;0.000;29188.000;189309;0;-1;
0.000;0.000;0.000;29189.000;189186;0;-1;
0.000;0.000;0.000;29190.000;189062;0;-1;
0.000;0.000;0.000;29191.000;188937;0;-1;
0.000;0.000;0.000;29192.000;188813;0;-1;
0.000;0.000;0.000;29193.000;188688;0;-1;
0.000;0.000;0.000;29194.000;188561;0;-1;
0.000;0.000;0.000;29195.000;188435;0;-1;
0.000;0.000;0.000;29196.000;188309;0;-1;
0.000;0.000;0.000;29197.000;188182;0;-1;
0.000;0.000;0.000;29198.000;188054;0;-1;
0.000;0.000;0.000;29199.000;187927;0;-1;
0.000;0.000;0.000;29200.000;187799;0;-1;
0.000;0.000;0.000;29201.000;187669;0;-1;
0.000;0.000;0.000;29202.000;187540;0;-1;
0.000;0.000;0.000;29203.000;187411;0;-1;
0.000;0.000;0.000;29204.000;187281;0;-1;
0.000;0.000;0.000;29205.000;187151;0;-1;
0.000;0.000;0.000;29206.000;187020;0;-1;
0.000;0.000;0.000;29207.000;186889;0;-1;
0.000;0.000;0.000;29208.000;186757;0;-1;
0.000;0.000;0.000;29209.000;186625;0;-1;
0.000;0.000;0.000;29210.000;186493;0;-1;
0.000;0.000;0.000;29211.000;186360;0;-1;
0.000;0.000;0.000;29212.000;186226;0;-1;
0.000;0.000;0.000;29213.000;186093;0;-1;
0.000;0.000;0.000;29214.000;185958;0;-1;
0.000;0.000;0.000;29215.000;185824;0;-1;
0.000;0.000;0.000;29216.000;185689;0;-1;
0.000;0.000;0.000;29217.000;185554;0;-1;
0.000;0.000;0.000;29218.000;185418;0;-1;
0.000;0.000;0.000;29219.000;185282;0;-1;
0.000;0.000;0.000;29220.000;185145;0;-1;
0.000;0.000;0.000;29221.000;185009;0;-1;
0.000;0.000;0.000;29222.000;184872;0;-1;
0.000;0.000;0.000;29223.000;184734;0;-1;
0.000;0.000;0.000;29224.000;184596;0;-1;
0.000;0.000;0.000;29225.000;184458;0;-1;
0.000;0.000;0.000;29226.000;184319;0;-1;
0.000;0.000;0.000;29227.000;184181;0;-1;
0.000;0.000;0.000;29228.000;184042;0;-1;
0.000;0.000;0.000;29229.000;183902;0;-1;
0.000;0.000;0.000;29230.000;183762;0;-1;
0.000;0.000;0.000;29231.000;183622;0;-1;
0.000;0.000;0.000;29232.000;183482;0;-1;
0.000;0.000;0.000;29233.000;183340;0;-1;
0.000;0.000;0.000;29234.000;183199;0;-1;
0.000;0.000;0.000;29235.000;183057;0;-1;
0.000;0.000;0.000;29236.000;182915;0;-1;
0.000;0.000;0.000;29237.000;182773;0;-1;
0.000;0.000;0.000;29238.000;182630;0;-1;
0.000;0.000;0.000;29239.000;182487;0;-1;
0.000;0.000;0.000;29240.000;182344;0;-1;
0.000;0.000;0.000;29241.000;182199;0;-1;
0.000;0.000;0.000;29242.000;182056;0;-1;
0.000;0.000;0.000;29243.000;181911;0;-1;
0.000;0.000;0.000;29244.000;181766;0;-1;
0.000;0.000;0.000;29245.000;181621;0;-1;
0.000;0.000;0.000;29246.000;181475;0;-1;
0.000;0.000;0.000;29247.000;181329;0;-1;
0.000;0.000;0.000;29248.000;181183;0;-1;
0.000;0.000;0.000;29249.000;181036;0;-1;
0.000;0.000;0.000;29250.000;180890;0;-1;
0.000;0.000;0.000;29251.000;180743;0;-1;
0.000;0.000;0.000;29252.000;180595;0;-1;
0.000;0.000;0.000;29253.000;180447;0;-1;
0.000;0.000;0.000;29254.000;180299;0;-1;
0.000;0.000;0.000;29255.000;180150;0;-1;
0.000;0.000;0.000;29256.000;180002;0;-1;
0.000;0.000;0.000;29257.000;179852;0;-1;
0.000;0.000;0.000;29258.000;179703;0;-1;
0.000;0.000;0.000;29259.000;179553;0;-1;
0.000;0.000;0.000;29260.000;179403;0;-1;
0.000;0.000;0.000;29261.000;179252;0;-1;
0.000;0.000;0.000;29262.000;179101;0;-1;
0.000;0.000;0.000;29263.000;178950;0;-1;
0.000;0.000;0.000;29264.000;178799;0;-1;
0.000;0.000;0.000;29265.000;178647;0;-1;
0.000;0.000;0.000;29266.000;178495;0;-1;
0.000;0.000;0.000;29267.000;178343;0;-1;
0.000;0.000;0.000;29268.000;178191;0;-1;
0.000;0.000;0.000;29269.000;178038;0;-1;
0.000;0.000;0.000;29270.000;177885;0;-1;
0.000;0.000;0.000;29271.000;177731;0;-1;
0.000;0.000;0.000;29272.000;177577;0;-1;
0.000;0.000;0.000;29273.000;177423;0;-1;
0.000;0.000;0.000;29274.000;177269;0;-1;
0.000;0.000;0.000;29275.000;177114;0;-1;
0.000;0.000;0.000;29276.000;176960;0;-1;
0.000;0.000;0.000;29277.000;176804;0;-1;
0.000;0.000;0.000;29278.000;176649;0;-1;
0.000;0.000;0.000;29279.000;176493;0;-1;
0.000;0.000;0.000;29280.000;176338;0;-1;
0.000;0.000;0.000;29281.000;176181;0;-1;
0.000;0.000;0.000;29282.000;176025;0;-1;
0.000;0.000;0.000;29283.000;175868;0;-1;
0.000;0.000;0.000;29284.000;175711;0;-1;
0.000;0.000;0.000;29285.000;175554;0;-1;
0.000;0.000;0.000;29286.000;175396;0;-1;
0.000;0.000;0.000;29287.000;175239;0;-1;
0.000;0.000;0.000;29288.000;175081;0;-1;
0.000;0.000;0.000;29289.000;174923;0;-1;
2997.022;42.515;0.000;29290.000;174765;0;-1;
3016.136;100.000;128.000;29291.000;174607;0;-1;
3014.617;100.000;128.000;29292.000;174448;0;-1;
3016.622;100.000;128.000;29293.000;174290;0;-1;
3019.313;100.000;128.000;29294.000;174131;0;-1;
3042.538;100.000;128.000;29295.000;173971;0;-1;
1894.611;12.381;0.000;29296.000;173812;0;-1;
1890.379;15.385;0.000;29297.000;173653;0;-1;
1909.322;10.427;0.000;29298.000;173494;0;-1;
3000.788;100.000;128.000;29299.000;173333;0;-1;
2962.231;100.000;128.000;29300.000;173174;0;-1;
2955.783;100.000;128.000;29301.000;173014;0;-1;
2966.598;100.000;128.000;29302.000;172854;0;-1;
2968.778;100.000;128.000;29303.000;172694;0;-1;
3032.794;100.000;128.000;29304.000;172534;0;-1;
1908.688;22.759;0.000;29305.000;172374;0;-1;
1907.473;25.079;0.000;29306.000;172213;0;-1;
1921.845;8.376;0.000;29307.000;172053;0;-1;
2972.097;100.000;128.000;29308.000;171893;0;-1;
2959.795;100.000;128.000;29309.000;171732;0;-1;
2956.520;100.000;128.000;29310.000;171571;0;-1;
2956.006;100.000;128.000;29311.000;171411;0;-1;
2971.454;100.000;128.000;29312.000;171250;0;-1;
1915.570;9.646;0.000;29313.000;171089;0;-1;
1905.892;40.000;0.000;29314.000;170928;0;-1;
1911.245;37.216;0.000;29315.000;170768;0;-1;
3019.528;100.000;128.000;29316.000;170607;0;-1;
2959.763;100.000;128.000;29317.000;170445;0;-1;
2949.737;100.000;128.000;29318.000;170284;0;-1;
2952.442;100.000;128.000;29319.000;170123;0;-1;
2971.428;100.000;128.000;29320.000;169961;0;-1;
3004.526;100.000;128.000;29321.000;169799;0;-1;
1901.372;19.560;0.000;29322.000;169638;0;-1;
1908.454;98.999;0.000;29323.000;169477;0;-1;
1906.257;13.358;0.000;29324.000;169315;0;-1;
2979.067;100.000;128.000;29325.000;169154;0;-1;
2952.135;100.000;128.000;29326.000;168992;0;-1;
2963.648;100.000;128.000;29327.000;168831;0;-1;
2954.263;100.000;128.000;29328.000;168669;0;-1;
2975.714;100.000;128.000;29329.000;168507;0;-1;
1903.364;78.779;0.000;29330.000;168346;0;-1;
1912.371;48.889;0.000;29331.000;168184;0;-1;
1906.213;30.842;0.000;29332.000;168022;0;-1;
3026.493;100.000;128.000;29333.000;167861;0;-1;
2955.460;100.000;128.000;29334.000;167699;0;-1;
2954.337;100.000;128.000;29335.000;167537;0;-1;
2950.438;100.000;128.000;29336.000;167376;0;-1;
2957.527;100.000;128.000;29337.000;167215;0;-1;
3023.739;100.000;128.000;29338.000;167053;0;-1;
1893.323;27.448;0.000;29339.000;166892;0;-1;
1904.413;36.850;0.000;29340.000;166730;0;-1;
1930.161;55.897;0.000;29341.000;166569;0;-1;
2985.797;100.000;128.000;29342.000;166408;0;-1;
2961.262;100.000;128.000;29343.000;166246;0;-1;
2958.711;100.000;128.000;29344.000;166084;0;-1;
2969.049;100.000;128.000;29345.000;165923;0;-1;
2967.830;100.000;128.000;29346.000;165760;0;-1;
3035.661;100.000;128.000;29347.000;165599;0;-1;
1900.763;16.459;0.000;29348.000;165438;0;-1;
1904.827;22.613;0.000;29349.000;165277;0;-1;
3014.342;10.354;0.000;29350.000;165115;0;-1;
2966.778;100.000;128.000;29351.000;164955;0;-1;
2956.953;100.000;128.000;29352.000;164794;0;-1;
2964.149;100.000;128.000;29353.000;164633;0;-1;
2966.243;100.000;128.000;29354.000;164472;0;-1;
2978.058;100.000;128.000;29355.000;164312;0;-1;
1899.292;9.011;0.000;29356.000;164151;0;-1;
1914.469;30.672;0.000;29357.000;163990;0;-1;
1909.230;54.945;0.000;29358.000;163830;0;-1;
3023.580;100.000;128.000;29359.000;163670;0;-1;
2955.732;100.000;128.000;29360.000;163510;0;-1;
2955.698;100.000;128.000;29361.000;163349;0;-1;
2964.938;100.000;128.000;29362.000;163189;0;-1;
2967.068;100.000;128.000;29363.000;163030;0;-1;
2998.602;100.000;128.000;29364.000;162870;0;-1;
1901.623;18.266;0.000;29365.000;162712;0;-1;
1899.109;33.504;0.000;29366.000;162553;0;-1;
1910.420;17.021;0.000;29367.000;162395;0;-1;
2982.418;100.000;128.000;29368.000;162236;0;-1;
2956.320;100.000;128.000;29369.000;162078;0;-1;
2957.133;100.000;128.000;29370.000;161920;0;-1;
2965.581;100.000;128.000;29371.000;161762;0;-1;
2974.434;100.000;128.000;29372.000;161604;0;-1;
3029.183;100.000;128.000;29373.000;161447;0;-1;
1902.249;27.595;0.000;29374.000;161290;0;-1;
1901.682;28.498;0.000;29375.000;161133;0;-1;
1927.790;9.817;0.000;29376.000;160977;0;-1;
2966.089;100.000;128.000;29377.000;160820;0;-1;
2951.856;100.000;128.000;29378.000;160665;0;-1;
2955.309;100.000;128.000;29379.000;160509;0;-1;
2959.832;100.000;128.000;29380.000;160355;0;-1;
2965.229;100.000;128.000;29381.000;160201;0;-1;
3035.440;97.729;0.000;29382.000;160047;0;-1;
1907.224;34.628;0.000;29383.000;159892;0;-1;
1895.541;49.451;0.000;29384.000;159739;0;-1;
1906.325;15.824;0.000;29385.000;159586;0;-1;
2965.701;100.000;128.000;29386.000;159433;0;-1;
2952.293;100.000;128.000;29387.000;159281;0;-1;
2953.729;100.000;128.000;29388.000;159130;0;-1;
2951.838;100.000;128.000;29389.000;158979;0;-1;
2963.697;100.000;128.000;29390.000;158828;0;-1;
3030.398;100.000;128.000;29391.000;158678;0;-1;
1901.223;37.070;0.000;29392.000;158528;0;-1;
1901.806;19.316;0.000;29393.000;158379;0;-1;
1902.461;30.403;0.000;29394.000;158229;0;-1;
2983.399;100.000;128.000;29395.000;158081;0;-1;
2953.576;100.000;128.000;29396.000;157933;0;-1;
2951.759;100.000;128.000;29397.000;157785;0;-1;
2955.889;100.000;128.000;29398.000;157638;0;-1;
