Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;20096.000;439879;0;-2;
0.000;0.000;0.000;20097.000;439884;0;-2;
0.000;0.000;0.000;20098.000;439889;0;-2;
0.000;0.000;0.000;20099.000;439894;0;-2;
0.000;0.000;0.000;20100.000;439898;0;-2;
0.000;0.000;0.000;20101.000;439903;0;-2;
0.000;0.000;0.000;20102.000;439908;0;-2;
0.000;0.000;0.000;20103.000;439913;0;-2;
0.000;0.000;0.000;20104.000;439918;0;-2;
0.000;0.000;0.000;20105.000;439922;0;-2;
0.000;0.000;0.000;20106.000;439927;0;-2;
0.000;0.000;0.000;20107.000;439932;0;-2;
0.000;0.000;0.000;20108.000;439937;0;-2;
0.000;0.000;0.000;20109.000;439941;0;-2;
0.000;0.000;0.000;20110.000;439946;0;-2;
0.000;0.000;0.000;20111.000;439951;0;-2;
0.000;0.000;0.000;20112.000;439956;0;-2;
0.000;0.000;0.000;20113.000;439961;0;-2;
0.000;0.000;0.000;20114.000;439965;0;-2;
0.000;0.000;0.000;20115.000;439970;0;-2;
0.000;0.000;0.000;20116.000;439975;0;-2;
0.000;0.000;0.000;20117.000;439980;0;-2;
0.000;0.000;0.000;20118.000;439985;0;-2;
0.000;0.000;0.000;20119.000;439989;0;-2;
0.000;0.000;0.000;20120.000;439994;0;-2;
0.000;0.000;0.000;20121.000;439999;0;-2;
0.000;0.000;0.000;20122.000;440004;0;-2;
0.000;0.000;0.000;20123.000;440009;0;-2;
0.000;0.000;0.000;20124.000;440013;0;-2;
0.000;0.000;0.000;20125.000;440018;0;-2;
0.000;0.000;0.000;20126.000;440023;0;-2;
0.000;0.000;0.000;20127.000;440028;0;-2;
0.000;0.000;0.000;20128.000;440033;0;-2;
0.000;0.000;0.000;20129.000;440037;0;-2;
0.000;0.000;0.000;20130.000;440042;0;-2;
0.000;0.000;0.000;20131.000;440047;0;-2;
0.000;0.000;0.000;20132.000;440052;0;-2;
2707.473;2.222;0.000;20133.000;440057;0;-2;
2763.932;3.101;0.000;20134.000;440061;0;-2;
2811.698;3.834;0.000;20135.000;440066;0;-2;
2882.284;5.397;0.000;20136.000;440071;0;-2;
2932.211;7.497;0.000;20137.000;440076;0;-2;
2963.283;11.722;0.000;20138.000;440081;0;-2;
2984.834;14.823;0.000;20139.000;440086;0;-2;
3000.785;18.217;0.000;20140.000;440090;0;-2;
3011.907;20.342;0.000;20141.000;440095;0;-2;
3018.551;22.051;0.000;20142.000;440100;0;-2;
3019.425;23.590;0.000;20143.000;440105;0;-2;
3014.161;26.569;0.000;20144.000;440110;0;-2;
3012.294;30.745;0.000;20145.000;440115;0;-2;
3016.267;34.066;0.000;20146.000;440119;0;-2;
3017.793;36.508;0.000;20147.000;440124;0;-2;
3017.230;39.023;0.000;20148.000;440129;0;-2;
3022.372;42.589;0.000;20149.000;440134;0;-2;
3027.283;44.469;0.000;20150.000;440139;0;-2;
3030.271;48.156;0.000;20151.000;440144;0;-2;
3036.937;51.429;0.000;20152.000;440148;0;-2;
3043.030;51.917;0.000;20153.000;440153;0;-2;
3045.213;50.989;0.000;20154.000;440158;0;-2;
3043.000;50.501;0.000;20155.000;440163;0;-2;
3039.848;51.673;0.000;20156.000;440168;0;-2;
3037.943;53.578;0.000;20157.000;440173;0;-2;
3035.297;55.409;0.000;20158.000;440177;0;-2;
3033.488;57.851;0.000;20159.000;440182;0;-2;
3032.048;60.635;0.000;20160.000;440187;0;-2;
3033.646;62.564;0.000;20161.000;440192;0;-2;
3036.995;62.808;0.000;20162.000;440197;0;-2;
3040.806;62.125;0.000;20163.000;440202;0;-2;
3039.180;59.829;0.000;20164.000;440207;0;-2;
3034.710;58.388;0.000;20165.000;440211;0;-2;
3026.344;58.242;0.000;20166.000;440216;0;-2;
3024.463;59.365;0.000;20167.000;440221;0;-2;
3025.473;61.123;0.000;20168.000;440226;0;-2;
