Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;26632.000;324745;0;-2;
0.000;0.000;0.000;26633.000;324750;0;-2;
0.000;0.000;0.000;26634.000;324755;0;-2;
0.000;0.000;0.000;26635.000;324759;0;-2;
0.000;0.000;0.000;26636.000;324764;0;-2;
0.000;0.000;0.000;26637.000;324768;0;-2;
0.000;0.000;0.000;26638.000;324773;0;-2;
0.000;0.000;0.000;26639.000;324777;0;-2;
0.000;0.000;0.000;26640.000;324782;0;-2;
0.000;0.000;0.000;26641.000;324786;0;-2;
0.000;0.000;0.000;26642.000;324791;0;-2;
0.000;0.000;0.000;26643.000;324796;0;-2;
0.000;0.000;0.000;26644.000;324800;0;-2;
0.000;0.000;0.000;26645.000;324805;0;-2;
0.000;0.000;0.000;26646.000;324810;0;-2;
0.000;0.000;0.000;26647.000;324814;0;-2;
0.000;0.000;0.000;26648.000;324819;0;-2;
0.000;0.000;0.000;26649.000;324824;0;-2;
0.000;0.000;0.000;26650.000;324828;0;-2;
0.000;0.000;0.000;26651.000;324833;0;-2;
0.000;0.000;0.000;26652.000;324838;0;-2;
0.000;0.000;0.000;26653.000;324843;0;-2;
0.000;0.000;0.000;26654.000;324847;0;-2;
0.000;0.000;0.000;26655.000;324852;0;-2;
0.000;0.000;0.000;26656.000;324857;0;-2;
0.000;0.000;0.000;26657.000;324862;0;-2;
0.000;0.000;0.000;26658.000;324866;0;-2;
0.000;0.000;0.000;26659.000;324871;0;-2;
0.000;0.000;0.000;26660.000;324876;0;-2;
0.000;0.000;0.000;26661.000;324881;0;-2;
0.000;0.000;0.000;26662.000;324886;0;-2;
0.000;0.000;0.000;26663.000;324891;0;-2;
0.000;0.000;0.000;26664.000;324896;0;-2;
0.000;0.000;0.000;26665.000;324900;0;-2;
0.000;0.000;0.000;26666.000;324905;0;-2;
0.000;0.000;0.000;26667.000;324910;0;-2;
0.000;0.000;0.000;26668.000;324915;0;-2;
0.000;0.000;0.000;26669.000;324920;0;-2;
0.000;0.000;0.000;26670.000;324925;0;-2;
0.000;0.000;0.000;26671.000;324930;0;-2;
0.000;0.000;0.000;26672.000;324935;0;-2;
0.000;0.000;0.000;26673.000;324940;0;-2;
0.000;0.000;0.000;26674.000;324945;0;-2;
0.000;0.000;0.000;26675.000;324950;0;-2;
0.000;0.000;0.000;26676.000;324955;0;-2;
0.000;0.000;0.000;26677.000;324960;0;-2;
0.000;0.000;0.000;26678.000;324965;0;-2;
0.000;0.000;0.000;26679.000;324970;0;-2;
0.000;0.000;0.000;26680.000;324975;0;-2;
0.000;0.000;0.000;26681.000;324980;0;-2;
0.000;0.000;0.000;26682.000;324985;0;-2;
