Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;18704.000;326225;0;-2;
0.000;0.000;0.000;18705.000;326225;0;-2;
0.000;0.000;0.000;18706.000;326226;0;-2;
0.000;0.000;0.000;18707.000;326226;0;-2;
0.000;0.000;0.000;18708.000;326227;0;-2;
0.000;0.000;0.000;18709.000;326227;0;-2;
0.000;0.000;0.000;18710.000;326228;0;-2;
0.000;0.000;0.000;18711.000;326228;0;-2;
0.000;0.000;0.000;18712.000;326229;0;-2;
0.000;0.000;0.000;18713.000;326229;0;-2;
0.000;0.000;0.000;18714.000;326230;0;-2;
0.000;0.000;0.000;18715.000;326230;0;-2;
0.000;0.000;0.000;18716.000;326231;0;-2;
0.000;0.000;0.000;18717.000;326231;0;-2;
0.000;0.000;0.000;18718.000;326232;0;-2;
0.000;0.000;0.000;18719.000;326232;0;-2;
0.000;0.000;0.000;18720.000;326233;0;-2;
0.000;0.000;0.000;18721.000;326234;0;-2;
0.000;0.000;0.000;18722.000;326234;0;-2;
0.000;0.000;0.000;18723.000;326235;0;-2;
0.000;0.000;0.000;18724.000;326235;0;-2;
0.000;0.000;0.000;18725.000;326236;0;-2;
0.000;0.000;0.000;18726.000;326236;0;-2;
0.000;0.000;0.000;18727.000;326237;0;-2;
0.000;0.000;0.000;18728.000;326238;0;-2;
0.000;0.000;0.000;18729.000;326238;0;-2;
0.000;0.000;0.000;18730.000;326239;0;-2;
0.000;0.000;0.000;18731.000;326239;0;-2;
0.000;0.000;0.000;18732.000;326240;0;-2;
0.000;0.000;0.000;18733.000;326241;0;-2;
0.000;0.000;0.000;18734.000;326241;0;-2;
0.000;0.000;0.000;18735.000;326242;0;-2;
0.000;0.000;0.000;18736.000;326243;0;-2;
0.000;0.000;0.000;18737.000;326243;0;-2;
0.000;0.000;0.000;18738.000;326244;0;-2;
0.000;0.000;0.000;18739.000;326245;0;-2;
0.000;0.000;0.000;18740.000;326246;0;-2;
0.000;0.000;0.000;18741.000;326246;0;-2;
0.000;0.000;0.000;18742.000;326247;0;-2;
0.000;0.000;0.000;18743.000;326248;0;-2;
0.000;0.000;0.000;18744.000;326248;0;-2;
0.000;0.000;0.000;18745.000;326249;0;-2;
0.000;0.000;0.000;18746.000;326250;0;-2;
0.000;0.000;0.000;18747.000;326250;0;-2;
0.000;0.000;0.000;18748.000;326251;0;-2;
0.000;0.000;0.000;18749.000;326252;0;-2;
0.000;0.000;0.000;18750.000;326253;0;-2;
0.000;0.000;0.000;18751.000;326253;0;-2;
0.000;0.000;0.000;18752.000;326254;0;-2;
0.000;0.000;0.000;18753.000;326255;0;-2;
0.000;0.000;0.000;18754.000;326256;0;-2;
0.000;0.000;0.000;18755.000;326256;0;-2;
0.000;0.000;0.000;18756.000;326257;0;-2;
0.000;0.000;0.000;18757.000;326258;0;-2;
0.000;0.000;0.000;18758.000;326259;0;-2;
0.000;0.000;0.000;18759.000;326259;0;-2;
0.000;0.000;0.000;18760.000;326260;0;-2;
0.000;0.000;0.000;18761.000;326261;0;-2;
0.000;0.000;0.000;18762.000;326262;0;-2;
0.000;0.000;0.000;18763.000;326263;0;-2;
0.000;0.000;0.000;18764.000;326264;0;-2;
0.000;0.000;0.000;18765.000;326265;0;-2;
0.000;0.000;0.000;18766.000;326265;0;-2;
0.000;0.000;0.000;18767.000;326266;0;-2;
0.000;0.000;0.000;18768.000;326267;0;-2;
0.000;0.000;0.000;18769.000;326268;0;-2;
0.000;0.000;0.000;18770.000;326269;0;-2;
0.000;0.000;0.000;18771.000;326270;0;-2;
0.000;0.000;0.000;18772.000;326271;0;-2;
0.000;0.000;0.000;18773.000;326271;0;-2;
0.000;0.000;0.000;18774.000;326272;0;-2;
0.000;0.000;0.000;18775.000;326273;0;-2;
0.000;0.000;0.000;18776.000;326274;0;-2;
0.000;0.000;0.000;18777.000;326275;0;-2;
0.000;0.000;0.000;18778.000;326276;0;-2;
0.000;0.000;0.000;18779.000;326277;0;-2;
0.000;0.000;0.000;18780.000;326278;0;-2;
0.000;0.000;0.000;18781.000;326279;0;-2;
0.000;0.000;0.000;18782.000;326280;0;-2;
0.000;0.000;0.000;18783.000;326281;0;-2;
0.000;0.000;0.000;18784.000;326282;0;-2;
0.000;0.000;0.000;18785.000;326283;0;-2;
0.000;0.000;0.000;18786.000;326284;0;-2;
0.000;0.000;0.000;18787.000;326285;0;-2;
0.000;0.000;0.000;18788.000;326286;0;-2;
0.000;0.000;0.000;18789.000;326287;0;-2;
0.000;0.000;0.000;18790.000;326288;0;-2;
0.000;0.000;0.000;18791.000;326289;0;-2;
0.000;0.000;0.000;18792.000;326290;0;-2;
0.000;0.000;0.000;18793.000;326291;0;-2;
0.000;0.000;0.000;18794.000;326292;0;-2;
0.000;0.000;0.000;18795.000;326293;0;-2;
0.000;0.000;0.000;18796.000;326294;0;-2;
0.000;0.000;0.000;18797.000;326295;0;-2;
0.000;0.000;0.000;18798.000;326296;0;-2;
0.000;0.000;0.000;18799.000;326297;0;-2;
0.000;0.000;0.000;18800.000;326298;0;-2;
0.000;0.000;0.000;18801.000;326299;0;-2;
0.000;0.000;0.000;18802.000;326300;0;-2;
0.000;0.000;0.000;18803.000;326301;0;-2;
0.000;0.000;0.000;18804.000;326302;0;-2;
0.000;0.000;0.000;18805.000;326303;0;-2;
0.000;0.000;0.000;18806.000;326305;0;-2;
0.000;0.000;0.000;18807.000;326306;0;-2;
0.000;0.000;0.000;18808.000;326307;0;-2;
0.000;0.000;0.000;18809.000;326308;0;-2;
0.000;0.000;0.000;18810.000;326309;0;-2;
0.000;0.000;0.000;18811.000;326310;0;-2;
0.000;0.000;0.000;18812.000;326311;0;-2;
0.000;0.000;0.000;18813.000;326312;0;-2;
0.000;0.000;0.000;18814.000;326314;0;-2;
0.000;0.000;0.000;18815.000;326315;0;-2;
0.000;0.000;0.000;18816.000;326316;0;-2;
0.000;0.000;0.000;18817.000;326317;0;-2;
0.000;0.000;0.000;18818.000;326318;0;-2;
0.000;0.000;0.000;18819.000;326319;0;-2;
0.000;0.000;0.000;18820.000;326321;0;-2;
0.000;0.000;0.000;18821.000;326322;0;-2;
0.000;0.000;0.000;18822.000;326323;0;-2;
0.000;0.000;0.000;18823.000;326324;0;-2;
0.000;0.000;0.000;18824.000;326326;0;-2;
0.000;0.000;0.000;18825.000;326327;0;-2;
0.000;0.000;0.000;18826.000;326328;0;-2;
0.000;0.000;0.000;18827.000;326329;0;-2;
0.000;0.000;0.000;18828.000;326330;0;-2;
0.000;0.000;0.000;18829.000;326332;0;-2;
0.000;0.000;0.000;18830.000;326333;0;-2;
0.000;0.000;0.000;18831.000;326334;0;-2;
0.000;0.000;0.000;18832.000;326335;0;-2;
0.000;0.000;0.000;18833.000;326337;0;-2;
0.000;0.000;0.000;18834.000;326338;0;-2;
0.000;0.000;0.000;18835.000;326339;0;-2;
0.000;0.000;0.000;18836.000;326341;0;-2;
0.000;0.000;0.000;18837.000;326342;0;-2;
0.000;0.000;0.000;18838.000;326343;0;-2;
0.000;0.000;0.000;18839.000;326345;0;-2;
0.000;0.000;0.000;18840.000;326346;0;-2;
0.000;0.000;0.000;18841.000;326347;0;-2;
0.000;0.000;0.000;18842.000;326349;0;-2;
0.000;0.000;0.000;18843.000;326350;0;-2;
0.000;0.000;0.000;18844.000;326351;0;-2;
0.000;0.000;0.000;18845.000;326353;0;-2;
0.000;0.000;0.000;18846.000;326354;0;-2;
0.000;0.000;0.000;18847.000;326355;0;-2;
0.000;0.000;0.000;18848.000;326357;0;-2;
0.000;0.000;0.000;18849.000;326358;0;-2;
0.000;0.000;0.000;18850.000;326360;0;-2;
0.000;0.000;0.000;18851.000;326361;0;-2;
0.000;0.000;0.000;18852.000;326362;0;-2;
0.000;0.000;0.000;18853.000;326364;0;-2;
0.000;0.000;0.000;18854.000;326365;0;-2;
0.000;0.000;0.000;18855.000;326367;0;-2;
0.000;0.000;0.000;18856.000;326368;0;-2;
0.000;0.000;0.000;18857.000;326370;0;-2;
0.000;0.000;0.000;18858.000;326371;0;-2;
0.000;0.000;0.000;18859.000;326372;0;-2;
0.000;0.000;0.000;18860.000;326374;0;-2;
0.000;0.000;0.000;18861.000;326375;0;-2;
0.000;0.000;0.000;18862.000;326377;0;-2;
0.000;0.000;0.000;18863.000;326378;0;-2;
0.000;0.000;0.000;18864.000;326380;0;-2;
0.000;0.000;0.000;18865.000;326381;0;-2;
0.000;0.000;0.000;18866.000;326383;0;-2;
0.000;0.000;0.000;18867.000;326384;0;-2;
0.000;0.000;0.000;18868.000;326386;0;-2;
0.000;0.000;0.000;18869.000;326387;0;-2;
0.000;0.000;0.000;18870.000;326389;0;-2;
0.000;0.000;0.000;18871.000;326390;0;-2;
0.000;0.000;0.000;18872.000;326392;0;-2;
0.000;0.000;0.000;18873.000;326393;0;-2;
0.000;0.000;0.000;18874.000;326395;0;-2;
0.000;0.000;0.000;18875.000;326396;0;-2;
0.000;0.000;0.000;18876.000;326398;0;-2;
0.000;0.000;0.000;18877.000;326399;0;-2;
0.000;0.000;0.000;18878.000;326401;0;-2;
0.000;0.000;0.000;18879.000;326402;0;-2;
0.000;0.000;0.000;18880.000;326404;0;-2;
0.000;0.000;0.000;18881.000;326405;0;-2;
0.000;0.000;0.000;18882.000;326407;0;-2;
0.000;0.000;0.000;18883.000;326409;0;-2;
0.000;0.000;0.000;18884.000;326410;0;-2;
0.000;0.000;0.000;18885.000;326412;0;-2;
0.000;0.000;0.000;18886.000;326413;0;-2;
0.000;0.000;0.000;18887.000;326415;0;-2;
