Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;22875.000;464931;0;-2;
0.000;0.000;0.000;22876.000;464928;0;-2;
0.000;0.000;0.000;22877.000;464926;0;-2;
0.000;0.000;0.000;22878.000;464923;0;-2;
0.000;0.000;0.000;22879.000;464921;0;-2;
0.000;0.000;0.000;22880.000;464919;0;-2;
0.000;0.000;0.000;22881.000;464916;0;-2;
0.000;0.000;0.000;22882.000;464914;0;-2;
0.000;0.000;0.000;22883.000;464911;0;-2;
0.000;0.000;0.000;22884.000;464909;0;-2;
0.000;0.000;0.000;22885.000;464907;0;-2;
0.000;0.000;0.000;22886.000;464904;0;-2;
0.000;0.000;0.000;22887.000;464902;0;-2;
0.000;0.000;0.000;22888.000;464899;0;-2;
0.000;0.000;0.000;22889.000;464897;0;-2;
0.000;0.000;0.000;22890.000;464894;0;-2;
0.000;0.000;0.000;22891.000;464892;0;-2;
0.000;0.000;0.000;22892.000;464889;0;-2;
0.000;0.000;0.000;22893.000;464887;0;-2;
0.000;0.000;0.000;22894.000;464885;0;-2;
0.000;0.000;0.000;22895.000;464882;0;-2;
0.000;0.000;0.000;22896.000;464880;0;-2;
0.000;0.000;0.000;22897.000;464877;0;-2;
0.000;0.000;0.000;22898.000;464875;0;-2;
0.000;0.000;0.000;22899.000;464872;0;-2;
0.000;0.000;0.000;22900.000;464870;0;-2;
0.000;0.000;0.000;22901.000;464868;0;-2;
0.000;0.000;0.000;22902.000;464865;0;-2;
0.000;0.000;0.000;22903.000;464863;0;-2;
0.000;0.000;0.000;22904.000;464860;0;-2;
0.000;0.000;0.000;22905.000;464858;0;-2;
0.000;0.000;0.000;22906.000;464855;0;-2;
0.000;0.000;0.000;22907.000;464853;0;-2;
0.000;0.000;0.000;22908.000;464850;0;-2;
0.000;0.000;0.000;22909.000;464848;0;-2;
0.000;0.000;0.000;22910.000;464845;0;-2;
0.000;0.000;0.000;22911.000;464843;0;-2;
0.000;0.000;0.000;22912.000;464841;0;-2;
0.000;0.000;0.000;22913.000;464838;0;-2;
0.000;0.000;0.000;22914.000;464835;0;-2;
0.000;0.000;0.000;22915.000;464833;0;-2;
0.000;0.000;0.000;22916.000;464831;0;-2;
0.000;0.000;0.000;22917.000;464828;0;-2;
0.000;0.000;0.000;22918.000;464826;0;-2;
0.000;0.000;0.000;22919.000;464823;0;-2;
0.000;0.000;0.000;22920.000;464821;0;-2;
0.000;0.000;0.000;22921.000;464818;0;-2;
0.000;0.000;0.000;22922.000;464816;0;-2;
0.000;0.000;0.000;22923.000;464813;0;-2;
0.000;0.000;0.000;22924.000;464811;0;-2;
