Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
3014.562;42.295;0.000;4173.000;334781;0;-2;
3053.693;26.667;0.000;4174.000;334785;0;-2;
3097.903;19.902;0.000;4175.000;334789;0;-2;
3114.054;14.921;0.000;4176.000;334793;0;-2;
3091.212;11.209;0.000;4177.000;334796;0;-2;
3027.979;9.011;0.000;4178.000;334800;0;-2;
2963.499;10.256;0.000;4179.000;334804;0;-2;
2919.764;11.648;0.000;4180.000;334807;0;-2;
2914.591;12.869;0.000;4181.000;334811;0;-2;
2922.918;12.796;0.000;4182.000;334815;0;-2;
2930.099;11.868;0.000;4183.000;334819;0;-2;
2938.918;9.328;0.000;4184.000;334822;0;-2;
2949.138;7.204;0.000;4185.000;334826;0;-2;
2956.772;5.079;0.000;4186.000;334830;0;-2;
2948.287;4.029;0.000;4187.000;334833;0;-2;
2910.944;3.980;0.000;4188.000;334837;0;-2;
2912.283;4.127;0.000;4189.000;334841;0;-2;
2906.313;4.249;0.000;4190.000;334845;0;-2;
2902.037;4.347;0.000;4191.000;334848;0;-2;
2913.429;4.200;0.000;4192.000;334852;0;-2;
2911.369;4.151;0.000;4193.000;334856;0;-2;
2914.438;3.614;0.000;4194.000;334859;0;-2;
2905.402;3.687;0.000;4195.000;334863;0;-2;
2914.695;3.980;0.000;4196.000;334867;0;-2;
2908.111;4.005;0.000;4197.000;334871;0;-2;
2911.590;3.956;0.000;4198.000;334874;0;-2;
2907.600;3.761;0.000;4199.000;334878;0;-2;
2908.146;3.223;0.000;4200.000;334882;0;-2;
2895.936;2.418;0.000;4201.000;334886;0;-2;
0.000;0.000;0.000;4202.000;334889;0;-2;
0.000;0.000;0.000;4203.000;334893;0;-2;
0.000;0.000;0.000;4204.000;334897;0;-2;
0.000;0.000;0.000;4205.000;334900;0;-2;
0.000;0.000;0.000;4206.000;334904;0;-2;
0.000;0.000;0.000;4207.000;334908;0;-2;
0.000;0.000;0.000;4208.000;334912;0;-2;
0.000;0.000;0.000;4209.000;334915;0;-2;
0.000;0.000;0.000;4210.000;334919;0;-2;
0.000;0.000;0.000;4211.000;334923;0;-2;
0.000;0.000;0.000;4212.000;334927;0;-2;
0.000;0.000;0.000;4213.000;334930;0;-2;
1819.086;3.834;0.000;4214.000;334934;0;-2;
1828.469;4.225;0.000;4215.000;334938;0;-2;
1833.067;4.103;0.000;4216.000;334942;0;-2;
1824.752;4.884;0.000;4217.000;334945;0;-2;
1834.130;4.225;0.000;4218.000;334949;0;-2;
1827.522;4.469;0.000;4219.000;334953;0;-2;
1839.084;4.151;0.000;4220.000;334957;0;-2;
0.000;0.000;0.000;4221.000;334960;0;-2;
1845.421;3.590;0.000;4222.000;334964;0;-2;
1834.619;4.225;0.000;4223.000;334968;0;-2;
