Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;16259.000;429288;0;-2;
0.000;0.000;0.000;16260.000;429296;0;-2;
0.000;0.000;0.000;16261.000;429303;0;-2;
0.000;0.000;0.000;16262.000;429312;0;-2;
0.000;0.000;0.000;16263.000;429319;0;-2;
0.000;0.000;0.000;16264.000;429327;0;-2;
0.000;0.000;0.000;16265.000;429335;0;-2;
0.000;0.000;0.000;16266.000;429343;0;-2;
0.000;0.000;0.000;16267.000;429351;0;-2;
0.000;0.000;0.000;16268.000;429359;0;-2;
0.000;0.000;0.000;16269.000;429367;0;-2;
0.000;0.000;0.000;16270.000;429375;0;-2;
0.000;0.000;0.000;16271.000;429383;0;-2;
0.000;0.000;0.000;16272.000;429391;0;-2;
0.000;0.000;0.000;16273.000;429399;0;-2;
0.000;0.000;0.000;16274.000;429407;0;-2;
0.000;0.000;0.000;16275.000;429415;0;-2;
0.000;0.000;0.000;16276.000;429423;0;-2;
0.000;0.000;0.000;16277.000;429431;0;-2;
0.000;0.000;0.000;16278.000;429439;0;-2;
0.000;0.000;0.000;16279.000;429447;0;-2;
0.000;0.000;0.000;16280.000;429455;0;-2;
0.000;0.000;0.000;16281.000;429463;0;-2;
0.000;0.000;0.000;16282.000;429471;0;-2;
0.000;0.000;0.000;16283.000;429479;0;-2;
0.000;0.000;0.000;16284.000;429487;0;-2;
0.000;0.000;0.000;16285.000;429495;0;-2;
0.000;0.000;0.000;16286.000;429503;0;-2;
0.000;0.000;0.000;16287.000;429511;0;-2;
0.000;0.000;0.000;16288.000;429519;0;-2;
0.000;0.000;0.000;16289.000;429527;0;-2;
0.000;0.000;0.000;16290.000;429535;0;-2;
0.000;0.000;0.000;16291.000;429543;0;-2;
0.000;0.000;0.000;16292.000;429551;0;-2;
0.000;0.000;0.000;16293.000;429559;0;-2;
0.000;0.000;0.000;16294.000;429567;0;-2;
0.000;0.000;0.000;16295.000;429575;0;-2;
0.000;0.000;0.000;16296.000;429583;0;-2;
0.000;0.000;0.000;16297.000;429591;0;-2;
0.000;0.000;0.000;16298.000;429599;0;-2;
0.000;0.000;0.000;16299.000;429607;0;-2;
0.000;0.000;0.000;16300.000;429615;0;-2;
0.000;0.000;0.000;16301.000;429623;0;-2;
0.000;0.000;0.000;16302.000;429631;0;-2;
0.000;0.000;0.000;16303.000;429639;0;-2;
0.000;0.000;0.000;16304.000;429647;0;-2;
0.000;0.000;0.000;16305.000;429655;0;-2;
0.000;0.000;0.000;16306.000;429663;0;-2;
0.000;0.000;0.000;16307.000;429671;0;-2;
0.000;0.000;0.000;16308.000;429679;0;-2;
0.000;0.000;0.000;16309.000;429687;0;-2;
0.000;0.000;0.000;16310.000;429695;0;-2;
0.000;0.000;0.000;16311.000;429703;0;-2;
0.000;0.000;0.000;16312.000;429711;0;-2;
0.000;0.000;0.000;16313.000;429719;0;-2;
0.000;0.000;0.000;16314.000;429727;0;-2;
0.000;0.000;0.000;16315.000;429735;0;-2;
0.000;0.000;0.000;16316.000;429742;0;-2;
0.000;0.000;0.000;16317.000;429751;0;-2;
0.000;0.000;0.000;16318.000;429758;0;-2;
0.000;0.000;0.000;16319.000;429766;0;-2;
0.000;0.000;0.000;16320.000;429774;0;-2;
0.000;0.000;0.000;16321.000;429782;0;-2;
0.000;0.000;0.000;16322.000;429790;0;-2;
0.000;0.000;0.000;16323.000;429798;0;-2;
0.000;0.000;0.000;16324.000;429806;0;-2;
