Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1868.316;44.396;0.000;14796.000;60081;0;0;
1873.005;35.409;0.000;14797.000;60174;0;0;
1877.847;37.045;0.000;14798.000;60267;0;0;
1880.378;50.305;0.000;14799.000;60359;0;0;
1880.426;39.389;0.000;14800.000;60452;0;0;
1878.140;45.177;0.000;14801.000;60545;0;0;
1874.250;53.211;0.000;14802.000;60638;0;0;
1865.330;44.347;0.000;14803.000;60730;0;0;
1874.080;42.149;0.000;14804.000;60824;0;0;
1866.226;40.391;0.000;14805.000;60917;0;0;
1869.313;30.476;0.000;14806.000;61010;0;0;
1871.373;28.694;0.000;14807.000;61103;0;0;
1872.293;33.284;0.000;14808.000;61196;0;0;
1867.074;28.083;0.000;14809.000;61289;0;0;
1873.978;25.763;0.000;14810.000;61382;0;0;
1874.124;43.150;0.000;14811.000;61475;0;0;
1869.359;35.433;0.000;14812.000;61569;0;0;
1866.814;28.156;0.000;14813.000;61662;0;0;
1879.438;55.531;0.000;14814.000;61755;0;0;
1868.157;98.999;0.000;14815.000;61848;0;0;
1875.356;98.999;0.000;14816.000;61941;0;0;
1872.826;98.999;0.000;14817.000;62035;0;0;
1874.331;78.095;0.000;14818.000;62128;0;0;
1874.025;53.065;0.000;14819.000;62221;0;0;
1873.981;28.034;0.000;14820.000;62315;0;0;
1871.892;28.547;0.000;14821.000;62408;0;0;
1866.892;31.697;0.000;14822.000;62501;0;0;
1866.131;31.013;0.000;14823.000;62595;0;0;
1869.479;29.939;0.000;14824.000;62689;0;0;
1869.811;71.258;0.000;14825.000;62783;0;0;
1883.043;98.999;0.000;14826.000;62877;0;0;
1861.754;24.982;0.000;14827.000;62971;0;0;
1878.154;83.394;0.000;14828.000;63065;0;0;
1863.408;45.885;0.000;14829.000;63158;0;0;
1874.476;43.980;0.000;14830.000;63252;0;0;
1872.305;38.681;0.000;14831.000;63347;0;0;
1871.014;34.725;0.000;14832.000;63440;0;0;
1877.822;98.999;0.000;14833.000;63534;0;0;
1873.985;98.999;0.000;14834.000;63628;0;0;
1884.840;76.777;0.000;14835.000;63722;0;0;
1867.644;87.912;0.000;14836.000;63816;0;0;
1870.794;74.872;0.000;14837.000;63911;0;0;
1872.748;75.922;0.000;14838.000;64005;0;0;
1871.051;98.999;0.000;14839.000;64100;0;0;
1880.421;58.242;0.000;14840.000;64194;0;0;
1877.129;98.999;0.000;14841.000;64289;0;0;
1878.521;98.999;0.000;14842.000;64383;0;0;
1874.760;98.999;0.000;14843.000;64477;0;0;
1877.503;98.999;0.000;14844.000;64572;0;0;
1879.119;98.999;0.000;14845.000;64666;0;0;
1874.986;98.999;0.000;14846.000;64760;0;0;
1879.257;90.159;0.000;14847.000;64855;0;0;
1873.885;29.548;0.000;14848.000;64949;0;0;
1868.242;97.021;0.000;14849.000;65044;0;0;
1878.393;45.543;0.000;14850.000;65138;0;0;
1872.146;29.841;0.000;14851.000;65233;0;0;
1875.435;87.619;0.000;14852.000;65328;0;0;
1882.478;98.364;0.000;14853.000;65422;0;0;
1880.002;56.606;0.000;14854.000;65516;0;0;
1879.565;98.999;0.000;14855.000;65611;0;0;
1870.891;61.978;0.000;14856.000;65706;0;0;
1876.598;51.258;0.000;14857.000;65800;0;0;
1875.196;39.414;0.000;14858.000;65895;0;0;
1871.051;35.873;0.000;14859.000;65989;0;0;
1871.197;30.647;0.000;14860.000;66084;0;0;
1870.720;84.127;0.000;14861.000;66179;0;0;
1875.981;53.358;0.000;14862.000;66274;0;0;
1873.347;49.426;0.000;14863.000;66369;0;0;
1874.750;30.134;0.000;14864.000;66464;0;0;
1869.484;79.585;0.000;14865.000;66559;0;0;
1875.244;98.999;0.000;14866.000;66654;0;0;
1879.311;98.999;0.000;14867.000;66750;0;0;
1870.824;62.222;0.000;14868.000;66845;0;0;
1867.020;32.967;0.000;14869.000;66939;0;0;
1879.429;98.999;0.000;14870.000;67035;0;0;
1880.877;98.999;0.000;14871.000;67130;0;0;
1870.918;29.524;0.000;14872.000;67225;0;0;
1870.126;28.938;0.000;14873.000;67319;0;0;
1872.956;33.114;0.000;14874.000;67414;0;0;
1875.506;100.000;128.000;14875.000;67509;0;0;
1882.496;98.388;0.000;14876.000;67604;0;0;
1870.509;98.999;0.000;14877.000;67699;0;0;
1898.875;62.125;0.000;14878.000;67794;0;0;
1871.677;98.999;0.000;14879.000;67889;0;0;
1880.422;98.999;0.000;14880.000;67984;0;0;
1873.586;100.000;128.000;14881.000;68079;0;0;
1891.946;75.165;0.000;14882.000;68174;0;0;
1881.428;75.726;0.000;14883.000;68269;0;0;
1880.087;98.999;0.000;14884.000;68364;0;0;
1893.013;59.023;0.000;14885.000;68460;0;0;
1865.814;98.999;0.000;14886.000;68555;0;0;
1875.103;98.999;0.000;14887.000;68650;0;0;
1874.350;58.559;0.000;14888.000;68746;0;0;
1881.130;98.999;0.000;14889.000;68842;0;0;
1879.462;82.759;0.000;14890.000;68937;0;0;
1881.797;98.999;0.000;14891.000;69033;0;0;
1883.359;98.999;0.000;14892.000;69129;0;0;
1886.096;48.059;0.000;14893.000;69224;0;0;
1870.706;45.568;0.000;14894.000;69319;0;0;
1878.226;62.686;0.000;14895.000;69415;0;0;
1878.340;37.094;0.000;14896.000;69511;0;0;
1870.500;63.639;0.000;14897.000;69606;0;0;
1881.046;98.999;0.000;14898.000;69702;0;0;
1875.141;57.656;0.000;14899.000;69797;0;0;
1889.588;98.999;0.000;14900.000;69893;0;0;
1866.439;100.000;128.000;14901.000;69989;0;0;
1869.399;100.000;128.000;14902.000;70084;0;0;
1882.188;98.999;0.000;14903.000;70180;0;0;
1873.761;98.999;0.000;14904.000;70276;0;0;
1885.522;98.999;0.000;14905.000;70371;0;0;
1885.103;98.999;0.000;14906.000;70467;0;0;
1870.730;84.615;0.000;14907.000;70563;0;0;
1876.260;36.654;0.000;14908.000;70658;0;0;
1876.611;53.871;0.000;14909.000;70754;0;0;
1872.715;87.448;0.000;14910.000;70849;0;0;
1883.786;98.999;0.000;14911.000;70945;0;0;
1878.623;100.000;128.000;14912.000;71040;0;0;
1876.136;98.413;0.000;14913.000;71136;0;0;
1881.978;98.999;0.000;14914.000;71232;0;0;
1871.684;77.045;0.000;14915.000;71327;0;0;
1873.795;98.999;0.000;14916.000;71423;0;0;
1881.157;98.999;0.000;14917.000;71519;0;0;
1869.343;98.999;0.000;14918.000;71615;0;0;
1874.276;98.999;0.000;14919.000;71710;0;0;
1871.778;98.999;0.000;14920.000;71806;0;0;
1880.588;98.999;0.000;14921.000;71902;0;0;
1866.581;100.000;128.000;14922.000;71998;0;0;
1875.174;85.226;0.000;14923.000;72093;0;0;
1870.723;48.181;0.000;14924.000;72189;0;0;
1880.997;86.032;0.000;14925.000;72285;0;0;
1887.219;98.999;0.000;14926.000;72381;0;0;
1879.639;98.999;0.000;14927.000;72476;0;0;
1867.864;43.004;0.000;14928.000;72572;0;0;
1874.627;50.623;0.000;14929.000;72668;0;0;
1869.791;36.752;0.000;14930.000;72764;0;0;
1869.639;35.531;0.000;14931.000;72859;0;0;
1874.086;40.440;0.000;14932.000;72955;0;0;
1874.892;36.996;0.000;14933.000;73051;0;0;
1871.771;38.828;0.000;14934.000;73146;0;0;
1874.813;39.902;0.000;14935.000;73242;0;0;
1869.361;41.490;0.000;14936.000;73337;0;0;
1873.639;38.437;0.000;14937.000;73433;0;0;
1871.090;36.606;0.000;14938.000;73528;0;0;
1873.071;41.514;0.000;14939.000;73624;0;0;
1872.754;32.332;0.000;14940.000;73720;0;0;
1873.814;37.192;0.000;14941.000;73815;0;0;
1870.613;39.243;0.000;14942.000;73911;0;0;
1870.382;46.960;0.000;14943.000;74007;0;0;
1868.713;45.153;0.000;14944.000;74102;0;0;
1870.433;52.503;0.000;14945.000;74198;0;0;
1870.985;49.744;0.000;14946.000;74293;0;0;
1873.843;41.270;0.000;14947.000;74389;0;0;
1871.288;59.023;0.000;14948.000;74485;0;0;
1874.228;45.250;0.000;14949.000;74581;0;0;
1869.402;35.678;0.000;14950.000;74676;0;0;
1871.671;57.118;0.000;14951.000;74772;0;0;
1874.931;30.256;0.000;14952.000;74867;0;0;
1873.794;55.287;0.000;14953.000;74963;0;0;
