Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1866.827;51.038;0.000;9544.000;6601;0;0;
1866.478;49.817;0.000;9545.000;6602;0;0;
1865.472;50.427;0.000;9546.000;6603;0;0;
1864.777;49.206;0.000;9547.000;6604;0;0;
1862.094;47.668;0.000;9548.000;6605;0;0;
1863.681;46.862;0.000;9549.000;6606;0;0;
1864.167;45.958;0.000;9550.000;6607;0;0;
1860.660;44.444;0.000;9551.000;6608;0;0;
1860.768;43.834;0.000;9552.000;6609;0;0;
1860.874;43.565;0.000;9553.000;6610;0;0;
1856.541;41.856;0.000;9554.000;6611;0;0;
1859.449;40.781;0.000;9555.000;6612;0;0;
1857.192;40.952;0.000;9556.000;6613;0;0;
1857.442;41.807;0.000;9557.000;6614;0;0;
1855.667;39.853;0.000;9558.000;6615;0;0;
1856.167;39.463;0.000;9559.000;6616;0;0;
1855.479;38.510;0.000;9560.000;6617;0;0;
1855.698;39.267;0.000;9561.000;6618;0;0;
1855.573;38.535;0.000;9562.000;6619;0;0;
1857.420;39.560;0.000;9563.000;6620;0;0;
1855.579;39.145;0.000;9564.000;6621;0;0;
1858.441;38.559;0.000;9565.000;6622;0;0;
1855.854;39.512;0.000;9566.000;6623;0;0;
1860.940;40.391;0.000;9567.000;6624;0;0;
1858.636;39.927;0.000;9568.000;6625;0;0;
1859.532;41.661;0.000;9569.000;6626;0;0;
1858.157;41.978;0.000;9570.000;6628;0;0;
1857.939;41.905;0.000;9571.000;6629;0;0;
1856.174;42.027;0.000;9572.000;6630;0;0;
1855.068;41.734;0.000;9573.000;6631;0;0;
1857.604;42.344;0.000;9574.000;6632;0;0;
1854.741;43.761;0.000;9575.000;6633;0;0;
1856.396;43.492;0.000;9576.000;6634;0;0;
1858.396;42.955;0.000;9577.000;6635;0;0;
1858.624;44.005;0.000;9578.000;6636;0;0;
1858.423;43.761;0.000;9579.000;6637;0;0;
1860.663;44.396;0.000;9580.000;6638;0;0;
1858.492;43.980;0.000;9581.000;6639;0;0;
1858.484;43.272;0.000;9582.000;6640;0;0;
1858.771;43.736;0.000;9583.000;6642;0;0;
1859.232;43.492;0.000;9584.000;6643;0;0;
1861.860;42.515;0.000;9585.000;6644;0;0;
1861.415;41.954;0.000;9586.000;6645;0;0;
1861.789;43.346;0.000;9587.000;6646;0;0;
1864.507;41.978;0.000;9588.000;6647;0;0;
1865.986;41.685;0.000;9589.000;6648;0;0;
1867.067;42.051;0.000;9590.000;6649;0;0;
1865.831;40.440;0.000;9591.000;6650;0;0;
1868.416;40.806;0.000;9592.000;6651;0;0;
1868.787;39.487;0.000;9593.000;6651;0;0;
1867.693;39.536;0.000;9594.000;6652;0;0;
1870.464;39.389;0.000;9595.000;6653;0;0;
1870.906;39.487;0.000;9596.000;6654;0;0;
1869.381;39.096;0.000;9597.000;6655;0;0;
1870.178;39.121;0.000;9598.000;6656;0;0;
1872.350;38.046;0.000;9599.000;6657;0;0;
1868.774;38.608;0.000;9600.000;6658;0;0;
1871.072;38.462;0.000;9601.000;6658;0;0;
1871.046;37.045;0.000;9602.000;6659;0;0;
1872.324;35.629;0.000;9603.000;6660;0;0;
1869.192;37.216;0.000;9604.000;6661;0;0;
1870.570;37.387;0.000;9605.000;6662;0;0;
1868.293;37.485;0.000;9606.000;6662;0;0;
1869.716;36.239;0.000;9607.000;6663;0;0;
1864.796;37.656;0.000;9608.000;6664;0;0;
1867.373;36.923;0.000;9609.000;6664;0;0;
1866.287;37.631;0.000;9610.000;6665;0;0;
1866.245;36.728;0.000;9611.000;6666;0;0;
1861.017;36.801;0.000;9612.000;6666;0;0;
1863.670;36.923;0.000;9613.000;6667;0;0;
1859.708;36.947;0.000;9614.000;6667;0;0;
1860.066;36.923;0.000;9615.000;6668;0;0;
1862.494;36.752;0.000;9616.000;6668;0;0;
1859.115;37.094;0.000;9617.000;6669;0;0;
1861.753;37.143;0.000;9618.000;6669;0;0;
1859.340;36.752;0.000;9619.000;6670;0;0;
1857.719;37.778;0.000;9620.000;6670;0;0;
1861.454;36.972;0.000;9621.000;6671;0;0;
1856.450;37.314;0.000;9622.000;6671;0;0;
1857.103;36.923;0.000;9623.000;6671;0;0;
1859.369;37.998;0.000;9624.000;6672;0;0;
1852.109;37.998;0.000;9625.000;6672;0;0;
1856.812;37.680;0.000;9626.000;6673;0;0;
1856.444;37.436;0.000;9627.000;6673;0;0;
1854.895;38.022;0.000;9628.000;6673;0;0;
1854.229;37.314;0.000;9629.000;6673;0;0;
1852.704;37.705;0.000;9630.000;6674;0;0;
1856.963;37.582;0.000;9631.000;6674;0;0;
1854.238;37.192;0.000;9632.000;6674;0;0;
1851.585;38.413;0.000;9633.000;6674;0;0;
1854.605;37.411;0.000;9634.000;6675;0;0;
1853.629;37.680;0.000;9635.000;6675;0;0;
1854.017;37.753;0.000;9636.000;6675;0;0;
1853.517;38.730;0.000;9637.000;6675;0;0;
1853.030;39.267;0.000;9638.000;6675;0;0;
1851.333;38.339;0.000;9639.000;6675;0;0;
1851.619;38.999;0.000;9640.000;6676;0;0;
1851.817;38.974;0.000;9641.000;6676;0;0;
1853.116;38.632;0.000;9642.000;6676;0;0;
1853.407;39.072;0.000;9643.000;6676;0;0;
1851.634;38.339;0.000;9644.000;6676;0;0;
1853.344;38.901;0.000;9645.000;6676;0;0;
1854.587;38.559;0.000;9646.000;6676;0;0;
1852.876;38.730;0.000;9647.000;6676;0;0;
1852.961;38.779;0.000;9648.000;6676;0;0;
1854.982;39.658;0.000;9649.000;6677;0;0;
1850.854;38.901;0.000;9650.000;6677;0;0;
1853.293;39.219;0.000;9651.000;6677;0;0;
1853.144;38.950;0.000;9652.000;6677;0;0;
1852.929;39.267;0.000;9653.000;6677;0;0;
1855.308;38.803;0.000;9654.000;6677;0;0;
1855.173;39.170;0.000;9655.000;6677;0;0;
1852.330;38.779;0.000;9656.000;6677;0;0;
1852.882;38.706;0.000;9657.000;6677;0;0;
1853.961;39.609;0.000;9658.000;6677;0;0;
1851.542;39.463;0.000;9659.000;6677;0;0;
1850.898;38.730;0.000;9660.000;6677;0;0;
1852.370;40.024;0.000;9661.000;6677;0;0;
1850.146;38.462;0.000;9662.000;6677;0;0;
1852.980;38.950;0.000;9663.000;6677;0;0;
1851.863;39.243;0.000;9664.000;6677;0;0;
