Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1879.285;39.853;0.000;1159.000;7927;0;0;
1876.798;48.571;0.000;1160.000;7935;0;0;
1872.197;55.409;0.000;1161.000;7943;0;0;
1872.744;49.060;0.000;1162.000;7950;0;0;
1871.282;38.071;0.000;1163.000;7958;0;0;
1873.145;37.827;0.000;1164.000;7966;0;0;
1868.341;41.783;0.000;1165.000;7974;0;0;
1862.874;46.447;0.000;1166.000;7982;0;0;
1863.090;46.422;0.000;1167.000;7990;0;0;
1867.125;41.807;0.000;1168.000;7998;0;0;
1867.207;43.932;0.000;1169.000;8007;0;0;
1864.857;52.405;0.000;1170.000;8015;0;0;
1868.263;53.455;0.000;1171.000;8023;0;0;
1875.737;50.012;0.000;1172.000;8032;0;0;
1872.596;40.806;0.000;1173.000;8040;0;0;
1865.168;41.856;0.000;1174.000;8049;0;0;
1868.573;48.694;0.000;1175.000;8057;0;0;
1876.767;47.668;0.000;1176.000;8066;0;0;
1876.284;47.473;0.000;1177.000;8075;0;0;
1869.733;49.304;0.000;1178.000;8084;0;0;
1872.646;52.503;0.000;1179.000;8093;0;0;
1872.816;55.409;0.000;1180.000;8102;0;0;
1872.844;51.526;0.000;1181.000;8111;0;0;
1873.673;49.255;0.000;1182.000;8120;0;0;
1871.229;54.750;0.000;1183.000;8129;0;0;
1870.938;54.969;0.000;1184.000;8138;0;0;
1867.488;50.476;0.000;1185.000;8148;0;0;
1871.117;49.035;0.000;1186.000;8157;0;0;
1868.800;50.940;0.000;1187.000;8166;0;0;
1870.628;53.773;0.000;1188.000;8176;0;0;
1877.773;56.386;0.000;1189.000;8186;0;0;
1873.212;55.629;0.000;1190.000;8195;0;0;
1864.039;51.111;0.000;1191.000;8205;0;0;
1866.156;52.259;0.000;1192.000;8215;0;0;
1876.033;49.451;0.000;1193.000;8225;0;0;
1877.815;41.294;0.000;1194.000;8234;0;0;
1880.670;32.308;0.000;1195.000;8244;0;0;
1873.647;29.646;0.000;1196.000;8254;0;0;
1872.244;39.731;0.000;1197.000;8265;0;0;
1877.316;47.521;0.000;1198.000;8275;0;0;
1877.216;49.109;0.000;1199.000;8285;0;0;
1874.767;51.966;0.000;1200.000;8295;0;0;
1873.460;48.547;0.000;1201.000;8306;0;0;
1869.826;47.131;0.000;1202.000;8316;0;0;
1877.387;40.171;0.000;1203.000;8327;0;0;
1878.668;40.513;0.000;1204.000;8337;0;0;
1866.251;41.050;0.000;1205.000;8348;0;0;
1866.733;51.624;0.000;1206.000;8358;0;0;
1876.799;76.679;0.000;1207.000;8369;0;0;
1878.799;56.459;0.000;1208.000;8380;0;0;
1868.647;37.778;0.000;1209.000;8391;0;0;
1873.509;40.635;0.000;1210.000;8402;0;0;
