Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1873.798;52.161;0.000;11658.000;66323;0;0;
1870.128;45.690;0.000;11659.000;66491;0;0;
1874.526;98.999;0.000;11660.000;66660;0;0;
1877.366;88.864;0.000;11661.000;66829;0;0;
1877.738;98.999;0.000;11662.000;66999;0;0;
1880.305;98.999;0.000;11663.000;67168;0;0;
1871.020;31.795;0.000;11664.000;67336;0;0;
1876.704;98.999;0.000;11665.000;67505;0;0;
1875.041;98.999;0.000;11666.000;67675;0;0;
1880.221;98.999;0.000;11667.000;67844;0;0;
1875.074;98.999;0.000;11668.000;68012;0;0;
1891.428;56.923;0.000;11669.000;68182;0;0;
1879.981;98.999;0.000;11670.000;68351;0;0;
1870.899;98.999;0.000;11671.000;68521;0;0;
1873.924;79.634;0.000;11672.000;68691;0;0;
1877.872;98.999;0.000;11673.000;68862;0;0;
1884.203;87.570;0.000;11674.000;69032;0;0;
1885.826;98.999;0.000;11675.000;69202;0;0;
1875.987;55.995;0.000;11676.000;69372;0;0;
1870.014;49.524;0.000;11677.000;69543;0;0;
1881.702;90.598;0.000;11678.000;69713;0;0;
1873.480;98.999;0.000;11679.000;69884;0;0;
1872.820;100.000;128.000;11680.000;70055;0;0;
1876.623;98.999;0.000;11681.000;70226;0;0;
1883.116;98.999;0.000;11682.000;70396;0;0;
1875.181;68.547;0.000;11683.000;70567;0;0;
1876.168;45.226;0.000;11684.000;70738;0;0;
1880.736;98.999;0.000;11685.000;70908;0;0;
1877.092;98.999;0.000;11686.000;71079;0;0;
1878.416;98.999;0.000;11687.000;71251;0;0;
1876.867;98.999;0.000;11688.000;71422;0;0;
1874.372;98.999;0.000;11689.000;71593;0;0;
1874.209;98.999;0.000;11690.000;71764;0;0;
1871.827;98.999;0.000;11691.000;71936;0;0;
1873.546;94.286;0.000;11692.000;72108;0;0;
1876.450;83.492;0.000;11693.000;72279;0;0;
1883.887;98.999;0.000;11694.000;72451;0;0;
1873.127;43.590;0.000;11695.000;72623;0;0;
1870.375;35.092;0.000;11696.000;72794;0;0;
1873.526;39.853;0.000;11697.000;72966;0;0;
1871.618;37.338;0.000;11698.000;73138;0;0;
1871.021;40.293;0.000;11699.000;73309;0;0;
1873.838;35.238;0.000;11700.000;73481;0;0;
1870.578;37.118;0.000;11701.000;73652;0;0;
1872.056;37.802;0.000;11702.000;73825;0;0;
1868.549;44.518;0.000;11703.000;73997;0;0;
1869.829;52.576;0.000;11704.000;74168;0;0;
1870.852;43.297;0.000;11705.000;74340;0;0;
1870.230;54.994;0.000;11706.000;74513;0;0;
1869.317;38.291;0.000;11707.000;74685;0;0;
1873.185;47.155;0.000;11708.000;74857;0;0;
1873.677;65.812;0.000;11709.000;75029;0;0;
1879.378;80.000;0.000;11710.000;75201;0;0;
1880.894;98.999;0.000;11711.000;75373;0;0;
1873.876;61.026;0.000;11712.000;75545;0;0;
1876.070;65.079;0.000;11713.000;75718;0;0;
1874.895;54.017;0.000;11714.000;75890;0;0;
1872.256;33.993;0.000;11715.000;76062;0;0;
1873.491;38.388;0.000;11716.000;76235;0;0;
1874.752;53.358;0.000;11717.000;76407;0;0;
1873.998;38.364;0.000;11718.000;76579;0;0;
1870.589;40.147;0.000;11719.000;76751;0;0;
1876.045;42.076;0.000;11720.000;76925;0;0;
1872.855;43.663;0.000;11721.000;77097;0;0;
1874.590;41.709;0.000;11722.000;77269;0;0;
1876.647;44.078;0.000;11723.000;77441;0;0;
1873.505;39.683;0.000;11724.000;77614;0;0;
1874.313;49.548;0.000;11725.000;77786;0;0;
1873.805;44.664;0.000;11726.000;77958;0;0;
1875.414;37.094;0.000;11727.000;78131;0;0;
1873.674;31.917;0.000;11728.000;78304;0;0;
1874.237;33.944;0.000;11729.000;78476;0;0;
1873.576;37.289;0.000;11730.000;78648;0;0;
1875.856;49.499;0.000;11731.000;78821;0;0;
1875.365;48.742;0.000;11732.000;78994;0;0;
1881.474;63.980;0.000;11733.000;79166;0;0;
1873.917;46.789;0.000;11734.000;79339;0;0;
