Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1877.530;43.663;0.000;23849.000;30554;0;0;
1874.741;59.341;0.000;23850.000;30683;0;0;
1874.010;44.029;0.000;23851.000;30811;0;0;
1871.545;44.469;0.000;23852.000;30940;0;0;
1873.057;45.714;0.000;23853.000;31069;0;0;
1875.816;44.957;0.000;23854.000;31198;0;0;
1875.863;51.306;0.000;23855.000;31327;0;0;
1874.781;48.669;0.000;23856.000;31456;0;0;
1872.513;40.611;0.000;23857.000;31586;0;0;
1872.975;51.258;0.000;23858.000;31715;0;0;
1881.705;65.788;0.000;23859.000;31845;0;0;
1876.486;50.842;0.000;23860.000;31975;0;0;
1875.654;64.103;0.000;23861.000;32106;0;0;
1873.155;64.054;0.000;23862.000;32236;0;0;
1873.099;60.513;0.000;23863.000;32367;0;0;
1872.346;53.065;0.000;23864.000;32498;0;0;
1874.445;66.862;0.000;23865.000;32629;0;0;
1872.859;45.519;0.000;23866.000;32760;0;0;
1872.378;43.810;0.000;23867.000;32891;0;0;
1873.938;48.181;0.000;23868.000;33022;0;0;
1876.533;56.386;0.000;23869.000;33153;0;0;
1880.683;98.999;0.000;23870.000;33284;0;0;
1877.001;80.391;0.000;23871.000;33415;0;0;
1871.947;86.667;0.000;23872.000;33547;0;0;
1879.362;66.032;0.000;23873.000;33678;0;0;
1874.631;84.225;0.000;23874.000;33811;0;0;
1873.609;78.559;0.000;23875.000;33942;0;0;
1877.197;98.999;0.000;23876.000;34074;0;0;
1875.869;56.264;0.000;23877.000;34206;0;0;
1871.775;36.020;0.000;23878.000;34339;0;0;
1877.943;62.686;0.000;23879.000;34471;0;0;
1878.579;87.619;0.000;23880.000;34603;0;0;
1878.250;40.366;0.000;23881.000;34735;0;0;
1877.461;73.797;0.000;23882.000;34869;0;0;
1881.408;63.785;0.000;23883.000;35001;0;0;
1879.639;91.941;0.000;23884.000;35134;0;0;
1880.176;72.747;0.000;23885.000;35267;0;0;
1876.128;38.144;0.000;23886.000;35400;0;0;
1873.922;64.640;0.000;23887.000;35533;0;0;
1881.729;98.999;0.000;23888.000;35667;0;0;
1880.114;58.266;0.000;23889.000;35800;0;0;
1878.689;54.921;0.000;23890.000;35933;0;0;
1877.007;69.377;0.000;23891.000;36067;0;0;
1878.071;95.751;0.000;23892.000;36200;0;0;
1878.509;91.306;0.000;23893.000;36334;0;0;
1875.688;49.328;0.000;23894.000;36467;0;0;
1881.039;44.347;0.000;23895.000;36601;0;0;
1873.039;36.581;0.000;23896.000;36735;0;0;
1878.104;51.160;0.000;23897.000;36869;0;0;
1872.332;37.338;0.000;23898.000;37003;0;0;
1872.308;42.149;0.000;23899.000;37136;0;0;
1873.420;45.470;0.000;23900.000;37271;0;0;
1870.432;41.099;0.000;23901.000;37405;0;0;
1874.479;45.592;0.000;23902.000;37539;0;0;
1875.678;44.151;0.000;23903.000;37674;0;0;
1877.789;45.739;0.000;23904.000;37809;0;0;
1875.809;49.231;0.000;23905.000;37944;0;0;
1874.104;62.784;0.000;23906.000;38078;0;0;
1870.035;45.739;0.000;23907.000;38213;0;0;
1873.760;51.453;0.000;23908.000;38348;0;0;
1872.576;52.747;0.000;23909.000;38483;0;0;
1870.083;41.026;0.000;23910.000;38618;0;0;
1870.543;46.886;0.000;23911.000;38753;0;0;
1869.721;40.293;0.000;23912.000;38888;0;0;
1876.418;33.138;0.000;23913.000;39024;0;0;
1870.848;35.629;0.000;23914.000;39159;0;0;
1868.859;59.389;0.000;23915.000;39294;0;0;
1864.045;68.889;0.000;23916.000;39430;0;0;
1873.634;44.689;0.000;23917.000;39565;0;0;
1873.422;28.132;0.000;23918.000;39701;0;0;
1877.641;27.375;0.000;23919.000;39837;0;0;
1874.176;32.967;0.000;23920.000;39972;0;0;
1873.288;40.122;0.000;23921.000;40108;0;0;
1875.352;40.098;0.000;23922.000;40244;0;0;
1873.821;37.265;0.000;23923.000;40379;0;0;
1873.874;40.147;0.000;23924.000;40515;0;0;
1873.795;33.431;0.000;23925.000;40652;0;0;
1875.713;42.711;0.000;23926.000;40788;0;0;
1875.892;38.559;0.000;23927.000;40924;0;0;
1870.776;38.779;0.000;23928.000;41060;0;0;
1874.111;44.835;0.000;23929.000;41196;0;0;
1874.997;39.927;0.000;23930.000;41333;0;0;
1873.210;34.969;0.000;23931.000;41469;0;0;
