Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1868.295;46.593;0.000;24253.000;12989;0;0;
1874.281;55.067;0.000;24254.000;12997;0;0;
1876.471;55.922;0.000;24255.000;13006;0;0;
1868.078;56.166;0.000;24256.000;13014;0;0;
1865.910;54.212;0.000;24257.000;13022;0;0;
1867.167;46.618;0.000;24258.000;13030;0;0;
1865.216;38.608;0.000;24259.000;13039;0;0;
1869.191;34.212;0.000;24260.000;13047;0;0;
1875.535;43.639;0.000;24261.000;13056;0;0;
1870.656;56.801;0.000;24262.000;13065;0;0;
1868.154;53.040;0.000;24263.000;13073;0;0;
1870.162;41.416;0.000;24264.000;13082;0;0;
1868.177;38.755;0.000;24265.000;13091;0;0;
1868.491;50.061;0.000;24266.000;13100;0;0;
1863.659;62.125;0.000;24267.000;13109;0;0;
1867.831;60.366;0.000;24268.000;13118;0;0;
1870.025;54.676;0.000;24269.000;13127;0;0;
1867.670;48.938;0.000;24270.000;13136;0;0;
1856.646;42.857;0.000;24271.000;13145;0;0;
1859.954;40.073;0.000;24272.000;13154;0;0;
1872.930;41.807;0.000;24273.000;13164;0;0;
1870.242;70.379;0.000;24274.000;13173;0;0;
1860.810;89.499;0.000;24275.000;13183;0;0;
1858.345;77.192;0.000;24276.000;13192;0;0;
1869.010;63.663;0.000;24277.000;13202;0;0;
1866.644;55.116;0.000;24278.000;13212;0;0;
1863.400;38.364;0.000;24279.000;13222;0;0;
1866.621;41.050;0.000;24280.000;13232;0;0;
1869.169;41.587;0.000;24281.000;13242;0;0;
1873.496;33.309;0.000;24282.000;13252;0;0;
1876.495;28.767;0.000;24283.000;13263;0;0;
1867.929;41.099;0.000;24284.000;13273;0;0;
1863.779;41.905;0.000;24285.000;13284;0;0;
1871.147;34.823;0.000;24286.000;13295;0;0;
1870.204;37.070;0.000;24287.000;13306;0;0;
1872.910;32.112;0.000;24288.000;13317;0;0;
1878.116;28.181;0.000;24289.000;13328;0;0;
1869.558;34.847;0.000;24290.000;13339;0;0;
1875.688;48.987;0.000;24291.000;13350;0;0;
1868.431;42.564;0.000;24292.000;13362;0;0;
1874.433;31.087;0.000;24293.000;13374;0;0;
1870.617;33.773;0.000;24294.000;13386;0;0;
1859.318;32.332;0.000;24295.000;13398;0;0;
1865.338;26.545;0.000;24296.000;13410;0;0;
1871.192;30.916;0.000;24297.000;13422;0;0;
1864.021;34.164;0.000;24298.000;13434;0;0;
1870.004;25.812;0.000;24299.000;13447;0;0;
1871.537;25.812;0.000;24300.000;13459;0;0;
1864.317;26.154;0.000;24301.000;13472;0;0;
1871.385;37.070;0.000;24302.000;13485;0;0;
1873.824;47.057;0.000;24303.000;13498;0;0;
1874.471;54.261;0.000;24304.000;13512;0;0;
