Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1868.623;75.018;0.000;23912.000;13194;0;0;
1867.520;60.513;0.000;23913.000;13254;0;0;
1870.858;61.709;0.000;23914.000;13314;0;0;
1859.874;54.530;0.000;23915.000;13375;0;0;
1866.537;66.422;0.000;23916.000;13436;0;0;
1864.229;62.222;0.000;23917.000;13497;0;0;
1867.132;56.459;0.000;23918.000;13559;0;0;
1861.029;60.464;0.000;23919.000;13621;0;0;
1861.444;65.299;0.000;23920.000;13683;0;0;
1864.542;55.238;0.000;23921.000;13746;0;0;
1869.306;57.924;0.000;23922.000;13809;0;0;
1868.807;59.316;0.000;23923.000;13872;0;0;
1872.528;47.350;0.000;23924.000;13936;0;0;
1866.271;57.875;0.000;23925.000;13999;0;0;
1871.818;74.066;0.000;23926.000;14064;0;0;
1866.918;65.348;0.000;23927.000;14128;0;0;
1872.395;75.531;0.000;23928.000;14193;0;0;
1867.859;76.239;0.000;23929.000;14258;0;0;
1876.089;88.571;0.000;23930.000;14324;0;0;
1870.622;74.823;0.000;23931.000;14390;0;0;
1868.592;71.038;0.000;23932.000;14456;0;0;
1865.079;85.812;0.000;23933.000;14523;0;0;
1861.398;78.510;0.000;23934.000;14590;0;0;
1862.079;86.447;0.000;23935.000;14657;0;0;
1869.982;98.999;0.000;23936.000;14724;0;0;
1865.670;92.503;0.000;23937.000;14792;0;0;
1870.648;98.779;0.000;23938.000;14860;0;0;
1875.789;72.650;0.000;23939.000;14928;0;0;
1868.817;79.145;0.000;23940.000;14997;0;0;
1869.158;78.413;0.000;23941.000;15066;0;0;
1870.340;85.714;0.000;23942.000;15136;0;0;
1869.213;78.413;0.000;23943.000;15205;0;0;
1871.400;71.868;0.000;23944.000;15275;0;0;
1869.612;71.477;0.000;23945.000;15346;0;0;
1872.094;98.999;0.000;23946.000;15417;0;0;
1871.807;78.608;0.000;23947.000;15488;0;0;
1869.417;74.505;0.000;23948.000;15559;0;0;
1869.978;89.182;0.000;23949.000;15631;0;0;
1869.711;48.205;0.000;23950.000;15703;0;0;
1875.952;67.033;0.000;23951.000;15776;0;0;
1877.668;42.759;0.000;23952.000;15849;0;0;
1877.893;46.789;0.000;23953.000;15922;0;0;
1874.913;33.919;0.000;23954.000;15995;0;0;
1872.661;59.707;0.000;23955.000;16069;0;0;
1875.048;50.110;0.000;23956.000;16144;0;0;
1875.946;49.548;0.000;23957.000;16218;0;0;
1876.828;54.823;0.000;23958.000;16293;0;0;
1870.605;46.105;0.000;23959.000;16368;0;0;
1875.679;40.464;0.000;23960.000;16444;0;0;
1872.956;34.530;0.000;23961.000;16519;0;0;
1875.079;54.432;0.000;23962.000;16596;0;0;
1882.431;94.457;0.000;23963.000;16672;0;0;
1878.170;76.068;0.000;23964.000;16749;0;0;
1876.963;72.283;0.000;23965.000;16826;0;0;
1872.042;53.773;0.000;23966.000;16903;0;0;
1873.923;93.114;0.000;23967.000;16981;0;0;
1878.371;49.133;0.000;23968.000;17059;0;0;
1874.530;71.184;0.000;23969.000;17138;0;0;
1876.254;61.783;0.000;23970.000;17216;0;0;
1872.373;98.999;0.000;23971.000;17296;0;0;
1876.589;94.359;0.000;23972.000;17375;0;0;
1878.789;80.513;0.000;23973.000;17455;0;0;
1880.428;72.601;0.000;23974.000;17535;0;0;
1877.799;76.215;0.000;23975.000;17616;0;0;
1877.824;70.965;0.000;23976.000;17696;0;0;
1878.354;93.089;0.000;23977.000;17777;0;0;
1879.236;98.999;0.000;23978.000;17859;0;0;
1879.923;98.999;0.000;23979.000;17941;0;0;
1876.869;73.114;0.000;23980.000;18023;0;0;
1876.364;98.999;0.000;23981.000;18105;0;0;
1880.816;98.999;0.000;23982.000;18188;0;0;
1876.815;98.999;0.000;23983.000;18271;0;0;
1873.276;98.999;0.000;23984.000;18354;0;0;
1880.352;98.999;0.000;23985.000;18438;0;0;
1875.156;65.617;0.000;23986.000;18522;0;0;
1874.987;76.923;0.000;23987.000;18606;0;0;
1877.729;82.662;0.000;23988.000;18690;0;0;
1877.657;44.713;0.000;23989.000;18775;0;0;
1877.065;98.999;0.000;23990.000;18860;0;0;
1876.559;98.999;0.000;23991.000;18946;0;0;
1879.528;98.999;0.000;23992.000;19032;0;0;
1876.145;57.167;0.000;23993.000;19118;0;0;
1881.098;71.600;0.000;23994.000;19204;0;0;
1875.314;59.878;0.000;23995.000;19291;0;0;
1873.421;69.670;0.000;23996.000;19378;0;0;
1883.799;63.907;0.000;23997.000;19466;0;0;
1874.325;98.999;0.000;23998.000;19553;0;0;
1874.952;98.999;0.000;23999.000;19641;0;0;
1883.245;98.974;0.000;24000.000;19730;0;0;
1877.253;61.123;0.000;24001.000;19818;0;0;
1870.394;44.518;0.000;24002.000;19907;0;0;
1859.320;33.284;0.000;24003.000;19997;0;0;
1876.521;75.433;0.000;24004.000;20086;0;0;
1877.103;88.913;0.000;24005.000;20176;0;0;
1872.453;66.691;0.000;24006.000;20267;0;0;
1874.159;71.380;0.000;24007.000;20358;0;0;
1871.865;98.999;0.000;24008.000;20450;0;0;
1873.314;98.999;0.000;24009.000;20541;0;0;
1870.728;54.603;0.000;24010.000;20633;0;0;
1871.927;57.094;0.000;24011.000;20726;0;0;
1872.021;98.999;0.000;24012.000;20818;0;0;
1868.369;50.452;0.000;24013.000;20910;0;0;
1861.946;41.538;0.000;24014.000;21004;0;0;
1865.326;26.056;0.000;24015.000;21097;0;0;
1868.073;45.397;0.000;24016.000;21190;0;0;
1866.619;40.708;0.000;24017.000;21284;0;0;
1872.553;41.709;0.000;24018.000;21378;0;0;
1878.961;61.880;0.000;24019.000;21473;0;0;
1875.636;98.999;0.000;24020.000;21567;0;0;
1877.129;48.694;0.000;24021.000;21663;0;0;
1868.695;54.310;0.000;24022.000;21759;0;0;
1870.990;59.878;0.000;24023.000;21855;0;0;
1871.927;49.695;0.000;24024.000;21951;0;0;
1869.508;52.601;0.000;24025.000;22048;0;0;
1868.197;42.198;0.000;24026.000;22145;0;0;
1870.910;57.582;0.000;24027.000;22242;0;0;
1869.415;36.532;0.000;24028.000;22339;0;0;
1868.701;37.582;0.000;24029.000;22438;0;0;
1872.174;30.037;0.000;24030.000;22535;0;0;
1872.593;46.886;0.000;24031.000;22634;0;0;
1875.354;57.753;0.000;24032.000;22732;0;0;
1868.663;44.347;0.000;24033.000;22831;0;0;
1869.715;44.933;0.000;24034.000;22930;0;0;
1871.973;52.918;0.000;24035.000;23030;0;0;
1872.116;68.449;0.000;24036.000;23130;0;0;
1866.587;46.007;0.000;24037.000;23230;0;0;
1872.889;58.828;0.000;24038.000;23330;0;0;
1870.378;61.172;0.000;24039.000;23431;0;0;
1869.097;72.283;0.000;24040.000;23532;0;0;
1866.680;53.455;0.000;24041.000;23633;0;0;
1871.295;53.773;0.000;24042.000;23735;0;0;
1872.695;59.072;0.000;24043.000;23837;0;0;
1872.268;66.349;0.000;24044.000;23939;0;0;
1868.253;66.105;0.000;24045.000;24041;0;0;
1874.806;44.835;0.000;24046.000;24144;0;0;
1870.583;54.676;0.000;24047.000;24247;0;0;
1869.195;53.504;0.000;24048.000;24350;0;0;
1871.260;56.190;0.000;24049.000;24453;0;0;
1861.328;67.375;0.000;24050.000;24556;0;0;
1871.135;51.795;0.000;24051.000;24661;0;0;
1877.717;71.990;0.000;24052.000;24765;0;0;
1868.311;73.944;0.000;24053.000;24869;0;0;
1872.516;57.924;0.000;24054.000;24974;0;0;
1872.139;58.291;0.000;24055.000;25079;0;0;
1870.192;60.464;0.000;24056.000;25185;0;0;
1869.887;67.497;0.000;24057.000;25290;0;0;
1868.215;61.172;0.000;24058.000;25397;0;0;
1873.063;71.770;0.000;24059.000;25503;0;0;
1875.677;56.166;0.000;24060.000;25610;0;0;
1872.324;60.537;0.000;24061.000;25717;0;0;
1869.067;60.830;0.000;24062.000;25824;0;0;
1869.506;59.927;0.000;24063.000;25930;0;0;
1867.894;57.998;0.000;24064.000;26037;0;0;
1871.081;69.035;0.000;24065.000;26145;0;0;
1872.953;55.092;0.000;24066.000;26253;0;0;
1870.987;58.315;0.000;24067.000;26361;0;0;
1870.115;60.073;0.000;24068.000;26469;0;0;
1876.098;65.861;0.000;24069.000;26578;0;0;
1871.559;63.248;0.000;24070.000;26687;0;0;
1872.988;48.645;0.000;24071.000;26796;0;0;
1873.818;61.221;0.000;24072.000;26906;0;0;
1872.816;56.044;0.000;24073.000;27015;0;0;
1873.167;64.933;0.000;24074.000;27125;0;0;
1875.051;63.663;0.000;24075.000;27235;0;0;
1874.811;56.410;0.000;24076.000;27346;0;0;
1879.089;53.626;0.000;24077.000;27456;0;0;
1875.571;58.242;0.000;24078.000;27567;0;0;
1876.122;62.540;0.000;24079.000;27677;0;0;
1874.939;47.399;0.000;24080.000;27789;0;0;
1877.653;59.805;0.000;24081.000;27900;0;0;
1871.334;65.153;0.000;24082.000;28011;0;0;
1873.336;61.270;0.000;24083.000;28123;0;0;
1869.727;73.553;0.000;24084.000;28235;0;0;
1874.894;50.403;0.000;24085.000;28347;0;0;
1871.369;63.516;0.000;24086.000;28459;0;0;
1872.859;59.072;0.000;24087.000;28572;0;0;
1870.342;54.505;0.000;24088.000;28685;0;0;
1867.574;38.120;0.000;24089.000;28798;0;0;
1867.932;59.170;0.000;24090.000;28911;0;0;
1868.807;51.722;0.000;24091.000;29024;0;0;
1876.187;47.082;0.000;24092.000;29137;0;0;
1873.974;47.448;0.000;24093.000;29250;0;0;
1872.549;51.111;0.000;24094.000;29365;0;0;
1871.334;43.810;0.000;24095.000;29478;0;0;
1874.028;42.637;0.000;24096.000;29592;0;0;
1875.167;43.126;0.000;24097.000;29707;0;0;
1875.142;50.720;0.000;24098.000;29822;0;0;
1871.090;57.558;0.000;24099.000;29936;0;0;
1878.756;100.000;128.000;24100.000;30051;0;0;
1871.596;100.000;128.000;24101.000;30166;0;0;
1873.389;100.000;128.000;24102.000;30281;0;0;
1891.703;100.000;128.000;24103.000;30397;0;0;
1857.933;39.756;0.000;24104.000;30512;0;0;
1872.894;72.869;0.000;24105.000;30628;0;0;
1872.730;66.325;0.000;24106.000;30744;0;0;
1872.207;73.040;0.000;24107.000;30860;0;0;
1869.207;72.039;0.000;24108.000;30976;0;0;
1873.019;82.149;0.000;24109.000;31093;0;0;
1873.812;86.545;0.000;24110.000;31210;0;0;
1870.006;71.941;0.000;24111.000;31326;0;0;
1872.103;69.621;0.000;24112.000;31444;0;0;
1869.829;64.689;0.000;24113.000;31561;0;0;
1873.168;54.628;0.000;24114.000;31678;0;0;
1868.127;69.866;0.000;24115.000;31796;0;0;
1868.404;72.112;0.000;24116.000;31914;0;0;
1868.209;83.223;0.000;24117.000;32033;0;0;
1871.461;70.672;0.000;24118.000;32151;0;0;
1872.799;87.131;0.000;24119.000;32270;0;0;
