Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1837.659;55.629;0.000;23436.000;3491;0;0;
1859.343;54.505;0.000;23437.000;3496;0;0;
1868.391;78.486;0.000;23438.000;3501;0;0;
1865.783;98.999;0.000;23439.000;3506;0;0;
1865.314;98.999;0.000;23440.000;3511;0;0;
1866.113;98.999;0.000;23441.000;3517;0;0;
1866.654;98.999;0.000;23442.000;3523;0;0;
1866.672;98.999;0.000;23443.000;3528;0;0;
1867.520;98.999;0.000;23444.000;3534;0;0;
1866.092;98.999;0.000;23445.000;3541;0;0;
1865.010;72.796;0.000;23446.000;3547;0;0;
1871.240;58.388;0.000;23447.000;3553;0;0;
1878.432;44.811;0.000;23448.000;3560;0;0;
1872.046;37.167;0.000;23449.000;3567;0;0;
1855.349;45.861;0.000;23450.000;3574;0;0;
1854.424;58.193;0.000;23451.000;3581;0;0;
1859.680;59.243;0.000;23452.000;3589;0;0;
1868.653;53.455;0.000;23453.000;3596;0;0;
1869.718;58.242;0.000;23454.000;3604;0;0;
1859.851;59.536;0.000;23455.000;3612;0;0;
1846.956;51.136;0.000;23456.000;3620;0;0;
1855.881;42.100;0.000;23457.000;3628;0;0;
1874.160;39.829;0.000;23458.000;3636;0;0;
1868.886;46.154;0.000;23459.000;3645;0;0;
1861.034;46.569;0.000;23460.000;3654;0;0;
1849.290;36.215;0.000;23461.000;3663;0;0;
1857.420;38.120;0.000;23462.000;3672;0;0;
1865.996;46.960;0.000;23463.000;3681;0;0;
1867.792;49.402;0.000;23464.000;3691;0;0;
1856.809;44.908;0.000;23465.000;3700;0;0;
1864.841;50.183;0.000;23466.000;3710;0;0;
1865.863;55.458;0.000;23467.000;3720;0;0;
1855.253;48.034;0.000;23468.000;3730;0;0;
1857.591;47.863;0.000;23469.000;3741;0;0;
1870.643;59.023;0.000;23470.000;3751;0;0;
1862.537;50.037;0.000;23471.000;3762;0;0;
1865.160;43.346;0.000;23472.000;3773;0;0;
1868.276;37.314;0.000;23473.000;3784;0;0;
1873.242;27.497;0.000;23474.000;3795;0;0;
1866.577;34.286;0.000;23475.000;3807;0;0;
1853.598;44.200;0.000;23476.000;3818;0;0;
1861.574;43.956;0.000;23477.000;3830;0;0;
1860.307;40.733;0.000;23478.000;3842;0;0;
1861.580;38.632;0.000;23479.000;3854;0;0;
1860.433;42.735;0.000;23480.000;3866;0;0;
1859.519;52.283;0.000;23481.000;3879;0;0;
1861.799;47.595;0.000;23482.000;3891;0;0;
1862.311;43.810;0.000;23483.000;3904;0;0;
1861.438;47.033;0.000;23484.000;3917;0;0;
1867.215;59.267;0.000;23485.000;3930;0;0;
1871.141;60.147;0.000;23486.000;3944;0;0;
1854.307;61.514;0.000;23487.000;3957;0;0;
1857.057;53.016;0.000;23488.000;3971;0;0;
