Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;2956.000;178661;0;-1;
0.000;0.000;0.000;2957.000;178589;0;-1;
0.000;0.000;0.000;2958.000;178517;0;-1;
0.000;0.000;0.000;2959.000;178445;0;-1;
0.000;0.000;0.000;2960.000;178373;0;-1;
0.000;0.000;0.000;2961.000;178302;0;-1;
0.000;0.000;0.000;2962.000;178229;0;-1;
0.000;0.000;0.000;2963.000;178157;0;-1;
0.000;0.000;0.000;2964.000;178086;0;-1;
0.000;0.000;0.000;2965.000;178013;0;-1;
0.000;0.000;0.000;2966.000;177941;0;-1;
0.000;0.000;0.000;2967.000;177869;0;-1;
0.000;0.000;0.000;2968.000;177797;0;-1;
0.000;0.000;0.000;2969.000;177724;0;-1;
0.000;0.000;0.000;2970.000;177652;0;-1;
0.000;0.000;0.000;2971.000;177580;0;-1;
0.000;0.000;0.000;2972.000;177508;0;-1;
0.000;0.000;0.000;2973.000;177435;0;-1;
0.000;0.000;0.000;2974.000;177363;0;-1;
0.000;0.000;0.000;2975.000;177291;0;-1;
0.000;0.000;0.000;2976.000;177218;0;-1;
0.000;0.000;0.000;2977.000;177146;0;-1;
0.000;0.000;0.000;2978.000;177073;0;-1;
0.000;0.000;0.000;2979.000;177001;0;-1;
0.000;0.000;0.000;2980.000;176929;0;-1;
0.000;0.000;0.000;2981.000;176856;0;-1;
0.000;0.000;0.000;2982.000;176784;0;-1;
0.000;0.000;0.000;2983.000;176711;0;-1;
0.000;0.000;0.000;2984.000;176639;0;-1;
0.000;0.000;0.000;2985.000;176566;0;-1;
0.000;0.000;0.000;2986.000;176494;0;-1;
0.000;0.000;0.000;2987.000;176421;0;-1;
0.000;0.000;0.000;2988.000;176349;0;-1;
0.000;0.000;0.000;2989.000;176276;0;-1;
0.000;0.000;0.000;2990.000;176203;0;-1;
0.000;0.000;0.000;2991.000;176130;0;-1;
0.000;0.000;0.000;2992.000;176058;0;-1;
0.000;0.000;0.000;2993.000;175985;0;-1;
0.000;0.000;0.000;2994.000;175912;0;-1;
0.000;0.000;0.000;2995.000;175840;0;-1;
0.000;0.000;0.000;2996.000;175767;0;-1;
0.000;0.000;0.000;2997.000;175694;0;-1;
0.000;0.000;0.000;2998.000;175621;0;-1;
0.000;0.000;0.000;2999.000;175548;0;-1;
0.000;0.000;0.000;3000.000;175475;0;-1;
2928.253;1.807;0.000;3001.000;175403;0;-1;
3109.610;1.734;0.000;3002.000;175330;0;-1;
0.000;0.000;0.000;3003.000;175257;0;-1;
0.000;0.000;0.000;3004.000;175184;0;-1;
0.000;0.000;0.000;3005.000;175111;0;-1;
0.000;0.000;0.000;3006.000;175038;0;-1;
0.000;0.000;0.000;3007.000;174966;0;-1;
0.000;0.000;0.000;3008.000;174893;0;-1;
0.000;0.000;0.000;3009.000;174820;0;-1;
2964.938;44.151;0.000;3010.000;174747;0;-1;
3019.096;100.000;128.000;3011.000;174674;0;-1;
3014.109;100.000;128.000;3012.000;174601;0;-1;
3021.789;100.000;128.000;3013.000;174528;0;-1;
3010.204;100.000;128.000;3014.000;174455;0;-1;
3016.198;100.000;128.000;3015.000;174382;0;-1;
3011.592;100.000;128.000;3016.000;174309;0;-1;
3017.031;100.000;128.000;3017.000;174236;0;-1;
3018.039;100.000;128.000;3018.000;174163;0;-1;
3026.141;100.000;128.000;3019.000;174090;0;-1;
3021.070;100.000;128.000;3020.000;174017;0;-1;
3063.265;100.000;128.000;3021.000;173944;0;-1;
1886.896;6.618;0.000;3022.000;173871;0;-1;
1894.522;10.769;0.000;3023.000;173798;0;-1;
1894.338;18.730;0.000;3024.000;173725;0;-1;
1890.246;17.216;0.000;3025.000;173652;0;-1;
1905.378;19.780;0.000;3026.000;173579;0;-1;
1906.097;6.984;0.000;3027.000;173506;0;-1;
0.000;0.000;0.000;3028.000;173433;0;-1;
3019.464;100.000;128.000;3029.000;173360;0;-1;
2966.458;100.000;128.000;3030.000;173287;0;-1;
2960.944;100.000;128.000;3031.000;173214;0;-1;
2965.588;100.000;128.000;3032.000;173141;0;-1;
2963.406;100.000;128.000;3033.000;173068;0;-1;
2955.021;100.000;128.000;3034.000;172995;0;-1;
2965.969;100.000;128.000;3035.000;172922;0;-1;
2966.578;100.000;128.000;3036.000;172850;0;-1;
2968.731;100.000;128.000;3037.000;172777;0;-1;
2968.837;100.000;128.000;3038.000;172704;0;-1;
2968.309;100.000;128.000;3039.000;172631;0;-1;
3032.788;100.000;128.000;3040.000;172558;0;-1;
1910.880;16.899;0.000;3041.000;172486;0;-1;
1907.595;22.784;0.000;3042.000;172413;0;-1;
1909.848;19.243;0.000;3043.000;172340;0;-1;
1902.978;27.643;0.000;3044.000;172268;0;-1;
1909.978;23.394;0.000;3045.000;172195;0;-1;
1919.243;14.359;0.000;3046.000;172122;0;-1;
1915.690;8.230;0.000;3047.000;172050;0;-1;
3033.939;100.000;128.000;3048.000;171977;0;-1;
2973.572;100.000;128.000;3049.000;171904;0;-1;
2964.445;100.000;128.000;3050.000;171831;0;-1;
2957.566;100.000;128.000;3051.000;171759;0;-1;
2963.186;100.000;128.000;3052.000;171686;0;-1;
2957.877;100.000;128.000;3053.000;171613;0;-1;
2955.409;100.000;128.000;3054.000;171541;0;-1;
2958.526;100.000;128.000;3055.000;171468;0;-1;
2954.818;100.000;128.000;3056.000;171396;0;-1;
2968.696;100.000;128.000;3057.000;171324;0;-1;
2961.453;100.000;128.000;3058.000;171251;0;-1;
3011.569;100.000;128.000;3059.000;171179;0;-1;
1912.104;7.863;0.000;3060.000;171106;0;-1;
1900.189;16.264;0.000;3061.000;171033;0;-1;
1912.081;31.062;0.000;3062.000;170961;0;-1;
1904.154;46.618;0.000;3063.000;170888;0;-1;
1912.146;41.954;0.000;3064.000;170816;0;-1;
1910.834;36.654;0.000;3065.000;170744;0;-1;
1909.176;12.308;0.000;3066.000;170671;0;-1;
3038.572;100.000;128.000;3067.000;170598;0;-1;
2957.463;100.000;128.000;3068.000;170526;0;-1;
2958.188;100.000;128.000;3069.000;170454;0;-1;
2961.373;100.000;128.000;3070.000;170381;0;-1;
2949.239;100.000;128.000;3071.000;170309;0;-1;
2950.806;100.000;128.000;3072.000;170236;0;-1;
2950.429;100.000;128.000;3073.000;170164;0;-1;
2966.206;100.000;128.000;3074.000;170091;0;-1;
2960.408;100.000;128.000;3075.000;170019;0;-1;
2971.430;100.000;128.000;3076.000;169946;0;-1;
2971.245;100.000;128.000;3077.000;169874;0;-1;
2999.544;100.000;128.000;3078.000;169801;0;-1;
2026.992;6.618;0.000;3079.000;169729;0;-1;
1894.756;14.896;0.000;3080.000;169656;0;-1;
1906.515;28.083;0.000;3081.000;169584;0;-1;
1904.637;40.562;0.000;3082.000;169512;0;-1;
1907.384;98.999;0.000;3083.000;169439;0;-1;
1911.003;20.366;0.000;3084.000;169367;0;-1;
1906.218;10.281;0.000;3085.000;169295;0;-1;
3061.727;57.485;0.000;3086.000;169223;0;-1;
2971.639;100.000;128.000;3087.000;169151;0;-1;
2958.854;100.000;128.000;3088.000;169079;0;-1;
2952.046;100.000;128.000;3089.000;169006;0;-1;
2952.343;100.000;128.000;3090.000;168934;0;-1;
2954.765;100.000;128.000;3091.000;168862;0;-1;
2982.509;100.000;128.000;3092.000;168790;0;-1;
2954.482;100.000;128.000;3093.000;168718;0;-1;
2956.898;100.000;128.000;3094.000;168646;0;-1;
2951.015;100.000;128.000;3095.000;168574;0;-1;
2968.576;100.000;128.000;3096.000;168502;0;-1;
3038.287;50.549;0.000;3097.000;168430;0;-1;
1902.174;31.966;0.000;3098.000;168358;0;-1;
1908.478;98.999;0.000;3099.000;168286;0;-1;
1918.021;53.968;0.000;3100.000;168214;0;-1;
1896.718;32.283;0.000;3101.000;168142;0;-1;
1915.463;18.632;0.000;3102.000;168070;0;-1;
1906.588;49.182;0.000;3103.000;167998;0;-1;
1933.036;8.059;0.000;3104.000;167927;0;-1;
3036.541;100.000;128.000;3105.000;167855;0;-1;
2969.287;100.000;128.000;3106.000;167783;0;-1;
2963.715;100.000;128.000;3107.000;167711;0;-1;
2956.164;100.000;128.000;3108.000;167640;0;-1;
2952.415;100.000;128.000;3109.000;167568;0;-1;
2956.937;100.000;128.000;3110.000;167497;0;-1;
2956.055;100.000;128.000;3111.000;167426;0;-1;
2957.094;100.000;128.000;3112.000;167354;0;-1;
2963.938;100.000;128.000;3113.000;167283;0;-1;
2965.883;100.000;128.000;3114.000;167211;0;-1;
2963.791;100.000;128.000;3115.000;167140;0;-1;
3027.628;100.000;128.000;3116.000;167069;0;-1;
1852.036;11.551;0.000;3117.000;166998;0;-1;
1883.197;19.951;0.000;3118.000;166927;0;-1;
1898.361;31.233;0.000;3119.000;166856;0;-1;
1900.534;28.718;0.000;3120.000;166785;0;-1;
1900.755;31.990;0.000;3121.000;166714;0;-1;
1917.243;49.719;0.000;3122.000;166643;0;-1;
1943.029;76.410;0.000;3123.000;166572;0;-1;
1855.000;16.654;0.000;3124.000;166501;0;-1;
2994.751;100.000;128.000;3125.000;166430;0;-1;
2968.751;100.000;128.000;3126.000;166359;0;-1;
2965.195;100.000;128.000;3127.000;166289;0;-1;
2961.886;100.000;128.000;3128.000;166218;0;-1;
2968.273;100.000;128.000;3129.000;166147;0;-1;
2961.696;100.000;128.000;3130.000;166077;0;-1;
2965.164;100.000;128.000;3131.000;166006;0;-1;
2969.379;100.000;128.000;3132.000;165935;0;-1;
2970.588;100.000;128.000;3133.000;165865;0;-1;
2964.724;100.000;128.000;3134.000;165794;0;-1;
2969.146;100.000;128.000;3135.000;165724;0;-1;
3022.146;100.000;128.000;3136.000;165653;0;-1;
2955.746;5.812;0.000;3137.000;165583;0;-1;
1889.637;8.913;0.000;3138.000;165513;0;-1;
1897.777;16.752;0.000;3139.000;165443;0;-1;
1893.804;20.024;0.000;3140.000;165372;0;-1;
1900.123;24.640;0.000;3141.000;165303;0;-1;
1910.100;20.611;0.000;3142.000;165233;0;-1;
1902.548;10.305;0.000;3143.000;165163;0;-1;
2976.657;8.083;0.000;3144.000;165093;0;-1;
3027.258;100.000;128.000;3145.000;165024;0;-1;
2964.548;100.000;128.000;3146.000;164954;0;-1;
2963.864;100.000;128.000;3147.000;164884;0;-1;
2969.240;100.000;128.000;3148.000;164815;0;-1;
2957.465;100.000;128.000;3149.000;164745;0;-1;
2966.442;100.000;128.000;3150.000;164675;0;-1;
2958.680;100.000;128.000;3151.000;164606;0;-1;
2965.025;100.000;128.000;3152.000;164536;0;-1;
2966.141;100.000;128.000;3153.000;164467;0;-1;
2967.717;100.000;128.000;3154.000;164397;0;-1;
2977.951;100.000;128.000;3155.000;164328;0;-1;
3001.490;100.000;128.000;3156.000;164259;0;-1;
2950.691;8.278;0.000;3157.000;164190;0;-1;
1891.344;8.987;0.000;3158.000;164120;0;-1;
1914.140;23.101;0.000;3159.000;164051;0;-1;
1914.585;34.628;0.000;3160.000;163982;0;-1;
1906.353;51.160;0.000;3161.000;163913;0;-1;
1908.100;74.676;0.000;3162.000;163844;0;-1;
1908.524;10.672;0.000;3163.000;163775;0;-1;
1923.191;6.618;0.000;3164.000;163706;0;-1;
3017.369;100.000;128.000;3165.000;163637;0;-1;
2967.869;100.000;128.000;3166.000;163568;0;-1;
2953.944;100.000;128.000;3167.000;163500;0;-1;
2963.058;100.000;128.000;3168.000;163431;0;-1;
2962.381;100.000;128.000;3169.000;163362;0;-1;
2956.881;100.000;128.000;3170.000;163293;0;-1;
2965.391;100.000;128.000;3171.000;163225;0;-1;
2964.370;100.000;128.000;3172.000;163156;0;-1;
2968.471;100.000;128.000;3173.000;163088;0;-1;
2965.745;100.000;128.000;3174.000;163019;0;-1;
2963.448;100.000;128.000;3175.000;162951;0;-1;
2982.539;100.000;128.000;3176.000;162883;0;-1;
2945.788;15.653;0.000;3177.000;162815;0;-1;
1889.401;10.989;0.000;3178.000;162747;0;-1;
1900.493;19.707;0.000;3179.000;162679;0;-1;
1896.804;30.965;0.000;3180.000;162611;0;-1;
1898.894;31.575;0.000;3181.000;162543;0;-1;
1905.091;28.523;0.000;3182.000;162475;0;-1;
1911.283;17.558;0.000;3183.000;162407;0;-1;
1915.806;8.718;0.000;3184.000;162339;0;-1;
3039.739;100.000;128.000;3185.000;162271;0;-1;
2966.302;100.000;128.000;3186.000;162203;0;-1;
2964.847;100.000;128.000;3187.000;162135;0;-1;
2967.669;100.000;128.000;3188.000;162067;0;-1;
