Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;14690.000;175675;0;-1;
0.000;0.000;0.000;14691.000;175726;0;-1;
0.000;0.000;0.000;14692.000;175777;0;-1;
0.000;0.000;0.000;14693.000;175828;0;-1;
0.000;0.000;0.000;14694.000;175879;0;-1;
0.000;0.000;0.000;14695.000;175930;0;-1;
0.000;0.000;0.000;14696.000;175982;0;-1;
0.000;0.000;0.000;14697.000;176033;0;-1;
0.000;0.000;0.000;14698.000;176084;0;-1;
0.000;0.000;0.000;14699.000;176135;0;-1;
0.000;0.000;0.000;14700.000;176187;0;-1;
0.000;0.000;0.000;14701.000;176238;0;-1;
0.000;0.000;0.000;14702.000;176289;0;-1;
0.000;0.000;0.000;14703.000;176340;0;-1;
0.000;0.000;0.000;14704.000;176392;0;-1;
0.000;0.000;0.000;14705.000;176443;0;-1;
0.000;0.000;0.000;14706.000;176494;0;-1;
0.000;0.000;0.000;14707.000;176546;0;-1;
0.000;0.000;0.000;14708.000;176597;0;-1;
0.000;0.000;0.000;14709.000;176648;0;-1;
0.000;0.000;0.000;14710.000;176700;0;-1;
0.000;0.000;0.000;14711.000;176751;0;-1;
0.000;0.000;0.000;14712.000;176803;0;-1;
0.000;0.000;0.000;14713.000;176854;0;-1;
0.000;0.000;0.000;14714.000;176905;0;-1;
0.000;0.000;0.000;14715.000;176957;0;-1;
0.000;0.000;0.000;14716.000;177008;0;-1;
0.000;0.000;0.000;14717.000;177059;0;-1;
0.000;0.000;0.000;14718.000;177111;0;-1;
0.000;0.000;0.000;14719.000;177162;0;-1;
0.000;0.000;0.000;14720.000;177214;0;-1;
0.000;0.000;0.000;14721.000;177265;0;-1;
0.000;0.000;0.000;14722.000;177317;0;-1;
0.000;0.000;0.000;14723.000;177368;0;-1;
0.000;0.000;0.000;14724.000;177420;0;-1;
0.000;0.000;0.000;14725.000;177471;0;-1;
0.000;0.000;0.000;14726.000;177523;0;-1;
0.000;0.000;0.000;14727.000;177574;0;-1;
0.000;0.000;0.000;14728.000;177626;0;-1;
0.000;0.000;0.000;14729.000;177677;0;-1;
0.000;0.000;0.000;14730.000;177729;0;-1;
0.000;0.000;0.000;14731.000;177781;0;-1;
0.000;0.000;0.000;14732.000;177832;0;-1;
0.000;0.000;0.000;14733.000;177884;0;-1;
0.000;0.000;0.000;14734.000;177936;0;-1;
0.000;0.000;0.000;14735.000;177987;0;-1;
0.000;0.000;0.000;14736.000;178039;0;-1;
0.000;0.000;0.000;14737.000;178090;0;-1;
0.000;0.000;0.000;14738.000;178142;0;-1;
0.000;0.000;0.000;14739.000;178193;0;-1;
0.000;0.000;0.000;14740.000;178245;0;-1;
0.000;0.000;0.000;14741.000;178297;0;-1;
0.000;0.000;0.000;14742.000;178348;0;-1;
0.000;0.000;0.000;14743.000;178399;0;-1;
0.000;0.000;0.000;14744.000;178451;0;-1;
0.000;0.000;0.000;14745.000;178503;0;-1;
0.000;0.000;0.000;14746.000;178554;0;-1;
0.000;0.000;0.000;14747.000;178606;0;-1;
0.000;0.000;0.000;14748.000;178657;0;-1;
0.000;0.000;0.000;14749.000;178709;0;-1;
0.000;0.000;0.000;14750.000;178760;0;-1;
0.000;0.000;0.000;14751.000;178812;0;-1;
0.000;0.000;0.000;14752.000;178863;0;-1;
0.000;0.000;0.000;14753.000;178915;0;-1;
0.000;0.000;0.000;14754.000;178966;0;-1;
0.000;0.000;0.000;14755.000;179018;0;-1;
0.000;0.000;0.000;14756.000;179069;0;-1;
0.000;0.000;0.000;14757.000;179121;0;-1;
0.000;0.000;0.000;14758.000;179172;0;-1;
0.000;0.000;0.000;14759.000;179224;0;-1;
0.000;0.000;0.000;14760.000;179276;0;-1;
0.000;0.000;0.000;14761.000;179327;0;-1;
0.000;0.000;0.000;14762.000;179379;0;-1;
0.000;0.000;0.000;14763.000;179431;0;-1;
0.000;0.000;0.000;14764.000;179482;0;-1;
0.000;0.000;0.000;14765.000;179534;0;-1;
0.000;0.000;0.000;14766.000;179586;0;-1;
0.000;0.000;0.000;14767.000;179637;0;-1;
0.000;0.000;0.000;14768.000;179688;0;-1;
0.000;0.000;0.000;14769.000;179740;0;-1;
0.000;0.000;0.000;14770.000;179791;0;-1;
0.000;0.000;0.000;14771.000;179843;0;-1;
0.000;0.000;0.000;14772.000;179894;0;-1;
0.000;0.000;0.000;14773.000;179946;0;-1;
0.000;0.000;0.000;14774.000;179997;0;-1;
0.000;0.000;0.000;14775.000;180048;0;-1;
0.000;0.000;0.000;14776.000;180100;0;-1;
0.000;0.000;0.000;14777.000;180151;0;-1;
0.000;0.000;0.000;14778.000;180202;0;-1;
0.000;0.000;0.000;14779.000;180254;0;-1;
0.000;0.000;0.000;14780.000;180305;0;-1;
0.000;0.000;0.000;14781.000;180356;0;-1;
0.000;0.000;0.000;14782.000;180408;0;-1;
0.000;0.000;0.000;14783.000;180459;0;-1;
0.000;0.000;0.000;14784.000;180510;0;-1;
0.000;0.000;0.000;14785.000;180561;0;-1;
0.000;0.000;0.000;14786.000;180612;0;-1;
0.000;0.000;0.000;14787.000;180663;0;-1;
0.000;0.000;0.000;14788.000;180714;0;-1;
0.000;0.000;0.000;14789.000;180766;0;-1;
0.000;0.000;0.000;14790.000;180817;0;-1;
0.000;0.000;0.000;14791.000;180868;0;-1;
0.000;0.000;0.000;14792.000;180919;0;-1;
0.000;0.000;0.000;14793.000;180970;0;-1;
0.000;0.000;0.000;14794.000;181021;0;-1;
0.000;0.000;0.000;14795.000;181072;0;-1;
0.000;0.000;0.000;14796.000;181123;0;-1;
0.000;0.000;0.000;14797.000;181173;0;-1;
0.000;0.000;0.000;14798.000;181224;0;-1;
0.000;0.000;0.000;14799.000;181275;0;-1;
0.000;0.000;0.000;14800.000;181326;0;-1;
0.000;0.000;0.000;14801.000;181377;0;-1;
0.000;0.000;0.000;14802.000;181428;0;-1;
0.000;0.000;0.000;14803.000;181478;0;-1;
0.000;0.000;0.000;14804.000;181529;0;-1;
0.000;0.000;0.000;14805.000;181580;0;-1;
0.000;0.000;0.000;14806.000;181631;0;-1;
0.000;0.000;0.000;14807.000;181681;0;-1;
0.000;0.000;0.000;14808.000;181732;0;-1;
0.000;0.000;0.000;14809.000;181782;0;-1;
0.000;0.000;0.000;14810.000;181833;0;-1;
0.000;0.000;0.000;14811.000;181883;0;-1;
0.000;0.000;0.000;14812.000;181933;0;-1;
0.000;0.000;0.000;14813.000;181984;0;-1;
0.000;0.000;0.000;14814.000;182034;0;-1;
0.000;0.000;0.000;14815.000;182084;0;-1;
0.000;0.000;0.000;14816.000;182134;0;-1;
0.000;0.000;0.000;14817.000;182184;0;-1;
0.000;0.000;0.000;14818.000;182233;0;-1;
0.000;0.000;0.000;14819.000;182283;0;-1;
0.000;0.000;0.000;14820.000;182333;0;-1;
0.000;0.000;0.000;14821.000;182383;0;-1;
0.000;0.000;0.000;14822.000;182432;0;-1;
0.000;0.000;0.000;14823.000;182482;0;-1;
0.000;0.000;0.000;14824.000;182531;0;-1;
0.000;0.000;0.000;14825.000;182581;0;-1;
0.000;0.000;0.000;14826.000;182630;0;-1;
0.000;0.000;0.000;14827.000;182679;0;-1;
0.000;0.000;0.000;14828.000;182728;0;-1;
0.000;0.000;0.000;14829.000;182777;0;-1;
0.000;0.000;0.000;14830.000;182826;0;-1;
0.000;0.000;0.000;14831.000;182875;0;-1;
0.000;0.000;0.000;14832.000;182923;0;-1;
0.000;0.000;0.000;14833.000;182972;0;-1;
0.000;0.000;0.000;14834.000;183020;0;-1;
0.000;0.000;0.000;14835.000;183069;0;-1;
0.000;0.000;0.000;14836.000;183117;0;-1;
0.000;0.000;0.000;14837.000;183165;0;-1;
0.000;0.000;0.000;14838.000;183212;0;-1;
0.000;0.000;0.000;14839.000;183260;0;-1;
0.000;0.000;0.000;14840.000;183308;0;-1;
0.000;0.000;0.000;14841.000;183355;0;-1;
0.000;0.000;0.000;14842.000;183403;0;-1;
0.000;0.000;0.000;14843.000;183450;0;-1;
0.000;0.000;0.000;14844.000;183497;0;-1;
0.000;0.000;0.000;14845.000;183544;0;-1;
0.000;0.000;0.000;14846.000;183590;0;-1;
0.000;0.000;0.000;14847.000;183637;0;-1;
0.000;0.000;0.000;14848.000;183683;0;-1;
0.000;0.000;0.000;14849.000;183730;0;-1;
0.000;0.000;0.000;14850.000;183776;0;-1;
0.000;0.000;0.000;14851.000;183822;0;-1;
0.000;0.000;0.000;14852.000;183867;0;-1;
0.000;0.000;0.000;14853.000;183913;0;-1;
0.000;0.000;0.000;14854.000;183958;0;-1;
0.000;0.000;0.000;14855.000;184004;0;-1;
0.000;0.000;0.000;14856.000;184049;0;-1;
0.000;0.000;0.000;14857.000;184094;0;-1;
0.000;0.000;0.000;14858.000;184138;0;-1;
0.000;0.000;0.000;14859.000;184183;0;-1;
0.000;0.000;0.000;14860.000;184228;0;-1;
0.000;0.000;0.000;14861.000;184272;0;-1;
0.000;0.000;0.000;14862.000;184316;0;-1;
0.000;0.000;0.000;14863.000;184360;0;-1;
0.000;0.000;0.000;14864.000;184404;0;-1;
0.000;0.000;0.000;14865.000;184447;0;-1;
0.000;0.000;0.000;14866.000;184491;0;-1;
0.000;0.000;0.000;14867.000;184534;0;-1;
0.000;0.000;0.000;14868.000;184577;0;-1;
0.000;0.000;0.000;14869.000;184620;0;-1;
0.000;0.000;0.000;14870.000;184662;0;-1;
0.000;0.000;0.000;14871.000;184705;0;-1;
0.000;0.000;0.000;14872.000;184747;0;-1;
0.000;0.000;0.000;14873.000;184789;0;-1;
0.000;0.000;0.000;14874.000;184831;0;-1;
0.000;0.000;0.000;14875.000;184873;0;-1;
0.000;0.000;0.000;14876.000;184914;0;-1;
0.000;0.000;0.000;14877.000;184955;0;-1;
0.000;0.000;0.000;14878.000;184996;0;-1;
0.000;0.000;0.000;14879.000;185037;0;-1;
0.000;0.000;0.000;14880.000;185078;0;-1;
0.000;0.000;0.000;14881.000;185118;0;-1;
0.000;0.000;0.000;14882.000;185159;0;-1;
0.000;0.000;0.000;14883.000;185199;0;-1;
0.000;0.000;0.000;14884.000;185239;0;-1;
0.000;0.000;0.000;14885.000;185279;0;-1;
0.000;0.000;0.000;14886.000;185318;0;-1;
0.000;0.000;0.000;14887.000;185358;0;-1;
0.000;0.000;0.000;14888.000;185397;0;-1;
0.000;0.000;0.000;14889.000;185436;0;-1;
0.000;0.000;0.000;14890.000;185475;0;-1;
0.000;0.000;0.000;14891.000;185514;0;-1;
0.000;0.000;0.000;14892.000;185552;0;-1;
0.000;0.000;0.000;14893.000;185590;0;-1;
0.000;0.000;0.000;14894.000;185629;0;-1;
0.000;0.000;0.000;14895.000;185666;0;-1;
0.000;0.000;0.000;14896.000;185704;0;-1;
0.000;0.000;0.000;14897.000;185742;0;-1;
0.000;0.000;0.000;14898.000;185779;0;-1;
0.000;0.000;0.000;14899.000;185816;0;-1;
0.000;0.000;0.000;14900.000;185853;0;-1;
0.000;0.000;0.000;14901.000;185890;0;-1;
0.000;0.000;0.000;14902.000;185926;0;-1;
0.000;0.000;0.000;14903.000;185963;0;-1;
0.000;0.000;0.000;14904.000;185999;0;-1;
0.000;0.000;0.000;14905.000;186035;0;-1;
0.000;0.000;0.000;14906.000;186071;0;-1;
0.000;0.000;0.000;14907.000;186106;0;-1;
0.000;0.000;0.000;14908.000;186142;0;-1;
0.000;0.000;0.000;14909.000;186177;0;-1;
0.000;0.000;0.000;14910.000;186212;0;-1;
0.000;0.000;0.000;14911.000;186247;0;-1;
0.000;0.000;0.000;14912.000;186281;0;-1;
0.000;0.000;0.000;14913.000;186316;0;-1;
0.000;0.000;0.000;14914.000;186350;0;-1;
0.000;0.000;0.000;14915.000;186384;0;-1;
0.000;0.000;0.000;14916.000;186417;0;-1;
0.000;0.000;0.000;14917.000;186451;0;-1;
0.000;0.000;0.000;14918.000;186484;0;-1;
0.000;0.000;0.000;14919.000;186517;0;-1;
0.000;0.000;0.000;14920.000;186550;0;-1;
0.000;0.000;0.000;14921.000;186582;0;-1;
0.000;0.000;0.000;14922.000;186615;0;-1;
0.000;0.000;0.000;14923.000;186647;0;-1;
0.000;0.000;0.000;14924.000;186678;0;-1;
0.000;0.000;0.000;14925.000;186710;0;-1;
0.000;0.000;0.000;14926.000;186742;0;-1;
0.000;0.000;0.000;14927.000;186772;0;-1;
0.000;0.000;0.000;14928.000;186803;0;-1;
0.000;0.000;0.000;14929.000;186834;0;-1;
0.000;0.000;0.000;14930.000;186864;0;-1;
0.000;0.000;0.000;14931.000;186894;0;-1;
0.000;0.000;0.000;14932.000;186924;0;-1;
0.000;0.000;0.000;14933.000;186954;0;-1;
0.000;0.000;0.000;14934.000;186983;0;-1;
0.000;0.000;0.000;14935.000;187012;0;-1;
0.000;0.000;0.000;14936.000;187041;0;-1;
0.000;0.000;0.000;14937.000;187069;0;-1;
0.000;0.000;0.000;14938.000;187097;0;-1;
0.000;0.000;0.000;14939.000;187125;0;-1;
0.000;0.000;0.000;14940.000;187153;0;-1;
0.000;0.000;0.000;14941.000;187180;0;-1;
0.000;0.000;0.000;14942.000;187207;0;-1;
0.000;0.000;0.000;14943.000;187234;0;-1;
0.000;0.000;0.000;14944.000;187260;0;-1;
0.000;0.000;0.000;14945.000;187287;0;-1;
0.000;0.000;0.000;14946.000;187312;0;-1;
0.000;0.000;0.000;14947.000;187338;0;-1;
0.000;0.000;0.000;14948.000;187363;0;-1;
0.000;0.000;0.000;14949.000;187388;0;-1;
0.000;0.000;0.000;14950.000;187413;0;-1;
0.000;0.000;0.000;14951.000;187437;0;-1;
0.000;0.000;0.000;14952.000;187461;0;-1;
0.000;0.000;0.000;14953.000;187485;0;-1;
0.000;0.000;0.000;14954.000;187508;0;-1;
0.000;0.000;0.000;14955.000;187532;0;-1;
0.000;0.000;0.000;14956.000;187554;0;-1;
0.000;0.000;0.000;14957.000;187577;0;-1;
0.000;0.000;0.000;14958.000;187599;0;-1;
0.000;0.000;0.000;14959.000;187621;0;-1;
0.000;0.000;0.000;14960.000;187643;0;-1;
0.000;0.000;0.000;14961.000;187664;0;-1;
0.000;0.000;0.000;14962.000;187685;0;-1;
0.000;0.000;0.000;14963.000;187705;0;-1;
