Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
2963.196;100.000;128.000;19833.000;160326;0;-1;
2954.358;100.000;128.000;19834.000;160388;0;-1;
2954.145;100.000;128.000;19835.000;160451;0;-1;
2957.599;100.000;128.000;19836.000;160514;0;-1;
2952.216;100.000;128.000;19837.000;160577;0;-1;
2951.095;100.000;128.000;19838.000;160640;0;-1;
2951.396;100.000;128.000;19839.000;160703;0;-1;
2953.693;100.000;128.000;19840.000;160766;0;-1;
2966.635;100.000;128.000;19841.000;160830;0;-1;
3031.963;100.000;128.000;19842.000;160893;0;-1;
1995.119;7.204;0.000;19843.000;160957;0;-1;
1910.624;13.114;0.000;19844.000;161021;0;-1;
1909.824;25.885;0.000;19845.000;161085;0;-1;
1897.883;31.038;0.000;19846.000;161148;0;-1;
1901.743;32.088;0.000;19847.000;161212;0;-1;
1900.348;32.918;0.000;19848.000;161276;0;-1;
1897.060;17.338;0.000;19849.000;161340;0;-1;
1887.073;9.231;0.000;19850.000;161405;0;-1;
3016.328;44.762;0.000;19851.000;161469;0;-1;
2969.462;100.000;128.000;19852.000;161533;0;-1;
2975.847;100.000;128.000;19853.000;161597;0;-1;
2964.854;100.000;128.000;19854.000;161661;0;-1;
2963.384;100.000;128.000;19855.000;161725;0;-1;
2959.496;100.000;128.000;19856.000;161790;0;-1;
2957.519;100.000;128.000;19857.000;161854;0;-1;
2966.287;100.000;128.000;19858.000;161919;0;-1;
2957.404;100.000;128.000;19859.000;161983;0;-1;
2954.238;100.000;128.000;19860.000;162048;0;-1;
2967.783;100.000;128.000;19861.000;162113;0;-1;
2954.415;100.000;128.000;19862.000;162178;0;-1;
2988.844;100.000;128.000;19863.000;162243;0;-1;
2948.668;12.625;0.000;19864.000;162308;0;-1;
1905.489;13.895;0.000;19865.000;162373;0;-1;
1911.438;21.563;0.000;19866.000;162438;0;-1;
1904.140;31.404;0.000;19867.000;162503;0;-1;
1894.392;32.527;0.000;19868.000;162568;0;-1;
1899.612;28.425;0.000;19869.000;162633;0;-1;
1896.963;18.242;0.000;19870.000;162698;0;-1;
1889.294;11.282;0.000;19871.000;162763;0;-1;
2969.139;23.492;0.000;19872.000;162828;0;-1;
2974.619;100.000;128.000;19873.000;162893;0;-1;
2963.123;100.000;128.000;19874.000;162958;0;-1;
2964.602;100.000;128.000;19875.000;163024;0;-1;
2968.777;100.000;128.000;19876.000;163089;0;-1;
2964.443;100.000;128.000;19877.000;163155;0;-1;
2964.938;100.000;128.000;19878.000;163220;0;-1;
2955.415;100.000;128.000;19879.000;163286;0;-1;
2952.271;100.000;128.000;19880.000;163352;0;-1;
2962.834;100.000;128.000;19881.000;163417;0;-1;
2952.164;100.000;128.000;19882.000;163483;0;-1;
2957.348;100.000;128.000;19883.000;163549;0;-1;
2972.182;100.000;128.000;19884.000;163615;0;-1;
2817.679;10.085;0.000;19885.000;163681;0;-1;
1908.776;9.328;0.000;19886.000;163747;0;-1;
1905.394;19.145;0.000;19887.000;163813;0;-1;
1907.307;98.999;0.000;19888.000;163879;0;-1;
1899.027;32.601;0.000;19889.000;163945;0;-1;
1930.041;28.962;0.000;19890.000;164012;0;-1;
1903.233;18.779;0.000;19891.000;164078;0;-1;
1901.100;8.181;0.000;19892.000;164144;0;-1;
3020.507;23.346;0.000;19893.000;164210;0;-1;
2975.598;100.000;128.000;19894.000;164276;0;-1;
2968.637;100.000;128.000;19895.000;164343;0;-1;
2966.943;100.000;128.000;19896.000;164409;0;-1;
2965.775;100.000;128.000;19897.000;164476;0;-1;
2965.064;100.000;128.000;19898.000;164542;0;-1;
2952.484;100.000;128.000;19899.000;164609;0;-1;
2967.147;100.000;128.000;19900.000;164675;0;-1;
2957.882;100.000;128.000;19901.000;164742;0;-1;
2969.807;100.000;128.000;19902.000;164808;0;-1;
2953.035;100.000;128.000;19903.000;164875;0;-1;
2963.769;100.000;128.000;19904.000;164941;0;-1;
2985.687;100.000;128.000;19905.000;165008;0;-1;
2988.694;15.751;0.000;19906.000;165075;0;-1;
1911.126;8.107;0.000;19907.000;165141;0;-1;
1910.854;16.899;0.000;19908.000;165208;0;-1;
