Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1862.202;74.725;0.000;13322.000;158687;0;0;
1866.512;29.792;0.000;13323.000;158730;0;0;
1859.080;64.567;0.000;13324.000;158773;0;0;
1868.107;29.377;0.000;13325.000;158816;0;0;
1865.656;26.789;0.000;13326.000;158858;0;0;
1861.289;45.836;0.000;13327.000;158901;0;0;
1865.605;56.435;0.000;13328.000;158944;0;0;
1862.748;36.166;0.000;13329.000;158986;0;0;
1867.543;48.620;0.000;13330.000;159029;0;0;
1866.760;51.722;0.000;13331.000;159072;0;0;
1859.991;40.488;0.000;13332.000;159114;0;0;
1873.471;36.777;0.000;13333.000;159156;0;0;
1864.055;50.891;0.000;13334.000;159199;0;0;
1859.907;46.984;0.000;13335.000;159242;0;0;
1859.735;56.728;0.000;13336.000;159284;0;0;
1862.505;47.961;0.000;13337.000;159326;0;0;
1864.774;58.388;0.000;13338.000;159369;0;0;
1864.424;56.752;0.000;13339.000;159411;0;0;
1865.029;35.653;0.000;13340.000;159453;0;0;
1861.774;28.669;0.000;13341.000;159496;0;0;
1854.688;29.475;0.000;13342.000;159538;0;0;
1860.414;37.485;0.000;13343.000;159580;0;0;
1862.836;47.595;0.000;13344.000;159623;0;0;
1861.011;44.982;0.000;13345.000;159665;0;0;
1861.069;49.158;0.000;13346.000;159707;0;0;
1868.587;56.801;0.000;13347.000;159749;0;0;
1853.710;52.381;0.000;13348.000;159791;0;0;
1866.270;44.347;0.000;13349.000;159834;0;0;
1863.131;46.325;0.000;13350.000;159876;0;0;
1864.475;38.803;0.000;13351.000;159918;0;0;
1858.808;47.473;0.000;13352.000;159960;0;0;
1867.188;44.664;0.000;13353.000;160002;0;0;
1854.312;44.591;0.000;13354.000;160044;0;0;
1863.104;30.549;0.000;13355.000;160086;0;0;
1860.737;44.737;0.000;13356.000;160128;0;0;
1859.511;53.871;0.000;13357.000;160169;0;0;
1862.759;40.806;0.000;13358.000;160211;0;0;
1863.576;40.171;0.000;13359.000;160253;0;0;
1859.215;48.059;0.000;13360.000;160295;0;0;
1858.671;41.832;0.000;13361.000;160336;0;0;
1863.954;43.907;0.000;13362.000;160378;0;0;
1863.775;41.416;0.000;13363.000;160420;0;0;
1865.168;49.060;0.000;13364.000;160461;0;0;
1859.107;54.994;0.000;13365.000;160503;0;0;
1857.198;45.958;0.000;13366.000;160544;0;0;
1854.864;54.286;0.000;13367.000;160586;0;0;
1863.102;51.306;0.000;13368.000;160628;0;0;
1866.520;54.237;0.000;13369.000;160669;0;0;
1865.983;62.125;0.000;13370.000;160711;0;0;
1855.851;85.958;0.000;13371.000;160752;0;0;
1869.474;56.606;0.000;13372.000;160794;0;0;
1859.842;77.509;0.000;13373.000;160835;0;0;
1872.372;58.877;0.000;13374.000;160877;0;0;
1867.592;62.686;0.000;13375.000;160918;0;0;
1880.813;85.714;0.000;13376.000;160960;0;0;
1874.626;66.813;0.000;13377.000;161001;0;0;
1861.237;61.954;0.000;13378.000;161043;0;0;
1863.045;36.752;0.000;13379.000;161084;0;0;
1866.387;47.643;0.000;13380.000;161125;0;0;
1874.082;34.872;0.000;13381.000;161166;0;0;
1864.475;77.216;0.000;13382.000;161208;0;0;
1867.260;69.499;0.000;13383.000;161249;0;0;
1874.640;53.260;0.000;13384.000;161290;0;0;
1878.768;50.037;0.000;13385.000;161331;0;0;
1865.216;57.631;0.000;13386.000;161372;0;0;
1863.457;67.106;0.000;13387.000;161413;0;0;
1875.431;48.742;0.000;13388.000;161454;0;0;
1872.395;79.853;0.000;13389.000;161495;0;0;
1859.066;93.187;0.000;13390.000;161535;0;0;
1868.127;69.670;0.000;13391.000;161576;0;0;
1862.371;39.121;0.000;13392.000;161617;0;0;
1859.709;39.341;0.000;13393.000;161658;0;0;
1864.702;37.314;0.000;13394.000;161698;0;0;
1867.430;37.289;0.000;13395.000;161739;0;0;
1858.097;39.512;0.000;13396.000;161780;0;0;
1864.451;31.795;0.000;13397.000;161820;0;0;
