Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;13970.000;149888;0;-1;
0.000;0.000;0.000;13971.000;149889;0;-1;
0.000;0.000;0.000;13972.000;149889;0;-1;
0.000;0.000;0.000;13973.000;149889;0;-1;
0.000;0.000;0.000;13974.000;149889;0;-1;
0.000;0.000;0.000;13975.000;149890;0;-1;
0.000;0.000;0.000;13976.000;149890;0;-1;
0.000;0.000;0.000;13977.000;149890;0;-1;
0.000;0.000;0.000;13978.000;149891;0;-1;
0.000;0.000;0.000;13979.000;149891;0;-1;
0.000;0.000;0.000;13980.000;149891;0;-1;
0.000;0.000;0.000;13981.000;149891;0;-1;
0.000;0.000;0.000;13982.000;149892;0;-1;
0.000;0.000;0.000;13983.000;149892;0;-1;
0.000;0.000;0.000;13984.000;149892;0;-1;
0.000;0.000;0.000;13985.000;149892;0;-1;
0.000;0.000;0.000;13986.000;149893;0;-1;
0.000;0.000;0.000;13987.000;149893;0;-1;
0.000;0.000;0.000;13988.000;149893;0;-1;
0.000;0.000;0.000;13989.000;149893;0;-1;
0.000;0.000;0.000;13990.000;149893;0;-1;
0.000;0.000;0.000;13991.000;149894;0;-1;
0.000;0.000;0.000;13992.000;149894;0;-1;
0.000;0.000;0.000;13993.000;149894;0;-1;
0.000;0.000;0.000;13994.000;149894;0;-1;
0.000;0.000;0.000;13995.000;149894;0;-1;
0.000;0.000;0.000;13996.000;149895;0;-1;
0.000;0.000;0.000;13997.000;149895;0;-1;
0.000;0.000;0.000;13998.000;149895;0;-1;
0.000;0.000;0.000;13999.000;149895;0;-1;
0.000;0.000;0.000;14000.000;149895;0;-1;
0.000;0.000;0.000;14001.000;149895;0;-1;
0.000;0.000;0.000;14002.000;149896;0;-1;
0.000;0.000;0.000;14003.000;149896;0;-1;
0.000;0.000;0.000;14004.000;149896;0;-1;
0.000;0.000;0.000;14005.000;149896;0;-1;
0.000;0.000;0.000;14006.000;149896;0;-1;
0.000;0.000;0.000;14007.000;149896;0;-1;
0.000;0.000;0.000;14008.000;149896;0;-1;
0.000;0.000;0.000;14009.000;149896;0;-1;
0.000;0.000;0.000;14010.000;149896;0;-1;
0.000;0.000;0.000;14011.000;149896;0;-1;
0.000;0.000;0.000;14012.000;149896;0;-1;
0.000;0.000;0.000;14013.000;149896;0;-1;
0.000;0.000;0.000;14014.000;149896;0;-1;
0.000;0.000;0.000;14015.000;149896;0;-1;
0.000;0.000;0.000;14016.000;149896;0;-1;
0.000;0.000;0.000;14017.000;149896;0;-1;
0.000;0.000;0.000;14018.000;149896;0;-1;
0.000;0.000;0.000;14019.000;149896;0;-1;
0.000;0.000;0.000;14020.000;149896;0;-1;
0.000;0.000;0.000;14021.000;149896;0;-1;
0.000;0.000;0.000;14022.000;149896;0;-1;
0.000;0.000;0.000;14023.000;149896;0;-1;
0.000;0.000;0.000;14024.000;149895;0;-1;
0.000;0.000;0.000;14025.000;149895;0;-1;
0.000;0.000;0.000;14026.000;149895;0;-1;
0.000;0.000;0.000;14027.000;149895;0;-1;
0.000;0.000;0.000;14028.000;149895;0;-1;
0.000;0.000;0.000;14029.000;149895;0;-1;
0.000;0.000;0.000;14030.000;149895;0;-1;
0.000;0.000;0.000;14031.000;149895;0;-1;
0.000;0.000;0.000;14032.000;149894;0;-1;
0.000;0.000;0.000;14033.000;149894;0;-1;
0.000;0.000;0.000;14034.000;149894;0;-1;
0.000;0.000;0.000;14035.000;149894;0;-1;
0.000;0.000;0.000;14036.000;149894;0;-1;
0.000;0.000;0.000;14037.000;149894;0;-1;
0.000;0.000;0.000;14038.000;149893;0;-1;
