Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;29406.000;150469;0;-1;
0.000;0.000;0.000;29407.000;150473;0;-1;
0.000;0.000;0.000;29408.000;150476;0;-1;
0.000;0.000;0.000;29409.000;150479;0;-1;
0.000;0.000;0.000;29410.000;150482;0;-1;
0.000;0.000;0.000;29411.000;150486;0;-1;
0.000;0.000;0.000;29412.000;150489;0;-1;
0.000;0.000;0.000;29413.000;150492;0;-1;
0.000;0.000;0.000;29414.000;150496;0;-1;
0.000;0.000;0.000;29415.000;150499;0;-1;
0.000;0.000;0.000;29416.000;150502;0;-1;
0.000;0.000;0.000;29417.000;150506;0;-1;
0.000;0.000;0.000;29418.000;150509;0;-1;
0.000;0.000;0.000;29419.000;150513;0;-1;
0.000;0.000;0.000;29420.000;150516;0;-1;
0.000;0.000;0.000;29421.000;150520;0;-1;
0.000;0.000;0.000;29422.000;150523;0;-1;
0.000;0.000;0.000;29423.000;150527;0;-1;
0.000;0.000;0.000;29424.000;150530;0;-1;
0.000;0.000;0.000;29425.000;150534;0;-1;
0.000;0.000;0.000;29426.000;150537;0;-1;
0.000;0.000;0.000;29427.000;150541;0;-1;
0.000;0.000;0.000;29428.000;150545;0;-1;
0.000;0.000;0.000;29429.000;150548;0;-1;
0.000;0.000;0.000;29430.000;150552;0;-1;
0.000;0.000;0.000;29431.000;150556;0;-1;
0.000;0.000;0.000;29432.000;150559;0;-1;
0.000;0.000;0.000;29433.000;150563;0;-1;
0.000;0.000;0.000;29434.000;150567;0;-1;
0.000;0.000;0.000;29435.000;150571;0;-1;
0.000;0.000;0.000;29436.000;150575;0;-1;
0.000;0.000;0.000;29437.000;150578;0;-1;
0.000;0.000;0.000;29438.000;150582;0;-1;
0.000;0.000;0.000;29439.000;150586;0;-1;
0.000;0.000;0.000;29440.000;150590;0;-1;
0.000;0.000;0.000;29441.000;150594;0;-1;
0.000;0.000;0.000;29442.000;150598;0;-1;
0.000;0.000;0.000;29443.000;150602;0;-1;
0.000;0.000;0.000;29444.000;150606;0;-1;
0.000;0.000;0.000;29445.000;150610;0;-1;
0.000;0.000;0.000;29446.000;150614;0;-1;
0.000;0.000;0.000;29447.000;150618;0;-1;
0.000;0.000;0.000;29448.000;150622;0;-1;
0.000;0.000;0.000;29449.000;150626;0;-1;
0.000;0.000;0.000;29450.000;150630;0;-1;
0.000;0.000;0.000;29451.000;150634;0;-1;
0.000;0.000;0.000;29452.000;150638;0;-1;
0.000;0.000;0.000;29453.000;150643;0;-1;
0.000;0.000;0.000;29454.000;150647;0;-1;
0.000;0.000;0.000;29455.000;150651;0;-1;
0.000;0.000;0.000;29456.000;150655;0;-1;
0.000;0.000;0.000;29457.000;150660;0;-1;
0.000;0.000;0.000;29458.000;150664;0;-1;
0.000;0.000;0.000;29459.000;150668;0;-1;
0.000;0.000;0.000;29460.000;150673;0;-1;
0.000;0.000;0.000;29461.000;150677;0;-1;
0.000;0.000;0.000;29462.000;150681;0;-1;
0.000;0.000;0.000;29463.000;150686;0;-1;
0.000;0.000;0.000;29464.000;150690;0;-1;
0.000;0.000;0.000;29465.000;150695;0;-1;
0.000;0.000;0.000;29466.000;150699;0;-1;
0.000;0.000;0.000;29467.000;150704;0;-1;
0.000;0.000;0.000;29468.000;150708;0;-1;
0.000;0.000;0.000;29469.000;150712;0;-1;
0.000;0.000;0.000;29470.000;150717;0;-1;
0.000;0.000;0.000;29471.000;150722;0;-1;
0.000;0.000;0.000;29472.000;150726;0;-1;
0.000;0.000;0.000;29473.000;150731;0;-1;
0.000;0.000;0.000;29474.000;150735;0;-1;
0.000;0.000;0.000;29475.000;150740;0;-1;
0.000;0.000;0.000;29476.000;150745;0;-1;
0.000;0.000;0.000;29477.000;150749;0;-1;
0.000;0.000;0.000;29478.000;150754;0;-1;
0.000;0.000;0.000;29479.000;150759;0;-1;
0.000;0.000;0.000;29480.000;150764;0;-1;
0.000;0.000;0.000;29481.000;150768;0;-1;
0.000;0.000;0.000;29482.000;150773;0;-1;
0.000;0.000;0.000;29483.000;150778;0;-1;
0.000;0.000;0.000;29484.000;150783;0;-1;
0.000;0.000;0.000;29485.000;150787;0;-1;
0.000;0.000;0.000;29486.000;150792;0;-1;
0.000;0.000;0.000;29487.000;150797;0;-1;
0.000;0.000;0.000;29488.000;150802;0;-1;
0.000;0.000;0.000;29489.000;150807;0;-1;
0.000;0.000;0.000;29490.000;150812;0;-1;
0.000;0.000;0.000;29491.000;150817;0;-1;
0.000;0.000;0.000;29492.000;150822;0;-1;
0.000;0.000;0.000;29493.000;150827;0;-1;
0.000;0.000;0.000;29494.000;150832;0;-1;
0.000;0.000;0.000;29495.000;150837;0;-1;
0.000;0.000;0.000;29496.000;150842;0;-1;
0.000;0.000;0.000;29497.000;150847;0;-1;
0.000;0.000;0.000;29498.000;150852;0;-1;
0.000;0.000;0.000;29499.000;150857;0;-1;
0.000;0.000;0.000;29500.000;150862;0;-1;
0.000;0.000;0.000;29501.000;150867;0;-1;
0.000;0.000;0.000;29502.000;150872;0;-1;
0.000;0.000;0.000;29503.000;150878;0;-1;
0.000;0.000;0.000;29504.000;150883;0;-1;
0.000;0.000;0.000;29505.000;150888;0;-1;
0.000;0.000;0.000;29506.000;150893;0;-1;
0.000;0.000;0.000;29507.000;150898;0;-1;
0.000;0.000;0.000;29508.000;150904;0;-1;
0.000;0.000;0.000;29509.000;150909;0;-1;
0.000;0.000;0.000;29510.000;150914;0;-1;
0.000;0.000;0.000;29511.000;150919;0;-1;
0.000;0.000;0.000;29512.000;150925;0;-1;
0.000;0.000;0.000;29513.000;150930;0;-1;
0.000;0.000;0.000;29514.000;150935;0;-1;
0.000;0.000;0.000;29515.000;150941;0;-1;
0.000;0.000;0.000;29516.000;150946;0;-1;
0.000;0.000;0.000;29517.000;150951;0;-1;
0.000;0.000;0.000;29518.000;150957;0;-1;
0.000;0.000;0.000;29519.000;150962;0;-1;
0.000;0.000;0.000;29520.000;150968;0;-1;
0.000;0.000;0.000;29521.000;150973;0;-1;
0.000;0.000;0.000;29522.000;150978;0;-1;
0.000;0.000;0.000;29523.000;150984;0;-1;
0.000;0.000;0.000;29524.000;150989;0;-1;
0.000;0.000;0.000;29525.000;150995;0;-1;
0.000;0.000;0.000;29526.000;151000;0;-1;
0.000;0.000;0.000;29527.000;151006;0;-1;
0.000;0.000;0.000;29528.000;151011;0;-1;
0.000;0.000;0.000;29529.000;151017;0;-1;
0.000;0.000;0.000;29530.000;151022;0;-1;
0.000;0.000;0.000;29531.000;151028;0;-1;
0.000;0.000;0.000;29532.000;151033;0;-1;
0.000;0.000;0.000;29533.000;151038;0;-1;
0.000;0.000;0.000;29534.000;151044;0;-1;
0.000;0.000;0.000;29535.000;151049;0;-1;
0.000;0.000;0.000;29536.000;151055;0;-1;
0.000;0.000;0.000;29537.000;151060;0;-1;
0.000;0.000;0.000;29538.000;151066;0;-1;
0.000;0.000;0.000;29539.000;151071;0;-1;
0.000;0.000;0.000;29540.000;151077;0;-1;
0.000;0.000;0.000;29541.000;151082;0;-1;
0.000;0.000;0.000;29542.000;151088;0;-1;
0.000;0.000;0.000;29543.000;151093;0;-1;
0.000;0.000;0.000;29544.000;151099;0;-1;
0.000;0.000;0.000;29545.000;151104;0;-1;
0.000;0.000;0.000;29546.000;151110;0;-1;
0.000;0.000;0.000;29547.000;151115;0;-1;
0.000;0.000;0.000;29548.000;151120;0;-1;
0.000;0.000;0.000;29549.000;151126;0;-1;
0.000;0.000;0.000;29550.000;151131;0;-1;
0.000;0.000;0.000;29551.000;151137;0;-1;
0.000;0.000;0.000;29552.000;151142;0;-1;
0.000;0.000;0.000;29553.000;151148;0;-1;
0.000;0.000;0.000;29554.000;151153;0;-1;
0.000;0.000;0.000;29555.000;151158;0;-1;
0.000;0.000;0.000;29556.000;151164;0;-1;
0.000;0.000;0.000;29557.000;151169;0;-1;
0.000;0.000;0.000;29558.000;151174;0;-1;
0.000;0.000;0.000;29559.000;151180;0;-1;
0.000;0.000;0.000;29560.000;151185;0;-1;
0.000;0.000;0.000;29561.000;151191;0;-1;
0.000;0.000;0.000;29562.000;151196;0;-1;
0.000;0.000;0.000;29563.000;151202;0;-1;
0.000;0.000;0.000;29564.000;151207;0;-1;
0.000;0.000;0.000;29565.000;151212;0;-1;
0.000;0.000;0.000;29566.000;151218;0;-1;
0.000;0.000;0.000;29567.000;151223;0;-1;
0.000;0.000;0.000;29568.000;151228;0;-1;
0.000;0.000;0.000;29569.000;151234;0;-1;
0.000;0.000;0.000;29570.000;151239;0;-1;
0.000;0.000;0.000;29571.000;151245;0;-1;
0.000;0.000;0.000;29572.000;151250;0;-1;
0.000;0.000;0.000;29573.000;151255;0;-1;
0.000;0.000;0.000;29574.000;151261;0;-1;
0.000;0.000;0.000;29575.000;151266;0;-1;
0.000;0.000;0.000;29576.000;151272;0;-1;
0.000;0.000;0.000;29577.000;151277;0;-1;
0.000;0.000;0.000;29578.000;151282;0;-1;
0.000;0.000;0.000;29579.000;151288;0;-1;
0.000;0.000;0.000;29580.000;151293;0;-1;
0.000;0.000;0.000;29581.000;151299;0;-1;
0.000;0.000;0.000;29582.000;151304;0;-1;
0.000;0.000;0.000;29583.000;151309;0;-1;
0.000;0.000;0.000;29584.000;151315;0;-1;
0.000;0.000;0.000;29585.000;151320;0;-1;
