Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
3016.505;100.000;128.000;31226.000;443057;0;-2;
3018.304;100.000;128.000;31227.000;443062;0;-2;
3013.944;100.000;128.000;31228.000;443068;0;-2;
3008.354;100.000;128.000;31229.000;443074;0;-2;
3006.439;100.000;128.000;31230.000;443079;0;-2;
3011.530;100.000;128.000;31231.000;443085;0;-2;
3016.823;100.000;128.000;31232.000;443091;0;-2;
3020.405;100.000;128.000;31233.000;443096;0;-2;
3021.312;100.000;128.000;31234.000;443102;0;-2;
3018.865;100.000;128.000;31235.000;443108;0;-2;
3014.106;100.000;128.000;31236.000;443113;0;-2;
3011.763;100.000;128.000;31237.000;443119;0;-2;
3014.457;100.000;128.000;31238.000;443125;0;-2;
3018.320;100.000;128.000;31239.000;443130;0;-2;
3018.742;100.000;128.000;31240.000;443136;0;-2;
3016.548;100.000;128.000;31241.000;443142;0;-2;
3016.919;100.000;128.000;31242.000;443148;0;-2;
3018.839;100.000;128.000;31243.000;443153;0;-2;
3018.040;100.000;128.000;31244.000;443159;0;-2;
3012.886;100.000;128.000;31245.000;443165;0;-2;
3009.359;100.000;128.000;31246.000;443171;0;-2;
3009.108;100.000;128.000;31247.000;443176;0;-2;
3009.784;100.000;128.000;31248.000;443182;0;-2;
3011.032;100.000;128.000;31249.000;443188;0;-2;
3016.308;100.000;128.000;31250.000;443194;0;-2;
3019.523;100.000;128.000;31251.000;443200;0;-2;
3016.817;100.000;128.000;31252.000;443205;0;-2;
3012.166;100.000;128.000;31253.000;443211;0;-2;
3010.886;100.000;128.000;31254.000;443217;0;-2;
3009.774;100.000;128.000;31255.000;443223;0;-2;
3009.057;100.000;128.000;31256.000;443229;0;-2;
3010.429;100.000;128.000;31257.000;443235;0;-2;
3014.577;98.999;0.000;31258.000;443240;0;-2;
3019.729;98.999;0.000;31259.000;443246;0;-2;
3022.186;98.266;0.000;31260.000;443252;0;-2;
3019.508;86.886;0.000;31261.000;443258;0;-2;
3015.706;88.132;0.000;31262.000;443264;0;-2;
3017.198;84.151;0.000;31263.000;443270;0;-2;
3017.594;59.878;0.000;31264.000;443276;0;-2;
3017.510;25.788;0.000;31265.000;443282;0;-2;
3007.050;9.377;0.000;31266.000;443288;0;-2;
3058.775;5.348;0.000;31267.000;443294;0;-2;
3047.790;3.639;0.000;31268.000;443300;0;-2;
2985.052;3.199;0.000;31269.000;443305;0;-2;
2952.281;2.369;0.000;31270.000;443311;0;-2;
2931.366;2.149;0.000;31271.000;443317;0;-2;
2944.663;2.418;0.000;31272.000;443323;0;-2;
2953.044;2.637;0.000;31273.000;443329;0;-2;
2955.852;2.613;0.000;31274.000;443335;0;-2;
2951.386;2.418;0.000;31275.000;443341;0;-2;
2952.356;2.076;0.000;31276.000;443347;0;-2;
2945.842;2.051;0.000;31277.000;443353;0;-2;
2942.004;1.783;0.000;31278.000;443359;0;-2;
0.000;0.000;0.000;31279.000;443365;0;-2;
0.000;0.000;0.000;31280.000;443371;0;-2;
0.000;0.000;0.000;31281.000;443378;0;-2;
0.000;0.000;0.000;31282.000;443384;0;-2;
0.000;0.000;0.000;31283.000;443390;0;-2;
0.000;0.000;0.000;31284.000;443396;0;-2;
0.000;0.000;0.000;31285.000;443402;0;-2;
0.000;0.000;0.000;31286.000;443408;0;-2;
0.000;0.000;0.000;31287.000;443414;0;-2;
0.000;0.000;0.000;31288.000;443420;0;-2;
0.000;0.000;0.000;31289.000;443426;0;-2;
0.000;0.000;0.000;31290.000;443432;0;-2;
0.000;0.000;0.000;31291.000;443438;0;-2;
0.000;0.000;0.000;31292.000;443444;0;-2;
0.000;0.000;0.000;31293.000;443451;0;-2;
0.000;0.000;0.000;31294.000;443457;0;-2;
0.000;0.000;0.000;31295.000;443463;0;-2;
0.000;0.000;0.000;31296.000;443469;0;-2;
0.000;0.000;0.000;31297.000;443475;0;-2;
0.000;0.000;0.000;31298.000;443481;0;-2;
0.000;0.000;0.000;31299.000;443487;0;-2;
0.000;0.000;0.000;31300.000;443494;0;-2;
0.000;0.000;0.000;31301.000;443500;0;-2;
0.000;0.000;0.000;31302.000;443506;0;-2;
0.000;0.000;0.000;31303.000;443512;0;-2;
0.000;0.000;0.000;31304.000;443518;0;-2;
0.000;0.000;0.000;31305.000;443525;0;-2;
0.000;0.000;0.000;31306.000;443531;0;-2;
0.000;0.000;0.000;31307.000;443537;0;-2;
0.000;0.000;0.000;31308.000;443543;0;-2;
0.000;0.000;0.000;31309.000;443549;0;-2;
0.000;0.000;0.000;31310.000;443556;0;-2;
0.000;0.000;0.000;31311.000;443562;0;-2;
0.000;0.000;0.000;31312.000;443568;0;-2;
0.000;0.000;0.000;31313.000;443574;0;-2;
0.000;0.000;0.000;31314.000;443581;0;-2;
0.000;0.000;0.000;31315.000;443587;0;-2;
0.000;0.000;0.000;31316.000;443593;0;-2;
0.000;0.000;0.000;31317.000;443599;0;-2;
0.000;0.000;0.000;31318.000;443606;0;-2;
0.000;0.000;0.000;31319.000;443612;0;-2;
0.000;0.000;0.000;31320.000;443618;0;-2;
0.000;0.000;0.000;31321.000;443624;0;-2;
0.000;0.000;0.000;31322.000;443631;0;-2;
2941.150;2.149;0.000;31323.000;443637;0;-2;
2957.398;2.247;0.000;31324.000;443643;0;-2;
2947.465;2.149;0.000;31325.000;443650;0;-2;
2949.870;2.051;0.000;31326.000;443656;0;-2;
0.000;0.000;0.000;31327.000;443662;0;-2;
0.000;0.000;0.000;31328.000;443669;0;-2;
0.000;0.000;0.000;31329.000;443675;0;-2;
2925.854;1.685;0.000;31330.000;443681;0;-2;
2996.850;2.173;0.000;31331.000;443688;0;-2;
3098.671;3.223;0.000;31332.000;443694;0;-2;
3157.044;5.641;0.000;31333.000;443700;0;-2;
3136.733;7.570;0.000;31334.000;443707;0;-2;
3054.297;13.846;0.000;31335.000;443713;0;-2;
3032.243;37.509;0.000;31336.000;443719;0;-2;
3023.049;77.851;0.000;31337.000;443726;0;-2;
3015.180;100.000;128.000;31338.000;443732;0;-2;
3009.420;100.000;128.000;31339.000;443738;0;-2;
3011.003;100.000;128.000;31340.000;443745;0;-2;
3018.834;100.000;128.000;31341.000;443751;0;-2;
3021.475;100.000;128.000;31342.000;443757;0;-2;
3018.839;100.000;128.000;31343.000;443764;0;-2;
3015.914;100.000;128.000;31344.000;443770;0;-2;
3011.942;100.000;128.000;31345.000;443777;0;-2;
3004.430;100.000;128.000;31346.000;443783;0;-2;
3000.114;100.000;128.000;31347.000;443789;0;-2;
3004.315;100.000;128.000;31348.000;443796;0;-2;
3015.602;100.000;128.000;31349.000;443802;0;-2;
3024.680;100.000;128.000;31350.000;443808;0;-2;
3024.513;100.000;128.000;31351.000;443815;0;-2;
3017.339;100.000;128.000;31352.000;443821;0;-2;
3013.211;100.000;128.000;31353.000;443827;0;-2;
3014.481;100.000;128.000;31354.000;443834;0;-2;
3016.396;100.000;128.000;31355.000;443840;0;-2;
3015.660;100.000;128.000;31356.000;443847;0;-2;
3016.031;100.000;128.000;31357.000;443853;0;-2;
3020.193;100.000;128.000;31358.000;443859;0;-2;
3025.979;100.000;128.000;31359.000;443866;0;-2;
3028.078;100.000;128.000;31360.000;443872;0;-2;
3027.524;100.000;128.000;31361.000;443879;0;-2;
3023.520;100.000;128.000;31362.000;443885;0;-2;
3020.609;100.000;128.000;31363.000;443891;0;-2;
3021.442;100.000;128.000;31364.000;443898;0;-2;
3021.219;100.000;128.000;31365.000;443904;0;-2;
3020.138;100.000;128.000;31366.000;443911;0;-2;
3019.072;100.000;128.000;31367.000;443917;0;-2;
3018.056;100.000;128.000;31368.000;443923;0;-2;
3012.818;100.000;128.000;31369.000;443930;0;-2;
3010.383;100.000;128.000;31370.000;443936;0;-2;
3012.498;100.000;128.000;31371.000;443943;0;-2;
3014.020;100.000;128.000;31372.000;443949;0;-2;
3013.944;100.000;128.000;31373.000;443955;0;-2;
3011.159;100.000;128.000;31374.000;443962;0;-2;
3006.667;100.000;128.000;31375.000;443968;0;-2;
3006.048;100.000;128.000;31376.000;443975;0;-2;
3011.029;100.000;128.000;31377.000;443981;0;-2;
3016.649;100.000;128.000;31378.000;443987;0;-2;
3018.713;100.000;128.000;31379.000;443994;0;-2;
3016.636;100.000;128.000;31380.000;444000;0;-2;
3013.941;100.000;128.000;31381.000;444007;0;-2;
3012.569;100.000;128.000;31382.000;444013;0;-2;
3014.174;100.000;128.000;31383.000;444020;0;-2;
3015.668;100.000;128.000;31384.000;444026;0;-2;
3016.029;100.000;128.000;31385.000;444032;0;-2;
3011.052;100.000;128.000;31386.000;444039;0;-2;
3010.148;100.000;128.000;31387.000;444045;0;-2;
3012.621;100.000;128.000;31388.000;444052;0;-2;
3012.380;100.000;128.000;31389.000;444058;0;-2;
3007.132;100.000;128.000;31390.000;444064;0;-2;
3006.102;100.000;128.000;31391.000;444071;0;-2;
3012.509;100.000;128.000;31392.000;444077;0;-2;
3025.304;98.999;0.000;31393.000;444084;0;-2;
3036.451;60.293;0.000;31394.000;444090;0;-2;
3048.473;25.299;0.000;31395.000;444097;0;-2;
3088.172;10.745;0.000;31396.000;444103;0;-2;
3216.800;6.862;0.000;31397.000;444110;0;-2;
3262.774;4.322;0.000;31398.000;444116;0;-2;
3285.370;3.687;0.000;31399.000;444122;0;-2;
3325.963;2.491;0.000;31400.000;444129;0;-2;
3319.376;1.807;0.000;31401.000;444135;0;-2;
2914.848;1.783;0.000;31402.000;444142;0;-2;
2944.688;2.100;0.000;31403.000;444148;0;-2;
2946.688;2.906;0.000;31404.000;444155;0;-2;
2942.146;2.833;0.000;31405.000;444161;0;-2;
2947.756;2.393;0.000;31406.000;444168;0;-2;
2932.578;2.100;0.000;31407.000;444174;0;-2;
2940.590;1.734;0.000;31408.000;444181;0;-2;
1834.076;4.103;0.000;31409.000;444187;0;-2;
1851.528;6.764;0.000;31410.000;444194;0;-2;
1864.178;8.083;0.000;31411.000;444200;0;-2;
1883.860;6.447;0.000;31412.000;444206;0;-2;
1891.559;4.786;0.000;31413.000;444213;0;-2;
0.000;0.000;0.000;31414.000;444219;0;-2;
0.000;0.000;0.000;31415.000;444226;0;-2;
0.000;0.000;0.000;31416.000;444232;0;-2;
0.000;0.000;0.000;31417.000;444239;0;-2;
0.000;0.000;0.000;31418.000;444245;0;-2;
0.000;0.000;0.000;31419.000;444252;0;-2;
0.000;0.000;0.000;31420.000;444258;0;-2;
0.000;0.000;0.000;31421.000;444265;0;-2;
1901.596;3.443;0.000;31422.000;444271;0;-2;
0.000;0.000;0.000;31423.000;444278;0;-2;
1852.715;5.201;0.000;31424.000;444284;0;-2;
1848.588;6.349;0.000;31425.000;444291;0;-2;
1843.830;5.275;0.000;31426.000;444298;0;-2;
1826.832;3.883;0.000;31427.000;444304;0;-2;
0.000;0.000;0.000;31428.000;444310;0;-2;
0.000;0.000;0.000;31429.000;444317;0;-2;
0.000;0.000;0.000;31430.000;444324;0;-2;
0.000;0.000;0.000;31431.000;444330;0;-2;
0.000;0.000;0.000;31432.000;444337;0;-2;
0.000;0.000;0.000;31433.000;444343;0;-2;
0.000;0.000;0.000;31434.000;444350;0;-2;
0.000;0.000;0.000;31435.000;444356;0;-2;
1856.939;4.127;0.000;31436.000;444363;0;-2;
1856.653;4.640;0.000;31437.000;444369;0;-2;
1871.386;5.201;0.000;31438.000;444376;0;-2;
1879.198;6.545;0.000;31439.000;444383;0;-2;
1860.906;6.960;0.000;31440.000;444389;0;-2;
1826.541;5.983;0.000;31441.000;444396;0;-2;
1806.684;4.200;0.000;31442.000;444402;0;-2;
0.000;0.000;0.000;31443.000;444409;0;-2;
0.000;0.000;0.000;31444.000;444416;0;-2;
0.000;0.000;0.000;31445.000;444422;0;-2;
2949.662;1.807;0.000;31446.000;444429;0;-2;
2955.238;2.491;0.000;31447.000;444435;0;-2;
2949.916;3.126;0.000;31448.000;444442;0;-2;
2941.607;3.101;0.000;31449.000;444448;0;-2;
2941.874;2.491;0.000;31450.000;444455;0;-2;
2928.327;1.954;0.000;31451.000;444462;0;-2;
0.000;0.000;0.000;31452.000;444468;0;-2;
