Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1875.145;3.712;0.000;14104.000;113943;0;-2;
1884.898;3.736;0.000;14105.000;113945;0;-2;
1879.634;4.225;0.000;14106.000;113948;0;-2;
1880.425;4.054;0.000;14107.000;113951;0;-2;
1872.127;3.712;0.000;14108.000;113953;0;-2;
1874.089;3.590;0.000;14109.000;113956;0;-2;
1880.865;3.541;0.000;14110.000;113958;0;-2;
0.000;0.000;0.000;14111.000;113961;0;-2;
0.000;0.000;0.000;14112.000;113964;0;-2;
0.000;0.000;0.000;14113.000;113966;0;-2;
1883.252;3.394;0.000;14114.000;113969;0;-2;
0.000;0.000;0.000;14115.000;113972;0;-2;
0.000;0.000;0.000;14116.000;113974;0;-2;
0.000;0.000;0.000;14117.000;113977;0;-2;
0.000;0.000;0.000;14118.000;113979;0;-2;
1882.865;3.516;0.000;14119.000;113982;0;-2;
0.000;0.000;0.000;14120.000;113984;0;-2;
0.000;0.000;0.000;14121.000;113987;0;-2;
0.000;0.000;0.000;14122.000;113990;0;-2;
0.000;0.000;0.000;14123.000;113992;0;-2;
0.000;0.000;0.000;14124.000;113995;0;-2;
0.000;0.000;0.000;14125.000;113998;0;-2;
0.000;0.000;0.000;14126.000;114000;0;-2;
0.000;0.000;0.000;14127.000;114003;0;-2;
0.000;0.000;0.000;14128.000;114005;0;-2;
0.000;0.000;0.000;14129.000;114008;0;-2;
0.000;0.000;0.000;14130.000;114011;0;-2;
0.000;0.000;0.000;14131.000;114013;0;-2;
0.000;0.000;0.000;14132.000;114016;0;-2;
0.000;0.000;0.000;14133.000;114018;0;-2;
0.000;0.000;0.000;14134.000;114021;0;-2;
0.000;0.000;0.000;14135.000;114024;0;-2;
0.000;0.000;0.000;14136.000;114026;0;-2;
0.000;0.000;0.000;14137.000;114029;0;-2;
0.000;0.000;0.000;14138.000;114032;0;-2;
0.000;0.000;0.000;14139.000;114034;0;-2;
0.000;0.000;0.000;14140.000;114037;0;-2;
0.000;0.000;0.000;14141.000;114039;0;-2;
0.000;0.000;0.000;14142.000;114042;0;-2;
0.000;0.000;0.000;14143.000;114045;0;-2;
0.000;0.000;0.000;14144.000;114047;0;-2;
0.000;0.000;0.000;14145.000;114050;0;-2;
0.000;0.000;0.000;14146.000;114053;0;-2;
0.000;0.000;0.000;14147.000;114055;0;-2;
0.000;0.000;0.000;14148.000;114058;0;-2;
0.000;0.000;0.000;14149.000;114060;0;-2;
0.000;0.000;0.000;14150.000;114063;0;-2;
0.000;0.000;0.000;14151.000;114066;0;-2;
0.000;0.000;0.000;14152.000;114068;0;-2;
0.000;0.000;0.000;14153.000;114071;0;-2;
0.000;0.000;0.000;14154.000;114074;0;-2;
0.000;0.000;0.000;14155.000;114076;0;-2;
0.000;0.000;0.000;14156.000;114079;0;-2;
0.000;0.000;0.000;14157.000;114081;0;-2;
0.000;0.000;0.000;14158.000;114084;0;-2;
0.000;0.000;0.000;14159.000;114087;0;-2;
0.000;0.000;0.000;14160.000;114089;0;-2;
0.000;0.000;0.000;14161.000;114092;0;-2;
0.000;0.000;0.000;14162.000;114095;0;-2;
2950.953;1.636;0.000;14163.000;114097;0;-2;
2938.332;2.173;0.000;14164.000;114100;0;-2;
2943.095;2.320;0.000;14165.000;114102;0;-2;
2927.979;2.100;0.000;14166.000;114105;0;-2;
2934.694;2.149;0.000;14167.000;114108;0;-2;
2943.126;2.002;0.000;14168.000;114110;0;-2;
2930.976;1.661;0.000;14169.000;114113;0;-2;
2946.305;1.587;0.000;14170.000;114116;0;-2;
0.000;0.000;0.000;14171.000;114118;0;-2;
2993.800;1.905;0.000;14172.000;114121;0;-2;
3043.826;2.173;0.000;14173.000;114123;0;-2;
3029.840;3.272;0.000;14174.000;114126;0;-2;
3014.289;4.347;0.000;14175.000;114129;0;-2;
2996.649;5.983;0.000;14176.000;114131;0;-2;
3003.188;6.642;0.000;14177.000;114134;0;-2;
2990.896;7.863;0.000;14178.000;114137;0;-2;
2990.269;9.206;0.000;14179.000;114139;0;-2;
3000.219;11.673;0.000;14180.000;114142;0;-2;
3012.570;15.775;0.000;14181.000;114144;0;-2;
3022.618;27.228;0.000;14182.000;114147;0;-2;
3023.646;43.223;0.000;14183.000;114150;0;-2;
3023.598;61.441;0.000;14184.000;114153;0;-2;
3021.273;80.342;0.000;14185.000;114155;0;-2;
3020.537;97.998;0.000;14186.000;114158;0;-2;
3021.247;98.999;0.000;14187.000;114160;0;-2;
3023.177;100.000;128.000;14188.000;114163;0;-2;
3025.646;100.000;128.000;14189.000;114166;0;-2;
3029.557;100.000;128.000;14190.000;114168;0;-2;
3032.699;100.000;128.000;14191.000;114171;0;-2;
3034.921;100.000;128.000;14192.000;114174;0;-2;
3035.281;100.000;128.000;14193.000;114176;0;-2;
3033.652;100.000;128.000;14194.000;114179;0;-2;
3031.560;100.000;128.000;14195.000;114182;0;-2;
3029.399;100.000;128.000;14196.000;114184;0;-2;
3028.228;100.000;128.000;14197.000;114187;0;-2;
3027.716;100.000;128.000;14198.000;114190;0;-2;
3028.248;100.000;128.000;14199.000;114192;0;-2;
3028.743;100.000;128.000;14200.000;114195;0;-2;
3028.907;100.000;128.000;14201.000;114198;0;-2;
3030.481;98.999;0.000;14202.000;114200;0;-2;
3030.791;98.999;0.000;14203.000;114203;0;-2;
3030.651;98.999;0.000;14204.000;114206;0;-2;
3028.654;100.000;128.000;14205.000;114208;0;-2;
3029.499;100.000;128.000;14206.000;114211;0;-2;
3029.002;100.000;128.000;14207.000;114214;0;-2;
3029.168;100.000;128.000;14208.000;114216;0;-2;
3029.492;98.999;0.000;14209.000;114219;0;-2;
3030.506;98.999;0.000;14210.000;114222;0;-2;
3031.376;98.999;0.000;14211.000;114224;0;-2;
3031.280;98.999;0.000;14212.000;114227;0;-2;
3030.194;98.999;0.000;14213.000;114230;0;-2;
3028.006;100.000;128.000;14214.000;114233;0;-2;
3025.822;100.000;128.000;14215.000;114235;0;-2;
3023.143;100.000;128.000;14216.000;114238;0;-2;
3021.900;100.000;128.000;14217.000;114241;0;-2;
3022.132;100.000;128.000;14218.000;114243;0;-2;
3022.668;100.000;128.000;14219.000;114246;0;-2;
3024.989;100.000;128.000;14220.000;114249;0;-2;
3027.674;100.000;128.000;14221.000;114251;0;-2;
3029.163;100.000;128.000;14222.000;114254;0;-2;
3031.151;100.000;128.000;14223.000;114257;0;-2;
3032.953;100.000;128.000;14224.000;114259;0;-2;
3034.291;100.000;128.000;14225.000;114262;0;-2;
3036.079;100.000;128.000;14226.000;114265;0;-2;
3038.094;100.000;128.000;14227.000;114268;0;-2;
3039.752;100.000;128.000;14228.000;114270;0;-2;
3038.634;100.000;128.000;14229.000;114273;0;-2;
3037.212;100.000;128.000;14230.000;114276;0;-2;
3033.354;100.000;128.000;14231.000;114279;0;-2;
3027.845;100.000;128.000;14232.000;114281;0;-2;
3023.415;100.000;128.000;14233.000;114284;0;-2;
3018.946;100.000;128.000;14234.000;114287;0;-2;
3017.597;100.000;128.000;14235.000;114289;0;-2;
3017.759;100.000;128.000;14236.000;114292;0;-2;
3019.432;100.000;128.000;14237.000;114295;0;-2;
3021.082;100.000;128.000;14238.000;114298;0;-2;
3024.845;100.000;128.000;14239.000;114300;0;-2;
3026.873;98.999;0.000;14240.000;114303;0;-2;
3028.177;98.999;0.000;14241.000;114306;0;-2;
3028.070;98.999;0.000;14242.000;114309;0;-2;
3026.359;98.999;0.000;14243.000;114311;0;-2;
3024.940;98.999;0.000;14244.000;114314;0;-2;
3023.373;98.999;0.000;14245.000;114317;0;-2;
