Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
3019.951;100.000;128.000;16334.000;335298;0;-2;
3019.881;100.000;128.000;16335.000;335301;0;-2;
3019.145;100.000;128.000;16336.000;335304;0;-2;
3017.082;100.000;128.000;16337.000;335308;0;-2;
3015.837;100.000;128.000;16338.000;335311;0;-2;
3014.283;100.000;128.000;16339.000;335315;0;-2;
3013.465;100.000;128.000;16340.000;335318;0;-2;
3012.829;100.000;128.000;16341.000;335321;0;-2;
3011.445;100.000;128.000;16342.000;335325;0;-2;
3010.681;100.000;128.000;16343.000;335328;0;-2;
3009.093;100.000;128.000;16344.000;335331;0;-2;
3008.424;100.000;128.000;16345.000;335335;0;-2;
3010.359;100.000;128.000;16346.000;335338;0;-2;
3013.196;100.000;128.000;16347.000;335342;0;-2;
3016.612;100.000;128.000;16348.000;335345;0;-2;
3020.977;100.000;128.000;16349.000;335348;0;-2;
3022.915;100.000;128.000;16350.000;335352;0;-2;
3023.475;100.000;128.000;16351.000;335355;0;-2;
3021.996;100.000;128.000;16352.000;335359;0;-2;
3021.271;100.000;128.000;16353.000;335362;0;-2;
3020.207;100.000;128.000;16354.000;335365;0;-2;
3020.563;100.000;128.000;16355.000;335369;0;-2;
3020.636;100.000;128.000;16356.000;335372;0;-2;
3020.866;100.000;128.000;16357.000;335376;0;-2;
3019.566;100.000;128.000;16358.000;335379;0;-2;
3019.528;100.000;128.000;16359.000;335382;0;-2;
3019.240;100.000;128.000;16360.000;335386;0;-2;
3021.047;100.000;128.000;16361.000;335389;0;-2;
3021.367;100.000;128.000;16362.000;335393;0;-2;
3021.135;100.000;128.000;16363.000;335396;0;-2;
3020.438;100.000;128.000;16364.000;335399;0;-2;
3019.438;100.000;128.000;16365.000;335403;0;-2;
3018.938;100.000;128.000;16366.000;335406;0;-2;
3019.515;100.000;128.000;16367.000;335410;0;-2;
3020.587;100.000;128.000;16368.000;335413;0;-2;
3021.641;100.000;128.000;16369.000;335417;0;-2;
3020.924;100.000;128.000;16370.000;335420;0;-2;
3019.348;100.000;128.000;16371.000;335423;0;-2;
3018.391;100.000;128.000;16372.000;335427;0;-2;
3017.623;100.000;128.000;16373.000;335430;0;-2;
3017.398;100.000;128.000;16374.000;335434;0;-2;
3019.015;100.000;128.000;16375.000;335437;0;-2;
3019.646;100.000;128.000;16376.000;335440;0;-2;
3021.207;100.000;128.000;16377.000;335444;0;-2;
3019.408;100.000;128.000;16378.000;335447;0;-2;
3016.476;100.000;128.000;16379.000;335451;0;-2;
3013.826;100.000;128.000;16380.000;335454;0;-2;
3011.493;100.000;128.000;16381.000;335458;0;-2;
3011.581;100.000;128.000;16382.000;335461;0;-2;
3011.669;100.000;128.000;16383.000;335464;0;-2;
3012.656;100.000;128.000;16384.000;335468;0;-2;
3012.958;100.000;128.000;16385.000;335471;0;-2;
3013.102;100.000;128.000;16386.000;335475;0;-2;
3013.140;100.000;128.000;16387.000;335478;0;-2;
3015.187;100.000;128.000;16388.000;335482;0;-2;
3017.716;100.000;128.000;16389.000;335485;0;-2;
