Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1857.418;5.226;0.000;9010.000;451129;0;-2;
1855.725;4.689;0.000;9011.000;451132;0;-2;
1858.361;4.884;0.000;9012.000;451135;0;-2;
1863.662;4.151;0.000;9013.000;451137;0;-2;
1865.613;4.371;0.000;9014.000;451140;0;-2;
1861.810;4.127;0.000;9015.000;451143;0;-2;
1864.676;3.492;0.000;9016.000;451145;0;-2;
0.000;0.000;0.000;9017.000;451148;0;-2;
0.000;0.000;0.000;9018.000;451151;0;-2;
1863.606;3.614;0.000;9019.000;451154;0;-2;
1860.738;3.516;0.000;9020.000;451156;0;-2;
1852.427;3.492;0.000;9021.000;451159;0;-2;
0.000;0.000;0.000;9022.000;451162;0;-2;
0.000;0.000;0.000;9023.000;451164;0;-2;
0.000;0.000;0.000;9024.000;451167;0;-2;
0.000;0.000;0.000;9025.000;451170;0;-2;
0.000;0.000;0.000;9026.000;451173;0;-2;
0.000;0.000;0.000;9027.000;451175;0;-2;
0.000;0.000;0.000;9028.000;451178;0;-2;
0.000;0.000;0.000;9029.000;451181;0;-2;
0.000;0.000;0.000;9030.000;451183;0;-2;
0.000;0.000;0.000;9031.000;451186;0;-2;
0.000;0.000;0.000;9032.000;451189;0;-2;
0.000;0.000;0.000;9033.000;451192;0;-2;
0.000;0.000;0.000;9034.000;451194;0;-2;
0.000;0.000;0.000;9035.000;451197;0;-2;
0.000;0.000;0.000;9036.000;451200;0;-2;
0.000;0.000;0.000;9037.000;451202;0;-2;
0.000;0.000;0.000;9038.000;451205;0;-2;
0.000;0.000;0.000;9039.000;451207;0;-2;
0.000;0.000;0.000;9040.000;451210;0;-2;
0.000;0.000;0.000;9041.000;451213;0;-2;
0.000;0.000;0.000;9042.000;451216;0;-2;
0.000;0.000;0.000;9043.000;451218;0;-2;
0.000;0.000;0.000;9044.000;451221;0;-2;
0.000;0.000;0.000;9045.000;451223;0;-2;
0.000;0.000;0.000;9046.000;451226;0;-2;
0.000;0.000;0.000;9047.000;451229;0;-2;
0.000;0.000;0.000;9048.000;451232;0;-2;
0.000;0.000;0.000;9049.000;451234;0;-2;
0.000;0.000;0.000;9050.000;451237;0;-2;
0.000;0.000;0.000;9051.000;451239;0;-2;
3322.857;1.636;0.000;9052.000;451242;0;-2;
3273.682;2.149;0.000;9053.000;451245;0;-2;
2969.550;2.491;0.000;9054.000;451247;0;-2;
3148.442;3.126;0.000;9055.000;451250;0;-2;
3115.237;4.078;0.000;9056.000;451253;0;-2;
3049.814;5.446;0.000;9057.000;451255;0;-2;
3016.339;7.790;0.000;9058.000;451258;0;-2;
2998.091;13.700;0.000;9059.000;451260;0;-2;
2988.245;26.984;0.000;9060.000;451263;0;-2;
2985.533;45.177;0.000;9061.000;451266;0;-2;
2983.669;67.595;0.000;9062.000;451268;0;-2;
2982.289;92.723;0.000;9063.000;451271;0;-2;
2981.376;98.999;0.000;9064.000;451274;0;-2;
2980.846;100.000;128.000;9065.000;451276;0;-2;
2979.301;100.000;128.000;9066.000;451279;0;-2;
