Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;18156.000;219059;0;-2;
0.000;0.000;0.000;18157.000;219061;0;-2;
0.000;0.000;0.000;18158.000;219063;0;-2;
0.000;0.000;0.000;18159.000;219065;0;-2;
0.000;0.000;0.000;18160.000;219068;0;-2;
0.000;0.000;0.000;18161.000;219070;0;-2;
0.000;0.000;0.000;18162.000;219072;0;-2;
0.000;0.000;0.000;18163.000;219074;0;-2;
0.000;0.000;0.000;18164.000;219077;0;-2;
0.000;0.000;0.000;18165.000;219079;0;-2;
0.000;0.000;0.000;18166.000;219081;0;-2;
0.000;0.000;0.000;18167.000;219083;0;-2;
0.000;0.000;0.000;18168.000;219085;0;-2;
0.000;0.000;0.000;18169.000;219087;0;-2;
0.000;0.000;0.000;18170.000;219090;0;-2;
0.000;0.000;0.000;18171.000;219092;0;-2;
0.000;0.000;0.000;18172.000;219094;0;-2;
0.000;0.000;0.000;18173.000;219096;0;-2;
0.000;0.000;0.000;18174.000;219098;0;-2;
0.000;0.000;0.000;18175.000;219101;0;-2;
0.000;0.000;0.000;18176.000;219103;0;-2;
0.000;0.000;0.000;18177.000;219105;0;-2;
0.000;0.000;0.000;18178.000;219107;0;-2;
0.000;0.000;0.000;18179.000;219109;0;-2;
0.000;0.000;0.000;18180.000;219111;0;-2;
0.000;0.000;0.000;18181.000;219113;0;-2;
0.000;0.000;0.000;18182.000;219116;0;-2;
0.000;0.000;0.000;18183.000;219118;0;-2;
0.000;0.000;0.000;18184.000;219120;0;-2;
0.000;0.000;0.000;18185.000;219122;0;-2;
0.000;0.000;0.000;18186.000;219124;0;-2;
0.000;0.000;0.000;18187.000;219126;0;-2;
0.000;0.000;0.000;18188.000;219128;0;-2;
0.000;0.000;0.000;18189.000;219130;0;-2;
0.000;0.000;0.000;18190.000;219133;0;-2;
0.000;0.000;0.000;18191.000;219135;0;-2;
0.000;0.000;0.000;18192.000;219137;0;-2;
0.000;0.000;0.000;18193.000;219139;0;-2;
0.000;0.000;0.000;18194.000;219141;0;-2;
0.000;0.000;0.000;18195.000;219143;0;-2;
0.000;0.000;0.000;18196.000;219145;0;-2;
0.000;0.000;0.000;18197.000;219147;0;-2;
0.000;0.000;0.000;18198.000;219149;0;-2;
0.000;0.000;0.000;18199.000;219151;0;-2;
0.000;0.000;0.000;18200.000;219153;0;-2;
0.000;0.000;0.000;18201.000;219155;0;-2;
0.000;0.000;0.000;18202.000;219157;0;-2;
0.000;0.000;0.000;18203.000;219160;0;-2;
0.000;0.000;0.000;18204.000;219162;0;-2;
0.000;0.000;0.000;18205.000;219164;0;-2;
0.000;0.000;0.000;18206.000;219166;0;-2;
0.000;0.000;0.000;18207.000;219168;0;-2;
0.000;0.000;0.000;18208.000;219170;0;-2;
0.000;0.000;0.000;18209.000;219172;0;-2;
0.000;0.000;0.000;18210.000;219174;0;-2;
0.000;0.000;0.000;18211.000;219176;0;-2;
0.000;0.000;0.000;18212.000;219178;0;-2;
0.000;0.000;0.000;18213.000;219180;0;-2;
0.000;0.000;0.000;18214.000;219182;0;-2;
0.000;0.000;0.000;18215.000;219184;0;-2;
0.000;0.000;0.000;18216.000;219186;0;-2;
0.000;0.000;0.000;18217.000;219188;0;-2;
0.000;0.000;0.000;18218.000;219190;0;-2;
0.000;0.000;0.000;18219.000;219192;0;-2;
0.000;0.000;0.000;18220.000;219194;0;-2;
0.000;0.000;0.000;18221.000;219196;0;-2;
0.000;0.000;0.000;18222.000;219198;0;-2;
0.000;0.000;0.000;18223.000;219200;0;-2;
0.000;0.000;0.000;18224.000;219202;0;-2;
0.000;0.000;0.000;18225.000;219204;0;-2;
0.000;0.000;0.000;18226.000;219206;0;-2;
0.000;0.000;0.000;18227.000;219208;0;-2;
0.000;0.000;0.000;18228.000;219210;0;-2;
0.000;0.000;0.000;18229.000;219212;0;-2;
0.000;0.000;0.000;18230.000;219214;0;-2;
0.000;0.000;0.000;18231.000;219216;0;-2;
0.000;0.000;0.000;18232.000;219218;0;-2;
0.000;0.000;0.000;18233.000;219220;0;-2;
0.000;0.000;0.000;18234.000;219222;0;-2;
0.000;0.000;0.000;18235.000;219224;0;-2;
0.000;0.000;0.000;18236.000;219226;0;-2;
0.000;0.000;0.000;18237.000;219228;0;-2;
0.000;0.000;0.000;18238.000;219230;0;-2;
0.000;0.000;0.000;18239.000;219232;0;-2;
0.000;0.000;0.000;18240.000;219234;0;-2;
0.000;0.000;0.000;18241.000;219236;0;-2;
0.000;0.000;0.000;18242.000;219238;0;-2;
0.000;0.000;0.000;18243.000;219240;0;-2;
0.000;0.000;0.000;18244.000;219242;0;-2;
0.000;0.000;0.000;18245.000;219244;0;-2;
0.000;0.000;0.000;18246.000;219246;0;-2;
0.000;0.000;0.000;18247.000;219248;0;-2;
0.000;0.000;0.000;18248.000;219250;0;-2;
0.000;0.000;0.000;18249.000;219252;0;-2;
0.000;0.000;0.000;18250.000;219254;0;-2;
0.000;0.000;0.000;18251.000;219256;0;-2;
0.000;0.000;0.000;18252.000;219258;0;-2;
0.000;0.000;0.000;18253.000;219260;0;-2;
0.000;0.000;0.000;18254.000;219262;0;-2;
0.000;0.000;0.000;18255.000;219264;0;-2;
0.000;0.000;0.000;18256.000;219266;0;-2;
0.000;0.000;0.000;18257.000;219268;0;-2;
0.000;0.000;0.000;18258.000;219270;0;-2;
0.000;0.000;0.000;18259.000;219272;0;-2;
0.000;0.000;0.000;18260.000;219274;0;-2;
0.000;0.000;0.000;18261.000;219276;0;-2;
0.000;0.000;0.000;18262.000;219278;0;-2;
0.000;0.000;0.000;18263.000;219280;0;-2;
0.000;0.000;0.000;18264.000;219282;0;-2;
0.000;0.000;0.000;18265.000;219283;0;-2;
0.000;0.000;0.000;18266.000;219285;0;-2;
0.000;0.000;0.000;18267.000;219287;0;-2;
0.000;0.000;0.000;18268.000;219289;0;-2;
0.000;0.000;0.000;18269.000;219291;0;-2;
0.000;0.000;0.000;18270.000;219293;0;-2;
0.000;0.000;0.000;18271.000;219295;0;-2;
0.000;0.000;0.000;18272.000;219297;0;-2;
0.000;0.000;0.000;18273.000;219299;0;-2;
0.000;0.000;0.000;18274.000;219301;0;-2;
0.000;0.000;0.000;18275.000;219303;0;-2;
0.000;0.000;0.000;18276.000;219305;0;-2;
0.000;0.000;0.000;18277.000;219307;0;-2;
0.000;0.000;0.000;18278.000;219309;0;-2;
0.000;0.000;0.000;18279.000;219311;0;-2;
0.000;0.000;0.000;18280.000;219313;0;-2;
0.000;0.000;0.000;18281.000;219315;0;-2;
0.000;0.000;0.000;18282.000;219317;0;-2;
0.000;0.000;0.000;18283.000;219319;0;-2;
0.000;0.000;0.000;18284.000;219321;0;-2;
0.000;0.000;0.000;18285.000;219323;0;-2;
0.000;0.000;0.000;18286.000;219325;0;-2;
0.000;0.000;0.000;18287.000;219327;0;-2;
0.000;0.000;0.000;18288.000;219329;0;-2;
0.000;0.000;0.000;18289.000;219331;0;-2;
0.000;0.000;0.000;18290.000;219333;0;-2;
0.000;0.000;0.000;18291.000;219335;0;-2;
0.000;0.000;0.000;18292.000;219337;0;-2;
0.000;0.000;0.000;18293.000;219339;0;-2;
0.000;0.000;0.000;18294.000;219340;0;-2;
0.000;0.000;0.000;18295.000;219342;0;-2;
0.000;0.000;0.000;18296.000;219344;0;-2;
0.000;0.000;0.000;18297.000;219346;0;-2;
0.000;0.000;0.000;18298.000;219348;0;-2;
0.000;0.000;0.000;18299.000;219350;0;-2;
0.000;0.000;0.000;18300.000;219352;0;-2;
0.000;0.000;0.000;18301.000;219354;0;-2;
0.000;0.000;0.000;18302.000;219356;0;-2;
0.000;0.000;0.000;18303.000;219358;0;-2;
0.000;0.000;0.000;18304.000;219360;0;-2;
0.000;0.000;0.000;18305.000;219362;0;-2;
0.000;0.000;0.000;18306.000;219364;0;-2;
0.000;0.000;0.000;18307.000;219366;0;-2;
0.000;0.000;0.000;18308.000;219368;0;-2;
0.000;0.000;0.000;18309.000;219370;0;-2;
0.000;0.000;0.000;18310.000;219371;0;-2;
0.000;0.000;0.000;18311.000;219374;0;-2;
0.000;0.000;0.000;18312.000;219375;0;-2;
0.000;0.000;0.000;18313.000;219377;0;-2;
0.000;0.000;0.000;18314.000;219379;0;-2;
0.000;0.000;0.000;18315.000;219381;0;-2;
0.000;0.000;0.000;18316.000;219383;0;-2;
0.000;0.000;0.000;18317.000;219385;0;-2;
0.000;0.000;0.000;18318.000;219387;0;-2;
0.000;0.000;0.000;18319.000;219389;0;-2;
0.000;0.000;0.000;18320.000;219391;0;-2;
0.000;0.000;0.000;18321.000;219393;0;-2;
0.000;0.000;0.000;18322.000;219395;0;-2;
0.000;0.000;0.000;18323.000;219397;0;-2;
0.000;0.000;0.000;18324.000;219399;0;-2;
0.000;0.000;0.000;18325.000;219401;0;-2;
0.000;0.000;0.000;18326.000;219402;0;-2;
0.000;0.000;0.000;18327.000;219404;0;-2;
0.000;0.000;0.000;18328.000;219406;0;-2;
0.000;0.000;0.000;18329.000;219408;0;-2;
0.000;0.000;0.000;18330.000;219410;0;-2;
0.000;0.000;0.000;18331.000;219412;0;-2;
0.000;0.000;0.000;18332.000;219414;0;-2;
0.000;0.000;0.000;18333.000;219416;0;-2;
0.000;0.000;0.000;18334.000;219418;0;-2;
0.000;0.000;0.000;18335.000;219420;0;-2;
0.000;0.000;0.000;18336.000;219422;0;-2;
0.000;0.000;0.000;18337.000;219424;0;-2;
0.000;0.000;0.000;18338.000;219426;0;-2;
0.000;0.000;0.000;18339.000;219427;0;-2;
0.000;0.000;0.000;18340.000;219429;0;-2;
0.000;0.000;0.000;18341.000;219431;0;-2;
0.000;0.000;0.000;18342.000;219433;0;-2;
0.000;0.000;0.000;18343.000;219435;0;-2;
0.000;0.000;0.000;18344.000;219437;0;-2;
0.000;0.000;0.000;18345.000;219439;0;-2;
0.000;0.000;0.000;18346.000;219441;0;-2;
0.000;0.000;0.000;18347.000;219443;0;-2;
0.000;0.000;0.000;18348.000;219445;0;-2;
0.000;0.000;0.000;18349.000;219447;0;-2;
0.000;0.000;0.000;18350.000;219449;0;-2;
0.000;0.000;0.000;18351.000;219451;0;-2;
0.000;0.000;0.000;18352.000;219453;0;-2;
0.000;0.000;0.000;18353.000;219455;0;-2;
0.000;0.000;0.000;18354.000;219456;0;-2;
0.000;0.000;0.000;18355.000;219458;0;-2;
0.000;0.000;0.000;18356.000;219460;0;-2;
0.000;0.000;0.000;18357.000;219462;0;-2;
0.000;0.000;0.000;18358.000;219464;0;-2;
0.000;0.000;0.000;18359.000;219466;0;-2;
0.000;0.000;0.000;18360.000;219468;0;-2;
0.000;0.000;0.000;18361.000;219470;0;-2;
0.000;0.000;0.000;18362.000;219472;0;-2;
0.000;0.000;0.000;18363.000;219474;0;-2;
0.000;0.000;0.000;18364.000;219476;0;-2;
0.000;0.000;0.000;18365.000;219478;0;-2;
0.000;0.000;0.000;18366.000;219480;0;-2;
0.000;0.000;0.000;18367.000;219481;0;-2;
0.000;0.000;0.000;18368.000;219483;0;-2;
0.000;0.000;0.000;18369.000;219485;0;-2;
0.000;0.000;0.000;18370.000;219487;0;-2;
0.000;0.000;0.000;18371.000;219489;0;-2;
0.000;0.000;0.000;18372.000;219491;0;-2;
0.000;0.000;0.000;18373.000;219493;0;-2;
0.000;0.000;0.000;18374.000;219495;0;-2;
0.000;0.000;0.000;18375.000;219497;0;-2;
0.000;0.000;0.000;18376.000;219499;0;-2;
0.000;0.000;0.000;18377.000;219501;0;-2;
0.000;0.000;0.000;18378.000;219503;0;-2;
0.000;0.000;0.000;18379.000;219505;0;-2;
0.000;0.000;0.000;18380.000;219507;0;-2;
0.000;0.000;0.000;18381.000;219509;0;-2;
0.000;0.000;0.000;18382.000;219511;0;-2;
0.000;0.000;0.000;18383.000;219513;0;-2;
0.000;0.000;0.000;18384.000;219515;0;-2;
0.000;0.000;0.000;18385.000;219517;0;-2;
0.000;0.000;0.000;18386.000;219518;0;-2;
0.000;0.000;0.000;18387.000;219520;0;-2;
0.000;0.000;0.000;18388.000;219522;0;-2;
0.000;0.000;0.000;18389.000;219524;0;-2;
0.000;0.000;0.000;18390.000;219526;0;-2;
0.000;0.000;0.000;18391.000;219528;0;-2;
0.000;0.000;0.000;18392.000;219530;0;-2;
0.000;0.000;0.000;18393.000;219532;0;-2;
0.000;0.000;0.000;18394.000;219534;0;-2;
0.000;0.000;0.000;18395.000;219536;0;-2;
0.000;0.000;0.000;18396.000;219538;0;-2;
0.000;0.000;0.000;18397.000;219540;0;-2;
2891.104;1.661;0.000;18398.000;219542;0;-2;
0.000;0.000;0.000;18399.000;219544;0;-2;
2915.271;1.734;0.000;18400.000;219546;0;-2;
2912.343;1.905;0.000;18401.000;219548;0;-2;
2931.755;1.929;0.000;18402.000;219550;0;-2;
2904.170;1.954;0.000;18403.000;219552;0;-2;
2924.794;1.929;0.000;18404.000;219554;0;-2;
2936.247;2.222;0.000;18405.000;219556;0;-2;
2941.726;2.076;0.000;18406.000;219558;0;-2;
2945.440;2.418;0.000;18407.000;219560;0;-2;
2938.933;2.442;0.000;18408.000;219562;0;-2;
2952.127;2.662;0.000;18409.000;219564;0;-2;
2963.058;2.515;0.000;18410.000;219566;0;-2;
2962.788;2.613;0.000;18411.000;219568;0;-2;
2953.458;2.930;0.000;18412.000;219570;0;-2;
2962.870;2.930;0.000;18413.000;219572;0;-2;
2977.582;2.808;0.000;18414.000;219574;0;-2;
2985.137;2.955;0.000;18415.000;219576;0;-2;
2974.634;2.955;0.000;18416.000;219578;0;-2;
2980.744;3.028;0.000;18417.000;219580;0;-2;
2982.452;2.955;0.000;18418.000;219582;0;-2;
2998.651;3.321;0.000;18419.000;219584;0;-2;
2984.464;3.175;0.000;18420.000;219586;0;-2;
2978.416;3.223;0.000;18421.000;219588;0;-2;
2981.367;3.321;0.000;18422.000;219590;0;-2;
2982.258;3.541;0.000;18423.000;219592;0;-2;
2984.040;3.492;0.000;18424.000;219594;0;-2;
2962.527;3.199;0.000;18425.000;219596;0;-2;
2976.007;3.541;0.000;18426.000;219598;0;-2;
2962.700;3.443;0.000;18427.000;219600;0;-2;
2956.609;3.687;0.000;18428.000;219602;0;-2;
2952.728;4.054;0.000;18429.000;219604;0;-2;
2966.229;4.444;0.000;18430.000;219607;0;-2;
2959.181;4.713;0.000;18431.000;219609;0;-2;
2964.075;4.762;0.000;18432.000;219611;0;-2;
2969.600;4.860;0.000;18433.000;219613;0;-2;
2981.184;5.201;0.000;18434.000;219615;0;-2;
2991.060;5.665;0.000;18435.000;219617;0;-2;
2991.335;5.275;0.000;18436.000;219619;0;-2;
2998.333;5.446;0.000;18437.000;219621;0;-2;
3002.394;5.226;0.000;18438.000;219623;0;-2;
3008.982;5.470;0.000;18439.000;219625;0;-2;
3013.631;5.372;0.000;18440.000;219627;0;-2;
3020.204;5.201;0.000;18441.000;219629;0;-2;
3023.813;4.884;0.000;18442.000;219632;0;-2;
3016.225;4.591;0.000;18443.000;219634;0;-2;
3007.951;4.249;0.000;18444.000;219636;0;-2;
3011.544;3.907;0.000;18445.000;219638;0;-2;
3009.104;3.834;0.000;18446.000;219640;0;-2;
2994.821;3.712;0.000;18447.000;219642;0;-2;
2981.530;3.687;0.000;18448.000;219644;0;-2;
2975.948;3.932;0.000;18449.000;219646;0;-2;
2967.622;4.151;0.000;18450.000;219648;0;-2;
2972.203;4.396;0.000;18451.000;219651;0;-2;
2970.860;4.249;0.000;18452.000;219653;0;-2;
2973.046;4.493;0.000;18453.000;219655;0;-2;
2975.004;4.469;0.000;18454.000;219657;0;-2;
2980.402;4.518;0.000;18455.000;219659;0;-2;
2978.678;4.835;0.000;18456.000;219661;0;-2;
2981.292;4.567;0.000;18457.000;219663;0;-2;
2982.680;4.737;0.000;18458.000;219666;0;-2;
2980.646;4.982;0.000;18459.000;219668;0;-2;
2976.783;4.957;0.000;18460.000;219670;0;-2;
2974.517;4.860;0.000;18461.000;219672;0;-2;
2972.998;5.153;0.000;18462.000;219674;0;-2;
2965.521;5.079;0.000;18463.000;219676;0;-2;
2976.510;5.519;0.000;18464.000;219679;0;-2;
2970.185;5.739;0.000;18465.000;219681;0;-2;
2976.048;5.983;0.000;18466.000;219683;0;-2;
2979.448;6.203;0.000;18467.000;219685;0;-2;
2984.620;6.520;0.000;18468.000;219687;0;-2;
2987.842;6.520;0.000;18469.000;219689;0;-2;
2988.320;6.618;0.000;18470.000;219692;0;-2;
2994.709;6.471;0.000;18471.000;219694;0;-2;
3003.877;6.886;0.000;18472.000;219696;0;-2;
3002.063;6.862;0.000;18473.000;219698;0;-2;
3004.507;7.106;0.000;18474.000;219700;0;-2;
3008.597;6.838;0.000;18475.000;219703;0;-2;
3007.233;6.569;0.000;18476.000;219705;0;-2;
3009.370;7.033;0.000;18477.000;219707;0;-2;
3015.315;6.911;0.000;18478.000;219709;0;-2;
3014.559;6.716;0.000;18479.000;219711;0;-2;
3019.116;6.716;0.000;18480.000;219714;0;-2;
3019.727;6.593;0.000;18481.000;219716;0;-2;
3024.197;6.227;0.000;18482.000;219718;0;-2;
3020.148;6.032;0.000;18483.000;219720;0;-2;
3018.504;5.690;0.000;18484.000;219723;0;-2;
3009.452;5.617;0.000;18485.000;219725;0;-2;
3005.323;5.665;0.000;18486.000;219727;0;-2;
3006.744;5.226;0.000;18487.000;219729;0;-2;
2994.860;5.861;0.000;18488.000;219732;0;-2;
2994.095;5.568;0.000;18489.000;219734;0;-2;
2988.023;6.032;0.000;18490.000;219736;0;-2;
2991.893;6.178;0.000;18491.000;219738;0;-2;
2998.996;6.276;0.000;18492.000;219741;0;-2;
3005.132;5.885;0.000;18493.000;219743;0;-2;
3009.603;6.398;0.000;18494.000;219745;0;-2;
3012.064;6.349;0.000;18495.000;219747;0;-2;
3015.725;6.349;0.000;18496.000;219750;0;-2;
3024.354;6.203;0.000;18497.000;219752;0;-2;
3023.718;5.861;0.000;18498.000;219754;0;-2;
3029.552;5.568;0.000;18499.000;219757;0;-2;
3023.701;5.031;0.000;18500.000;219759;0;-2;
3011.926;4.737;0.000;18501.000;219761;0;-2;
3018.794;4.982;0.000;18502.000;219763;0;-2;
3006.219;5.201;0.000;18503.000;219766;0;-2;
3003.843;5.201;0.000;18504.000;219768;0;-2;
2998.310;5.519;0.000;18505.000;219770;0;-2;
3000.049;5.397;0.000;18506.000;219772;0;-2;
3000.544;5.739;0.000;18507.000;219775;0;-2;
2997.612;5.958;0.000;18508.000;219777;0;-2;
2992.083;6.276;0.000;18509.000;219779;0;-2;
2996.937;6.178;0.000;18510.000;219782;0;-2;
3002.269;6.203;0.000;18511.000;219784;0;-2;
2995.980;6.618;0.000;18512.000;219786;0;-2;
3002.884;6.349;0.000;18513.000;219789;0;-2;
3001.869;6.471;0.000;18514.000;219791;0;-2;
3011.484;6.789;0.000;18515.000;219793;0;-2;
3009.757;6.471;0.000;18516.000;219796;0;-2;
3016.960;6.349;0.000;18517.000;219798;0;-2;
3027.388;6.056;0.000;18518.000;219800;0;-2;
3028.013;5.763;0.000;18519.000;219802;0;-2;
3025.451;5.128;0.000;18520.000;219805;0;-2;
3017.114;4.908;0.000;18521.000;219807;0;-2;
3011.597;4.469;0.000;18522.000;219809;0;-2;
3004.630;4.029;0.000;18523.000;219812;0;-2;
2996.825;4.054;0.000;18524.000;219814;0;-2;
2986.679;4.444;0.000;18525.000;219817;0;-2;
2988.058;4.860;0.000;18526.000;219819;0;-2;
2978.729;5.324;0.000;18527.000;219821;0;-2;
2984.778;5.641;0.000;18528.000;219824;0;-2;
2977.774;5.665;0.000;18529.000;219826;0;-2;
2992.190;6.056;0.000;18530.000;219828;0;-2;
2994.540;6.203;0.000;18531.000;219831;0;-2;
3000.584;6.789;0.000;18532.000;219833;0;-2;
2993.210;6.691;0.000;18533.000;219835;0;-2;
2988.169;7.155;0.000;18534.000;219838;0;-2;
2995.971;7.302;0.000;18535.000;219840;0;-2;
2994.841;8.010;0.000;18536.000;219842;0;-2;
2996.680;8.278;0.000;18537.000;219845;0;-2;
2999.878;8.474;0.000;18538.000;219847;0;-2;
2999.660;9.084;0.000;18539.000;219849;0;-2;
3006.357;9.011;0.000;18540.000;219852;0;-2;
3005.056;8.742;0.000;18541.000;219854;0;-2;
3004.890;8.547;0.000;18542.000;219857;0;-2;
3007.176;8.645;0.000;18543.000;219859;0;-2;
3008.862;8.474;0.000;18544.000;219861;0;-2;
