Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
4074.001;2.589;0.000;25422.000;263801;0;-1;
4072.099;2.271;0.000;25423.000;263805;0;-1;
4066.962;2.198;0.000;25424.000;263808;0;-1;
4049.086;2.076;0.000;25425.000;263811;0;-1;
4073.417;1.929;0.000;25426.000;263815;0;-1;
4060.542;2.125;0.000;25427.000;263818;0;-1;
4039.238;2.418;0.000;25428.000;263822;0;-1;
4039.125;2.393;0.000;25429.000;263825;0;-1;
4047.242;2.637;0.000;25430.000;263828;0;-1;
4058.302;2.662;0.000;25431.000;263832;0;-1;
4068.156;2.613;0.000;25432.000;263835;0;-1;
4069.704;2.515;0.000;25433.000;263838;0;-1;
4081.618;2.540;0.000;25434.000;263842;0;-1;
4075.962;2.198;0.000;25435.000;263845;0;-1;
4078.284;2.027;0.000;25436.000;263848;0;-1;
4073.564;1.978;0.000;25437.000;263852;0;-1;
4069.153;1.856;0.000;25438.000;263855;0;-1;
4058.108;2.222;0.000;25439.000;263858;0;-1;
4065.502;2.149;0.000;25440.000;263862;0;-1;
4064.993;2.027;0.000;25441.000;263865;0;-1;
4078.061;2.247;0.000;25442.000;263868;0;-1;
4072.150;1.978;0.000;25443.000;263872;0;-1;
4107.539;1.807;0.000;25444.000;263875;0;-1;
4089.259;1.514;0.000;25445.000;263878;0;-1;
4069.996;1.612;0.000;25446.000;263881;0;-1;
4064.540;1.514;0.000;25447.000;263885;0;-1;
4073.826;1.563;0.000;25448.000;263888;0;-1;
4092.127;1.685;0.000;25449.000;263891;0;-1;
4096.619;1.490;0.000;25450.000;263894;0;-1;
4094.948;1.441;0.000;25451.000;263898;0;-1;
4101.661;1.416;0.000;25452.000;263901;0;-1;
4087.556;1.514;0.000;25453.000;263904;0;-1;
4046.250;1.392;0.000;25454.000;263908;0;-1;
4069.171;1.319;0.000;25455.000;263911;0;-1;
0.000;0.000;0.000;25456.000;263914;0;-1;
4064.282;1.245;0.000;25457.000;263917;0;-1;
4053.373;1.441;0.000;25458.000;263920;0;-1;
4062.934;1.416;0.000;25459.000;263924;0;-1;
4065.760;1.294;0.000;25460.000;263927;0;-1;
4038.078;1.514;0.000;25461.000;263930;0;-1;
4046.066;1.221;0.000;25462.000;263933;0;-1;
0.000;0.000;0.000;25463.000;263936;0;-1;
4051.437;1.148;0.000;25464.000;263939;0;-1;
4054.792;1.245;0.000;25465.000;263943;0;-1;
4045.411;1.148;0.000;25466.000;263946;0;-1;
0.000;0.000;0.000;25467.000;263949;0;-1;
4070.727;1.245;0.000;25468.000;263952;0;-1;
0.000;0.000;0.000;25469.000;263955;0;-1;
0.000;0.000;0.000;25470.000;263958;0;-1;
0.000;0.000;0.000;25471.000;263961;0;-1;
0.000;0.000;0.000;25472.000;263965;0;-1;
0.000;0.000;0.000;25473.000;263968;0;-1;
0.000;0.000;0.000;25474.000;263971;0;-1;
0.000;0.000;0.000;25475.000;263974;0;-1;
0.000;0.000;0.000;25476.000;263977;0;-1;
0.000;0.000;0.000;25477.000;263980;0;-1;
0.000;0.000;0.000;25478.000;263983;0;-1;
0.000;0.000;0.000;25479.000;263986;0;-1;
0.000;0.000;0.000;25480.000;263989;0;-1;
0.000;0.000;0.000;25481.000;263993;0;-1;
0.000;0.000;0.000;25482.000;263996;0;-1;
0.000;0.000;0.000;25483.000;263999;0;-1;
0.000;0.000;0.000;25484.000;264002;0;-1;
0.000;0.000;0.000;25485.000;264005;0;-1;
