Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
3019.425;100.000;128.000;29119.000;157100;0;-1;
3020.987;100.000;128.000;29120.000;157102;0;-1;
3022.867;100.000;128.000;29121.000;157104;0;-1;
3025.467;100.000;128.000;29122.000;157105;0;-1;
3027.131;100.000;128.000;29123.000;157107;0;-1;
3028.735;100.000;128.000;29124.000;157108;0;-1;
3031.090;100.000;128.000;29125.000;157110;0;-1;
3034.354;100.000;128.000;29126.000;157112;0;-1;
3035.597;100.000;128.000;29127.000;157113;0;-1;
3038.822;100.000;128.000;29128.000;157115;0;-1;
3040.236;100.000;128.000;29129.000;157116;0;-1;
3042.011;98.999;0.000;29130.000;157118;0;-1;
3040.232;98.999;0.000;29131.000;157120;0;-1;
3038.841;98.999;0.000;29132.000;157121;0;-1;
3038.127;95.897;0.000;29133.000;157123;0;-1;
3036.613;90.379;0.000;29134.000;157125;0;-1;
3036.284;85.665;0.000;29135.000;157126;0;-1;
3038.210;78.681;0.000;29136.000;157128;0;-1;
3040.188;70.818;0.000;29137.000;157129;0;-1;
3041.215;63.590;0.000;29138.000;157131;0;-1;
3047.048;57.778;0.000;29139.000;157132;0;-1;
3055.351;53.358;0.000;29140.000;157134;0;-1;
3064.339;49.768;0.000;29141.000;157136;0;-1;
3072.794;46.545;0.000;29142.000;157137;0;-1;
3081.209;44.371;0.000;29143.000;157139;0;-1;
3085.450;42.515;0.000;29144.000;157140;0;-1;
3093.548;40.269;0.000;29145.000;157142;0;-1;
3106.504;38.730;0.000;29146.000;157144;0;-1;
3114.740;37.631;0.000;29147.000;157145;0;-1;
3126.437;36.337;0.000;29148.000;157147;0;-1;
3130.021;35.140;0.000;29149.000;157148;0;-1;
3131.379;33.578;0.000;29150.000;157150;0;-1;
3134.836;33.211;0.000;29151.000;157151;0;-1;
3151.888;32.894;0.000;29152.000;157153;0;-1;
3153.558;33.211;0.000;29153.000;157154;0;-1;
3154.875;33.187;0.000;29154.000;157156;0;-1;
3156.895;32.918;0.000;29155.000;157158;0;-1;
3157.855;32.698;0.000;29156.000;157159;0;-1;
3155.961;30.916;0.000;29157.000;157161;0;-1;
3155.677;29.890;0.000;29158.000;157162;0;-1;
3153.380;28.132;0.000;29159.000;157164;0;-1;
3155.551;26.862;0.000;29160.000;157165;0;-1;
3153.331;25.055;0.000;29161.000;157167;0;-1;
3105.876;22.711;0.000;29162.000;157168;0;-1;
3049.713;20.684;0.000;29163.000;157170;0;-1;
2890.156;20.659;0.000;29164.000;157171;0;-1;
2831.607;20.244;0.000;29165.000;157173;0;-1;
2819.274;20.659;0.000;29166.000;157174;0;-1;
2805.573;19.096;0.000;29167.000;157176;0;-1;
2805.072;18.535;0.000;29168.000;157177;0;-1;
2791.659;17.705;0.000;29169.000;157179;0;-1;
2781.781;16.654;0.000;29170.000;157181;0;-1;
2779.951;15.385;0.000;29171.000;157182;0;-1;
2764.258;14.872;0.000;29172.000;157184;0;-1;
2749.146;14.408;0.000;29173.000;157185;0;-1;
2740.986;14.359;0.000;29174.000;157187;0;-1;
2729.280;13.455;0.000;29175.000;157188;0;-1;
3293.241;12.259;0.000;29176.000;157189;0;-1;
2720.203;12.625;0.000;29177.000;157191;0;-1;
2709.021;12.039;0.000;29178.000;157192;0;-1;
2706.404;11.575;0.000;29179.000;157194;0;-1;
2716.901;11.087;0.000;29180.000;157195;0;-1;
3309.487;10.842;0.000;29181.000;157197;0;-1;
3308.742;11.136;0.000;29182.000;157198;0;-1;
3295.554;10.965;0.000;29183.000;157200;0;-1;
3292.325;11.502;0.000;29184.000;157201;0;-1;
3279.180;11.966;0.000;29185.000;157203;0;-1;
3279.676;12.454;0.000;29186.000;157204;0;-1;
3272.295;12.821;0.000;29187.000;157206;0;-1;
3257.497;13.700;0.000;29188.000;157207;0;-1;
3251.758;14.799;0.000;29189.000;157208;0;-1;
3245.973;16.459;0.000;29190.000;157210;0;-1;
3240.706;17.607;0.000;29191.000;157211;0;-1;
3234.537;18.950;0.000;29192.000;157213;0;-1;
3232.881;19.805;0.000;29193.000;157214;0;-1;
3228.915;20.977;0.000;29194.000;157215;0;-1;
3231.652;21.758;0.000;29195.000;157217;0;-1;
3231.318;22.466;0.000;29196.000;157218;0;-1;
3232.554;22.979;0.000;29197.000;157220;0;-1;
3232.818;23.907;0.000;29198.000;157221;0;-1;
3237.053;23.370;0.000;29199.000;157222;0;-1;
3239.832;23.883;0.000;29200.000;157224;0;-1;
3241.163;23.516;0.000;29201.000;157225;0;-1;
3246.429;23.321;0.000;29202.000;157227;0;-1;
3247.002;23.223;0.000;29203.000;157228;0;-1;
3249.786;22.564;0.000;29204.000;157229;0;-1;
3246.715;22.735;0.000;29205.000;157231;0;-1;
3250.194;21.880;0.000;29206.000;157232;0;-1;
3248.799;21.636;0.000;29207.000;157233;0;-1;
3249.757;21.563;0.000;29208.000;157235;0;-1;
3254.206;20.855;0.000;29209.000;157236;0;-1;
3250.567;20.513;0.000;29210.000;157237;0;-1;
3250.564;20.415;0.000;29211.000;157239;0;-1;
3255.659;20.220;0.000;29212.000;157240;0;-1;
3258.253;20.244;0.000;29213.000;157241;0;-1;
3261.259;19.683;0.000;29214.000;157243;0;-1;
3263.638;19.463;0.000;29215.000;157244;0;-1;
3264.313;19.878;0.000;29216.000;157245;0;-1;
3258.175;20.073;0.000;29217.000;157247;0;-1;
3265.042;19.951;0.000;29218.000;157248;0;-1;
3262.882;20.415;0.000;29219.000;157249;0;-1;
3260.740;21.612;0.000;29220.000;157250;0;-1;
3266.905;21.929;0.000;29221.000;157252;0;-1;
