Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
2911.981;100.000;128.000;27801.000;598033;0;-1;
2911.950;100.000;128.000;27802.000;598035;0;-1;
2911.901;100.000;128.000;27803.000;598037;0;-1;
2911.598;100.000;128.000;27804.000;598038;0;-1;
2911.326;100.000;128.000;27805.000;598040;0;-1;
2911.047;100.000;128.000;27806.000;598042;0;-1;
2910.384;100.000;128.000;27807.000;598043;0;-1;
2909.467;100.000;128.000;27808.000;598045;0;-1;
2909.458;100.000;128.000;27809.000;598047;0;-1;
2909.075;100.000;128.000;27810.000;598048;0;-1;
2909.075;100.000;128.000;27811.000;598050;0;-1;
2908.304;100.000;128.000;27812.000;598052;0;-1;
2915.807;100.000;128.000;27813.000;598053;0;-1;
2918.594;100.000;128.000;27814.000;598055;0;-1;
2921.065;100.000;128.000;27815.000;598056;0;-1;
2921.828;100.000;128.000;27816.000;598058;0;-1;
2928.167;100.000;128.000;27817.000;598060;0;-1;
2935.586;100.000;128.000;27818.000;598061;0;-1;
2937.214;100.000;128.000;27819.000;598063;0;-1;
2938.387;100.000;128.000;27820.000;598065;0;-1;
2940.357;100.000;128.000;27821.000;598066;0;-1;
2940.536;100.000;128.000;27822.000;598068;0;-1;
2941.719;100.000;128.000;27823.000;598069;0;-1;
2947.283;100.000;128.000;27824.000;598071;0;-1;
2947.095;100.000;128.000;27825.000;598072;0;-1;
2938.424;100.000;128.000;27826.000;598074;0;-1;
2937.447;100.000;128.000;27827.000;598076;0;-1;
2936.613;100.000;128.000;27828.000;598077;0;-1;
2935.572;100.000;128.000;27829.000;598079;0;-1;
2935.352;100.000;128.000;27830.000;598080;0;-1;
2934.574;100.000;128.000;27831.000;598082;0;-1;
2934.493;100.000;128.000;27832.000;598083;0;-1;
2933.258;100.000;128.000;27833.000;598085;0;-1;
2933.813;100.000;128.000;27834.000;598086;0;-1;
2931.851;100.000;128.000;27835.000;598088;0;-1;
2931.276;100.000;128.000;27836.000;598089;0;-1;
2930.208;100.000;128.000;27837.000;598091;0;-1;
2929.446;100.000;128.000;27838.000;598093;0;-1;
2929.344;100.000;128.000;27839.000;598094;0;-1;
2928.825;100.000;128.000;27840.000;598096;0;-1;
2929.462;100.000;128.000;27841.000;598097;0;-1;
2946.063;100.000;128.000;27842.000;598099;0;-1;
2949.700;100.000;128.000;27843.000;598100;0;-1;
2950.643;100.000;128.000;27844.000;598102;0;-1;
2951.138;100.000;128.000;27845.000;598103;0;-1;
2951.469;100.000;128.000;27846.000;598105;0;-1;
2953.958;100.000;128.000;27847.000;598106;0;-1;
2956.106;100.000;128.000;27848.000;598108;0;-1;
2957.001;100.000;128.000;27849.000;598109;0;-1;
2959.066;100.000;128.000;27850.000;598111;0;-1;
2959.427;100.000;128.000;27851.000;598112;0;-1;
2959.553;100.000;128.000;27852.000;598114;0;-1;
2961.125;100.000;128.000;27853.000;598115;0;-1;
2962.805;100.000;128.000;27854.000;598117;0;-1;
2963.053;100.000;128.000;27855.000;598118;0;-1;
2964.460;100.000;128.000;27856.000;598120;0;-1;
2965.817;100.000;128.000;27857.000;598121;0;-1;
2968.350;100.000;128.000;27858.000;598123;0;-1;
2970.473;100.000;128.000;27859.000;598124;0;-1;
2972.770;100.000;128.000;27860.000;598126;0;-1;
2975.914;100.000;128.000;27861.000;598127;0;-1;
2978.108;100.000;128.000;27862.000;598129;0;-1;
2979.207;100.000;128.000;27863.000;598130;0;-1;
2980.022;100.000;128.000;27864.000;598132;0;-1;
2981.226;100.000;128.000;27865.000;598133;0;-1;
2980.450;100.000;128.000;27866.000;598135;0;-1;
2980.423;100.000;128.000;27867.000;598136;0;-1;
2980.325;100.000;128.000;27868.000;598138;0;-1;
2979.924;100.000;128.000;27869.000;598139;0;-1;
2979.697;100.000;128.000;27870.000;598141;0;-1;
2980.624;100.000;128.000;27871.000;598142;0;-1;
2980.282;100.000;128.000;27872.000;598144;0;-1;
2980.741;100.000;128.000;27873.000;598145;0;-1;
2981.835;100.000;128.000;27874.000;598147;0;-1;
2982.484;100.000;128.000;27875.000;598148;0;-1;
2984.036;100.000;128.000;27876.000;598149;0;-1;
2986.671;100.000;128.000;27877.000;598151;0;-1;
2994.090;100.000;128.000;27878.000;598152;0;-1;
3004.541;100.000;128.000;27879.000;598154;0;-1;
3010.380;98.999;0.000;27880.000;598155;0;-1;
3010.389;94.676;0.000;27881.000;598157;0;-1;
3006.371;81.490;0.000;27882.000;598158;0;-1;
2998.996;69.670;0.000;27883.000;598159;0;-1;
2984.821;57.778;0.000;27884.000;598161;0;-1;
2966.308;49.499;0.000;27885.000;598162;0;-1;
2899.326;44.225;0.000;27886.000;598164;0;-1;
2847.115;40.488;0.000;27887.000;598165;0;-1;
2797.599;38.144;0.000;27888.000;598166;0;-1;
2777.444;35.824;0.000;27889.000;598168;0;-1;
2759.890;32.943;0.000;27890.000;598169;0;-1;
2748.606;29.866;0.000;27891.000;598170;0;-1;
2743.292;26.667;0.000;27892.000;598172;0;-1;
2735.244;24.469;0.000;27893.000;598173;0;-1;
2731.157;22.198;0.000;27894.000;598174;0;-1;
2726.664;20.684;0.000;27895.000;598176;0;-1;
