Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;12204.000;144127;0;-1;
0.000;0.000;0.000;12205.000;144137;0;-1;
0.000;0.000;0.000;12206.000;144148;0;-1;
0.000;0.000;0.000;12207.000;144158;0;-1;
0.000;0.000;0.000;12208.000;144168;0;-1;
0.000;0.000;0.000;12209.000;144179;0;-1;
0.000;0.000;0.000;12210.000;144189;0;-1;
0.000;0.000;0.000;12211.000;144200;0;-1;
0.000;0.000;0.000;12212.000;144210;0;-1;
0.000;0.000;0.000;12213.000;144221;0;-1;
0.000;0.000;0.000;12214.000;144231;0;-1;
0.000;0.000;0.000;12215.000;144242;0;-1;
0.000;0.000;0.000;12216.000;144253;0;-1;
0.000;0.000;0.000;12217.000;144263;0;-1;
0.000;0.000;0.000;12218.000;144274;0;-1;
0.000;0.000;0.000;12219.000;144285;0;-1;
0.000;0.000;0.000;12220.000;144295;0;-1;
0.000;0.000;0.000;12221.000;144306;0;-1;
0.000;0.000;0.000;12222.000;144316;0;-1;
0.000;0.000;0.000;12223.000;144327;0;-1;
0.000;0.000;0.000;12224.000;144338;0;-1;
0.000;0.000;0.000;12225.000;144349;0;-1;
0.000;0.000;0.000;12226.000;144359;0;-1;
0.000;0.000;0.000;12227.000;144370;0;-1;
0.000;0.000;0.000;12228.000;144381;0;-1;
0.000;0.000;0.000;12229.000;144392;0;-1;
0.000;0.000;0.000;12230.000;144402;0;-1;
0.000;0.000;0.000;12231.000;144413;0;-1;
0.000;0.000;0.000;12232.000;144424;0;-1;
0.000;0.000;0.000;12233.000;144435;0;-1;
0.000;0.000;0.000;12234.000;144446;0;-1;
0.000;0.000;0.000;12235.000;144456;0;-1;
0.000;0.000;0.000;12236.000;144467;0;-1;
0.000;0.000;0.000;12237.000;144478;0;-1;
0.000;0.000;0.000;12238.000;144489;0;-1;
0.000;0.000;0.000;12239.000;144500;0;-1;
0.000;0.000;0.000;12240.000;144511;0;-1;
0.000;0.000;0.000;12241.000;144522;0;-1;
0.000;0.000;0.000;12242.000;144532;0;-1;
0.000;0.000;0.000;12243.000;144543;0;-1;
0.000;0.000;0.000;12244.000;144554;0;-1;
0.000;0.000;0.000;12245.000;144565;0;-1;
0.000;0.000;0.000;12246.000;144576;0;-1;
0.000;0.000;0.000;12247.000;144587;0;-1;
0.000;0.000;0.000;12248.000;144598;0;-1;
0.000;0.000;0.000;12249.000;144608;0;-1;
0.000;0.000;0.000;12250.000;144619;0;-1;
0.000;0.000;0.000;12251.000;144630;0;-1;
0.000;0.000;0.000;12252.000;144641;0;-1;
0.000;0.000;0.000;12253.000;144652;0;-1;
0.000;0.000;0.000;12254.000;144663;0;-1;
0.000;0.000;0.000;12255.000;144674;0;-1;
0.000;0.000;0.000;12256.000;144685;0;-1;
0.000;0.000;0.000;12257.000;144695;0;-1;
0.000;0.000;0.000;12258.000;144706;0;-1;
0.000;0.000;0.000;12259.000;144717;0;-1;
0.000;0.000;0.000;12260.000;144728;0;-1;
0.000;0.000;0.000;12261.000;144739;0;-1;
0.000;0.000;0.000;12262.000;144750;0;-1;
0.000;0.000;0.000;12263.000;144761;0;-1;
0.000;0.000;0.000;12264.000;144772;0;-1;
0.000;0.000;0.000;12265.000;144782;0;-1;
0.000;0.000;0.000;12266.000;144793;0;-1;
0.000;0.000;0.000;12267.000;144804;0;-1;
0.000;0.000;0.000;12268.000;144815;0;-1;
0.000;0.000;0.000;12269.000;144826;0;-1;
0.000;0.000;0.000;12270.000;144837;0;-1;
0.000;0.000;0.000;12271.000;144848;0;-1;
0.000;0.000;0.000;12272.000;144858;0;-1;
0.000;0.000;0.000;12273.000;144869;0;-1;
0.000;0.000;0.000;12274.000;144880;0;-1;
0.000;0.000;0.000;12275.000;144891;0;-1;
0.000;0.000;0.000;12276.000;144902;0;-1;
0.000;0.000;0.000;12277.000;144912;0;-1;
0.000;0.000;0.000;12278.000;144923;0;-1;
0.000;0.000;0.000;12279.000;144934;0;-1;
0.000;0.000;0.000;12280.000;144945;0;-1;
0.000;0.000;0.000;12281.000;144955;0;-1;
0.000;0.000;0.000;12282.000;144966;0;-1;
0.000;0.000;0.000;12283.000;144977;0;-1;
0.000;0.000;0.000;12284.000;144988;0;-1;
0.000;0.000;0.000;12285.000;144999;0;-1;
0.000;0.000;0.000;12286.000;145009;0;-1;
0.000;0.000;0.000;12287.000;145020;0;-1;
0.000;0.000;0.000;12288.000;145031;0;-1;
0.000;0.000;0.000;12289.000;145042;0;-1;
0.000;0.000;0.000;12290.000;145053;0;-1;
0.000;0.000;0.000;12291.000;145063;0;-1;
