Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
3032.063;100.000;128.000;23685.000;268506;0;-1;
3037.982;100.000;128.000;23686.000;268508;0;-1;
3042.752;100.000;128.000;23687.000;268510;0;-1;
3046.337;100.000;128.000;23688.000;268511;0;-1;
3051.250;100.000;128.000;23689.000;268513;0;-1;
3055.456;100.000;128.000;23690.000;268515;0;-1;
3060.465;98.999;0.000;23691.000;268517;0;-1;
3070.081;85.495;0.000;23692.000;268519;0;-1;
3086.197;62.466;0.000;23693.000;268521;0;-1;
3107.031;46.862;0.000;23694.000;268523;0;-1;
3155.948;39.048;0.000;23695.000;268525;0;-1;
3207.327;33.773;0.000;23696.000;268527;0;-1;
3233.670;28.913;0.000;23697.000;268529;0;-1;
3253.216;25.031;0.000;23698.000;268531;0;-1;
3268.241;21.050;0.000;23699.000;268533;0;-1;
3284.701;18.095;0.000;23700.000;268535;0;-1;
3303.943;16.093;0.000;23701.000;268536;0;-1;
3309.246;14.090;0.000;23702.000;268538;0;-1;
3334.494;12.234;0.000;23703.000;268540;0;-1;
3309.907;11.111;0.000;23704.000;268542;0;-1;
3325.384;10.330;0.000;23705.000;268544;0;-1;
3319.792;9.548;0.000;23706.000;268546;0;-1;
3305.359;8.840;0.000;23707.000;268548;0;-1;
2969.686;9.133;0.000;23708.000;268550;0;-1;
2973.860;9.158;0.000;23709.000;268552;0;-1;
2972.569;9.792;0.000;23710.000;268553;0;-1;
2969.861;10.134;0.000;23711.000;268555;0;-1;
2971.409;10.867;0.000;23712.000;268557;0;-1;
2972.359;10.842;0.000;23713.000;268559;0;-1;
2972.992;11.331;0.000;23714.000;268561;0;-1;
2970.530;11.038;0.000;23715.000;268563;0;-1;
2971.056;11.282;0.000;23716.000;268565;0;-1;
2971.386;11.136;0.000;23717.000;268567;0;-1;
2970.162;10.794;0.000;23718.000;268568;0;-1;
2971.815;10.281;0.000;23719.000;268570;0;-1;
2966.772;9.548;0.000;23720.000;268572;0;-1;
2970.263;8.889;0.000;23721.000;268574;0;-1;
2963.638;7.839;0.000;23722.000;268576;0;-1;
2048.815;7.131;0.000;23723.000;268577;0;-1;
2037.497;7.204;0.000;23724.000;268579;0;-1;
1936.593;7.595;0.000;23725.000;268581;0;-1;
1929.032;7.790;0.000;23726.000;268583;0;-1;
1929.164;8.230;0.000;23727.000;268585;0;-1;
1931.262;8.449;0.000;23728.000;268587;0;-1;
1937.617;8.840;0.000;23729.000;268588;0;-1;
1943.494;8.547;0.000;23730.000;268590;0;-1;
1948.826;8.083;0.000;23731.000;268592;0;-1;
1945.992;8.083;0.000;23732.000;268594;0;-1;
1936.720;7.643;0.000;23733.000;268595;0;-1;
1928.598;6.935;0.000;23734.000;268597;0;-1;
1928.744;6.838;0.000;23735.000;268599;0;-1;
1906.276;7.546;0.000;23736.000;268601;0;-1;
1913.965;7.692;0.000;23737.000;268603;0;-1;
1899.666;8.181;0.000;23738.000;268604;0;-1;
1903.096;8.742;0.000;23739.000;268606;0;-1;
1904.296;9.158;0.000;23740.000;268608;0;-1;
1903.778;9.597;0.000;23741.000;268610;0;-1;
1903.415;10.085;0.000;23742.000;268611;0;-1;
1903.844;10.598;0.000;23743.000;268613;0;-1;
1904.884;10.427;0.000;23744.000;268615;0;-1;
1907.552;11.453;0.000;23745.000;268617;0;-1;
1904.857;11.160;0.000;23746.000;268618;0;-1;
1900.051;11.429;0.000;23747.000;268620;0;-1;
1905.306;11.233;0.000;23748.000;268622;0;-1;
1906.052;11.331;0.000;23749.000;268624;0;-1;
1911.322;11.209;0.000;23750.000;268625;0;-1;
1916.299;10.476;0.000;23751.000;268627;0;-1;
1927.969;11.111;0.000;23752.000;268629;0;-1;
1927.952;10.549;0.000;23753.000;268630;0;-1;
1925.113;10.330;0.000;23754.000;268632;0;-1;
1931.620;10.549;0.000;23755.000;268634;0;-1;
1930.941;10.208;0.000;23756.000;268635;0;-1;
1925.198;10.183;0.000;23757.000;268637;0;-1;
1924.253;10.452;0.000;23758.000;268639;0;-1;
1923.889;9.890;0.000;23759.000;268641;0;-1;
1928.254;10.672;0.000;23760.000;268642;0;-1;
1913.154;11.013;0.000;23761.000;268644;0;-1;
1916.535;10.720;0.000;23762.000;268646;0;-1;
1915.074;10.427;0.000;23763.000;268647;0;-1;
1908.280;10.916;0.000;23764.000;268649;0;-1;
1907.977;10.818;0.000;23765.000;268651;0;-1;
1907.522;11.062;0.000;23766.000;268652;0;-1;
1910.401;11.160;0.000;23767.000;268654;0;-1;
1915.474;10.720;0.000;23768.000;268656;0;-1;
1913.551;10.501;0.000;23769.000;268657;0;-1;
1920.830;10.549;0.000;23770.000;268659;0;-1;
1917.169;10.427;0.000;23771.000;268661;0;-1;
1924.905;9.792;0.000;23772.000;268662;0;-1;
1927.011;10.354;0.000;23773.000;268664;0;-1;
1923.542;9.304;0.000;23774.000;268666;0;-1;
1925.063;10.012;0.000;23775.000;268667;0;-1;
1926.931;9.768;0.000;23776.000;268669;0;-1;
1931.631;9.866;0.000;23777.000;268670;0;-1;
1925.581;9.304;0.000;23778.000;268672;0;-1;
1925.164;9.426;0.000;23779.000;268674;0;-1;
1929.615;9.353;0.000;23780.000;268675;0;-1;
1920.496;9.084;0.000;23781.000;268677;0;-1;
1921.065;8.938;0.000;23782.000;268678;0;-1;
1927.351;8.889;0.000;23783.000;268680;0;-1;
1919.046;8.596;0.000;23784.000;268682;0;-1;
1914.642;8.205;0.000;23785.000;268683;0;-1;
1911.604;7.790;0.000;23786.000;268685;0;-1;
1907.519;8.083;0.000;23787.000;268687;0;-1;
1912.646;8.034;0.000;23788.000;268688;0;-1;
1908.260;7.570;0.000;23789.000;268690;0;-1;
1914.134;7.717;0.000;23790.000;268691;0;-1;
1911.733;7.888;0.000;23791.000;268693;0;-1;
1914.128;8.742;0.000;23792.000;268694;0;-1;
1920.039;8.571;0.000;23793.000;268696;0;-1;
1912.838;8.864;0.000;23794.000;268697;0;-1;
1912.097;9.670;0.000;23795.000;268699;0;-1;
1921.313;10.183;0.000;23796.000;268701;0;-1;
1916.827;10.769;0.000;23797.000;268702;0;-1;
1919.468;11.404;0.000;23798.000;268704;0;-1;
1919.427;11.526;0.000;23799.000;268705;0;-1;
1924.284;11.600;0.000;23800.000;268707;0;-1;
1916.838;11.429;0.000;23801.000;268709;0;-1;
1920.325;11.819;0.000;23802.000;268710;0;-1;
1917.029;11.038;0.000;23803.000;268712;0;-1;
1920.902;11.477;0.000;23804.000;268713;0;-1;
1915.283;11.062;0.000;23805.000;268715;0;-1;
1914.489;10.989;0.000;23806.000;268716;0;-1;
1914.979;10.891;0.000;23807.000;268718;0;-1;
1919.994;10.745;0.000;23808.000;268719;0;-1;
1913.511;10.281;0.000;23809.000;268721;0;-1;
1907.305;9.792;0.000;23810.000;268722;0;-1;
1912.950;10.183;0.000;23811.000;268724;0;-1;
1914.941;10.281;0.000;23812.000;268725;0;-1;
1913.703;9.988;0.000;23813.000;268727;0;-1;
1913.517;11.136;0.000;23814.000;268728;0;-1;
1919.122;11.087;0.000;23815.000;268730;0;-1;
1917.177;11.893;0.000;23816.000;268731;0;-1;
1910.062;12.112;0.000;23817.000;268733;0;-1;
1914.789;13.309;0.000;23818.000;268734;0;-1;
1917.264;13.871;0.000;23819.000;268736;0;-1;
1915.305;14.115;0.000;23820.000;268737;0;-1;
1914.323;15.140;0.000;23821.000;268739;0;-1;
1913.592;15.287;0.000;23822.000;268740;0;-1;
1914.401;15.751;0.000;23823.000;268742;0;-1;
1915.986;16.410;0.000;23824.000;268743;0;-1;
1916.240;16.435;0.000;23825.000;268745;0;-1;
1915.944;16.654;0.000;23826.000;268746;0;-1;
1911.620;16.361;0.000;23827.000;268748;0;-1;
1915.085;16.679;0.000;23828.000;268749;0;-1;
1915.344;16.557;0.000;23829.000;268751;0;-1;
1916.734;16.386;0.000;23830.000;268752;0;-1;
1916.240;16.215;0.000;23831.000;268754;0;-1;
1918.406;16.313;0.000;23832.000;268755;0;-1;
1921.651;15.556;0.000;23833.000;268756;0;-1;
1923.809;15.311;0.000;23834.000;268758;0;-1;
1917.557;15.531;0.000;23835.000;268759;0;-1;
1916.658;15.067;0.000;23836.000;268761;0;-1;
1919.494;15.140;0.000;23837.000;268762;0;-1;
1916.680;15.360;0.000;23838.000;268764;0;-1;
1906.274;15.531;0.000;23839.000;268765;0;-1;
1904.621;15.849;0.000;23840.000;268766;0;-1;
1901.227;16.459;0.000;23841.000;268768;0;-1;
1902.369;17.314;0.000;23842.000;268769;0;-1;
