Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
2980.756;98.999;0.000;17681.000;612792;0;-1;
2980.849;98.999;0.000;17682.000;612791;0;-1;
2980.487;98.999;0.000;17683.000;612791;0;-1;
2979.896;98.999;0.000;17684.000;612790;0;-1;
2979.419;98.999;0.000;17685.000;612790;0;-1;
2979.392;98.999;0.000;17686.000;612789;0;-1;
2979.381;98.999;0.000;17687.000;612788;0;-1;
2979.269;98.999;0.000;17688.000;612788;0;-1;
2978.216;95.140;0.000;17689.000;612787;0;-1;
2978.416;91.990;0.000;17690.000;612786;0;-1;
2978.587;89.646;0.000;17691.000;612786;0;-1;
2979.170;85.299;0.000;17692.000;612785;0;-1;
2977.742;80.830;0.000;17693.000;612785;0;-1;
2977.334;76.801;0.000;17694.000;612784;0;-1;
2977.542;72.967;0.000;17695.000;612783;0;-1;
2977.490;69.890;0.000;17696.000;612783;0;-1;
2977.427;65.470;0.000;17697.000;612782;0;-1;
2976.096;60.611;0.000;17698.000;612781;0;-1;
2976.828;57.363;0.000;17699.000;612781;0;-1;
2976.986;53.309;0.000;17700.000;612780;0;-1;
2977.403;49.621;0.000;17701.000;612780;0;-1;
2978.197;45.226;0.000;17702.000;612779;0;-1;
2979.395;41.954;0.000;17703.000;612779;0;-1;
2978.831;38.388;0.000;17704.000;612778;0;-1;
2979.103;34.969;0.000;17705.000;612777;0;-1;
2980.036;32.039;0.000;17706.000;612777;0;-1;
2982.027;29.915;0.000;17707.000;612776;0;-1;
2983.675;26.667;0.000;17708.000;612776;0;-1;
2985.979;24.933;0.000;17709.000;612775;0;-1;
2986.356;22.393;0.000;17710.000;612775;0;-1;
2989.836;20.708;0.000;17711.000;612774;0;-1;
2990.119;18.926;0.000;17712.000;612774;0;-1;
2992.587;17.485;0.000;17713.000;612773;0;-1;
2995.927;15.336;0.000;17714.000;612773;0;-1;
2999.614;13.895;0.000;17715.000;612772;0;-1;
3003.807;12.601;0.000;17716.000;612772;0;-1;
3007.285;11.770;0.000;17717.000;612771;0;-1;
3014.017;11.038;0.000;17718.000;612771;0;-1;
3015.706;9.866;0.000;17719.000;612770;0;-1;
3021.497;9.084;0.000;17720.000;612770;0;-1;
3027.680;8.791;0.000;17721.000;612769;0;-1;
3028.863;8.059;0.000;17722.000;612769;0;-1;
3034.989;7.692;0.000;17723.000;612769;0;-1;
3043.132;6.935;0.000;17724.000;612768;0;-1;
3041.714;6.593;0.000;17725.000;612768;0;-1;
3051.552;6.374;0.000;17726.000;612767;0;-1;
3055.011;5.714;0.000;17727.000;612767;0;-1;
3053.768;5.470;0.000;17728.000;612766;0;-1;
3060.951;5.250;0.000;17729.000;612766;0;-1;
3065.957;4.811;0.000;17730.000;612765;0;-1;
3069.899;4.615;0.000;17731.000;612765;0;-1;
3062.179;4.371;0.000;17732.000;612765;0;-1;
3063.387;4.176;0.000;17733.000;612764;0;-1;
3069.112;4.054;0.000;17734.000;612764;0;-1;
3062.787;3.785;0.000;17735.000;612763;0;-1;
3048.756;3.565;0.000;17736.000;612763;0;-1;
3050.313;3.541;0.000;17737.000;612762;0;-1;
3092.920;3.541;0.000;17738.000;612762;0;-1;
3046.438;3.175;0.000;17739.000;612762;0;-1;
3044.188;3.053;0.000;17740.000;612761;0;-1;
3069.692;3.101;0.000;17741.000;612761;0;-1;
3065.867;2.857;0.000;17742.000;612761;0;-1;
3045.935;2.784;0.000;17743.000;612760;0;-1;
3041.609;2.540;0.000;17744.000;612760;0;-1;
3041.458;2.589;0.000;17745.000;612759;0;-1;
3049.770;2.442;0.000;17746.000;612759;0;-1;
3033.629;2.418;0.000;17747.000;612759;0;-1;
3051.727;2.662;0.000;17748.000;612758;0;-1;
3051.875;2.320;0.000;17749.000;612758;0;-1;
3009.293;2.442;0.000;17750.000;612758;0;-1;
3064.877;2.540;0.000;17751.000;612757;0;-1;
3026.143;2.344;0.000;17752.000;612757;0;-1;
3017.919;2.198;0.000;17753.000;612757;0;-1;
3001.927;2.247;0.000;17754.000;612756;0;-1;
2990.416;2.173;0.000;17755.000;612756;0;-1;
3001.073;2.271;0.000;17756.000;612756;0;-1;
3012.928;2.173;0.000;17757.000;612755;0;-1;
2968.150;2.149;0.000;17758.000;612755;0;-1;
2999.485;2.027;0.000;17759.000;612755;0;-1;
3004.711;2.125;0.000;17760.000;612754;0;-1;
2987.498;2.222;0.000;17761.000;612754;0;-1;
2938.981;2.149;0.000;17762.000;612754;0;-1;
2966.210;2.418;0.000;17763.000;612754;0;-1;
2983.198;2.491;0.000;17764.000;612753;0;-1;
2972.386;2.515;0.000;17765.000;612753;0;-1;
2964.404;2.320;0.000;17766.000;612753;0;-1;
2983.118;2.491;0.000;17767.000;612753;0;-1;
2957.826;2.491;0.000;17768.000;612752;0;-1;
2961.933;2.491;0.000;17769.000;612752;0;-1;
2948.590;2.613;0.000;17770.000;612752;0;-1;
2947.671;2.662;0.000;17771.000;612752;0;-1;
2983.252;2.564;0.000;17772.000;612751;0;-1;
2955.429;2.711;0.000;17773.000;612751;0;-1;
2958.649;2.735;0.000;17774.000;612751;0;-1;
2949.111;2.637;0.000;17775.000;612751;0;-1;
2957.037;2.808;0.000;17776.000;612751;0;-1;
2921.756;2.711;0.000;17777.000;612750;0;-1;
2941.926;2.833;0.000;17778.000;612750;0;-1;
2959.396;2.613;0.000;17779.000;612750;0;-1;
2941.900;2.808;0.000;17780.000;612750;0;-1;
2939.707;2.735;0.000;17781.000;612750;0;-1;
2935.421;2.784;0.000;17782.000;612750;0;-1;
2950.125;2.711;0.000;17783.000;612749;0;-1;
2918.219;2.637;0.000;17784.000;612749;0;-1;
2968.648;2.833;0.000;17785.000;612749;0;-1;
2949.050;2.857;0.000;17786.000;612749;0;-1;
2951.456;2.833;0.000;17787.000;612749;0;-1;
2953.441;2.637;0.000;17788.000;612749;0;-1;
2906.309;2.955;0.000;17789.000;612749;0;-1;
2890.925;2.906;0.000;17790.000;612748;0;-1;
2919.801;2.808;0.000;17791.000;612748;0;-1;
2892.405;2.662;0.000;17792.000;612748;0;-1;
2883.555;2.759;0.000;17793.000;612748;0;-1;
2961.236;2.759;0.000;17794.000;612748;0;-1;
2968.761;2.637;0.000;17795.000;612748;0;-1;
2929.393;2.857;0.000;17796.000;612748;0;-1;
2920.176;3.053;0.000;17797.000;612748;0;-1;
2909.768;2.906;0.000;17798.000;612748;0;-1;
2903.439;2.882;0.000;17799.000;612748;0;-1;
2959.703;2.882;0.000;17800.000;612748;0;-1;
2922.025;2.955;0.000;17801.000;612748;0;-1;
2914.134;2.906;0.000;17802.000;612748;0;-1;
2885.854;2.979;0.000;17803.000;612747;0;-1;
2913.784;2.784;0.000;17804.000;612747;0;-1;
2929.990;2.857;0.000;17805.000;612747;0;-1;
2901.328;2.906;0.000;17806.000;612747;0;-1;
2931.968;2.930;0.000;17807.000;612747;0;-1;
2892.509;3.004;0.000;17808.000;612747;0;-1;
2945.445;2.857;0.000;17809.000;612747;0;-1;
2908.300;2.979;0.000;17810.000;612747;0;-1;
2938.906;3.028;0.000;17811.000;612747;0;-1;
2918.032;2.759;0.000;17812.000;612747;0;-1;
2915.636;2.882;0.000;17813.000;612747;0;-1;
2936.392;3.053;0.000;17814.000;612747;0;-1;
2952.782;3.077;0.000;17815.000;612747;0;-1;
2926.128;2.882;0.000;17816.000;612747;0;-1;
2936.420;2.906;0.000;17817.000;612747;0;-1;
