Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;26087.000;397508;0;-1;
0.000;0.000;0.000;26088.000;397508;0;-1;
0.000;0.000;0.000;26089.000;397509;0;-1;
0.000;0.000;0.000;26090.000;397509;0;-1;
0.000;0.000;0.000;26091.000;397510;0;-1;
0.000;0.000;0.000;26092.000;397510;0;-1;
0.000;0.000;0.000;26093.000;397511;0;-1;
0.000;0.000;0.000;26094.000;397511;0;-1;
0.000;0.000;0.000;26095.000;397512;0;-1;
0.000;0.000;0.000;26096.000;397512;0;-1;
0.000;0.000;0.000;26097.000;397513;0;-1;
0.000;0.000;0.000;26098.000;397513;0;-1;
0.000;0.000;0.000;26099.000;397514;0;-1;
0.000;0.000;0.000;26100.000;397515;0;-1;
0.000;0.000;0.000;26101.000;397515;0;-1;
0.000;0.000;0.000;26102.000;397516;0;-1;
0.000;0.000;0.000;26103.000;397516;0;-1;
0.000;0.000;0.000;26104.000;397517;0;-1;
0.000;0.000;0.000;26105.000;397517;0;-1;
0.000;0.000;0.000;26106.000;397518;0;-1;
0.000;0.000;0.000;26107.000;397518;0;-1;
0.000;0.000;0.000;26108.000;397519;0;-1;
0.000;0.000;0.000;26109.000;397520;0;-1;
0.000;0.000;0.000;26110.000;397520;0;-1;
0.000;0.000;0.000;26111.000;397521;0;-1;
0.000;0.000;0.000;26112.000;397521;0;-1;
0.000;0.000;0.000;26113.000;397522;0;-1;
0.000;0.000;0.000;26114.000;397522;0;-1;
0.000;0.000;0.000;26115.000;397523;0;-1;
0.000;0.000;0.000;26116.000;397523;0;-1;
0.000;0.000;0.000;26117.000;397524;0;-1;
0.000;0.000;0.000;26118.000;397524;0;-1;
0.000;0.000;0.000;26119.000;397525;0;-1;
0.000;0.000;0.000;26120.000;397525;0;-1;
0.000;0.000;0.000;26121.000;397526;0;-1;
0.000;0.000;0.000;26122.000;397526;0;-1;
0.000;0.000;0.000;26123.000;397527;0;-1;
0.000;0.000;0.000;26124.000;397527;0;-1;
0.000;0.000;0.000;26125.000;397528;0;-1;
0.000;0.000;0.000;26126.000;397528;0;-1;
0.000;0.000;0.000;26127.000;397529;0;-1;
0.000;0.000;0.000;26128.000;397529;0;-1;
0.000;0.000;0.000;26129.000;397530;0;-1;
0.000;0.000;0.000;26130.000;397530;0;-1;
