Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1920.168;7.375;0.000;22772.000;498730;0;-1;
1914.697;7.155;0.000;22773.000;498729;0;-1;
1926.432;7.399;0.000;22774.000;498729;0;-1;
1932.562;7.424;0.000;22775.000;498728;0;-1;
1912.544;7.350;0.000;22776.000;498727;0;-1;
1914.110;7.424;0.000;22777.000;498727;0;-1;
1927.172;7.350;0.000;22778.000;498726;0;-1;
1918.722;7.473;0.000;22779.000;498725;0;-1;
1904.676;7.570;0.000;22780.000;498725;0;-1;
1909.494;7.497;0.000;22781.000;498724;0;-1;
1923.961;7.912;0.000;22782.000;498723;0;-1;
1910.202;7.302;0.000;22783.000;498723;0;-1;
1909.487;7.595;0.000;22784.000;498722;0;-1;
1932.924;7.033;0.000;22785.000;498721;0;-1;
1936.648;7.179;0.000;22786.000;498721;0;-1;
1914.046;7.277;0.000;22787.000;498720;0;-1;
1908.328;7.302;0.000;22788.000;498719;0;-1;
1925.110;6.886;0.000;22789.000;498719;0;-1;
1921.638;7.253;0.000;22790.000;498718;0;-1;
1921.860;7.033;0.000;22791.000;498717;0;-1;
1920.988;6.838;0.000;22792.000;498717;0;-1;
1927.386;7.277;0.000;22793.000;498716;0;-1;
1933.093;6.813;0.000;22794.000;498716;0;-1;
1898.701;7.155;0.000;22795.000;498715;0;-1;
1935.622;6.593;0.000;22796.000;498714;0;-1;
1934.361;6.886;0.000;22797.000;498714;0;-1;
1937.300;6.520;0.000;22798.000;498713;0;-1;
1895.555;6.886;0.000;22799.000;498713;0;-1;
1935.887;7.179;0.000;22800.000;498712;0;-1;
1932.952;7.253;0.000;22801.000;498712;0;-1;
1955.063;6.813;0.000;22802.000;498711;0;-1;
1946.282;6.886;0.000;22803.000;498711;0;-1;
1935.704;6.935;0.000;22804.000;498710;0;-1;
1955.346;6.764;0.000;22805.000;498710;0;-1;
1978.062;6.398;0.000;22806.000;498709;0;-1;
1909.795;7.082;0.000;22807.000;498709;0;-1;
1980.978;6.618;0.000;22808.000;498708;0;-1;
1999.125;6.349;0.000;22809.000;498707;0;-1;
1990.401;6.447;0.000;22810.000;498707;0;-1;
2046.406;6.227;0.000;22811.000;498706;0;-1;
2036.629;6.056;0.000;22812.000;498706;0;-1;
1989.729;6.642;0.000;22813.000;498706;0;-1;
2043.661;6.129;0.000;22814.000;498705;0;-1;
2055.506;5.958;0.000;22815.000;498705;0;-1;
2077.258;5.665;0.000;22816.000;498704;0;-1;
2073.365;5.910;0.000;22817.000;498704;0;-1;
2076.903;5.763;0.000;22818.000;498703;0;-1;
3684.458;5.568;0.000;22819.000;498703;0;-1;
3688.130;5.495;0.000;22820.000;498702;0;-1;
2082.672;5.641;0.000;22821.000;498702;0;-1;
3676.195;5.641;0.000;22822.000;498701;0;-1;
2135.478;5.421;0.000;22823.000;498701;0;-1;
2122.745;5.617;0.000;22824.000;498700;0;-1;
3669.829;5.617;0.000;22825.000;498700;0;-1;
3675.637;5.495;0.000;22826.000;498700;0;-1;
3678.999;5.543;0.000;22827.000;498699;0;-1;
3686.037;5.543;0.000;22828.000;498699;0;-1;
3664.612;5.568;0.000;22829.000;498698;0;-1;
3671.452;5.690;0.000;22830.000;498698;0;-1;
3667.100;5.519;0.000;22831.000;498698;0;-1;
3662.254;5.788;0.000;22832.000;498697;0;-1;
3669.987;5.641;0.000;22833.000;498697;0;-1;
3661.298;5.836;0.000;22834.000;498696;0;-1;
3660.025;5.812;0.000;22835.000;498696;0;-1;
3633.918;6.032;0.000;22836.000;498696;0;-1;
3649.491;6.154;0.000;22837.000;498695;0;-1;
3636.815;6.203;0.000;22838.000;498695;0;-1;
3646.040;5.910;0.000;22839.000;498695;0;-1;
3643.798;6.056;0.000;22840.000;498694;0;-1;
3633.355;6.227;0.000;22841.000;498694;0;-1;
