Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1921.058;7.399;0.000;32204.000;156426;0;-1;
1911.825;8.083;0.000;32205.000;156424;0;-1;
1909.745;7.766;0.000;32206.000;156423;0;-1;
1901.530;8.230;0.000;32207.000;156421;0;-1;
1901.561;8.230;0.000;32208.000;156419;0;-1;
1901.795;8.034;0.000;32209.000;156417;0;-1;
1898.435;8.352;0.000;32210.000;156415;0;-1;
1902.447;8.156;0.000;32211.000;156413;0;-1;
1902.054;7.985;0.000;32212.000;156411;0;-1;
1911.299;8.840;0.000;32213.000;156409;0;-1;
1919.312;9.963;0.000;32214.000;156407;0;-1;
1914.032;9.573;0.000;32215.000;156406;0;-1;
1917.452;10.794;0.000;32216.000;156404;0;-1;
1915.537;10.208;0.000;32217.000;156402;0;-1;
1919.446;10.647;0.000;32218.000;156400;0;-1;
1908.637;10.476;0.000;32219.000;156398;0;-1;
1907.647;10.598;0.000;32220.000;156396;0;-1;
1902.759;10.574;0.000;32221.000;156394;0;-1;
1900.318;10.159;0.000;32222.000;156393;0;-1;
1898.742;10.501;0.000;32223.000;156391;0;-1;
1890.662;9.377;0.000;32224.000;156389;0;-1;
1900.147;9.792;0.000;32225.000;156387;0;-1;
1894.704;9.988;0.000;32226.000;156386;0;-1;
1885.507;9.109;0.000;32227.000;156384;0;-1;
1889.091;8.864;0.000;32228.000;156382;0;-1;
1885.854;8.278;0.000;32229.000;156380;0;-1;
1887.396;8.303;0.000;32230.000;156379;0;-1;
1902.833;7.863;0.000;32231.000;156377;0;-1;
1901.178;7.961;0.000;32232.000;156375;0;-1;
1897.878;7.253;0.000;32233.000;156373;0;-1;
1911.870;7.741;0.000;32234.000;156372;0;-1;
1912.349;6.935;0.000;32235.000;156370;0;-1;
1916.763;7.717;0.000;32236.000;156368;0;-1;
1912.950;7.302;0.000;32237.000;156367;0;-1;
1914.724;7.350;0.000;32238.000;156365;0;-1;
1910.911;7.741;0.000;32239.000;156363;0;-1;
1920.063;8.596;0.000;32240.000;156362;0;-1;
1916.487;8.718;0.000;32241.000;156360;0;-1;
