Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1874.709;30.305;0.000;12916.000;-62917;0;0;
1877.465;39.853;0.000;12917.000;-62857;0;0;
1876.852;38.144;0.000;12918.000;-62797;0;0;
1875.980;40.635;0.000;12919.000;-62736;0;0;
1874.736;36.435;0.000;12920.000;-62676;0;0;
1871.760;38.413;0.000;12921.000;-62616;0;0;
1872.424;32.650;0.000;12922.000;-62555;0;0;
1876.012;29.768;0.000;12923.000;-62495;0;0;
1874.398;32.234;0.000;12924.000;-62435;0;0;
1874.626;32.357;0.000;12925.000;-62374;0;0;
1879.700;29.353;0.000;12926.000;-62314;0;0;
1874.683;33.040;0.000;12927.000;-62253;0;0;
1871.918;34.579;0.000;12928.000;-62193;0;0;
1877.429;38.144;0.000;12929.000;-62133;0;0;
1874.813;33.138;0.000;12930.000;-62072;0;0;
1870.049;27.399;0.000;12931.000;-62011;0;0;
1878.636;44.615;0.000;12932.000;-61951;0;0;
1874.670;47.473;0.000;12933.000;-61890;0;0;
1871.406;27.424;0.000;12934.000;-61830;0;0;
1873.308;29.988;0.000;12935.000;-61769;0;0;
1870.195;44.933;0.000;12936.000;-61708;0;0;
1871.717;34.261;0.000;12937.000;-61648;0;0;
1875.034;34.359;0.000;12938.000;-61587;0;0;
1871.295;30.159;0.000;12939.000;-61526;0;0;
1873.939;28.352;0.000;12940.000;-61465;0;0;
1873.358;28.767;0.000;12941.000;-61404;0;0;
1876.954;56.386;0.000;12942.000;-61343;0;0;
1872.345;41.661;0.000;12943.000;-61282;0;0;
1872.337;39.756;0.000;12944.000;-61221;0;0;
1873.913;31.697;0.000;12945.000;-61160;0;0;
1871.789;43.565;0.000;12946.000;-61099;0;0;
1871.534;33.651;0.000;12947.000;-61038;0;0;
1875.836;41.368;0.000;12948.000;-60977;0;0;
1874.725;45.836;0.000;12949.000;-60916;0;0;
1874.931;33.187;0.000;12950.000;-60855;0;0;
1871.508;35.678;0.000;12951.000;-60793;0;0;
1872.664;34.750;0.000;12952.000;-60732;0;0;
1877.913;30.159;0.000;12953.000;-60671;0;0;
1877.080;30.110;0.000;12954.000;-60609;0;0;
1880.232;36.288;0.000;12955.000;-60548;0;0;
1877.031;45.788;0.000;12956.000;-60486;0;0;
1877.180;50.354;0.000;12957.000;-60425;0;0;
1872.582;45.446;0.000;12958.000;-60364;0;0;
1876.963;74.042;0.000;12959.000;-60302;0;0;
1875.862;62.930;0.000;12960.000;-60240;0;0;
1871.639;37.705;0.000;12961.000;-60179;0;0;
