Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1876.811;41.050;0.000;17671.000;-375;0;0;
1875.225;49.621;0.000;17672.000;-295;0;0;
1878.172;46.667;0.000;17673.000;-215;0;0;
1877.864;46.862;0.000;17674.000;-134;0;0;
1872.272;45.348;0.000;17675.000;-54;0;0;
1878.150;46.178;0.000;17676.000;27;0;0;
1869.040;49.792;0.000;17677.000;107;0;0;
1872.724;46.545;0.000;17678.000;187;0;0;
1875.570;50.208;0.000;17679.000;268;0;0;
1875.279;45.568;0.000;17680.000;348;0;0;
1873.383;45.885;0.000;17681.000;429;0;0;
1873.947;46.300;0.000;17682.000;510;0;0;
1871.722;41.270;0.000;17683.000;591;0;0;
1874.789;41.514;0.000;17684.000;672;0;0;
1877.561;41.832;0.000;17685.000;753;0;0;
1877.946;49.231;0.000;17686.000;834;0;0;
1876.902;51.404;0.000;17687.000;915;0;0;
1877.495;37.045;0.000;17688.000;996;0;0;
1875.630;60.317;0.000;17689.000;1077;0;0;
1872.928;57.998;0.000;17690.000;1158;0;0;
1874.171;55.336;0.000;17691.000;1239;0;0;
1876.694;45.495;0.000;17692.000;1320;0;0;
1870.902;49.695;0.000;17693.000;1402;0;0;
1874.164;46.398;0.000;17694.000;1483;0;0;
1878.719;58.315;0.000;17695.000;1565;0;0;
1873.458;44.640;0.000;17696.000;1646;0;0;
1879.291;57.509;0.000;17697.000;1728;0;0;
1879.524;44.786;0.000;17698.000;1810;0;0;
1881.846;56.142;0.000;17699.000;1891;0;0;
1877.194;42.051;0.000;17700.000;1973;0;0;
1878.731;49.011;0.000;17701.000;2055;0;0;
1874.678;48.889;0.000;17702.000;2137;0;0;
1873.842;47.521;0.000;17703.000;2219;0;0;
1870.610;44.811;0.000;17704.000;2301;0;0;
1875.987;45.495;0.000;17705.000;2383;0;0;
1875.829;50.232;0.000;17706.000;2465;0;0;
1878.215;46.398;0.000;17707.000;2547;0;0;
1879.312;48.059;0.000;17708.000;2629;0;0;
1875.411;57.363;0.000;17709.000;2712;0;0;
1874.191;52.821;0.000;17710.000;2794;0;0;
1875.805;58.584;0.000;17711.000;2877;0;0;
1877.833;52.454;0.000;17712.000;2959;0;0;
1881.484;61.343;0.000;17713.000;3042;0;0;
1874.788;52.454;0.000;17714.000;3124;0;0;
1879.251;54.505;0.000;17715.000;3207;0;0;
1877.200;55.897;0.000;17716.000;3289;0;0;
1881.002;60.904;0.000;17717.000;3372;0;0;
1876.101;48.400;0.000;17718.000;3455;0;0;
1872.938;58.339;0.000;17719.000;3538;0;0;
