Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1883.604;47.570;0.000;2249.000;-26690;0;0;
1878.937;47.546;0.000;2250.000;-26611;0;0;
1880.184;46.691;0.000;2251.000;-26533;0;0;
1881.601;71.966;0.000;2252.000;-26454;0;0;
1880.048;54.212;0.000;2253.000;-26376;0;0;
1882.412;54.799;0.000;2254.000;-26297;0;0;
1883.379;43.736;0.000;2255.000;-26218;0;0;
1882.291;46.007;0.000;2256.000;-26140;0;0;
1883.108;45.079;0.000;2257.000;-26061;0;0;
1876.729;46.300;0.000;2258.000;-25982;0;0;
1880.065;38.974;0.000;2259.000;-25904;0;0;
1871.538;72.381;0.000;2260.000;-25825;0;0;
1878.813;37.143;0.000;2261.000;-25746;0;0;
1873.123;36.703;0.000;2262.000;-25667;0;0;
1879.582;45.421;0.000;2263.000;-25589;0;0;
1879.378;45.104;0.000;2264.000;-25510;0;0;
1875.231;40.830;0.000;2265.000;-25431;0;0;
1876.104;39.927;0.000;2266.000;-25352;0;0;
1878.469;41.099;0.000;2267.000;-25273;0;0;
1873.417;44.298;0.000;2268.000;-25194;0;0;
1876.508;49.621;0.000;2269.000;-25115;0;0;
1875.288;35.531;0.000;2270.000;-25036;0;0;
1877.495;43.126;0.000;2271.000;-24957;0;0;
1882.799;37.534;0.000;2272.000;-24878;0;0;
1877.527;67.741;0.000;2273.000;-24798;0;0;
1876.150;56.190;0.000;2274.000;-24719;0;0;
1892.322;86.374;0.000;2275.000;-24640;0;0;
1881.208;78.730;0.000;2276.000;-24560;0;0;
1882.990;68.547;0.000;2277.000;-24481;0;0;
1885.773;56.850;0.000;2278.000;-24402;0;0;
1881.314;41.197;0.000;2279.000;-24322;0;0;
1877.949;37.680;0.000;2280.000;-24243;0;0;
1880.497;49.524;0.000;2281.000;-24163;0;0;
1878.714;72.210;0.000;2282.000;-24084;0;0;
1879.578;78.242;0.000;2283.000;-24004;0;0;
1882.782;51.306;0.000;2284.000;-23925;0;0;
1885.262;39.414;0.000;2285.000;-23846;0;0;
1878.857;40.562;0.000;2286.000;-23766;0;0;
1879.269;35.385;0.000;2287.000;-23686;0;0;
1873.580;38.852;0.000;2288.000;-23607;0;0;
1880.785;36.361;0.000;2289.000;-23527;0;0;
1879.216;38.535;0.000;2290.000;-23447;0;0;
1878.009;38.730;0.000;2291.000;-23368;0;0;
1879.182;37.216;0.000;2292.000;-23288;0;0;
1880.274;41.954;0.000;2293.000;-23208;0;0;
1880.668;42.491;0.000;2294.000;-23128;0;0;
1878.193;76.093;0.000;2295.000;-23049;0;0;
1875.807;66.911;0.000;2296.000;-22969;0;0;
1876.642;36.874;0.000;2297.000;-22888;0;0;
1875.425;34.774;0.000;2298.000;-22808;0;0;
1874.016;38.168;0.000;2299.000;-22728;0;0;
1871.332;56.337;0.000;2300.000;-22648;0;0;
1883.079;49.475;0.000;2301.000;-22568;0;0;
1877.391;66.105;0.000;2302.000;-22488;0;0;
1883.686;59.902;0.000;2303.000;-22408;0;0;
1876.751;58.266;0.000;2304.000;-22327;0;0;
1882.459;65.250;0.000;2305.000;-22247;0;0;
1865.326;60.806;0.000;2306.000;-22167;0;0;
1879.910;62.173;0.000;2307.000;-22087;0;0;
1886.557;54.286;0.000;2308.000;-22006;0;0;
1877.129;47.179;0.000;2309.000;-21926;0;0;
1874.634;45.836;0.000;2310.000;-21845;0;0;
1879.679;60.122;0.000;2311.000;-21765;0;0;
1879.623;45.226;0.000;2312.000;-21684;0;0;
1881.131;38.364;0.000;2313.000;-21603;0;0;
1879.902;43.883;0.000;2314.000;-21523;0;0;
1877.898;33.602;0.000;2315.000;-21442;0;0;
1878.242;37.656;0.000;2316.000;-21361;0;0;
1880.740;41.856;0.000;2317.000;-21281;0;0;
1878.084;63.639;0.000;2318.000;-21200;0;0;
1878.854;52.576;0.000;2319.000;-21120;0;0;
1876.275;47.131;0.000;2320.000;-21039;0;0;
1881.719;45.348;0.000;2321.000;-20958;0;0;
1874.388;59.267;0.000;2322.000;-20877;0;0;
1883.721;72.430;0.000;2323.000;-20796;0;0;
1878.705;90.476;0.000;2324.000;-20715;0;0;
1877.848;74.212;0.000;2325.000;-20634;0;0;
1871.554;70.965;0.000;2326.000;-20553;0;0;
1879.289;70.965;0.000;2327.000;-20472;0;0;
1878.089;95.849;0.000;2328.000;-20391;0;0;
1880.732;85.055;0.000;2329.000;-20310;0;0;
1879.367;64.298;0.000;2330.000;-20229;0;0;
1878.277;75.507;0.000;2331.000;-20148;0;0;
1882.670;88.449;0.000;2332.000;-20067;0;0;
1879.439;55.995;0.000;2333.000;-19985;0;0;
1875.242;80.293;0.000;2334.000;-19904;0;0;
1879.373;75.897;0.000;2335.000;-19823;0;0;
1875.500;76.264;0.000;2336.000;-19741;0;0;
1876.552;82.808;0.000;2337.000;-19660;0;0;
1876.847;76.532;0.000;2338.000;-19578;0;0;
1875.775;65.592;0.000;2339.000;-19497;0;0;
1874.813;71.111;0.000;2340.000;-19415;0;0;
1874.362;72.088;0.000;2341.000;-19334;0;0;
1871.211;63.248;0.000;2342.000;-19252;0;0;
1873.277;63.297;0.000;2343.000;-19171;0;0;
1868.313;72.283;0.000;2344.000;-19089;0;0;
1875.294;61.636;0.000;2345.000;-19007;0;0;
1867.078;74.139;0.000;2346.000;-18926;0;0;
1874.770;64.200;0.000;2347.000;-18844;0;0;
1872.551;43.126;0.000;2348.000;-18762;0;0;
1877.092;40.244;0.000;2349.000;-18681;0;0;
1878.698;43.712;0.000;2350.000;-18599;0;0;
1874.248;39.438;0.000;2351.000;-18517;0;0;
1877.525;40.440;0.000;2352.000;-18435;0;0;
1880.685;37.827;0.000;2353.000;-18353;0;0;
1879.427;33.724;0.000;2354.000;-18272;0;0;
1876.922;47.595;0.000;2355.000;-18189;0;0;
1876.293;39.048;0.000;2356.000;-18107;0;0;
1873.870;40.977;0.000;2357.000;-18025;0;0;
1875.793;31.111;0.000;2358.000;-17943;0;0;
1877.700;36.996;0.000;2359.000;-17861;0;0;
1877.926;36.361;0.000;2360.000;-17779;0;0;
1876.374;41.026;0.000;2361.000;-17697;0;0;
1879.787;38.803;0.000;2362.000;-17614;0;0;
1874.913;46.471;0.000;2363.000;-17532;0;0;
1882.524;45.568;0.000;2364.000;-17450;0;0;
1878.772;50.305;0.000;2365.000;-17367;0;0;
1883.170;53.504;0.000;2366.000;-17284;0;0;
1879.184;74.212;0.000;2367.000;-17202;0;0;
1882.018;72.063;0.000;2368.000;-17120;0;0;
1878.151;57.802;0.000;2369.000;-17037;0;0;
1880.336;77.411;0.000;2370.000;-16954;0;0;
1881.608;63.248;0.000;2371.000;-16872;0;0;
1877.833;60.904;0.000;2372.000;-16789;0;0;
1882.974;42.344;0.000;2373.000;-16706;0;0;
1880.524;43.639;0.000;2374.000;-16624;0;0;
1879.944;47.937;0.000;2375.000;-16542;0;0;
1878.378;50.208;0.000;2376.000;-16459;0;0;
1879.641;48.156;0.000;2377.000;-16376;0;0;
1876.165;44.493;0.000;2378.000;-16294;0;0;
1875.458;43.126;0.000;2379.000;-16211;0;0;
1881.576;44.786;0.000;2380.000;-16128;0;0;
1874.618;47.375;0.000;2381.000;-16045;0;0;
1877.557;41.758;0.000;2382.000;-15962;0;0;
1876.223;41.343;0.000;2383.000;-15879;0;0;
1876.938;42.149;0.000;2384.000;-15796;0;0;
1878.705;47.009;0.000;2385.000;-15713;0;0;
1879.144;43.883;0.000;2386.000;-15630;0;0;
1876.983;40.757;0.000;2387.000;-15547;0;0;
1876.733;42.491;0.000;2388.000;-15464;0;0;
1875.544;49.206;0.000;2389.000;-15381;0;0;
1878.127;55.238;0.000;2390.000;-15298;0;0;
1873.614;41.368;0.000;2391.000;-15215;0;0;
1876.816;47.497;0.000;2392.000;-15132;0;0;
1878.193;54.188;0.000;2393.000;-15049;0;0;
1879.986;54.090;0.000;2394.000;-14966;0;0;
1873.911;48.962;0.000;2395.000;-14883;0;0;
1876.348;50.525;0.000;2396.000;-14800;0;0;
1879.467;42.784;0.000;2397.000;-14717;0;0;
1879.562;40.195;0.000;2398.000;-14634;0;0;
1874.163;54.725;0.000;2399.000;-14550;0;0;
1858.603;54.237;0.000;2400.000;-14467;0;0;
1872.499;50.452;0.000;2401.000;-14383;0;0;
1873.480;45.153;0.000;2402.000;-14300;0;0;
1879.047;43.468;0.000;2403.000;-14217;0;0;
1882.993;42.466;0.000;2404.000;-14133;0;0;
1876.875;50.354;0.000;2405.000;-14050;0;0;
1874.688;35.653;0.000;2406.000;-13966;0;0;
1871.125;39.170;0.000;2407.000;-13882;0;0;
1872.278;46.154;0.000;2408.000;-13799;0;0;
1873.392;46.740;0.000;2409.000;-13715;0;0;
1876.236;40.977;0.000;2410.000;-13631;0;0;
1871.259;47.790;0.000;2411.000;-13548;0;0;
1876.869;44.151;0.000;2412.000;-13465;0;0;
1880.313;45.519;0.000;2413.000;-13381;0;0;
1877.700;39.609;0.000;2414.000;-13297;0;0;
1872.705;42.906;0.000;2415.000;-13214;0;0;
1877.129;45.788;0.000;2416.000;-13130;0;0;
1874.235;47.595;0.000;2417.000;-13046;0;0;
1876.326;48.059;0.000;2418.000;-12962;0;0;
1881.426;37.265;0.000;2419.000;-12879;0;0;
1881.146;35.165;0.000;2420.000;-12794;0;0;
1879.483;35.849;0.000;2421.000;-12710;0;0;
1878.179;32.479;0.000;2422.000;-12627;0;0;
1877.256;36.435;0.000;2423.000;-12543;0;0;
1879.432;32.430;0.000;2424.000;-12459;0;0;
1880.717;38.217;0.000;2425.000;-12375;0;0;
1877.547;38.339;0.000;2426.000;-12291;0;0;
1874.522;45.421;0.000;2427.000;-12206;0;0;
1874.395;41.538;0.000;2428.000;-12122;0;0;
1879.346;39.438;0.000;2429.000;-12038;0;0;
1878.892;34.481;0.000;2430.000;-11954;0;0;
1883.119;34.457;0.000;2431.000;-11869;0;0;
1881.061;33.358;0.000;2432.000;-11785;0;0;
1877.182;36.752;0.000;2433.000;-11701;0;0;
1878.631;30.256;0.000;2434.000;-11616;0;0;
1876.508;33.284;0.000;2435.000;-11532;0;0;
1879.948;29.719;0.000;2436.000;-11447;0;0;
1879.821;39.389;0.000;2437.000;-11363;0;0;
1878.640;54.408;0.000;2438.000;-11278;0;0;
1879.911;33.675;0.000;2439.000;-11194;0;0;
1874.427;44.225;0.000;2440.000;-11109;0;0;
1882.492;40.806;0.000;2441.000;-11025;0;0;
1883.172;36.972;0.000;2442.000;-10940;0;0;
1877.946;34.603;0.000;2443.000;-10855;0;0;
1875.083;43.248;0.000;2444.000;-10770;0;0;
1877.981;44.786;0.000;2445.000;-10685;0;0;
1880.566;42.393;0.000;2446.000;-10600;0;0;
1878.598;45.592;0.000;2447.000;-10515;0;0;
1876.698;42.662;0.000;2448.000;-10431;0;0;
1878.750;38.510;0.000;2449.000;-10346;0;0;
1879.195;39.927;0.000;2450.000;-10261;0;0;
1882.137;56.777;0.000;2451.000;-10176;0;0;
1878.310;38.193;0.000;2452.000;-10091;0;0;
1874.353;45.983;0.000;2453.000;-10006;0;0;
1878.583;38.315;0.000;2454.000;-9922;0;0;
1879.153;46.398;0.000;2455.000;-9837;0;0;
1881.862;33.626;0.000;2456.000;-9752;0;0;
1879.013;39.487;0.000;2457.000;-9667;0;0;
1880.861;44.444;0.000;2458.000;-9582;0;0;
1877.982;40.635;0.000;2459.000;-9497;0;0;
1876.887;42.711;0.000;2460.000;-9411;0;0;
1877.500;40.317;0.000;2461.000;-9326;0;0;
1880.483;50.110;0.000;2462.000;-9240;0;0;
1875.679;48.034;0.000;2463.000;-9155;0;0;
1877.332;55.873;0.000;2464.000;-9069;0;0;
1878.829;46.007;0.000;2465.000;-8984;0;0;
1872.973;40.781;0.000;2466.000;-8899;0;0;
1875.542;47.204;0.000;2467.000;-8813;0;0;
1872.543;41.563;0.000;2468.000;-8727;0;0;
1877.375;41.099;0.000;2469.000;-8642;0;0;
1878.696;43.394;0.000;2470.000;-8557;0;0;
1878.251;37.656;0.000;2471.000;-8471;0;0;
1877.438;68.230;0.000;2472.000;-8386;0;0;
1880.096;36.972;0.000;2473.000;-8300;0;0;
1882.844;58.437;0.000;2474.000;-8215;0;0;
1876.700;49.451;0.000;2475.000;-8129;0;0;
1876.271;42.027;0.000;2476.000;-8044;0;0;
1863.908;96.410;0.000;2477.000;-7958;0;0;
1877.443;45.714;0.000;2478.000;-7873;0;0;
1879.511;41.856;0.000;2479.000;-7787;0;0;
1877.036;44.274;0.000;2480.000;-7701;0;0;
1865.910;98.999;0.000;2481.000;-7615;0;0;
1873.229;56.899;0.000;2482.000;-7529;0;0;
1878.173;63.541;0.000;2483.000;-7443;0;0;
1876.403;55.702;0.000;2484.000;-7358;0;0;
1882.135;89.719;0.000;2485.000;-7272;0;0;
1875.128;65.763;0.000;2486.000;-7185;0;0;
1872.563;57.582;0.000;2487.000;-7099;0;0;
1882.667;71.233;0.000;2488.000;-7013;0;0;
1882.017;74.139;0.000;2489.000;-6927;0;0;
1876.665;75.995;0.000;2490.000;-6841;0;0;
1874.191;60.342;0.000;2491.000;-6754;0;0;
1871.471;69.621;0.000;2492.000;-6668;0;0;
1875.636;81.734;0.000;2493.000;-6582;0;0;
1878.852;58.120;0.000;2494.000;-6496;0;0;
1883.275;72.772;0.000;2495.000;-6409;0;0;
1877.625;64.786;0.000;2496.000;-6323;0;0;
1881.009;64.493;0.000;2497.000;-6236;0;0;
1880.506;71.966;0.000;2498.000;-6150;0;0;
1878.081;84.689;0.000;2499.000;-6063;0;0;
1879.359;77.363;0.000;2500.000;-5977;0;0;
1878.137;50.623;0.000;2501.000;-5890;0;0;
1876.037;39.878;0.000;2502.000;-5803;0;0;
1868.949;78.706;0.000;2503.000;-5717;0;0;
1879.925;35.263;0.000;2504.000;-5630;0;0;
1880.587;36.044;0.000;2505.000;-5543;0;0;
1874.302;98.999;0.000;2506.000;-5456;0;0;
1882.356;36.606;0.000;2507.000;-5370;0;0;
