Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1875.627;49.377;0.000;15747.000;-32630;0;0;
1878.586;44.567;0.000;15748.000;-32577;0;0;
1884.533;98.559;0.000;15749.000;-32523;0;0;
1869.191;84.591;0.000;15750.000;-32469;0;0;
1874.005;37.436;0.000;15751.000;-32416;0;0;
1879.269;46.252;0.000;15752.000;-32362;0;0;
1874.141;38.730;0.000;15753.000;-32308;0;0;
1875.080;43.980;0.000;15754.000;-32254;0;0;
1876.169;43.712;0.000;15755.000;-32200;0;0;
1881.438;59.780;0.000;15756.000;-32146;0;0;
1884.789;58.950;0.000;15757.000;-32092;0;0;
1880.425;52.601;0.000;15758.000;-32038;0;0;
1879.336;60.464;0.000;15759.000;-31983;0;0;
1876.985;64.713;0.000;15760.000;-31929;0;0;
1883.231;66.862;0.000;15761.000;-31875;0;0;
1879.454;45.763;0.000;15762.000;-31821;0;0;
1876.484;54.847;0.000;15763.000;-31766;0;0;
1872.192;51.111;0.000;15764.000;-31712;0;0;
1877.849;42.882;0.000;15765.000;-31657;0;0;
1877.525;50.818;0.000;15766.000;-31602;0;0;
1876.924;43.736;0.000;15767.000;-31548;0;0;
1876.201;37.387;0.000;15768.000;-31493;0;0;
1879.327;50.427;0.000;15769.000;-31439;0;0;
1882.691;49.133;0.000;15770.000;-31384;0;0;
1875.605;39.096;0.000;15771.000;-31329;0;0;
1879.498;37.045;0.000;15772.000;-31275;0;0;
1878.901;45.739;0.000;15773.000;-31220;0;0;
1877.746;46.007;0.000;15774.000;-31165;0;0;
1879.131;80.928;0.000;15775.000;-31110;0;0;
1888.197;40.366;0.000;15776.000;-31056;0;0;
1880.485;53.016;0.000;15777.000;-31000;0;0;
1876.136;69.988;0.000;15778.000;-30946;0;0;
1871.741;57.509;0.000;15779.000;-30891;0;0;
1877.853;49.646;0.000;15780.000;-30836;0;0;
1885.529;44.396;0.000;15781.000;-30781;0;0;
1884.215;56.996;0.000;15782.000;-30726;0;0;
1879.528;35.726;0.000;15783.000;-30671;0;0;
1878.467;65.201;0.000;15784.000;-30615;0;0;
1884.913;98.999;0.000;15785.000;-30560;0;0;
1876.626;39.194;0.000;15786.000;-30505;0;0;
1880.931;35.897;0.000;15787.000;-30450;0;0;
1873.089;45.104;0.000;15788.000;-30394;0;0;
1879.459;51.502;0.000;15789.000;-30339;0;0;
1879.188;67.692;0.000;15790.000;-30284;0;0;
1882.935;37.021;0.000;15791.000;-30228;0;0;
1881.855;58.974;0.000;15792.000;-30173;0;0;
1877.821;54.799;0.000;15793.000;-30118;0;0;
1874.104;62.442;0.000;15794.000;-30062;0;0;
1876.992;46.081;0.000;15795.000;-30007;0;0;
1873.118;35.385;0.000;15796.000;-29951;0;0;
1875.692;39.365;0.000;15797.000;-29896;0;0;
1877.206;51.380;0.000;15798.000;-29840;0;0;
1871.381;54.188;0.000;15799.000;-29785;0;0;
1876.972;57.363;0.000;15800.000;-29729;0;0;
1872.475;51.331;0.000;15801.000;-29674;0;0;
1875.290;53.162;0.000;15802.000;-29618;0;0;
1878.824;46.300;0.000;15803.000;-29562;0;0;
1876.855;50.672;0.000;15804.000;-29506;0;0;
1882.197;39.243;0.000;15805.000;-29451;0;0;
1874.178;47.814;0.000;15806.000;-29395;0;0;
1879.396;50.037;0.000;15807.000;-29339;0;0;
1889.434;58.632;0.000;15808.000;-29283;0;0;
1882.354;59.170;0.000;15809.000;-29228;0;0;
1893.885;61.343;0.000;15810.000;-29172;0;0;
1887.340;98.999;0.000;15811.000;-29116;0;0;
1877.553;73.602;0.000;15812.000;-29060;0;0;
1886.263;85.885;0.000;15813.000;-29004;0;0;
1876.713;86.569;0.000;15814.000;-28948;0;0;
1874.327;57.558;0.000;15815.000;-28892;0;0;
1876.957;53.187;0.000;15816.000;-28836;0;0;
1880.132;54.652;0.000;15817.000;-28780;0;0;
1877.804;45.861;0.000;15818.000;-28723;0;0;
1878.681;74.359;0.000;15819.000;-28667;0;0;
1885.863;88.987;0.000;15820.000;-28611;0;0;
1878.710;44.225;0.000;15821.000;-28555;0;0;
1881.624;58.681;0.000;15822.000;-28499;0;0;
1880.794;50.037;0.000;15823.000;-28442;0;0;
1882.272;52.503;0.000;15824.000;-28386;0;0;
1879.025;38.144;0.000;15825.000;-28330;0;0;
1884.925;53.260;0.000;15826.000;-28273;0;0;
1894.461;63.858;0.000;15827.000;-28217;0;0;
1885.188;59.536;0.000;15828.000;-28160;0;0;
1879.277;51.819;0.000;15829.000;-28104;0;0;
1881.946;43.565;0.000;15830.000;-28048;0;0;
1879.492;51.136;0.000;15831.000;-27991;0;0;
1881.908;49.182;0.000;15832.000;-27935;0;0;
1878.485;31.770;0.000;15833.000;-27878;0;0;
1883.254;84.225;0.000;15834.000;-27822;0;0;
1882.104;59.341;0.000;15835.000;-27765;0;0;
1873.304;59.585;0.000;15836.000;-27709;0;0;
1882.085;45.006;0.000;15837.000;-27653;0;0;
1877.193;53.968;0.000;15838.000;-27596;0;0;
1876.106;53.724;0.000;15839.000;-27540;0;0;
1876.309;57.778;0.000;15840.000;-27483;0;0;
1880.498;64.469;0.000;15841.000;-27427;0;0;
1880.768;61.709;0.000;15842.000;-27370;0;0;
1875.814;53.748;0.000;15843.000;-27314;0;0;
1880.918;93.651;0.000;15844.000;-27257;0;0;
1874.428;60.733;0.000;15845.000;-27201;0;0;
1879.082;59.145;0.000;15846.000;-27144;0;0;
1875.797;66.422;0.000;15847.000;-27087;0;0;
1878.288;58.388;0.000;15848.000;-27031;0;0;
1875.435;51.013;0.000;15849.000;-26974;0;0;
1879.466;59.072;0.000;15850.000;-26918;0;0;
1889.481;49.328;0.000;15851.000;-26861;0;0;
1874.389;53.529;0.000;15852.000;-26805;0;0;
1881.889;58.168;0.000;15853.000;-26748;0;0;
1878.524;67.399;0.000;15854.000;-26691;0;0;
1879.413;55.140;0.000;15855.000;-26635;0;0;
1875.132;58.803;0.000;15856.000;-26578;0;0;
1878.493;77.192;0.000;15857.000;-26522;0;0;
1881.293;64.298;0.000;15858.000;-26465;0;0;
1880.723;69.182;0.000;15859.000;-26409;0;0;
1876.658;64.615;0.000;15860.000;-26352;0;0;
1882.012;71.111;0.000;15861.000;-26295;0;0;
1881.934;74.457;0.000;15862.000;-26239;0;0;
1882.338;53.675;0.000;15863.000;-26182;0;0;
1879.355;54.896;0.000;15864.000;-26125;0;0;
1880.463;61.612;0.000;15865.000;-26069;0;0;
1888.971;62.686;0.000;15866.000;-26013;0;0;
1875.762;66.618;0.000;15867.000;-25956;0;0;
1878.349;62.125;0.000;15868.000;-25899;0;0;
1881.138;64.762;0.000;15869.000;-25843;0;0;
1877.565;80.904;0.000;15870.000;-25786;0;0;
1873.241;61.661;0.000;15871.000;-25730;0;0;
1877.904;64.127;0.000;15872.000;-25673;0;0;
1882.113;55.336;0.000;15873.000;-25616;0;0;
1879.976;58.950;0.000;15874.000;-25560;0;0;
1877.016;66.813;0.000;15875.000;-25503;0;0;
1881.772;62.222;0.000;15876.000;-25447;0;0;
1881.682;83.932;0.000;15877.000;-25390;0;0;
1877.453;87.350;0.000;15878.000;-25334;0;0;
1880.159;70.476;0.000;15879.000;-25277;0;0;
1874.100;59.731;0.000;15880.000;-25221;0;0;
1874.642;71.551;0.000;15881.000;-25164;0;0;
1882.252;51.893;0.000;15882.000;-25107;0;0;
1882.129;58.877;0.000;15883.000;-25051;0;0;
1874.977;56.264;0.000;15884.000;-24994;0;0;
1871.769;51.453;0.000;15885.000;-24938;0;0;
1874.184;50.256;0.000;15886.000;-24881;0;0;
1875.344;54.457;0.000;15887.000;-24824;0;0;
1877.298;48.767;0.000;15888.000;-24768;0;0;
1875.242;56.777;0.000;15889.000;-24711;0;0;
1877.146;68.230;0.000;15890.000;-24654;0;0;
1877.515;59.438;0.000;15891.000;-24598;0;0;
1876.998;34.530;0.000;15892.000;-24541;0;0;
1877.744;34.383;0.000;15893.000;-24485;0;0;
1878.339;32.161;0.000;15894.000;-24428;0;0;
