Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1877.736;72.601;0.000;18378.000;-94226;0;0;
1881.398;57.753;0.000;18379.000;-94157;0;0;
1875.115;63.346;0.000;18380.000;-94087;0;0;
1878.591;92.015;0.000;18381.000;-94018;0;0;
1879.383;56.630;0.000;18382.000;-93949;0;0;
1874.410;98.999;0.000;18383.000;-93880;0;0;
1874.518;43.932;0.000;18384.000;-93811;0;0;
1878.924;62.491;0.000;18385.000;-93741;0;0;
1886.901;66.935;0.000;18386.000;-93672;0;0;
1882.677;86.105;0.000;18387.000;-93603;0;0;
1877.353;53.553;0.000;18388.000;-93534;0;0;
1876.395;69.353;0.000;18389.000;-93464;0;0;
1880.913;49.719;0.000;18390.000;-93395;0;0;
1881.952;37.338;0.000;18391.000;-93326;0;0;
1873.351;34.383;0.000;18392.000;-93257;0;0;
1876.787;46.716;0.000;18393.000;-93187;0;0;
1877.254;46.911;0.000;18394.000;-93118;0;0;
1876.814;46.227;0.000;18395.000;-93049;0;0;
1873.217;43.101;0.000;18396.000;-92980;0;0;
1877.531;45.031;0.000;18397.000;-92911;0;0;
1876.886;43.297;0.000;18398.000;-92842;0;0;
1876.860;42.857;0.000;18399.000;-92773;0;0;
1876.294;42.857;0.000;18400.000;-92703;0;0;
1875.043;43.761;0.000;18401.000;-92635;0;0;
1877.311;47.521;0.000;18402.000;-92566;0;0;
1876.370;47.937;0.000;18403.000;-92496;0;0;
1876.825;59.902;0.000;18404.000;-92427;0;0;
1875.554;55.092;0.000;18405.000;-92358;0;0;
1880.824;49.011;0.000;18406.000;-92289;0;0;
1873.708;70.256;0.000;18407.000;-92220;0;0;
1875.986;57.241;0.000;18408.000;-92151;0;0;
1873.269;80.513;0.000;18409.000;-92082;0;0;
1876.306;72.723;0.000;18410.000;-92014;0;0;
1878.908;81.490;0.000;18411.000;-91945;0;0;
1875.789;40.366;0.000;18412.000;-91877;0;0;
1876.380;29.426;0.000;18413.000;-91808;0;0;
1877.411;34.603;0.000;18414.000;-91739;0;0;
1889.583;64.151;0.000;18415.000;-91670;0;0;
1883.626;68.620;0.000;18416.000;-91602;0;0;
1881.474;55.385;0.000;18417.000;-91533;0;0;
1883.082;85.519;0.000;18418.000;-91464;0;0;
1878.047;48.498;0.000;18419.000;-91395;0;0;
1877.421;98.999;0.000;18420.000;-91326;0;0;
1881.367;60.122;0.000;18421.000;-91257;0;0;
1879.621;62.515;0.000;18422.000;-91188;0;0;
1872.929;93.358;0.000;18423.000;-91120;0;0;
1882.910;37.729;0.000;18424.000;-91051;0;0;
1883.881;98.999;0.000;18425.000;-90982;0;0;
1878.372;66.105;0.000;18426.000;-90913;0;0;
1884.747;67.399;0.000;18427.000;-90845;0;0;
1879.580;37.778;0.000;18428.000;-90776;0;0;
1880.437;85.055;0.000;18429.000;-90707;0;0;
1883.482;49.670;0.000;18430.000;-90639;0;0;
1876.029;37.143;0.000;18431.000;-90570;0;0;
1879.106;98.999;0.000;18432.000;-90502;0;0;
1884.813;63.590;0.000;18433.000;-90433;0;0;
1877.161;56.459;0.000;18434.000;-90364;0;0;
1875.255;47.814;0.000;18435.000;-90296;0;0;
1877.086;74.383;0.000;18436.000;-90226;0;0;
1878.375;61.050;0.000;18437.000;-90158;0;0;
1873.025;60.513;0.000;18438.000;-90089;0;0;
1878.526;68.181;0.000;18439.000;-90020;0;0;
1877.171;36.972;0.000;18440.000;-89951;0;0;
1874.518;40.830;0.000;18441.000;-89883;0;0;
1874.170;53.895;0.000;18442.000;-89814;0;0;
1879.419;59.023;0.000;18443.000;-89745;0;0;
1880.459;85.934;0.000;18444.000;-89677;0;0;
1885.787;85.250;0.000;18445.000;-89608;0;0;
1876.166;52.112;0.000;18446.000;-89540;0;0;
1885.914;76.752;0.000;18447.000;-89471;0;0;
1895.601;98.999;0.000;18448.000;-89402;0;0;
1876.943;37.778;0.000;18449.000;-89333;0;0;
1881.330;53.919;0.000;18450.000;-89265;0;0;
1878.756;60.781;0.000;18451.000;-89196;0;0;
1878.252;71.966;0.000;18452.000;-89127;0;0;
1881.811;69.084;0.000;18453.000;-89059;0;0;
1879.364;72.967;0.000;18454.000;-88990;0;0;
1881.271;81.441;0.000;18455.000;-88921;0;0;
1881.622;75.849;0.000;18456.000;-88852;0;0;
1876.463;56.288;0.000;18457.000;-88783;0;0;
1879.817;82.808;0.000;18458.000;-88714;0;0;
1872.312;66.593;0.000;18459.000;-88645;0;0;
1883.855;69.719;0.000;18460.000;-88577;0;0;
1881.318;72.967;0.000;18461.000;-88508;0;0;
1876.605;61.563;0.000;18462.000;-88439;0;0;
