Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1877.100;74.090;0.000;327.000;-112968;0;0;
1879.555;90.745;0.000;328.000;-112896;0;0;
1885.661;98.999;0.000;329.000;-112824;0;0;
1882.374;98.999;0.000;330.000;-112753;0;0;
1882.279;98.999;0.000;331.000;-112682;0;0;
1881.037;98.999;0.000;332.000;-112610;0;0;
1882.206;98.999;0.000;333.000;-112538;0;0;
1878.869;98.999;0.000;334.000;-112467;0;0;
1886.618;98.999;0.000;335.000;-112395;0;0;
1885.420;98.999;0.000;336.000;-112323;0;0;
1879.266;61.905;0.000;337.000;-112252;0;0;
1880.535;47.692;0.000;338.000;-112180;0;0;
1876.798;43.468;0.000;339.000;-112108;0;0;
1874.005;49.524;0.000;340.000;-112037;0;0;
1874.724;41.294;0.000;341.000;-111965;0;0;
1877.450;52.234;0.000;342.000;-111893;0;0;
1875.434;45.617;0.000;343.000;-111821;0;0;
1871.813;38.999;0.000;344.000;-111749;0;0;
1873.655;34.774;0.000;345.000;-111677;0;0;
1876.982;38.168;0.000;346.000;-111605;0;0;
1879.507;47.302;0.000;347.000;-111533;0;0;
1877.992;33.724;0.000;348.000;-111461;0;0;
1875.470;38.755;0.000;349.000;-111389;0;0;
1877.847;54.799;0.000;350.000;-111316;0;0;
1876.971;47.619;0.000;351.000;-111244;0;0;
1877.673;35.751;0.000;352.000;-111172;0;0;
1872.411;57.363;0.000;353.000;-111099;0;0;
1878.251;60.000;0.000;354.000;-111027;0;0;
1876.431;78.535;0.000;355.000;-110955;0;0;
1876.421;61.661;0.000;356.000;-110882;0;0;
1875.871;85.495;0.000;357.000;-110809;0;0;
1880.973;86.081;0.000;358.000;-110737;0;0;
1877.934;70.842;0.000;359.000;-110664;0;0;
1878.230;42.271;0.000;360.000;-110592;0;0;
1878.440;54.823;0.000;361.000;-110519;0;0;
1877.959;70.745;0.000;362.000;-110446;0;0;
1886.016;84.493;0.000;363.000;-110374;0;0;
1872.952;44.737;0.000;364.000;-110300;0;0;
1880.426;76.068;0.000;365.000;-110227;0;0;
1874.480;74.139;0.000;366.000;-110154;0;0;
1879.349;40.098;0.000;367.000;-110081;0;0;
1872.582;47.570;0.000;368.000;-110008;0;0;
1875.199;37.827;0.000;369.000;-109934;0;0;
1876.183;39.853;0.000;370.000;-109861;0;0;
1878.973;47.619;0.000;371.000;-109787;0;0;
1873.518;57.558;0.000;372.000;-109714;0;0;
1875.679;48.474;0.000;373.000;-109640;0;0;
1880.033;49.841;0.000;374.000;-109566;0;0;
1879.122;47.155;0.000;375.000;-109493;0;0;
1880.813;34.359;0.000;376.000;-109419;0;0;
1876.095;32.210;0.000;377.000;-109345;0;0;
1877.694;40.757;0.000;378.000;-109272;0;0;
1875.366;45.861;0.000;379.000;-109198;0;0;
1875.594;55.726;0.000;380.000;-109124;0;0;
1875.807;55.629;0.000;381.000;-109051;0;0;
1878.893;50.769;0.000;382.000;-108977;0;0;
1882.791;41.807;0.000;383.000;-108903;0;0;
1870.910;41.221;0.000;384.000;-108829;0;0;
1879.262;49.695;0.000;385.000;-108755;0;0;
1879.791;47.888;0.000;386.000;-108681;0;0;
1877.104;58.242;0.000;387.000;-108607;0;0;
1877.741;61.123;0.000;388.000;-108533;0;0;
1877.055;48.840;0.000;389.000;-108459;0;0;
1877.758;44.640;0.000;390.000;-108384;0;0;
1867.270;24.567;0.000;391.000;-108310;0;0;
1867.047;30.745;0.000;392.000;-108236;0;0;
1879.128;45.470;0.000;393.000;-108161;0;0;
1875.202;51.380;0.000;394.000;-108086;0;0;
1876.804;98.999;0.000;395.000;-108012;0;0;
1879.083;98.999;0.000;396.000;-107937;0;0;
1877.655;79.219;0.000;397.000;-107862;0;0;
1876.630;67.521;0.000;398.000;-107787;0;0;
1876.853;41.929;0.000;399.000;-107713;0;0;
1877.685;41.245;0.000;400.000;-107638;0;0;
1876.837;43.394;0.000;401.000;-107563;0;0;
1875.106;46.813;0.000;402.000;-107488;0;0;
1872.053;57.460;0.000;403.000;-107414;0;0;
1873.357;40.049;0.000;404.000;-107339;0;0;
1878.507;40.513;0.000;405.000;-107264;0;0;
1875.964;31.648;0.000;406.000;-107189;0;0;
1879.159;37.558;0.000;407.000;-107114;0;0;
1879.432;60.098;0.000;408.000;-107039;0;0;
1879.204;41.880;0.000;409.000;-106964;0;0;
1878.240;47.521;0.000;410.000;-106888;0;0;
1873.798;35.458;0.000;411.000;-106813;0;0;
1879.836;35.971;0.000;412.000;-106737;0;0;
1877.331;39.438;0.000;413.000;-106662;0;0;
1875.417;38.046;0.000;414.000;-106586;0;0;
1871.746;43.492;0.000;415.000;-106511;0;0;
1877.726;39.048;0.000;416.000;-106435;0;0;
1878.470;41.758;0.000;417.000;-106360;0;0;
1878.903;33.089;0.000;418.000;-106284;0;0;
1877.696;38.657;0.000;419.000;-106208;0;0;
1874.555;62.613;0.000;420.000;-106132;0;0;
1876.477;33.480;0.000;421.000;-106056;0;0;
1878.001;98.999;0.000;422.000;-105980;0;0;
1882.438;83.687;0.000;423.000;-105904;0;0;
1879.297;40.391;0.000;424.000;-105828;0;0;
1881.143;56.947;0.000;425.000;-105752;0;0;
1882.020;94.481;0.000;426.000;-105676;0;0;
1873.504;47.888;0.000;427.000;-105600;0;0;
1873.605;50.598;0.000;428.000;-105523;0;0;
1877.033;44.396;0.000;429.000;-105447;0;0;
1876.433;40.659;0.000;430.000;-105371;0;0;
1880.397;29.060;0.000;431.000;-105294;0;0;
1875.726;43.126;0.000;432.000;-105218;0;0;
1876.327;45.763;0.000;433.000;-105141;0;0;
1878.093;43.516;0.000;434.000;-105064;0;0;
1876.876;51.917;0.000;435.000;-104987;0;0;
1872.474;42.686;0.000;436.000;-104911;0;0;
1876.883;50.916;0.000;437.000;-104834;0;0;
1873.200;64.396;0.000;438.000;-104757;0;0;
1879.566;40.611;0.000;439.000;-104680;0;0;
1875.551;51.648;0.000;440.000;-104603;0;0;
1870.684;57.314;0.000;441.000;-104525;0;0;
1872.424;69.060;0.000;442.000;-104448;0;0;
1875.698;39.976;0.000;443.000;-104371;0;0;
1877.360;40.659;0.000;444.000;-104293;0;0;
1875.880;45.641;0.000;445.000;-104216;0;0;
1877.224;35.678;0.000;446.000;-104138;0;0;
1877.483;41.368;0.000;447.000;-104060;0;0;
1871.690;46.252;0.000;448.000;-103982;0;0;
1875.598;33.919;0.000;449.000;-103905;0;0;
1875.728;34.432;0.000;450.000;-103827;0;0;
1875.209;36.068;0.000;451.000;-103749;0;0;
1872.114;31.380;0.000;452.000;-103671;0;0;
1872.660;36.557;0.000;453.000;-103593;0;0;
1875.764;27.082;0.000;454.000;-103515;0;0;
1876.258;55.336;0.000;455.000;-103437;0;0;
1878.274;48.278;0.000;456.000;-103358;0;0;
1875.853;42.173;0.000;457.000;-103280;0;0;
1875.915;34.212;0.000;458.000;-103202;0;0;
1875.147;43.810;0.000;459.000;-103123;0;0;
1881.343;46.935;0.000;460.000;-103045;0;0;
1879.299;37.534;0.000;461.000;-102966;0;0;
1874.276;43.761;0.000;462.000;-102888;0;0;
1873.654;43.126;0.000;463.000;-102809;0;0;
1874.838;31.893;0.000;464.000;-102730;0;0;
1873.133;36.825;0.000;465.000;-102652;0;0;
1872.980;49.670;0.000;466.000;-102573;0;0;
1872.703;49.158;0.000;467.000;-102494;0;0;
1873.416;40.586;0.000;468.000;-102415;0;0;
1881.938;30.305;0.000;469.000;-102336;0;0;
1873.633;43.126;0.000;470.000;-102257;0;0;
1878.584;59.121;0.000;471.000;-102178;0;0;
1870.587;39.951;0.000;472.000;-102099;0;0;
1876.201;48.962;0.000;473.000;-102020;0;0;
1874.449;37.778;0.000;474.000;-101941;0;0;
1877.180;32.112;0.000;475.000;-101862;0;0;
1876.348;36.068;0.000;476.000;-101783;0;0;
1873.629;35.385;0.000;477.000;-101704;0;0;
1877.763;46.032;0.000;478.000;-101625;0;0;
1873.551;48.669;0.000;479.000;-101546;0;0;
1872.439;61.905;0.000;480.000;-101466;0;0;
1874.642;40.049;0.000;481.000;-101387;0;0;
1874.440;55.824;0.000;482.000;-101307;0;0;
1874.817;42.051;0.000;483.000;-101228;0;0;
1874.478;44.396;0.000;484.000;-101148;0;0;
1872.031;36.606;0.000;485.000;-101069;0;0;
1876.433;52.088;0.000;486.000;-100990;0;0;
1877.700;56.777;0.000;487.000;-100910;0;0;
1875.615;48.400;0.000;488.000;-100830;0;0;
1877.436;58.901;0.000;489.000;-100751;0;0;
1875.152;57.534;0.000;490.000;-100672;0;0;
1879.911;47.106;0.000;491.000;-100592;0;0;
1879.018;51.111;0.000;492.000;-100512;0;0;
1875.854;48.303;0.000;493.000;-100432;0;0;
1878.398;45.543;0.000;494.000;-100353;0;0;
1880.324;53.651;0.000;495.000;-100273;0;0;
1874.616;53.016;0.000;496.000;-100193;0;0;
1875.074;44.225;0.000;497.000;-100113;0;0;
1880.055;46.935;0.000;498.000;-100033;0;0;
1875.213;50.891;0.000;499.000;-99953;0;0;
1869.631;59.438;0.000;500.000;-99874;0;0;
1876.484;30.647;0.000;501.000;-99794;0;0;
1872.545;46.716;0.000;502.000;-99714;0;0;
1877.202;38.974;0.000;503.000;-99634;0;0;
1878.191;44.103;0.000;504.000;-99554;0;0;
1875.455;36.557;0.000;505.000;-99474;0;0;
1878.588;42.662;0.000;506.000;-99394;0;0;
1876.988;46.056;0.000;507.000;-99314;0;0;
1877.721;60.879;0.000;508.000;-99234;0;0;
1878.075;42.759;0.000;509.000;-99153;0;0;
1877.403;46.300;0.000;510.000;-99073;0;0;
1876.674;47.570;0.000;511.000;-98993;0;0;
1875.503;43.565;0.000;512.000;-98913;0;0;
1875.983;46.618;0.000;513.000;-98832;0;0;
1879.978;56.606;0.000;514.000;-98752;0;0;
1872.218;51.184;0.000;515.000;-98671;0;0;
1875.988;42.662;0.000;516.000;-98591;0;0;
1873.844;35.140;0.000;517.000;-98510;0;0;
1875.030;49.963;0.000;518.000;-98430;0;0;
1876.117;45.836;0.000;519.000;-98349;0;0;
1875.755;37.827;0.000;520.000;-98268;0;0;
1881.930;47.131;0.000;521.000;-98187;0;0;
