Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1855.899;18.486;0.000;5259.000;769776;0;0;
1858.030;18.706;0.000;5260.000;769776;0;0;
1857.738;19.609;0.000;5261.000;769775;0;0;
1853.236;19.170;0.000;5262.000;769775;0;0;
1854.065;19.414;0.000;5263.000;769774;0;0;
1853.415;19.780;0.000;5264.000;769773;0;0;
1855.296;20.342;0.000;5265.000;769773;0;0;
1852.261;20.147;0.000;5266.000;769772;0;0;
1851.735;20.073;0.000;5267.000;769772;0;0;
1854.035;19.805;0.000;5268.000;769771;0;0;
1854.478;20.220;0.000;5269.000;769770;0;0;
1850.869;19.902;0.000;5270.000;769770;0;0;
1852.122;19.853;0.000;5271.000;769769;0;0;
1850.116;19.365;0.000;5272.000;769768;0;0;
1848.838;19.780;0.000;5273.000;769768;0;0;
1851.142;19.756;0.000;5274.000;769767;0;0;
1847.545;20.098;0.000;5275.000;769766;0;0;
1846.277;20.269;0.000;5276.000;769765;0;0;
1847.012;20.269;0.000;5277.000;769765;0;0;
1844.500;19.048;0.000;5278.000;769764;0;0;
1844.692;20.415;0.000;5279.000;769763;0;0;
1843.468;19.438;0.000;5280.000;769763;0;0;
1843.599;20.098;0.000;5281.000;769762;0;0;
1840.025;20.024;0.000;5282.000;769761;0;0;
1839.618;19.780;0.000;5283.000;769760;0;0;
1841.598;20.220;0.000;5284.000;769760;0;0;
1841.045;20.879;0.000;5285.000;769759;0;0;
1839.829;20.122;0.000;5286.000;769758;0;0;
1841.746;20.781;0.000;5287.000;769757;0;0;
1839.400;21.001;0.000;5288.000;769757;0;0;
1841.138;21.783;0.000;5289.000;769756;0;0;
1841.281;22.076;0.000;5290.000;769755;0;0;
1840.206;21.880;0.000;5291.000;769754;0;0;
1841.726;22.198;0.000;5292.000;769753;0;0;
1841.024;22.662;0.000;5293.000;769752;0;0;
1842.081;22.564;0.000;5294.000;769751;0;0;
1843.803;23.175;0.000;5295.000;769750;0;0;
1837.640;23.248;0.000;5296.000;769749;0;0;
1843.985;23.956;0.000;5297.000;769749;0;0;
1843.346;23.126;0.000;5298.000;769748;0;0;
1843.172;23.223;0.000;5299.000;769747;0;0;
1841.603;24.737;0.000;5300.000;769746;0;0;
1844.245;23.810;0.000;5301.000;769745;0;0;
1846.296;23.883;0.000;5302.000;769744;0;0;
1845.876;24.029;0.000;5303.000;769743;0;0;
1845.362;24.982;0.000;5304.000;769741;0;0;
1845.220;24.322;0.000;5305.000;769740;0;0;
1842.907;24.176;0.000;5306.000;769739;0;0;
1848.267;24.957;0.000;5307.000;769738;0;0;
1842.025;25.128;0.000;5308.000;769737;0;0;
1844.128;23.932;0.000;5309.000;769736;0;0;
1845.192;23.614;0.000;5310.000;769735;0;0;
1843.063;23.443;0.000;5311.000;769734;0;0;
1846.923;23.028;0.000;5312.000;769732;0;0;
1842.092;22.295;0.000;5313.000;769731;0;0;
1845.005;21.783;0.000;5314.000;769730;0;0;
1842.552;20.073;0.000;5315.000;769728;0;0;
1839.563;20.586;0.000;5316.000;769727;0;0;
1841.735;19.927;0.000;5317.000;769726;0;0;
1839.516;19.145;0.000;5318.000;769724;0;0;
1836.272;18.291;0.000;5319.000;769723;0;0;
1839.372;17.851;0.000;5320.000;769722;0;0;
1836.531;16.777;0.000;5321.000;769720;0;0;
1838.607;15.678;0.000;5322.000;769719;0;0;
1838.651;16.435;0.000;5323.000;769717;0;0;
1837.209;15.580;0.000;5324.000;769716;0;0;
1840.863;15.409;0.000;5325.000;769714;0;0;
1837.555;15.140;0.000;5326.000;769712;0;0;
1840.898;15.458;0.000;5327.000;769711;0;0;
1839.736;14.823;0.000;5328.000;769709;0;0;
1842.878;15.140;0.000;5329.000;769707;0;0;
1847.798;16.215;0.000;5330.000;769706;0;0;
1850.127;16.068;0.000;5331.000;769704;0;0;
1850.973;16.899;0.000;5332.000;769702;0;0;
1852.157;18.071;0.000;5333.000;769700;0;0;
1851.134;19.536;0.000;5334.000;769699;0;0;
1851.544;20.513;0.000;5335.000;769697;0;0;
1850.548;21.465;0.000;5336.000;769695;0;0;
1848.938;22.100;0.000;5337.000;769693;0;0;
1847.286;21.734;0.000;5338.000;769691;0;0;
1845.690;22.173;0.000;5339.000;769689;0;0;
1846.574;22.930;0.000;5340.000;769687;0;0;
1843.530;21.514;0.000;5341.000;769685;0;0;
1844.726;21.343;0.000;5342.000;769683;0;0;
1846.414;19.658;0.000;5343.000;769680;0;0;
1843.771;19.463;0.000;5344.000;769678;0;0;
1848.032;19.023;0.000;5345.000;769676;0;0;
1850.079;18.706;0.000;5346.000;769674;0;0;
1857.298;19.267;0.000;5347.000;769672;0;0;
1861.048;20.708;0.000;5348.000;769669;0;0;
1864.411;22.564;0.000;5349.000;769667;0;0;
1867.343;25.421;0.000;5350.000;769664;0;0;
1871.330;28.327;0.000;5351.000;769662;0;0;
1870.326;31.648;0.000;5352.000;769659;0;0;
1870.102;32.137;0.000;5353.000;769657;0;0;
1867.922;35.263;0.000;5354.000;769654;0;0;
1866.918;34.066;0.000;5355.000;769652;0;0;
1864.144;34.115;0.000;5356.000;769649;0;0;
1861.563;33.236;0.000;5357.000;769646;0;0;
1859.137;32.918;0.000;5358.000;769644;0;0;
1856.521;32.405;0.000;5359.000;769641;0;0;
1852.965;32.186;0.000;5360.000;769638;0;0;
1852.945;33.553;0.000;5361.000;769635;0;0;
1848.882;37.387;0.000;5362.000;769632;0;0;
1847.778;42.442;0.000;5363.000;769629;0;0;
1846.312;49.035;0.000;5364.000;769626;0;0;
1846.563;55.336;0.000;5365.000;769623;0;0;
1847.643;61.074;0.000;5366.000;769620;0;0;
1851.323;66.593;0.000;5367.000;769617;0;0;
1855.257;67.766;0.000;5368.000;769614;0;0;
1859.230;68.010;0.000;5369.000;769611;0;0;
1863.384;65.641;0.000;5370.000;769607;0;0;
1863.424;60.244;0.000;5371.000;769604;0;0;
1862.891;58.339;0.000;5372.000;769601;0;0;
1859.926;56.777;0.000;5373.000;769597;0;0;
1857.581;54.872;0.000;5374.000;769594;0;0;
1857.033;54.628;0.000;5375.000;769590;0;0;
1858.775;50.794;0.000;5376.000;769587;0;0;
1856.787;44.469;0.000;5377.000;769583;0;0;
1859.963;37.753;0.000;5378.000;769579;0;0;
1858.481;32.210;0.000;5379.000;769576;0;0;
1859.791;29.084;0.000;5380.000;769572;0;0;
1862.248;31.819;0.000;5381.000;769568;0;0;
1860.545;34.994;0.000;5382.000;769564;0;0;
1865.561;36.679;0.000;5383.000;769560;0;0;
1869.007;36.410;0.000;5384.000;769557;0;0;
1870.487;35.238;0.000;5385.000;769552;0;0;
1873.747;32.723;0.000;5386.000;769548;0;0;
1882.721;29.963;0.000;5387.000;769544;0;0;
1888.666;30.134;0.000;5388.000;769540;0;0;
1883.311;31.575;0.000;5389.000;769536;0;0;
1879.441;31.990;0.000;5390.000;769532;0;0;
1872.105;32.918;0.000;5391.000;769527;0;0;
1865.804;33.748;0.000;5392.000;769523;0;0;
1866.108;31.502;0.000;5393.000;769518;0;0;
1864.705;28.840;0.000;5394.000;769514;0;0;
1863.705;25.836;0.000;5395.000;769509;0;0;
1867.199;23.761;0.000;5396.000;769505;0;0;
1883.758;25.177;0.000;5397.000;769500;0;0;
1894.395;30.867;0.000;5398.000;769495;0;0;
1892.561;34.579;0.000;5399.000;769491;0;0;
1886.016;34.847;0.000;5400.000;769486;0;0;
1877.364;29.573;0.000;5401.000;769481;0;0;
1873.717;23.858;0.000;5402.000;769476;0;0;
1872.979;18.584;0.000;5403.000;769471;0;0;
1872.622;16.947;0.000;5404.000;769466;0;0;
1877.229;16.996;0.000;5405.000;769461;0;0;
1883.535;21.954;0.000;5406.000;769456;0;0;
1883.948;27.302;0.000;5407.000;769451;0;0;
1880.865;29.621;0.000;5408.000;769445;0;0;
1873.933;28.620;0.000;5409.000;769440;0;0;
1876.931;24.567;0.000;5410.000;769435;0;0;
1876.288;23.956;0.000;5411.000;769429;0;0;
1877.013;24.298;0.000;5412.000;769424;0;0;
1871.419;23.492;0.000;5413.000;769418;0;0;
1869.285;22.198;0.000;5414.000;769412;0;0;
1871.844;19.878;0.000;5415.000;769407;0;0;
1880.070;18.584;0.000;5416.000;769401;0;0;
1886.444;19.658;0.000;5417.000;769395;0;0;
1889.931;22.906;0.000;5418.000;769389;0;0;
1883.897;28.400;0.000;5419.000;769383;0;0;
1874.735;32.234;0.000;5420.000;769377;0;0;
1869.867;36.215;0.000;5421.000;769371;0;0;
1869.477;34.481;0.000;5422.000;769365;0;0;
1870.715;31.990;0.000;5423.000;769359;0;0;
1874.443;29.890;0.000;5424.000;769353;0;0;
1878.244;24.615;0.000;5425.000;769346;0;0;
1876.495;21.123;0.000;5426.000;769340;0;0;
1875.259;22.857;0.000;5427.000;769334;0;0;
1872.553;24.811;0.000;5428.000;769327;0;0;
1873.580;27.570;0.000;5429.000;769321;0;0;
1880.426;29.353;0.000;5430.000;769314;0;0;
1876.104;25.495;0.000;5431.000;769307;0;0;
1870.183;21.880;0.000;5432.000;769300;0;0;
1870.711;20.122;0.000;5433.000;769294;0;0;
1876.406;22.833;0.000;5434.000;769287;0;0;
1872.938;27.228;0.000;5435.000;769280;0;0;
1873.779;34.530;0.000;5436.000;769273;0;0;
1875.842;35.360;0.000;5437.000;769266;0;0;
1882.108;33.431;0.000;5438.000;769259;0;0;
1882.172;34.432;0.000;5439.000;769251;0;0;
1871.862;30.403;0.000;5440.000;769244;0;0;
1869.495;24.078;0.000;5441.000;769237;0;0;
1878.077;22.076;0.000;5442.000;769229;0;0;
1869.486;23.443;0.000;5443.000;769222;0;0;
1869.070;21.294;0.000;5444.000;769214;0;0;
1880.120;22.344;0.000;5445.000;769207;0;0;
1883.442;31.941;0.000;5446.000;769199;0;0;
1873.545;44.542;0.000;5447.000;769191;0;0;
