Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
1863.094;58.510;0.000;19181.000;25795;0;0;
1862.314;73.578;0.000;19182.000;25886;0;0;
1866.381;54.310;0.000;19183.000;25978;0;0;
1869.626;98.999;0.000;19184.000;26069;0;0;
1869.563;95.507;0.000;19185.000;26161;0;0;
1866.384;41.538;0.000;19186.000;26253;0;0;
1859.048;33.993;0.000;19187.000;26345;0;0;
1864.445;69.353;0.000;19188.000;26437;0;0;
1870.691;98.999;0.000;19189.000;26529;0;0;
1870.230;98.999;0.000;19190.000;26622;0;0;
1865.619;79.512;0.000;19191.000;26714;0;0;
1869.394;98.999;0.000;19192.000;26807;0;0;
1868.917;94.383;0.000;19193.000;26899;0;0;
1862.401;91.331;0.000;19194.000;26992;0;0;
1864.662;87.009;0.000;19195.000;27085;0;0;
1867.987;70.232;0.000;19196.000;27178;0;0;
1867.942;96.166;0.000;19197.000;27271;0;0;
1869.244;98.999;0.000;19198.000;27364;0;0;
1869.700;72.454;0.000;19199.000;27457;0;0;
1869.603;92.332;0.000;19200.000;27551;0;0;
1867.883;72.357;0.000;19201.000;27644;0;0;
1866.516;98.999;0.000;19202.000;27737;0;0;
1872.736;98.999;0.000;19203.000;27831;0;0;
1870.995;84.103;0.000;19204.000;27924;0;0;
1871.104;70.159;0.000;19205.000;28018;0;0;
1872.631;71.453;0.000;19206.000;28112;0;0;
1865.766;72.967;0.000;19207.000;28206;0;0;
1863.543;98.999;0.000;19208.000;28300;0;0;
1866.167;95.458;0.000;19209.000;28394;0;0;
1870.071;92.991;0.000;19210.000;28488;0;0;
1868.447;98.999;0.000;19211.000;28582;0;0;
1868.826;97.192;0.000;19212.000;28676;0;0;
1865.087;64.689;0.000;19213.000;28770;0;0;
1863.807;59.878;0.000;19214.000;28865;0;0;
1867.947;76.020;0.000;19215.000;28959;0;0;
1866.772;64.054;0.000;19216.000;29053;0;0;
1865.146;88.156;0.000;19217.000;29147;0;0;
1868.763;95.287;0.000;19218.000;29242;0;0;
1871.094;77.070;0.000;19219.000;29336;0;0;
1873.503;77.802;0.000;19220.000;29431;0;0;
1869.852;98.999;0.000;19221.000;29525;0;0;
1862.016;98.999;0.000;19222.000;29620;0;0;
1874.568;98.999;0.000;19223.000;29715;0;0;
1862.256;65.617;0.000;19224.000;29810;0;0;
1863.106;75.824;0.000;19225.000;29905;0;0;
1863.499;71.038;0.000;19226.000;30000;0;0;
1863.703;57.656;0.000;19227.000;30095;0;0;
1864.145;51.429;0.000;19228.000;30190;0;0;
1863.430;53.748;0.000;19229.000;30285;0;0;
1866.475;58.950;0.000;19230.000;30380;0;0;
1865.563;66.911;0.000;19231.000;30475;0;0;
1858.032;69.353;0.000;19232.000;30570;0;0;
1861.211;66.911;0.000;19233.000;30666;0;0;
1858.882;35.018;0.000;19234.000;30761;0;0;
1868.308;78.388;0.000;19235.000;30856;0;0;
1870.940;98.999;0.000;19236.000;30952;0;0;
1864.419;97.338;0.000;19237.000;31048;0;0;
1863.978;65.446;0.000;19238.000;31143;0;0;
1863.264;98.999;0.000;19239.000;31238;0;0;
1866.782;98.999;0.000;19240.000;31334;0;0;
1867.824;98.999;0.000;19241.000;31430;0;0;
1873.392;79.951;0.000;19242.000;31526;0;0;
1861.740;98.999;0.000;19243.000;31621;0;0;
1865.338;98.999;0.000;19244.000;31717;0;0;
1867.299;74.432;0.000;19245.000;31813;0;0;
1872.216;83.223;0.000;19246.000;31910;0;0;
1864.646;78.046;0.000;19247.000;32006;0;0;
1869.706;73.284;0.000;19248.000;32103;0;0;
1869.840;73.773;0.000;19249.000;32199;0;0;
1869.435;74.921;0.000;19250.000;32295;0;0;
1863.307;88.913;0.000;19251.000;32392;0;0;
1863.844;76.996;0.000;19252.000;32489;0;0;
1863.801;64.274;0.000;19253.000;32585;0;0;
1861.131;85.812;0.000;19254.000;32682;0;0;
1866.201;87.033;0.000;19255.000;32779;0;0;
