Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;5501.000;485556;0;-2;
0.000;0.000;0.000;5502.000;485560;0;-2;
0.000;0.000;0.000;5503.000;485564;0;-2;
0.000;0.000;0.000;5504.000;485567;0;-2;
0.000;0.000;0.000;5505.000;485571;0;-2;
0.000;0.000;0.000;5506.000;485575;0;-2;
0.000;0.000;0.000;5507.000;485578;0;-2;
0.000;0.000;0.000;5508.000;485582;0;-2;
0.000;0.000;0.000;5509.000;485586;0;-2;
0.000;0.000;0.000;5510.000;485590;0;-2;
0.000;0.000;0.000;5511.000;485594;0;-2;
0.000;0.000;0.000;5512.000;485597;0;-2;
0.000;0.000;0.000;5513.000;485601;0;-2;
0.000;0.000;0.000;5514.000;485605;0;-2;
0.000;0.000;0.000;5515.000;485609;0;-2;
0.000;0.000;0.000;5516.000;485613;0;-2;
0.000;0.000;0.000;5517.000;485617;0;-2;
0.000;0.000;0.000;5518.000;485620;0;-2;
0.000;0.000;0.000;5519.000;485624;0;-2;
0.000;0.000;0.000;5520.000;485628;0;-2;
0.000;0.000;0.000;5521.000;485632;0;-2;
0.000;0.000;0.000;5522.000;485636;0;-2;
0.000;0.000;0.000;5523.000;485640;0;-2;
0.000;0.000;0.000;5524.000;485644;0;-2;
0.000;0.000;0.000;5525.000;485648;0;-2;
0.000;0.000;0.000;5526.000;485652;0;-2;
0.000;0.000;0.000;5527.000;485656;0;-2;
0.000;0.000;0.000;5528.000;485660;0;-2;
0.000;0.000;0.000;5529.000;485664;0;-2;
0.000;0.000;0.000;5530.000;485668;0;-2;
0.000;0.000;0.000;5531.000;485671;0;-2;
0.000;0.000;0.000;5532.000;485675;0;-2;
0.000;0.000;0.000;5533.000;485679;0;-2;
0.000;0.000;0.000;5534.000;485683;0;-2;
0.000;0.000;0.000;5535.000;485687;0;-2;
0.000;0.000;0.000;5536.000;485691;0;-2;
0.000;0.000;0.000;5537.000;485695;0;-2;
0.000;0.000;0.000;5538.000;485700;0;-2;
0.000;0.000;0.000;5539.000;485704;0;-2;
0.000;0.000;0.000;5540.000;485708;0;-2;
0.000;0.000;0.000;5541.000;485712;0;-2;
0.000;0.000;0.000;5542.000;485716;0;-2;
0.000;0.000;0.000;5543.000;485720;0;-2;
0.000;0.000;0.000;5544.000;485724;0;-2;
0.000;0.000;0.000;5545.000;485728;0;-2;
0.000;0.000;0.000;5546.000;485732;0;-2;
0.000;0.000;0.000;5547.000;485736;0;-2;
0.000;0.000;0.000;5548.000;485740;0;-2;
0.000;0.000;0.000;5549.000;485745;0;-2;
0.000;0.000;0.000;5550.000;485749;0;-2;
0.000;0.000;0.000;5551.000;485753;0;-2;
0.000;0.000;0.000;5552.000;485757;0;-2;
0.000;0.000;0.000;5553.000;485761;0;-2;
0.000;0.000;0.000;5554.000;485765;0;-2;
0.000;0.000;0.000;5555.000;485769;0;-2;
0.000;0.000;0.000;5556.000;485774;0;-2;
0.000;0.000;0.000;5557.000;485778;0;-2;
0.000;0.000;0.000;5558.000;485782;0;-2;
0.000;0.000;0.000;5559.000;485786;0;-2;
0.000;0.000;0.000;5560.000;485790;0;-2;
0.000;0.000;0.000;5561.000;485795;0;-2;
0.000;0.000;0.000;5562.000;485799;0;-2;
0.000;0.000;0.000;5563.000;485803;0;-2;
0.000;0.000;0.000;5564.000;485807;0;-2;
0.000;0.000;0.000;5565.000;485812;0;-2;
0.000;0.000;0.000;5566.000;485816;0;-2;
0.000;0.000;0.000;5567.000;485820;0;-2;
0.000;0.000;0.000;5568.000;485825;0;-2;
0.000;0.000;0.000;5569.000;485829;0;-2;
0.000;0.000;0.000;5570.000;485833;0;-2;
0.000;0.000;0.000;5571.000;485837;0;-2;
0.000;0.000;0.000;5572.000;485842;0;-2;
0.000;0.000;0.000;5573.000;485846;0;-2;
0.000;0.000;0.000;5574.000;485850;0;-2;
0.000;0.000;0.000;5575.000;485855;0;-2;
0.000;0.000;0.000;5576.000;485859;0;-2;
