Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;26105.000;489586;0;-2;
0.000;0.000;0.000;26106.000;489600;0;-2;
0.000;0.000;0.000;26107.000;489614;0;-2;
0.000;0.000;0.000;26108.000;489628;0;-2;
0.000;0.000;0.000;26109.000;489643;0;-2;
0.000;0.000;0.000;26110.000;489657;0;-2;
0.000;0.000;0.000;26111.000;489671;0;-2;
0.000;0.000;0.000;26112.000;489686;0;-2;
0.000;0.000;0.000;26113.000;489700;0;-2;
0.000;0.000;0.000;26114.000;489714;0;-2;
0.000;0.000;0.000;26115.000;489729;0;-2;
0.000;0.000;0.000;26116.000;489743;0;-2;
0.000;0.000;0.000;26117.000;489758;0;-2;
0.000;0.000;0.000;26118.000;489772;0;-2;
0.000;0.000;0.000;26119.000;489787;0;-2;
0.000;0.000;0.000;26120.000;489801;0;-2;
0.000;0.000;0.000;26121.000;489816;0;-2;
0.000;0.000;0.000;26122.000;489830;0;-2;
2854.239;2.735;0.000;26123.000;489845;0;-2;
3085.777;5.739;0.000;26124.000;489859;0;-2;
3080.475;27.814;0.000;26125.000;489874;0;-2;
3065.364;73.724;0.000;26126.000;489889;0;-2;
3057.497;98.999;0.000;26127.000;489903;0;-2;
3066.134;100.000;128.000;26128.000;489918;0;-2;
3072.674;100.000;128.000;26129.000;489932;0;-2;
3056.321;100.000;128.000;26130.000;489947;0;-2;
3055.021;100.000;128.000;26131.000;489962;0;-2;
3060.889;100.000;128.000;26132.000;489976;0;-2;
3059.670;100.000;128.000;26133.000;489991;0;-2;
3065.427;100.000;128.000;26134.000;490006;0;-2;
3060.767;100.000;128.000;26135.000;490021;0;-2;
3066.294;100.000;128.000;26136.000;490035;0;-2;
3067.315;100.000;128.000;26137.000;490050;0;-2;
3061.948;100.000;128.000;26138.000;490065;0;-2;
3062.849;100.000;128.000;26139.000;490080;0;-2;
3058.603;100.000;128.000;26140.000;490095;0;-2;
3053.607;100.000;128.000;26141.000;490109;0;-2;
3056.342;100.000;128.000;26142.000;490124;0;-2;
3068.314;100.000;128.000;26143.000;490139;0;-2;
3064.117;100.000;128.000;26144.000;490154;0;-2;
3063.513;100.000;128.000;26145.000;490169;0;-2;
3061.586;100.000;128.000;26146.000;490184;0;-2;
3054.768;100.000;128.000;26147.000;490199;0;-2;
3059.806;100.000;128.000;26148.000;490213;0;-2;
3064.550;100.000;128.000;26149.000;490229;0;-2;
3058.459;100.000;128.000;26150.000;490243;0;-2;
3066.162;86.081;0.000;26151.000;490258;0;-2;
3099.631;25.128;0.000;26152.000;490273;0;-2;
3192.225;7.009;0.000;26153.000;490288;0;-2;
3263.367;2.442;0.000;26154.000;490303;0;-2;
0.000;0.000;0.000;26155.000;490318;0;-2;
0.000;0.000;0.000;26156.000;490333;0;-2;
2997.327;1.807;0.000;26157.000;490348;0;-2;
0.000;0.000;0.000;26158.000;490363;0;-2;
0.000;0.000;0.000;26159.000;490379;0;-2;
0.000;0.000;0.000;26160.000;490394;0;-2;
0.000;0.000;0.000;26161.000;490409;0;-2;
0.000;0.000;0.000;26162.000;490424;0;-2;
0.000;0.000;0.000;26163.000;490439;0;-2;
0.000;0.000;0.000;26164.000;490454;0;-2;
0.000;0.000;0.000;26165.000;490469;0;-2;
0.000;0.000;0.000;26166.000;490485;0;-2;
0.000;0.000;0.000;26167.000;490500;0;-2;
0.000;0.000;0.000;26168.000;490515;0;-2;
0.000;0.000;0.000;26169.000;490530;0;-2;
0.000;0.000;0.000;26170.000;490545;0;-2;
0.000;0.000;0.000;26171.000;490561;0;-2;
0.000;0.000;0.000;26172.000;490576;0;-2;
0.000;0.000;0.000;26173.000;490591;0;-2;
0.000;0.000;0.000;26174.000;490607;0;-2;
0.000;0.000;0.000;26175.000;490622;0;-2;
3017.457;1.685;0.000;26176.000;490637;0;-2;
2991.725;2.222;0.000;26177.000;490653;0;-2;
3094.493;8.278;0.000;26178.000;490668;0;-2;
3072.883;42.173;0.000;26179.000;490683;0;-2;
3062.598;93.065;0.000;26180.000;490699;0;-2;
3063.839;100.000;128.000;26181.000;490714;0;-2;
3059.501;100.000;128.000;26182.000;490730;0;-2;
3068.766;100.000;128.000;26183.000;490745;0;-2;
3058.129;100.000;128.000;26184.000;490760;0;-2;
3067.433;100.000;128.000;26185.000;490776;0;-2;
3070.555;100.000;128.000;26186.000;490791;0;-2;
3065.342;100.000;128.000;26187.000;490807;0;-2;
3060.544;100.000;128.000;26188.000;490822;0;-2;
3057.979;100.000;128.000;26189.000;490838;0;-2;
3059.483;100.000;128.000;26190.000;490853;0;-2;
3063.938;100.000;128.000;26191.000;490869;0;-2;
3055.928;100.000;128.000;26192.000;490884;0;-2;
3058.562;100.000;128.000;26193.000;490900;0;-2;
3064.687;100.000;128.000;26194.000;490916;0;-2;
3065.713;100.000;128.000;26195.000;490931;0;-2;
3065.421;100.000;128.000;26196.000;490947;0;-2;
3064.868;100.000;128.000;26197.000;490963;0;-2;
3064.938;100.000;128.000;26198.000;490978;0;-2;
3065.368;100.000;128.000;26199.000;490994;0;-2;
3062.048;100.000;128.000;26200.000;491009;0;-2;
3063.365;100.000;128.000;26201.000;491025;0;-2;
3066.158;100.000;128.000;26202.000;491041;0;-2;
3063.185;98.999;0.000;26203.000;491057;0;-2;
3083.733;22.686;0.000;26204.000;491073;0;-2;
3235.299;4.664;0.000;26205.000;491088;0;-2;
3000.701;2.930;0.000;26206.000;491104;0;-2;
0.000;0.000;0.000;26207.000;491120;0;-2;
0.000;0.000;0.000;26208.000;491136;0;-2;
0.000;0.000;0.000;26209.000;491152;0;-2;
0.000;0.000;0.000;26210.000;491168;0;-2;
0.000;0.000;0.000;26211.000;491183;0;-2;
0.000;0.000;0.000;26212.000;491199;0;-2;
0.000;0.000;0.000;26213.000;491215;0;-2;
0.000;0.000;0.000;26214.000;491231;0;-2;
