Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;7328.000;593477;0;-2;
0.000;0.000;0.000;7329.000;593484;0;-2;
0.000;0.000;0.000;7330.000;593492;0;-2;
0.000;0.000;0.000;7331.000;593499;0;-2;
0.000;0.000;0.000;7332.000;593506;0;-2;
0.000;0.000;0.000;7333.000;593514;0;-2;
0.000;0.000;0.000;7334.000;593521;0;-2;
0.000;0.000;0.000;7335.000;593529;0;-2;
0.000;0.000;0.000;7336.000;593536;0;-2;
0.000;0.000;0.000;7337.000;593544;0;-2;
0.000;0.000;0.000;7338.000;593551;0;-2;
0.000;0.000;0.000;7339.000;593559;0;-2;
0.000;0.000;0.000;7340.000;593566;0;-2;
0.000;0.000;0.000;7341.000;593574;0;-2;
0.000;0.000;0.000;7342.000;593582;0;-2;
0.000;0.000;0.000;7343.000;593589;0;-2;
0.000;0.000;0.000;7344.000;593597;0;-2;
0.000;0.000;0.000;7345.000;593605;0;-2;
0.000;0.000;0.000;7346.000;593613;0;-2;
0.000;0.000;0.000;7347.000;593620;0;-2;
0.000;0.000;0.000;7348.000;593628;0;-2;
0.000;0.000;0.000;7349.000;593636;0;-2;
0.000;0.000;0.000;7350.000;593644;0;-2;
0.000;0.000;0.000;7351.000;593652;0;-2;
0.000;0.000;0.000;7352.000;593660;0;-2;
0.000;0.000;0.000;7353.000;593668;0;-2;
0.000;0.000;0.000;7354.000;593676;0;-2;
0.000;0.000;0.000;7355.000;593684;0;-2;
0.000;0.000;0.000;7356.000;593692;0;-2;
0.000;0.000;0.000;7357.000;593701;0;-2;
0.000;0.000;0.000;7358.000;593709;0;-2;
0.000;0.000;0.000;7359.000;593717;0;-2;
0.000;0.000;0.000;7360.000;593725;0;-2;
0.000;0.000;0.000;7361.000;593733;0;-2;
0.000;0.000;0.000;7362.000;593742;0;-2;
0.000;0.000;0.000;7363.000;593750;0;-2;
0.000;0.000;0.000;7364.000;593758;0;-2;
0.000;0.000;0.000;7365.000;593767;0;-2;
0.000;0.000;0.000;7366.000;593775;0;-2;
0.000;0.000;0.000;7367.000;593784;0;-2;
0.000;0.000;0.000;7368.000;593792;0;-2;
0.000;0.000;0.000;7369.000;593801;0;-2;
0.000;0.000;0.000;7370.000;593809;0;-2;
0.000;0.000;0.000;7371.000;593818;0;-2;
0.000;0.000;0.000;7372.000;593826;0;-2;
0.000;0.000;0.000;7373.000;593835;0;-2;
0.000;0.000;0.000;7374.000;593844;0;-2;
0.000;0.000;0.000;7375.000;593852;0;-2;
0.000;0.000;0.000;7376.000;593861;0;-2;
0.000;0.000;0.000;7377.000;593870;0;-2;
0.000;0.000;0.000;7378.000;593878;0;-2;
0.000;0.000;0.000;7379.000;593887;0;-2;
0.000;0.000;0.000;7380.000;593896;0;-2;
0.000;0.000;0.000;7381.000;593905;0;-2;
0.000;0.000;0.000;7382.000;593914;0;-2;
0.000;0.000;0.000;7383.000;593923;0;-2;
