Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
3062.190;100.000;128.000;12674.000;271381;0;-2;
3054.547;100.000;128.000;12675.000;271390;0;-2;
3047.815;100.000;128.000;12676.000;271399;0;-2;
3050.231;100.000;128.000;12677.000;271408;0;-2;
3057.659;100.000;128.000;12678.000;271417;0;-2;
3056.728;100.000;128.000;12679.000;271426;0;-2;
3053.720;100.000;128.000;12680.000;271435;0;-2;
3055.044;100.000;128.000;12681.000;271444;0;-2;
3058.870;100.000;128.000;12682.000;271452;0;-2;
3063.200;100.000;128.000;12683.000;271461;0;-2;
3066.572;100.000;128.000;12684.000;271470;0;-2;
3062.451;100.000;128.000;12685.000;271479;0;-2;
3056.289;100.000;128.000;12686.000;271488;0;-2;
3054.078;100.000;128.000;12687.000;271497;0;-2;
3046.748;100.000;128.000;12688.000;271506;0;-2;
3046.232;100.000;128.000;12689.000;271515;0;-2;
3056.299;100.000;128.000;12690.000;271524;0;-2;
3055.495;100.000;128.000;12691.000;271533;0;-2;
3056.841;100.000;128.000;12692.000;271542;0;-2;
3055.859;98.999;0.000;12693.000;271551;0;-2;
3058.233;83.834;0.000;12694.000;271559;0;-2;
3064.378;71.477;0.000;12695.000;271568;0;-2;
3057.545;75.043;0.000;12696.000;271577;0;-2;
3055.741;77.070;0.000;12697.000;271586;0;-2;
3055.498;58.706;0.000;12698.000;271595;0;-2;
3068.405;54.408;0.000;12699.000;271604;0;-2;
3089.550;49.744;0.000;12700.000;271613;0;-2;
3094.949;37.289;0.000;12701.000;271622;0;-2;
3076.245;28.327;0.000;12702.000;271631;0;-2;
3073.927;18.266;0.000;12703.000;271639;0;-2;
3089.360;17.289;0.000;12704.000;271648;0;-2;
3091.776;15.336;0.000;12705.000;271657;0;-2;
3082.097;14.017;0.000;12706.000;271666;0;-2;
3087.393;14.603;0.000;12707.000;271675;0;-2;
3082.132;17.778;0.000;12708.000;271684;0;-2;
3065.002;27.497;0.000;12709.000;271693;0;-2;
3066.548;30.256;0.000;12710.000;271701;0;-2;
3052.416;33.431;0.000;12711.000;271710;0;-2;
3051.095;41.368;0.000;12712.000;271719;0;-2;
3071.271;37.729;0.000;12713.000;271728;0;-2;
3065.514;34.921;0.000;12714.000;271737;0;-2;
3059.074;44.737;0.000;12715.000;271746;0;-2;
3056.979;64.420;0.000;12716.000;271754;0;-2;
3056.597;88.474;0.000;12717.000;271763;0;-2;
3056.019;94.139;0.000;12718.000;271772;0;-2;
3051.095;92.112;0.000;12719.000;271781;0;-2;
3053.518;92.918;0.000;12720.000;271790;0;-2;
3057.709;83.858;0.000;12721.000;271798;0;-2;
3052.645;80.220;0.000;12722.000;271807;0;-2;
3054.572;90.574;0.000;12723.000;271816;0;-2;
3054.960;95.433;0.000;12724.000;271825;0;-2;
3055.607;100.000;128.000;12725.000;271834;0;-2;
3057.789;100.000;128.000;12726.000;271842;0;-2;
3055.443;100.000;128.000;12727.000;271851;0;-2;
3053.265;100.000;128.000;12728.000;271860;0;-2;
3050.955;100.000;128.000;12729.000;271869;0;-2;
3051.590;100.000;128.000;12730.000;271877;0;-2;
3051.699;100.000;128.000;12731.000;271886;0;-2;
3050.939;100.000;128.000;12732.000;271895;0;-2;
3050.787;100.000;128.000;12733.000;271904;0;-2;
3051.084;100.000;128.000;12734.000;271913;0;-2;
3048.222;100.000;128.000;12735.000;271921;0;-2;
3051.421;100.000;128.000;12736.000;271930;0;-2;
3057.828;100.000;128.000;12737.000;271939;0;-2;
3058.036;100.000;128.000;12738.000;271948;0;-2;
3059.688;100.000;128.000;12739.000;271956;0;-2;
3061.137;100.000;128.000;12740.000;271965;0;-2;
3055.908;100.000;128.000;12741.000;271974;0;-2;
3054.421;100.000;128.000;12742.000;271983;0;-2;
3062.180;100.000;128.000;12743.000;271992;0;-2;
3056.523;100.000;128.000;12744.000;272000;0;-2;
3055.742;100.000;128.000;12745.000;272009;0;-2;
3056.116;100.000;128.000;12746.000;272018;0;-2;
3055.824;100.000;128.000;12747.000;272027;0;-2;
3055.813;100.000;128.000;12748.000;272035;0;-2;
3056.771;100.000;128.000;12749.000;272044;0;-2;
3061.166;100.000;128.000;12750.000;272053;0;-2;
3053.932;100.000;128.000;12751.000;272061;0;-2;
3051.552;100.000;128.000;12752.000;272070;0;-2;
3053.370;100.000;128.000;12753.000;272079;0;-2;
3049.693;100.000;128.000;12754.000;272088;0;-2;
3049.903;100.000;128.000;12755.000;272096;0;-2;
3052.961;100.000;128.000;12756.000;272105;0;-2;
3055.671;100.000;128.000;12757.000;272114;0;-2;
3060.366;100.000;128.000;12758.000;272122;0;-2;
3056.320;100.000;128.000;12759.000;272131;0;-2;
3048.453;100.000;128.000;12760.000;272140;0;-2;
3056.273;100.000;128.000;12761.000;272149;0;-2;
3060.075;100.000;128.000;12762.000;272157;0;-2;
3056.341;100.000;128.000;12763.000;272166;0;-2;
3052.543;100.000;128.000;12764.000;272175;0;-2;
3054.495;100.000;128.000;12765.000;272183;0;-2;
3056.080;100.000;128.000;12766.000;272192;0;-2;
3057.648;100.000;128.000;12767.000;272201;0;-2;
3060.187;100.000;128.000;12768.000;272209;0;-2;
3058.017;100.000;128.000;12769.000;272218;0;-2;
3054.893;98.999;0.000;12770.000;272227;0;-2;
3055.642;100.000;128.000;12771.000;272235;0;-2;
3056.895;100.000;128.000;12772.000;272244;0;-2;
3057.955;100.000;128.000;12773.000;272253;0;-2;
3058.770;100.000;128.000;12774.000;272261;0;-2;
3055.185;100.000;128.000;12775.000;272270;0;-2;
3054.651;100.000;128.000;12776.000;272279;0;-2;
3057.363;100.000;128.000;12777.000;272287;0;-2;
3058.106;98.999;0.000;12778.000;272296;0;-2;
3060.548;98.999;0.000;12779.000;272305;0;-2;
3059.220;98.999;0.000;12780.000;272313;0;-2;
3056.500;95.238;0.000;12781.000;272322;0;-2;
3058.086;92.259;0.000;12782.000;272331;0;-2;
3058.921;78.779;0.000;12783.000;272339;0;-2;
3059.459;48.181;0.000;12784.000;272348;0;-2;
3045.518;21.050;0.000;12785.000;272357;0;-2;
3001.368;15.873;0.000;12786.000;272365;0;-2;
2985.778;14.945;0.000;12787.000;272374;0;-2;
2994.392;15.409;0.000;12788.000;272383;0;-2;
3002.732;12.796;0.000;12789.000;272391;0;-2;
2982.261;6.447;0.000;12790.000;272400;0;-2;
2939.692;3.272;0.000;12791.000;272409;0;-2;
2927.911;3.346;0.000;12792.000;272417;0;-2;
2972.760;2.759;0.000;12793.000;272426;0;-2;
3024.187;2.564;0.000;12794.000;272434;0;-2;
3011.058;3.541;0.000;12795.000;272443;0;-2;
2990.796;3.272;0.000;12796.000;272452;0;-2;
3031.494;2.320;0.000;12797.000;272460;0;-2;
2987.572;1.954;0.000;12798.000;272469;0;-2;
2947.719;3.053;0.000;12799.000;272477;0;-2;
3004.812;3.736;0.000;12800.000;272486;0;-2;
2958.901;3.175;0.000;12801.000;272495;0;-2;
2912.210;2.466;0.000;12802.000;272503;0;-2;
2964.760;2.833;0.000;12803.000;272512;0;-2;
2993.379;3.858;0.000;12804.000;272520;0;-2;
3025.460;7.131;0.000;12805.000;272529;0;-2;
3047.184;11.404;0.000;12806.000;272538;0;-2;
3049.496;16.264;0.000;12807.000;272546;0;-2;
3049.186;21.734;0.000;12808.000;272555;0;-2;
3054.918;25.739;0.000;12809.000;272563;0;-2;
3062.923;37.900;0.000;12810.000;272572;0;-2;
3064.852;59.756;0.000;12811.000;272580;0;-2;
3057.616;76.093;0.000;12812.000;272589;0;-2;
3053.998;87.497;0.000;12813.000;272598;0;-2;
3052.431;93.309;0.000;12814.000;272606;0;-2;
3051.799;90.672;0.000;12815.000;272615;0;-2;
3057.230;85.861;0.000;12816.000;272623;0;-2;
3057.337;84.347;0.000;12817.000;272632;0;-2;
3055.532;71.184;0.000;12818.000;272640;0;-2;
3052.349;64.518;0.000;12819.000;272649;0;-2;
3049.985;71.209;0.000;12820.000;272658;0;-2;
3050.686;75.018;0.000;12821.000;272666;0;-2;
3053.031;69.377;0.000;12822.000;272675;0;-2;
3055.297;60.342;0.000;12823.000;272683;0;-2;
3050.635;61.123;0.000;12824.000;272692;0;-2;
3052.712;78.535;0.000;12825.000;272700;0;-2;
3055.405;96.996;0.000;12826.000;272709;0;-2;
3054.177;98.999;0.000;12827.000;272717;0;-2;
3051.590;98.999;0.000;12828.000;272726;0;-2;
3050.889;98.999;0.000;12829.000;272735;0;-2;
3054.217;97.241;0.000;12830.000;272743;0;-2;
3061.114;98.999;0.000;12831.000;272752;0;-2;
3060.889;100.000;128.000;12832.000;272760;0;-2;
3061.473;100.000;128.000;12833.000;272769;0;-2;
3062.745;100.000;128.000;12834.000;272777;0;-2;
3055.845;100.000;128.000;12835.000;272786;0;-2;
3051.831;98.999;0.000;12836.000;272794;0;-2;
3053.438;95.140;0.000;12837.000;272803;0;-2;
3055.072;82.906;0.000;12838.000;272812;0;-2;
3056.795;81.172;0.000;12839.000;272820;0;-2;
3053.452;93.236;0.000;12840.000;272829;0;-2;
3053.065;100.000;128.000;12841.000;272837;0;-2;
3054.067;100.000;128.000;12842.000;272846;0;-2;
3059.680;100.000;128.000;12843.000;272854;0;-2;
3062.509;100.000;128.000;12844.000;272863;0;-2;
3057.757;100.000;128.000;12845.000;272871;0;-2;
3056.510;100.000;128.000;12846.000;272880;0;-2;
3052.148;100.000;128.000;12847.000;272888;0;-2;
3046.688;100.000;128.000;12848.000;272897;0;-2;
3049.036;100.000;128.000;12849.000;272906;0;-2;
3054.652;100.000;128.000;12850.000;272914;0;-2;
3065.397;100.000;128.000;12851.000;272923;0;-2;
3062.502;100.000;128.000;12852.000;272931;0;-2;
3055.164;100.000;128.000;12853.000;272940;0;-2;
3059.250;100.000;128.000;12854.000;272948;0;-2;
3065.024;100.000;128.000;12855.000;272957;0;-2;
3060.635;100.000;128.000;12856.000;272965;0;-2;
3060.466;100.000;128.000;12857.000;272974;0;-2;
3058.380;100.000;128.000;12858.000;272982;0;-2;
3058.083;98.999;0.000;12859.000;272991;0;-2;
3058.513;98.877;0.000;12860.000;272999;0;-2;
3057.033;86.569;0.000;12861.000;273008;0;-2;
3051.247;85.763;0.000;12862.000;273016;0;-2;
3053.947;98.999;0.000;12863.000;273025;0;-2;
3058.917;98.999;0.000;12864.000;273033;0;-2;
3061.212;93.480;0.000;12865.000;273042;0;-2;
3058.205;98.999;0.000;12866.000;273050;0;-2;
3056.813;100.000;128.000;12867.000;273059;0;-2;
3056.421;100.000;128.000;12868.000;273068;0;-2;
3053.111;98.999;0.000;12869.000;273076;0;-2;
