Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
2887.334;100.000;128.000;17511.000;930488;0;0;
2887.917;100.000;128.000;17512.000;930488;0;0;
2887.179;100.000;128.000;17513.000;930488;0;0;
2887.491;100.000;128.000;17514.000;930488;0;0;
2886.626;100.000;128.000;17515.000;930488;0;0;
2887.926;100.000;128.000;17516.000;930488;0;0;
2888.115;100.000;128.000;17517.000;930488;0;0;
2887.080;100.000;128.000;17518.000;930488;0;0;
2887.631;100.000;128.000;17519.000;930488;0;0;
2887.311;100.000;128.000;17520.000;930488;0;0;
2887.684;100.000;128.000;17521.000;930488;0;0;
2888.034;100.000;128.000;17522.000;930488;0;0;
2887.521;100.000;128.000;17523.000;930488;0;0;
2887.412;100.000;128.000;17524.000;930488;0;0;
2887.390;100.000;128.000;17525.000;930488;0;0;
2887.729;100.000;128.000;17526.000;930488;0;0;
2886.973;100.000;128.000;17527.000;930488;0;0;
2886.834;100.000;128.000;17528.000;930488;0;0;
2887.717;100.000;128.000;17529.000;930488;0;0;
2887.628;100.000;128.000;17530.000;930488;0;0;
2887.901;100.000;128.000;17531.000;930488;0;0;
2887.872;100.000;128.000;17532.000;930488;0;0;
2887.470;100.000;128.000;17533.000;930488;0;0;
2887.078;100.000;128.000;17534.000;930488;0;0;
2887.415;100.000;128.000;17535.000;930488;0;0;
2887.390;100.000;128.000;17536.000;930488;0;0;
2887.657;100.000;128.000;17537.000;930488;0;0;
2886.834;100.000;128.000;17538.000;930488;0;0;
2887.366;100.000;128.000;17539.000;930488;0;0;
2887.689;100.000;128.000;17540.000;930488;0;0;
2887.136;100.000;128.000;17541.000;930488;0;0;
2887.121;100.000;128.000;17542.000;930488;0;0;
2887.412;100.000;128.000;17543.000;930488;0;0;
2887.307;100.000;128.000;17544.000;930488;0;0;
2887.302;100.000;128.000;17545.000;930488;0;0;
2887.660;100.000;128.000;17546.000;930488;0;0;
2887.481;100.000;128.000;17547.000;930488;0;0;
