Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
0.000;0.000;0.000;26168.000;157101;0;-2;
3008.205;98.999;0.000;26169.000;157188;0;-2;
3001.007;100.000;128.000;26170.000;157275;0;-2;
3009.938;100.000;128.000;26171.000;157363;0;-2;
3004.698;100.000;128.000;26172.000;157451;0;-2;
2986.994;100.000;128.000;26173.000;157538;0;-2;
3004.604;100.000;128.000;26174.000;157627;0;-2;
2967.900;100.000;128.000;26175.000;157716;0;-2;
2979.538;100.000;128.000;26176.000;157805;0;-2;
2981.215;100.000;128.000;26177.000;157894;0;-2;
3028.921;100.000;128.000;26178.000;157984;0;-2;
1898.181;10.891;0.000;26179.000;158073;0;-2;
1900.583;17.167;0.000;26180.000;158163;0;-2;
1901.994;25.495;0.000;26181.000;158252;0;-2;
1906.552;21.026;0.000;26182.000;158343;0;-2;
1904.638;9.621;0.000;26183.000;158433;0;-2;
2994.831;11.624;0.000;26184.000;158524;0;-2;
2977.462;100.000;128.000;26185.000;158614;0;-2;
2965.555;100.000;128.000;26186.000;158705;0;-2;
2965.739;100.000;128.000;26187.000;158796;0;-2;
2968.557;100.000;128.000;26188.000;158887;0;-2;
2962.771;100.000;128.000;26189.000;158979;0;-2;
2960.205;100.000;128.000;26190.000;159070;0;-2;
2952.763;100.000;128.000;26191.000;159161;0;-2;
2955.178;100.000;128.000;26192.000;159253;0;-2;
2962.498;100.000;128.000;26193.000;159345;0;-2;
3084.679;9.646;0.000;26194.000;159437;0;-2;
1901.226;17.070;0.000;26195.000;159530;0;-2;
1903.030;28.376;0.000;26196.000;159622;0;-2;
1901.772;31.087;0.000;26197.000;159715;0;-2;
1894.972;16.239;0.000;26198.000;159808;0;-2;
2933.727;8.034;0.000;26199.000;159901;0;-2;
2973.949;100.000;128.000;26200.000;159994;0;-2;
2960.133;100.000;128.000;26201.000;160088;0;-2;
2965.298;100.000;128.000;26202.000;160181;0;-2;
2960.462;100.000;128.000;26203.000;160274;0;-2;
2980.721;100.000;128.000;26204.000;160368;0;-2;
2972.983;100.000;128.000;26205.000;160462;0;-2;
2953.992;100.000;128.000;26206.000;160556;0;-2;
2954.064;100.000;128.000;26207.000;160650;0;-2;
2973.074;100.000;128.000;26208.000;160745;0;-2;
2959.443;8.987;0.000;26209.000;160839;0;-2;
1908.045;98.999;0.000;26210.000;160934;0;-2;
1909.448;68.645;0.000;26211.000;161029;0;-2;
1913.926;85.861;0.000;26212.000;161124;0;-2;
1890.925;52.894;0.000;26213.000;161219;0;-2;
3034.340;38.535;0.000;26214.000;161314;0;-2;
2966.545;100.000;128.000;26215.000;161410;0;-2;
2962.428;100.000;128.000;26216.000;161505;0;-2;
2967.530;100.000;128.000;26217.000;161601;0;-2;
2964.793;100.000;128.000;26218.000;161696;0;-2;
2954.899;100.000;128.000;26219.000;161792;0;-2;
2951.263;100.000;128.000;26220.000;161888;0;-2;
2952.535;100.000;128.000;26221.000;161983;0;-2;
2963.632;100.000;128.000;26222.000;162080;0;-2;
3038.459;100.000;128.000;26223.000;162176;0;-2;
1909.161;20.415;0.000;26224.000;162272;0;-2;
1906.958;23.980;0.000;26225.000;162369;0;-2;
1904.865;25.519;0.000;26226.000;162465;0;-2;
1897.125;18.999;0.000;26227.000;162561;0;-2;
1890.446;8.596;0.000;26228.000;162658;0;-2;
3009.068;100.000;128.000;26229.000;162754;0;-2;
2960.474;100.000;128.000;26230.000;162851;0;-2;
2959.608;100.000;128.000;26231.000;162947;0;-2;
2951.151;100.000;128.000;26232.000;163044;0;-2;
2967.374;100.000;128.000;26233.000;163141;0;-2;
2961.749;100.000;128.000;26234.000;163238;0;-2;
2957.451;100.000;128.000;26235.000;163335;0;-2;
2958.630;100.000;128.000;26236.000;163432;0;-2;
3014.398;100.000;128.000;26237.000;163530;0;-2;
1907.965;9.011;0.000;26238.000;163628;0;-2;
1909.221;20.562;0.000;26239.000;163725;0;-2;
1898.108;30.818;0.000;26240.000;163823;0;-2;
1899.129;24.591;0.000;26241.000;163920;0;-2;
1888.617;13.822;0.000;26242.000;164018;0;-2;
3028.639;100.000;128.000;26243.000;164115;0;-2;
2963.701;100.000;128.000;26244.000;164214;0;-2;
2969.285;100.000;128.000;26245.000;164311;0;-2;
2967.406;100.000;128.000;26246.000;164409;0;-2;
2963.842;100.000;128.000;26247.000;164507;0;-2;
2971.891;100.000;128.000;26248.000;164605;0;-2;
2961.173;100.000;128.000;26249.000;164703;0;-2;
2962.181;100.000;128.000;26250.000;164801;0;-2;
3007.560;100.000;128.000;26251.000;164899;0;-2;
1940.355;7.717;0.000;26252.000;164997;0;-2;
1901.936;20.537;0.000;26253.000;165095;0;-2;
1898.174;27.253;0.000;26254.000;165193;0;-2;
1898.937;18.730;0.000;26255.000;165291;0;-2;
1887.712;11.770;0.000;26256.000;165389;0;-2;
3037.071;100.000;128.000;26257.000;165487;0;-2;
2964.739;100.000;128.000;26258.000;165586;0;-2;
2964.182;100.000;128.000;26259.000;165685;0;-2;
2965.333;100.000;128.000;26260.000;165783;0;-2;
2960.890;100.000;128.000;26261.000;165882;0;-2;
2966.744;100.000;128.000;26262.000;165981;0;-2;
2954.996;100.000;128.000;26263.000;166079;0;-2;
2966.878;100.000;128.000;26264.000;166178;0;-2;
3011.604;100.000;128.000;26265.000;166276;0;-2;
1930.869;12.821;0.000;26266.000;166375;0;-2;
1902.943;19.145;0.000;26267.000;166473;0;-2;
1900.720;47.790;0.000;26268.000;166572;0;-2;
1901.819;98.999;0.000;26269.000;166671;0;-2;
1885.108;24.737;0.000;26270.000;166769;0;-2;
3035.369;100.000;128.000;26271.000;166868;0;-2;
2965.622;100.000;128.000;26272.000;166967;0;-2;
2965.568;100.000;128.000;26273.000;167066;0;-2;
2958.785;100.000;128.000;26274.000;167164;0;-2;
2959.136;100.000;128.000;26275.000;167263;0;-2;
2962.066;100.000;128.000;26276.000;167361;0;-2;
2965.550;100.000;128.000;26277.000;167460;0;-2;
2962.512;100.000;128.000;26278.000;167559;0;-2;
2995.341;100.000;128.000;26279.000;167657;0;-2;
1902.019;7.888;0.000;26280.000;167756;0;-2;
1903.735;18.315;0.000;26281.000;167855;0;-2;
1902.041;22.882;0.000;26282.000;167954;0;-2;
1898.030;22.125;0.000;26283.000;168053;0;-2;
1886.143;11.258;0.000;26284.000;168152;0;-2;
3037.706;52.283;0.000;26285.000;168250;0;-2;
2964.654;100.000;128.000;26286.000;168349;0;-2;
2964.407;100.000;128.000;26287.000;168448;0;-2;
2968.243;100.000;128.000;26288.000;168547;0;-2;
2965.899;100.000;128.000;26289.000;168646;0;-2;
2968.096;100.000;128.000;26290.000;168744;0;-2;
2976.197;100.000;128.000;26291.000;168843;0;-2;
2975.323;100.000;128.000;26292.000;168942;0;-2;
2963.685;100.000;128.000;26293.000;169040;0;-2;
3037.168;100.000;128.000;26294.000;169139;0;-2;
1896.822;12.698;0.000;26295.000;169238;0;-2;
1900.423;22.979;0.000;26296.000;169336;0;-2;
1897.078;26.178;0.000;26297.000;169434;0;-2;
1894.522;19.072;0.000;26298.000;169533;0;-2;
1907.808;5.617;0.000;26299.000;169632;0;-2;
3016.604;100.000;128.000;26300.000;169730;0;-2;
2965.381;100.000;128.000;26301.000;169828;0;-2;
2959.433;100.000;128.000;26302.000;169927;0;-2;
2954.584;100.000;128.000;26303.000;170025;0;-2;
2955.904;100.000;128.000;26304.000;170123;0;-2;
2957.986;100.000;128.000;26305.000;170222;0;-2;
2968.653;100.000;128.000;26306.000;170320;0;-2;
2968.189;100.000;128.000;26307.000;170418;0;-2;
3030.620;100.000;128.000;26308.000;170516;0;-2;
1902.825;52.137;0.000;26309.000;170614;0;-2;
1909.929;98.999;0.000;26310.000;170712;0;-2;
1903.802;98.999;0.000;26311.000;170810;0;-2;
1909.954;83.810;0.000;26312.000;170907;0;-2;
1881.772;7.375;0.000;26313.000;171005;0;-2;
3019.518;100.000;128.000;26314.000;171103;0;-2;
2968.982;100.000;128.000;26315.000;171200;0;-2;
2969.727;100.000;128.000;26316.000;171297;0;-2;
